,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000031765,0.7748344775146474,0.0,0.0,0.7700184989496794,0.7795621658655487,Mt1
ENSMUSG00000028062,0.7748210580435777,0.0,0.0,0.7700048296492319,0.7795489931589664,Lamtor2
ENSMUSG00000096145,0.774783030500405,0.0,0.0,0.7699660941738966,0.7795116648640933,Vkorc1
ENSMUSG00000026664,0.7739108657824645,0.0,0.0,0.7690777027202337,0.7786555282427393,Phyh
ENSMUSG00000074064,0.7736640077234274,0.0,0.0,0.7688262552264167,0.7784132035784637,Mlycd
ENSMUSG00000020429,0.7730749008121048,0.0,0.0,0.7682262020429879,0.7778349095301307,Igfbp1
ENSMUSG00000044894,0.7719243336312342,0.0,0.0,0.7670542805926134,0.7767054373847706,Uqcrq
ENSMUSG00000044881,0.7698346015055916,0.0,0.0,0.7649258466176334,0.7746539407410058,Coa4
ENSMUSG00000006179,0.7698284753031094,0.0,0.0,0.7649196071154383,0.7746479264795094,Prss16
ENSMUSG00000017950,0.7682090984364387,0.0,0.0,0.7632703133432971,0.7730581090898461,Hnf4a
ENSMUSG00000021213,0.7681794631049259,0.0,0.0,0.763240131118593,0.7730290141425581,Akr1c13
ENSMUSG00000076441,0.7669027114315271,0.0,0.0,0.7619398386191958,0.7717755239708091,Ass1
ENSMUSG00000030688,0.7665194212366541,0.0,0.0,0.7615494891045108,0.7713992096581178,Stard10
ENSMUSG00000030431,0.7660182605563673,0.0,0.0,0.7610391036418601,0.7709071649542178,Tmem238
ENSMUSG00000053559,0.7633446011153769,0.0,0.0,0.7583163347529371,0.7682820400453917,Smagp
ENSMUSG00000061947,0.7624572064040323,0.0,0.0,0.757412679260367,0.7674107173642932,Serpina10
ENSMUSG00000035561,0.7612828592708731,0.0,0.0,0.756216842885709,0.7662576112651712,Aldh1b1
ENSMUSG00000028943,0.7603890821147297,0.0,0.0,0.7553067332847554,0.7653799788509391,Espn
ENSMUSG00000027871,0.7598443656301962,0.0,0.0,0.7547520725323694,0.7648450927476477,Hsd3b1
ENSMUSG00000037190,0.7597819006955011,0.0,0.0,0.7546884677119012,0.764783754663526,Cyb561d2
ENSMUSG00000022040,0.757840244076031,0.0,0.0,0.7527114266857055,0.7628770797923891,Ephx2
ENSMUSG00000027761,0.7575789022289984,0.0,0.0,0.7524453292542779,0.7626204397065101,Aadac
ENSMUSG00000032766,0.7564894522887303,0.0,0.0,0.7513360728684858,0.7615505727933622,Gng11
ENSMUSG00000038167,0.7557959370663532,0.0,0.0,0.750629964551728,0.7608695092433931,Plekhg6
ENSMUSG00000010607,0.7556977425849349,0.0,0.0,0.7505299879738894,0.7607730768848027,Pigyl
ENSMUSG00000035329,0.7543997157659306,0.0,0.0,0.7492084259631647,0.7594983223987796,Fbxo33
ENSMUSG00000074457,0.753485638607735,0.0,0.0,0.7482778000050466,0.7586006102391413,S100a16
ENSMUSG00000006717,0.7530541552067074,0.0,0.0,0.7478385119861876,0.7581768450681609,Acot13
ENSMUSG00000053898,0.7527340546996819,0.0,0.0,0.7475126244921224,0.7578624676154739,Ech1
ENSMUSG00000028186,0.7523134736136566,0.0,0.0,0.7470844436861416,0.7574494024486019,Uox
ENSMUSG00000026304,0.752229612921472,0.0,0.0,0.7469990681860573,0.7573670398822977,Rab17
ENSMUSG00000000627,0.7521474584750507,0.0,0.0,0.7469154299195953,0.7572863529220902,Sema4f
ENSMUSG00000025792,0.7517317369318361,0.0,0.0,0.746492202423589,0.7568780548116679,Slc25a10
ENSMUSG00000056413,0.7516429735972768,0.0,0.0,0.7464018369948353,0.7567908759807361,Adap1
ENSMUSG00000031770,0.7512113601034298,0.0,0.0,0.7459624360406027,0.756366964557182,Herpud1
ENSMUSG00000005681,0.7501876587515759,0.0,0.0,0.7449202826540284,0.755361513668842,Apoa2
ENSMUSG00000023904,0.7495385334473699,0.0,0.0,0.7442594702994447,0.7547239482963983,Hcfc1r1
ENSMUSG00000009614,0.7492728761775191,0.0,0.0,0.7439890330353502,0.7544630191528054,Sardh
ENSMUSG00000025504,0.7479500391684863,0.0,0.0,0.7426424198759355,0.7531637013643758,Eps8l2
ENSMUSG00000044080,0.7476192308547692,0.0,0.0,0.7423056724528206,0.75283876825853,S100a1
ENSMUSG00000020444,0.7475290322548981,0.0,0.0,0.7422138549538011,0.7527501711586272,Guk1
ENSMUSG00000039195,0.7474260683678632,0.0,0.0,0.7421090432980683,0.7526490351914226,1110008P14Rik
