,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000102439,0.02131676946333213,1.7178988726394395e-05,1.976469218418159e-05,0.01159880338681452,0.031030709115403933,Flg
ENSMUSG00000041328,0.021294413947600035,1.7531872784798764e-05,2.0168800515995655e-05,0.011576440721779118,0.031008364967770593,Pcf11
ENSMUSG00000025466,0.021286782423958324,1.7653910522200953e-05,2.0306339242964525e-05,0.011568806759798591,0.031000737322644665,Fuom
ENSMUSG00000028293,0.021209344096701,1.8938891274220748e-05,2.1772143024051496e-05,0.01149134375438396,0.03092333828733695,Slc35a1
ENSMUSG00000087238,0.02117677091444695,1.9505597333560392e-05,2.2416280927428137e-05,0.011458760226511908,0.030890781597799837,Gm12865
ENSMUSG00000028010,0.021165897177537193,1.969834684890232e-05,2.263673352839924e-05,0.01144788304057262,0.030879913361979514,Gar1
ENSMUSG00000022443,0.02108826372488504,2.1128134670015592e-05,2.4272984999214958e-05,0.011370225030269427,0.030802319117819457,Myh9
ENSMUSG00000032985,0.021070238377361827,2.1473966493166785e-05,2.4667984154785518e-05,0.01135219399758972,0.030784302857183494,5730522E02Rik
ENSMUSG00000037847,0.02105099202126776,2.1849169935049973e-05,2.509195099140965e-05,0.011332941578212114,0.030765066196540146,Nmrk1
ENSMUSG00000027997,0.021025157781971397,2.2362621129124785e-05,2.567560203714327e-05,0.011307099211542226,0.03073924496006195,Casp6
ENSMUSG00000019810,0.021017186563757013,2.2523352231078978e-05,2.5857726736063363e-05,0.01129912548822742,0.030731277751281663,Fuca2
ENSMUSG00000020359,0.02101502831417794,2.256705980457457e-05,2.590669342693762e-05,0.011296966560591743,0.030729120587065763,Phykpl
ENSMUSG00000037364,0.021010188840057877,2.266535953011795e-05,2.6018323694756682e-05,0.011292125566384956,0.03072428354634223,Srrt
ENSMUSG00000038523,0.020956293561587888,2.3787982961655916e-05,2.7298086360111057e-05,0.011238213390105972,0.030670415336883194,1700003F12Rik
ENSMUSG00000086066,0.02094158525808814,2.4103423079024098e-05,2.7657486724129533e-05,0.01122350048491907,0.030655714410856825,4930423M02Rik
ENSMUSG00000097650,0.020928623180507918,2.438470812003288e-05,2.797763230819418e-05,0.011210534355469712,0.03064275883138429,4921507G05Rik
ENSMUSG00000074738,0.020922956261684948,2.4508662331470224e-05,2.811722244578557e-05,0.011204865666227984,0.030637094752457673,Fndc10
ENSMUSG00000029699,0.020902906300428282,2.4952050585494755e-05,2.8620544077321523e-05,0.01118480944611864,0.030617054833947478,Ssc4d
ENSMUSG00000022110,0.020897988866470166,2.506195496826185e-05,2.8745263869044423e-05,0.011179890478314454,0.030612139861870984,Sucla2
ENSMUSG00000026586,0.020862862468755152,2.5860526378525623e-05,2.965565827396362e-05,0.011144753137652636,0.030577031036297653,Prrx1
ENSMUSG00000102049,0.020845283528964947,2.6269199098457077e-05,3.01214915124845e-05,0.011127168730495837,0.030559460881453133,Zbed6
ENSMUSG00000021395,0.02082022755203768,2.6862325628732116e-05,3.0798721342889275e-05,0.011102104971098096,0.030534417415689203,Spin1
ENSMUSG00000020260,0.020819406777595566,2.6881968825663092e-05,3.08198038107719e-05,0.011101283941927246,0.03053359705087686,Pofut2
ENSMUSG00000110541,0.020803032284921655,2.7276717698445292e-05,3.126799761566107e-05,0.011084904370140109,0.03051723072760299,RP23-227D17.1
ENSMUSG00000042700,0.02077859960168802,2.7875991882353822e-05,3.195048563071523e-05,0.01106046411796419,0.030492810224397485,Sipa1l1
ENSMUSG00000063694,0.020728421915083343,2.9146206826532804e-05,3.3395448478861e-05,0.011010270923343926,0.030442657515693274,Cycs
ENSMUSG00000085180,0.020724004383280602,2.926063078002604e-05,3.3524989822726176e-05,0.011005852028595543,0.030438242180546592,AI838599
ENSMUSG00000031818,0.0206669416395345,3.077759575267879e-05,3.524987315947986e-05,0.010948771713340947,0.030381207777667934,Cox4i1
ENSMUSG00000039706,0.020661890842796952,3.0915408421377845e-05,3.54044082075502e-05,0.010943719364346873,0.03037615948641925,Ldb2
ENSMUSG00000085654,0.02061726505394827,3.215877794262853e-05,3.681629749358462e-05,0.010899079882256855,0.030331555813023006,Gm12536
ENSMUSG00000101061,0.02060343807772589,3.255356981399304e-05,3.7264791405872674e-05,0.010885248671143433,0.030317735681261993,Platr1
ENSMUSG00000028778,0.020599622130382987,3.266333188149911e-05,3.738869524707754e-05,0.010881431555716655,0.030313921622188905,Hcrtr1
ENSMUSG00000060657,0.020596391914213228,3.2756520627959434e-05,3.7493617457233565e-05,0.010878200350980121,0.030310693004226737,Marf1
ENSMUSG00000022012,0.0205923510848272,3.2873450420844104e-05,3.7625702985061974e-05,0.010874158285235145,0.03030665417382839,Enox1
ENSMUSG00000025470,0.02058578183679256,3.306439193453062e-05,3.78424832545495e-05,0.010867587027907678,0.030300088174906453,Zfp511
ENSMUSG00000028518,0.020584984471775456,3.308763968231304e-05,3.786732529157459e-05,0.010866789419062889,0.030299291204204493,Prkaa2
ENSMUSG00000000416,0.02057775028098062,3.329926831937075e-05,3.8107748474745534e-05,0.010859553016676871,0.030292060590317228,Cttnbp2
ENSMUSG00000102085,0.0205683968116086,3.3574800537054134e-05,3.841948652058879e-05,0.010850196689330092,0.030282711744211835,4930435C17Rik
ENSMUSG00000028869,0.02056502019017662,3.3674799146196507e-05,3.853211859241351e-05,0.010846819036581464,0.03027933679137096,Gnl2
ENSMUSG00000110028,0.02055597727312312,3.394400016312825e-05,3.883652975465422e-05,0.010837773358654986,0.030270298341874027,Gm45385
ENSMUSG00000051378,0.02053263637483296,3.464831978913529e-05,3.96349786825164e-05,0.010814425341557885,0.030246968967563126,Kif18b
ENSMUSG00000028804,0.020505751559154625,3.547677604454253e-05,4.0571326351744756e-05,0.010787532339335286,0.030220097412467374,Csmd2
ENSMUSG00000060924,0.020487951519426603,3.6035596992405e-05,4.120847588996402e-05,0.010769726887152515,0.030202306144649246,Csmd1
ENSMUSG00000004071,0.02046681926989841,3.6709882438104444e-05,4.1975644263242375e-05,0.010748588219946396,0.030181184301161675,Cdip1
ENSMUSG00000040234,0.020460582294881038,3.691116943024821e-05,4.220383886049709e-05,0.010742349352474796,0.030174950395726423,Tm7sf3
ENSMUSG00000020898,0.02045721057559218,3.702042140539254e-05,4.2326785244723744e-05,0.010738976610437045,0.030171580335544176,Ctc1
ENSMUSG00000002210,0.020450447524635606,3.72404869692393e-05,4.257641145838246e-05,0.01073221150870022,0.030164820611785603,Smg9
ENSMUSG00000022856,0.02044315382183507,3.7479211244912396e-05,4.2847345617670386e-05,0.010724915595205366,0.030157530496250366,Tmem41a
ENSMUSG00000059395,0.020439822401142883,3.7588731914445914e-05,4.297055203070616e-05,0.010721583165116143,0.030154200713708564,Nkapl
ENSMUSG00000075467,0.02042648055171673,3.803039825918483e-05,4.347343039666197e-05,0.010708237275366865,0.030140865422672712,Dnlz
ENSMUSG00000028546,0.020414850887343815,3.841939885459489e-05,4.391606130071297e-05,0.01069660409199753,0.030129241472218373,Elavl4
ENSMUSG00000027001,0.020352807040160948,4.055933711955429e-05,4.634058564657717e-05,0.010634541515547434,0.0300672280641875,Dusp19
ENSMUSG00000080316,0.020344195301761687,4.0865152118973386e-05,4.66878182794339e-05,0.010625927183427539,0.03005862054485779,Spaca6
ENSMUSG00000050530,0.02031223394239809,4.2019382701122114e-05,4.79953423623145e-05,0.010593956210414833,0.03002667483143171,Fam171a1
ENSMUSG00000027630,0.020302521041272295,4.237623138944896e-05,4.840069003878632e-05,0.010584240391684546,0.030016966681098083,Tbl1xr1
ENSMUSG00000047992,0.020294071960557433,4.268898415420489e-05,4.875336956712431e-05,0.010575788774489546,0.030008521731522624,Fam69c
ENSMUSG00000004561,0.020289933258372615,4.2842980936506374e-05,4.8924691532702535e-05,0.010571648830340606,0.030004385052431266,Mettl17
ENSMUSG00000094132,0.020256176164080965,4.411887385124369e-05,5.0367645810273186e-05,0.010537881618478614,0.029970644446962697,Gm3264
ENSMUSG00000086712,0.02025273589276913,4.425090799137573e-05,5.0516031664307294e-05,0.010534440317303984,0.029967205854825693,AI427809
ENSMUSG00000022209,0.020249710479310342,4.436732993014891e-05,5.0646581943696115e-05,0.010531413998362459,0.029964181917862216,Dhrs2
ENSMUSG00000085542,0.02022837251387762,4.5196731174212734e-05,5.159096860799066e-05,0.010510069651698276,0.0299428543609665,1700037C06Rik
ENSMUSG00000074358,0.020222794995168974,4.5415939757302824e-05,5.183877977318916e-05,0.01050449046646311,0.02993727956148122,Ccdc61
ENSMUSG00000034781,0.02020617194772035,4.607525749699553e-05,5.2581561869770115e-05,0.01048786245574441,0.02992066461472884,Gna11
ENSMUSG00000086019,0.020202522852538863,4.6221200999378305e-05,5.2743210956345796e-05,0.01048421227174416,0.02991701729709548,Gm15762
ENSMUSG00000024614,0.02014705324061611,4.849437040229721e-05,5.532170718879292e-05,0.010428726140663777,0.02986157467368926,Tmx3
ENSMUSG00000053228,0.020142944276591756,4.8666907458547905e-05,5.551337632049193e-05,0.010424615955347964,0.02985746770648684,Ceacam3
ENSMUSG00000036006,0.020140552370478303,4.8767612363665176e-05,5.562566405355203e-05,0.010422223338448744,0.029855076962610368,Fam65b
ENSMUSG00000041716,0.020133537991237998,4.906407460502967e-05,5.596121711895793e-05,0.010415206875436789,0.029848065991044778,Gm20604
ENSMUSG00000034522,0.02010424096073587,5.0320880525261434e-05,5.738936541509749e-05,0.010385901151969792,0.029818783183079327,Zfp395
ENSMUSG00000046518,0.020094455440608602,5.074742197175284e-05,5.787044608687765e-05,0.010376112732019016,0.029809002409715783,Ferd3l
ENSMUSG00000016194,0.02007265255927244,5.1710144083546395e-05,5.895734454997823e-05,0.010354303396353938,0.029787210097839332,Hsd11b1
ENSMUSG00000055612,0.020058764859035957,5.233236161854983e-05,5.966122503986977e-05,0.010340411589747935,0.029773329125177564,Cdca7
ENSMUSG00000092345,0.020048479959598783,5.279772655941325e-05,6.0183378173857385e-05,0.010330123651649264,0.029763049205606733,Gm20503
ENSMUSG00000031875,0.02003647661632263,5.334580511994675e-05,6.0802479332664806e-05,0.010318116764601199,0.02975105167165499,Cmtm3
ENSMUSG00000025727,0.02001424202656261,5.4375318113228136e-05,6.196726746732163e-05,0.010295875617880567,0.029728827835497525,A930017K11Rik
ENSMUSG00000032417,0.02000105608454264,5.4994719590229115e-05,6.266733293322683e-05,0.010282685791880259,0.029715648266228592,Rwdd2a
ENSMUSG00000048337,0.01997957832865351,5.6017956054897524e-05,6.381851686974358e-05,0.010261201716858908,0.029694180883282958,Npy4r
ENSMUSG00000036989,0.019960860830562397,5.6924370612408065e-05,6.48361081497422e-05,0.010242478719068538,0.02967547241772704,Trim3
ENSMUSG00000094152,0.019958763335088947,5.7026805201170875e-05,6.494976672538607e-05,0.010240380607719672,0.02967337593402149,Slc6a16
ENSMUSG00000097117,0.019956451713668857,5.7139899197120046e-05,6.507555455458259e-05,0.010238068307650722,0.029671065427558117,Gm26730
ENSMUSG00000030101,0.019913697536002976,5.927029815413016e-05,6.748930341713216e-05,0.010195301596894961,0.029628331852657404,Sumf1
ENSMUSG00000010110,0.019886428540287698,6.066813828930418e-05,6.907137172636198e-05,0.01016802462603292,0.0296010759790213,Stx5a
ENSMUSG00000023832,0.019884135146809555,6.07871124583109e-05,6.920361611223451e-05,0.010165730562483528,0.02959878368848557,Acat2
ENSMUSG00000080990,0.01987548419552922,6.123788829488057e-05,6.971034094101946e-05,0.010157077084536009,0.029590136896714702,Olfr118
ENSMUSG00000054715,0.019861689937597904,6.19632192620947e-05,7.052621386690228e-05,0.01014327880075258,0.029576349268265682,Zscan22
ENSMUSG00000020857,0.019844799695175875,6.286242132593993e-05,7.15430477167977e-05,0.010126383633956028,0.029559467138213173,Nme2
ENSMUSG00000060206,0.01982696958190502,6.382505551411577e-05,7.262851144709726e-05,0.010108548328310433,0.02954164558271752,Zfp462
ENSMUSG00000097429,0.019808789463235204,6.482094210373477e-05,7.375834316776641e-05,0.010090362921706193,0.029523474183452806,Gm26520
ENSMUSG00000101608,0.019804017772310164,6.508475635518142e-05,7.405509954733592e-05,0.010085589843935122,0.029518704780024673,Gm28652
ENSMUSG00000017664,0.01978862789444285,6.594256314115639e-05,7.50241802706984e-05,0.010070195496165496,0.029503322276883952,Slc35c2
ENSMUSG00000029166,0.0197777673191351,6.65543413532835e-05,7.571319566795555e-05,0.010059331769238112,0.02949246690312192,Mapre3
ENSMUSG00000025420,0.019774085690573446,6.676294430212455e-05,7.594698644793411e-05,0.010055649072828968,0.0294887870373132,Katnal2
ENSMUSG00000097889,0.019771579981301888,6.690527274039605e-05,7.609831633105734e-05,0.010053142636933252,0.029486282527617275,Gm26541
ENSMUSG00000051113,0.019768958474730203,6.705448595785557e-05,7.62609662422304e-05,0.010050520370288363,0.029483662275927115,Fam71e1
ENSMUSG00000027680,0.019743040876569817,6.854673001169445e-05,7.794365113223055e-05,0.010024595264836225,0.02945775707700302,Fxr1
ENSMUSG00000022451,0.019732624739537075,6.915526064059721e-05,7.8628320795033e-05,0.010014176114345632,0.029447345919477372,Twf1
ENSMUSG00000029064,0.019706010030785686,7.07334401835402e-05,8.04077888409241e-05,0.00998755371536633,0.029420743924499847,Gnb1
ENSMUSG00000009246,0.019677657125491188,7.24521393409108e-05,8.234249525982697e-05,0.009959192632754441,0.029392404548171987,Trpm5
ENSMUSG00000010453,0.019674504357462926,7.264567585917118e-05,8.255862959148171e-05,0.009956038956396117,0.02938925328356413,Kansl3
ENSMUSG00000036040,0.01959852311443401,7.746046883998896e-05,8.79978452229969e-05,0.009880035881220713,0.02931330821433784,Adamtsl2
ENSMUSG00000092036,0.019592674495831634,7.784332836372237e-05,8.842869559922785e-05,0.00987418558675397,0.029307462375547037,Gm2244
ENSMUSG00000007029,0.019588692428159124,7.810502356404316e-05,8.872187186751123e-05,0.009870202378439675,0.029303482200145944,Vars
ENSMUSG00000017734,0.01956153048573748,7.991237343823699e-05,9.07539013208564e-05,0.009843032663852978,0.029276333156813314,Dbndd2
ENSMUSG00000039747,0.019521762462872384,8.262997525843824e-05,9.382283459950867e-05,0.00980325328758198,0.02923658399375509,Orai2
ENSMUSG00000029034,0.019519157816680878,8.281098122960206e-05,9.402401087445384e-05,0.00980064789886117,0.02923398058173329,Cpsf3l
ENSMUSG00000020705,0.019502638884584436,8.396769295547073e-05,9.533293861006786e-05,0.009784124260640226,0.029217469473798562,Ddx42
ENSMUSG00000097919,0.019495458512076538,8.447523309257478e-05,9.590474072361491e-05,0.009776941844150937,0.02921029250060784,Gm27021
ENSMUSG00000079083,0.01949151341223289,8.47553225276717e-05,9.621827709342005e-05,0.00977299562171291,0.029206349268018884,Jrkl
ENSMUSG00000038604,0.019487711015888875,8.50261107795349e-05,9.652122581187075e-05,0.009769192143667877,0.029202548671100427,Fam65a
ENSMUSG00000025873,0.01947140094121076,8.619693620428596e-05,9.784129346683444e-05,0.009752877432309976,0.02918624631172764,Faf2
ENSMUSG00000054258,0.019461145650985574,8.694089904688469e-05,9.865839126451806e-05,0.00974261922932777,0.029175995870010723,Gm5082
ENSMUSG00000021700,0.019446549263855473,8.801025196468168e-05,9.986263546708867e-05,0.00972801869998904,0.029161406380254166,Rab3c
ENSMUSG00000105527,0.019442690282119764,8.829503654107662e-05,0.00010017651280760227,0.009724158623831964,0.029157549221349006,4933424H11Rik
ENSMUSG00000022102,0.01942522037223469,8.959520417675603e-05,0.00010164224438350032,0.009706683763040055,0.02914008755993982,Dok2
ENSMUSG00000039519,0.019423926327708597,8.969222714303319e-05,0.00010174291077507628,0.009705389352022739,0.02913879412616527,Cyp7b1
ENSMUSG00000043298,0.01940137022827502,9.139942971655479e-05,0.00010366990660634081,0.009682826869623027,0.029116248667331722,Smco3
ENSMUSG00000054404,0.019385352800940076,9.263032561189022e-05,0.0001050466399271653,0.00966680491565584,0.029100238790046026,Slfn5
ENSMUSG00000022206,0.01936179073652964,9.446949085018516e-05,0.00010710264773521177,0.009643236201517438,0.02907668782290116,Npr3
ENSMUSG00000067261,0.019354673141924458,9.503180981637469e-05,0.00010773518929730024,0.009636116600295562,0.02906957357842084,Foxd3
ENSMUSG00000030225,0.01933532484818077,9.657641987072401e-05,0.00010947111083407275,0.009616762856794362,0.02905023438659979,Dera
ENSMUSG00000025064,0.01932961121476108,9.703706394614837e-05,0.00010998818124767253,0.009611047615430666,0.029044523439625575,Col17a1
ENSMUSG00000027016,0.019325300772146035,9.738595203649008e-05,0.00011037853819591472,0.009606735960181027,0.029040215023281735,Zfp385b
ENSMUSG00000002608,0.019322620676062732,9.760347628736943e-05,0.00011061997644866797,0.009604055110302318,0.02903753618688741,Ccdc97
ENSMUSG00000039860,0.01931683616082187,9.807452848031606e-05,0.00011114358750282576,0.009598268968603028,0.02903175438998765,Srrm3
ENSMUSG00000026525,0.019294304339682315,9.9929909539077e-05,0.00011323053069057682,0.009575730818293654,0.02900923315112204,Opn3
ENSMUSG00000028575,0.019261112799548754,0.00010272351183390478,0.00011636910730152863,0.009542529972670745,0.02897605718172959,Eqtn
ENSMUSG00000047139,0.019247226588300467,0.00010391399141061531,0.00011770686584144993,0.00952863987467976,0.02896217747839933,Cd24a
ENSMUSG00000105092,0.01920809379906494,0.00010733932170926915,0.00012156441840518365,0.009489496152375656,0.028923063009000057,Gm42468
ENSMUSG00000110101,0.019202421270164187,0.00010784459585137449,0.00012213102017264514,0.009483822041133719,0.028917393133198847,Gm6249
ENSMUSG00000024786,0.019174567791308644,0.00011035834278611681,0.00012494895236729258,0.009455960801684322,0.028889552672627977,Majin
ENSMUSG00000028973,0.019164885233816917,0.0001112450561587385,0.00012593547670644356,0.009446275549952872,0.028879874637083167,Abcb8
ENSMUSG00000099640,0.01916171690356928,0.00011153666325514977,0.00012625394911205335,0.009443106338491021,0.028876707786113256,Gm28543
ENSMUSG00000109114,0.019160949476280626,0.00011160740420134785,0.00012632237635771217,0.009442338697785609,0.028875940717103265,Gm44753
ENSMUSG00000048429,0.01915218868791303,0.00011241797293080152,0.00012722808478828426,0.009433575473908993,0.02886718401795861,1810026J23Rik
ENSMUSG00000020993,0.019143240244248377,0.00011325163429152423,0.00012815385192079562,0.009424624544108046,0.028858239749568304,Trappc6b
ENSMUSG00000019846,0.019123635711651335,0.00011509847107532218,0.00013023170016320155,0.00940501457024887,0.028838644358856386,Lama4
ENSMUSG00000066607,0.01909784519500353,0.0001175713412987097,0.00013301131561910978,0.009379216906796961,0.028812865857337246,6030419C18Rik
ENSMUSG00000082361,0.019090201765502066,0.00011831378568303883,0.00013383892674575975,0.009371571361711701,0.028805225986227697,Btc
ENSMUSG00000067101,0.01906969418439033,0.0001203276918959584,0.00013609201637320668,0.00935105811003101,0.028784727946794396,1700010H22Rik
ENSMUSG00000094021,0.019039414015519004,0.00012336046994510972,0.00013950927029444192,0.009320769583319526,0.02875446185160991,Gm3685
ENSMUSG00000095104,0.019038423153073105,0.00012346091919723253,0.0001396164381249345,0.009319778447680114,0.028753471449398355,Esp15
ENSMUSG00000051695,0.019037719196845975,0.0001235323300074958,0.0001396907593194564,0.009319074297374807,0.028752767820132197,Pcbp1
ENSMUSG00000046314,0.019031287556345935,0.00012418657459971122,0.00014042411364491826,0.009312640884141127,0.028746339166439455,Stxbp6
ENSMUSG00000002825,0.01900112469420464,0.00012729863879726468,0.0001439298263757975,0.00928246971903549,0.028716190300990707,Qtrt1
ENSMUSG00000028519,0.018983106929305396,0.00012919254127919134,0.0001460509841369696,0.009264447002808426,0.028698180888573253,Dab1
ENSMUSG00000024471,0.01896257846391294,0.00013138270377225844,0.00014849275620386178,0.009243912903836452,0.028677661931859433,Myot
ENSMUSG00000051444,0.018951363095974255,0.0001325939913435193,0.00014984799426771397,0.009232694461552374,0.02866645175536258,Bbs12
ENSMUSG00000038812,0.01892892752321547,0.0001350487346548242,0.00015260109228853295,0.009210252746118948,0.02864402656039247,Trmt112
ENSMUSG00000105730,0.01891846439276833,0.00013620811868526287,0.00015388283314745875,0.009199786754300566,0.028633568266422535,Gm43838
ENSMUSG00000024901,0.018913294019075568,0.0001367844855954648,0.00015452688033588792,0.009194614967442408,0.028628400281898003,Peli3
