,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000024579,-0.023903023826500655,1.4323765682533933e-06,1.971173673210992e-06,-0.03361558280114676,-0.014185950450182033,Pcyox1l
ENSMUSG00000050654,-0.023905880355424517,1.4282442826690295e-06,1.9655971764624446e-06,-0.03361843773327102,-0.014188808037029174,Olfr215
ENSMUSG00000029651,-0.02390988329947661,1.4224728625859947e-06,1.9577640967661497e-06,-0.0336224384394108,-0.014192812463849581,Mtus2
ENSMUSG00000097851,-0.02391823441811273,1.4105043798575071e-06,1.94150942054502e-06,-0.03363078488821337,-0.014201166676905888,Platr30
ENSMUSG00000106938,-0.023928601819878197,1.395780925594106e-06,1.921566293887321e-06,-0.03364114649078193,-0.014211537922091788,Gm31314
ENSMUSG00000016982,-0.023938417264942863,1.3819776180904894e-06,1.9026700207120338e-06,-0.03365095644347272,-0.014221357007881385,Pom121l2
ENSMUSG00000039477,-0.02394180559188076,1.377243217822221e-06,1.896364504737321e-06,-0.033654342873988864,-0.01422474659204576,Tnrc18
ENSMUSG00000004558,-0.023946570060923527,1.3706123563049348e-06,1.8873401330341425e-06,-0.033659104676015954,-0.01422951282930537,Ndrg2
ENSMUSG00000046210,-0.023952412805288988,1.3625227283713458e-06,1.8763059076209142e-06,-0.03366494414917562,-0.014235357742666132,Olfr735
ENSMUSG00000002668,-0.02395435943609981,1.3598377141919268e-06,1.8727134596612175e-06,-0.03366688968996948,-0.014237305096269958,Dennd1c
ENSMUSG00000017713,-0.023954461249148185,1.3596974221974746e-06,1.8726252936440453e-06,-0.03366699144600555,-0.014237406947124016,Tha1
ENSMUSG00000069267,-0.023971566942073204,1.3363234323503948e-06,1.8406402755156742e-06,-0.03368408755738945,-0.014254518994675468,Hist1h3b
ENSMUSG00000097917,-0.023978465903769692,1.327006156686833e-06,1.8280118475551323e-06,-0.03369098265310986,-0.014261420520891107,Gm26839
ENSMUSG00000073563,-0.023984405293480986,1.3190348909017023e-06,1.8172349835260982e-06,-0.03369691871382051,-0.014267362119165938,Csnk1g3
ENSMUSG00000021039,-0.023993478039047816,1.3069471807117033e-06,1.8006827823139023e-06,-0.03370598637283226,-0.014276438239760185,Snw1
ENSMUSG00000066240,-0.023994804363359015,1.3051890560979497e-06,1.7983613954384008e-06,-0.033707311953417425,-0.014277765057593218,Olfr517
ENSMUSG00000101578,-0.023997354704117523,1.3018148124189742e-06,1.7938128451291198e-06,-0.03370986086399618,-0.014280316347423066,Vmn1r206
ENSMUSG00000079555,-0.02400046980252785,1.2977047446516863e-06,1.7882498114546894e-06,-0.03371297421535062,-0.014283432605242532,Haus3
ENSMUSG00000097036,-0.02400712003320694,1.2889721377771473e-06,1.7766150523047506e-06,-0.03371962071571753,-0.014290085311704037,1110036E04Rik
ENSMUSG00000060412,-0.024007506947783794,1.2884658129919881e-06,1.7760168785413932e-06,-0.03372000741323604,-0.014290472370349938,Tas2r124
ENSMUSG00000028777,-0.02401417873413034,1.2797650008637327e-06,1.7643208659220826e-06,-0.03372667545626578,-0.014297146641418455,Gnat3
ENSMUSG00000024357,-0.02401784624755668,1.2750062225719484e-06,1.7578589834111904e-06,-0.03373034091160434,-0.014300815521077365,Sil1
ENSMUSG00000109621,-0.024025980648067248,1.2645121047247534e-06,1.7435864986634924e-06,-0.03373847074642476,-0.01430895295277178,Gm45370
ENSMUSG00000067529,-0.02403486756474474,1.2531421464730274e-06,1.7280059522721576e-06,-0.033747352673569354,-0.014317843182520227,Olfr1423
ENSMUSG00000078307,-0.02404205292285374,1.2440211318485298e-06,1.7155249847868516e-06,-0.03375453399635878,-0.014325031220476946,AI593442
ENSMUSG00000099804,-0.0240526806376888,1.2306474152382361e-06,1.6974637830859087e-06,-0.03376515574079725,-0.014335662900860744,Gm28497
ENSMUSG00000097460,-0.0240718552495716,1.2068675258051242e-06,1.6648506289227672e-06,-0.03378431957529036,-0.014354844672977759,Gm26734
ENSMUSG00000074369,-0.024078116830198656,1.1991982687686906e-06,1.6543639880209526e-06,-0.03379057763495142,-0.014361108593369906,Obox2
ENSMUSG00000102679,-0.024086628056142066,1.1888487645987718e-06,1.640178403485561e-06,-0.033799084073703606,-0.014369623000926389,Gm20557
ENSMUSG00000047286,-0.02409134063680983,1.1831553655759629e-06,1.6324153152919945e-06,-0.033803794003146204,-0.014374337343827617,Olfr370
ENSMUSG00000096465,-0.02409220417309393,1.1821149512118753e-06,1.6310715006268386e-06,-0.033804657053571344,-0.01437520120307133,Olfr488
ENSMUSG00000067855,-0.024097713865417116,1.1754974038346642e-06,1.6221229911729247e-06,-0.03381016364558719,-0.01438071295634213,Speer3
ENSMUSG00000042800,-0.02410197858487721,1.170399646450084e-06,1.6154515470903116e-06,-0.033814425964882086,-0.01438497927146251,1700015E13Rik
