,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000050875,0.030591623603523858,6.089128350559487e-20,6.610084417161274e-20,0.02403644953135834,0.03714416720604239,A730017C20Rik
ENSMUSG00000026803,0.030489698500640105,8.068607503537865e-20,8.755821057540847e-20,0.023934487963447635,0.03704228731604186,Ttf1
ENSMUSG00000015880,0.030486843066394407,8.132376699779337e-20,8.824631518296752e-20,0.02393163150959712,0.03703943314647474,Ncapg
ENSMUSG00000021090,0.030339719486700598,1.218845125204173e-19,1.3221881992671257e-19,0.023784455540548418,0.03689237458350583,Lrrc9
ENSMUSG00000052373,0.03031553075905842,1.3024495879964774e-19,1.4126940397813002e-19,0.023760258226721166,0.036868196518159146,Mpp3
ENSMUSG00000061414,0.02999465045029169,3.1249846853235855e-19,3.3860551654558753e-19,0.02343926474299522,0.03654745692626522,Cracr2a
ENSMUSG00000001415,0.02991996038757976,3.8260541060667424e-19,4.145145195135057e-19,0.023364548530910474,0.036472799423979754,Smg5
ENSMUSG00000039001,0.029867850846366423,4.405062934421646e-19,4.771390354520679e-19,0.023312420789248993,0.036420712556110485,Rps21
ENSMUSG00000006567,0.02983967884048223,4.753305904402294e-19,5.148139157655173e-19,0.02328423895849271,0.03639255279329967,Atp7b
ENSMUSG00000018882,0.029819903169946243,5.01386817706901e-19,5.430105491107117e-19,0.023264456397495883,0.036372785710716636,Mrpl45
ENSMUSG00000022972,0.029690068117262373,7.111587576913017e-19,7.698915216207433e-19,0.023134576233722642,0.036243006913974654,1110004E09Rik
ENSMUSG00000037533,0.029612445982956828,8.758044206419065e-19,9.479258567977469e-19,0.02305692723536078,0.03616541830682032,Rapgef6
ENSMUSG00000032598,0.029377847807931637,1.6380938794833695e-18,1.7713490829806514e-18,0.022822248349576423,0.035930920981053535,Nckipsd
ENSMUSG00000027967,0.02937445769323435,1.6529240281298613e-18,1.7873069117697682e-18,0.022818857073845313,0.03592753231841221,Neurog2
ENSMUSG00000023473,0.029286372288005926,2.088326106443662e-18,2.2570138031168195e-18,0.022730741554342605,0.03583948458915198,Celsr3
ENSMUSG00000038593,0.02925288831150572,2.2820262933321736e-18,2.465926216006845e-18,0.022697246157196458,0.035806014907761356,Tctn1
ENSMUSG00000097616,0.029053712485312872,3.859901367868495e-18,4.168204538349195e-18,0.02249800270067515,0.0356069238106835,1110019D14Rik
ENSMUSG00000036781,0.029046791795100294,3.9307906870332406e-18,4.244382661097727e-18,0.022491079669897756,0.035600006055171794,Rps27l
ENSMUSG00000052566,0.029011479861158967,4.312994878006104e-18,4.656464106451161e-18,0.02245575580331292,0.03556470908538816,Hook2
ENSMUSG00000050188,0.028972956656383872,4.771864737824489e-18,5.150517564648826e-18,0.022417219599407404,0.0355262021869652,Lsm10
ENSMUSG00000026974,0.028880884282004082,6.0729860942431245e-18,6.554019981795921e-18,0.022325116235380322,0.03543416870674688,Zmynd19
ENSMUSG00000034336,0.028708621516931838,9.515741445148318e-18,1.0265410780846324e-17,0.0221527957891092,0.03526197841215979,Ina
ENSMUSG00000022529,0.02870171496813465,9.688100634647843e-18,1.0449971302252607e-17,0.02214588693581562,0.03525507476081655,Zfp263
ENSMUSG00000041926,0.028539125197940052,1.4765166211968103e-17,1.5920001793344205e-17,0.021983243095445935,0.03509255302004727,Rnpep
ENSMUSG00000100120,0.02848518376955756,1.697175613698766e-17,1.829676634211474e-17,0.021929283805187844,0.03503863408480288,Gm553
ENSMUSG00000016757,0.028337257663632383,2.4833262802112596e-17,2.67626313895825e-17,0.02178130891179701,0.03489076946709087,Ttll12
ENSMUSG00000024782,0.028324982555717977,2.56279242960865e-17,2.7617820186872484e-17,0.021769029768339658,0.03487849944865897,Ak3
ENSMUSG00000022040,0.028296449133600684,2.7573338269611485e-17,2.97129828474149e-17,0.02174048697326701,0.03484997784938242,Ephx2
ENSMUSG00000005161,0.028267222369513352,2.9717002001559454e-17,3.2018775316728294e-17,0.021711250619548046,0.03482076318435491,Prdx2
ENSMUSG00000020776,0.028252751006136233,3.0838459685566637e-17,3.322418106103963e-17,0.021696774512103528,0.034806297807570094,Fbf1
ENSMUSG00000018565,0.02809379423633755,4.626732390256865e-17,4.980949471436752e-17,0.02153776581331783,0.03464740661513728,Elp5
ENSMUSG00000000916,0.028091686559411622,4.6516168537655674e-17,5.0075194893520505e-17,0.02153565745007096,0.03464529980550456,Nsun5
ENSMUSG00000024181,0.02799596237825011,5.932331458904236e-17,6.383704504690428e-17,0.021439902159795115,0.0345496149527266,Mrpl28
ENSMUSG00000036120,0.027972043620370087,6.303217671480597e-17,6.782513050365587e-17,0.021415975647412114,0.034525706003132504,Rfxank
ENSMUSG00000027573,0.02796819019275866,6.365071008634137e-17,6.848469407247703e-17,0.021412120971215143,0.034521854154981775,Gid8
ENSMUSG00000029911,0.027850422243431566,8.573136272327612e-17,9.220994513435298e-17,0.021294314956787342,0.03440413438302144,Ssbp1
ENSMUSG00000010376,0.027849916904905073,8.584076097422921e-17,9.232356594705079e-17,0.02129380945531699,0.03440362925083064,Nedd8
ENSMUSG00000020766,0.027788698665088794,1.0016452773412458e-16,1.0771020869517461e-16,0.02123257150078808,0.03434243598237338,Galk1
ENSMUSG00000030120,0.02771687752093923,1.1999381427659582e-16,1.2899939259650497e-16,0.021160727290080825,0.034270644071939464,Mlf2
ENSMUSG00000029752,0.027691599909019548,1.2785585968934754e-16,1.3742741734930658e-16,0.02113544157594382,0.03424537673279968,Asns
ENSMUSG00000063600,0.027654086133550297,1.4046854804046193e-16,1.5096449076338023e-16,0.021097915791667407,0.03420787818742379,Egfem1
ENSMUSG00000020211,0.027572418797555117,1.723221458288737e-16,1.8514148977728456e-16,0.02101622237642988,0.03412624394346734,Sf3a2
ENSMUSG00000061983,0.02747959096838384,2.172313301774802e-16,2.3334049168821344e-16,0.02092336501039167,0.03403345362242928,Rps12
ENSMUSG00000030609,0.027430256004402864,2.4560865841700047e-16,2.6381064753933835e-16,0.020874014394561238,0.033984138546815604,Aen
ENSMUSG00000101621,0.02737574271242344,2.812244394253364e-16,3.020130538347852e-16,0.020819483845028276,0.033929647193623756,Gm28905
ENSMUSG00000049313,0.027353344820893636,2.9729188622324706e-16,3.192403074944525e-16,0.02079707887418879,0.033907258304795754,Sorl1
ENSMUSG00000058407,0.027317494836679074,3.24911738460167e-16,3.4885350079477066e-16,0.020761217572562028,0.03387142271658261,Txndc9
ENSMUSG00000005718,0.02731720862265803,3.251421190477824e-16,3.490855915192038e-16,0.020760931268254512,0.033871136617426516,Tfap4
ENSMUSG00000034930,0.027293060649295493,3.4517047082032813e-16,3.705726266815644e-16,0.020736775681264703,0.033846998331389815,Rtkn
ENSMUSG00000030042,0.027281872247686578,3.548576754645809e-16,3.809560843028592e-16,0.020725583754653557,0.033835814415585884,Pole4
ENSMUSG00000038683,0.027206515381799443,4.27455485386164e-16,4.587928776918513e-16,0.020650203189741197,0.03376048772003248,Pak1ip1
ENSMUSG00000020864,0.02712821007987585,5.1839373748360505e-16,5.562763567612531e-16,0.02057187334050945,0.03368221369000848,Ankrd40
ENSMUSG00000062981,0.02710202071507988,5.528711710501795e-16,5.932214400674769e-16,0.02054567578377842,0.033656034766219804,Mrpl42
ENSMUSG00000097156,0.02706445711161868,6.062996248691723e-16,6.504639890665466e-16,0.0205081004462805,0.03361848612267335,Gm3764
ENSMUSG00000022436,0.027019516671401615,6.76935558717884e-16,7.261500278592052e-16,0.020463145992001365,0.03357356355592847,Sh3bp1
ENSMUSG00000033126,0.02701177932807151,6.898894771768119e-16,7.400133882495996e-16,0.020455406238561565,0.03356582928718107,Ybey
ENSMUSG00000031626,0.026954932973297093,7.928502632746794e-16,8.50269051451032e-16,0.02039854220077792,0.03350900549733259,Sorbs2
ENSMUSG00000029120,0.02687257036584586,9.693925322718193e-16,1.0393242555605986e-15,0.020316154048311448,0.03342667550820722,Ppp2r2c
ENSMUSG00000049764,0.026749613091614166,1.3072442930161968e-15,1.4008145025372584e-15,0.020193158804195484,0.03330376676362035,Zfp280b
ENSMUSG00000043372,0.02661346103972389,1.817494423504189e-15,1.9469925863202952e-15,0.02005696493933808,0.03316766821788925,Hexim2
ENSMUSG00000032199,0.026576476052060274,1.987134226024788e-15,2.1284407781764504e-15,0.02001996863542919,0.03313069772290898,Polr2m
ENSMUSG00000079523,0.026506830648999506,2.349966877441135e-15,2.51663555678857e-15,0.019950301971801247,0.03306107956192864,Tmsb10
ENSMUSG00000032633,0.02649653466844659,2.408870307587267e-15,2.5794916168825268e-15,0.01994000285360887,0.03305078760329374,Flcn
ENSMUSG00000030330,0.026297109103939603,3.8838676598214636e-15,4.156969300489846e-15,0.019740516789830416,0.032851439666168464,Ing4
ENSMUSG00000022359,0.02627698355956483,4.074884019410374e-15,4.361037114535701e-15,0.01972038516901558,0.032831321926791175,Wdyhv1
ENSMUSG00000015656,0.026211389622589266,4.763930243170519e-15,5.097359684926461e-15,0.019654771464378495,0.03276575339129511,Hspa8
ENSMUSG00000025507,0.026162826410376244,5.346786676187143e-15,5.7200409145546916e-15,0.019606193653338738,0.032717208949007134,Pidd1
ENSMUSG00000005150,0.02616282438130332,5.3468124384583806e-15,5.7200409145546916e-15,0.01960619162365649,0.03271720692071781,Wdr83
ENSMUSG00000018974,0.026140160083339442,5.642328498258875e-15,6.035396213534262e-15,0.01958352052306177,0.03269455137203411,Sart3
ENSMUSG00000027628,0.025901516142563204,9.914477713215618e-15,1.0596389379020977e-14,0.019344805363190776,0.03245599914803499,Aar2
ENSMUSG00000064326,0.025784961857260317,1.303298531824157e-14,1.3920296495126248e-14,0.019228216566017635,0.03233948938599795,Siva1
ENSMUSG00000053166,0.02578458956374432,1.3044350410785996e-14,1.3931829271168338e-14,0.019227844162550755,0.03233911723441115,Cdh22
ENSMUSG00000014606,0.02563038378111335,1.8696652647240076e-14,1.9959138040568647e-14,0.019073592994172692,0.03218497008326559,Slc25a11
ENSMUSG00000042942,0.025528452096558525,2.3692323120559248e-14,2.5281147257854345e-14,0.01897163148050077,0.032083076983576556,Greb1l
ENSMUSG00000032477,0.025477222901847243,2.667750054391847e-14,2.846403864909332e-14,0.018920387345659363,0.032031867129543,Cdc25a
ENSMUSG00000058440,0.02536481807467925,3.458394750953851e-14,3.689515422152557e-14,0.018807949858235373,0.03191950461823829,Nrf1
ENSMUSG00000027867,0.025304490634479183,3.9735336793907845e-14,4.238527996541797e-14,0.01874760495773254,0.0318591998205539,Spag17
ENSMUSG00000072258,0.025296839974061566,4.044030553614463e-14,4.3131641247759466e-14,0.018739952086431557,0.031851552028225656,Taf1a
ENSMUSG00000035378,0.02528663061827476,4.140023196759634e-14,4.415353352453957e-14,0.018729739781547787,0.03184134649853972,Shq1
ENSMUSG00000057103,0.02523427317390899,4.668633971038991e-14,4.97803792482191e-14,0.018677367234594747,0.03178900865439092,Nat8f1
ENSMUSG00000037805,0.025165678708626144,5.4626376855574625e-14,5.823903793295707e-14,0.01860875303758096,0.03172043981332168,Rpl10a
ENSMUSG00000024319,0.02512580307663314,5.983748276450805e-14,6.378923524094488e-14,0.018568865963439454,0.031680579048948866,Vps52
ENSMUSG00000024911,0.024998964484351016,7.98800548797873e-14,8.512218348127333e-14,0.018441991114124194,0.03155378760976468,Fibp
ENSMUSG00000073433,0.024973942057953353,8.455069110648592e-14,9.008760005409202e-14,0.01841696155996099,0.03152877446070777,Arhgdig
ENSMUSG00000022698,0.024953002895007143,8.866462488149424e-14,9.446684039621796e-14,0.01839601643870378,0.03150784305487738,Naa50
ENSMUSG00000044147,0.02492463634501472,9.455309059264007e-14,1.0073627599177691e-13,0.018367641826090908,0.03147948700437815,Arf6
ENSMUSG00000027282,0.024648747909629638,1.760632637506777e-13,1.8743843775937208e-13,0.018091675525869887,0.031203700134993913,Mtch2
ENSMUSG00000028792,0.024626910444384018,1.8489081063453788e-13,1.968192500303145e-13,0.018069831940039013,0.031181870666399204,Ak2
ENSMUSG00000060314,0.024605430177786353,1.939977052050572e-13,2.0650473263362516e-13,0.01804834565907803,0.031160398259549346,Zfp941
ENSMUSG00000024750,0.024587426632092766,2.0196890372523116e-13,2.1498051349440194e-13,0.018030337077150186,0.031142401296791543,Zfand5
ENSMUSG00000021905,0.024565601502814772,2.1206448736079982e-13,2.2570692273636022e-13,0.018008505848309514,0.0311205841420991,Dph3
ENSMUSG00000005981,0.024551458468702842,2.188695960858183e-13,2.329397166370025e-13,0.01799435886492159,0.031106446272311312,Trap1
ENSMUSG00000059920,0.024542665933786293,2.2320790084707057e-13,2.3754661385337133e-13,0.017985563876116526,0.031097656946663717,4930453N24Rik
ENSMUSG00000025364,0.024412042156934214,2.9853682664255213e-13,3.176457710824676e-13,0.01785490376328965,0.03096708072799484,Pa2g4
ENSMUSG00000030213,0.024371007968210547,3.2699086253974935e-13,3.4784573904141794e-13,0.017813858206200843,0.03092606143302835,Atf7ip
ENSMUSG00000061032,0.024340994350127855,3.494732455682856e-13,3.7172979487013897e-13,0.017783836286954652,0.030896058694698487,Rrp1
ENSMUSG00000021906,0.02412857631437276,5.582304750146168e-13,5.933706218096317e-13,0.017571359838606544,0.030683717321537702,Oxnad1
ENSMUSG00000097180,0.024043334313456295,6.729023172427279e-13,7.150133165819897e-13,0.017486094563609375,0.03059850591846924,2700038G22Rik
ENSMUSG00000052848,0.02399283996969455,7.514234439508257e-13,7.983101858883891e-13,0.017435586478087167,0.03054802965485101,C130026L21Rik
ENSMUSG00000022312,0.023930547769965293,8.607612008495281e-13,9.14312062094731e-13,0.017373277371983745,0.030485759713573018,Eif3h
ENSMUSG00000049907,0.023909844982848982,9.004463204049288e-13,9.564247483704007e-13,0.01735256897731729,0.03046506431277811,Rasl11b
ENSMUSG00000038569,0.023896554702516018,9.268630910670087e-13,9.844411927616022e-13,0.017339275100148266,0.03045177877117704,Rad9b
ENSMUSG00000043702,0.0238959726578976,9.280372282267255e-13,9.856456299443078e-13,0.01733869289806027,0.0304511969340373,Pde12
ENSMUSG00000019590,0.023890240075948737,9.39679622594593e-13,9.979243952568211e-13,0.01733295876542449,0.03044546639531734,Cyb561
ENSMUSG00000071256,0.023851256788761873,1.0227421775612296e-12,1.0859475822117938e-12,0.01729396494453869,0.030406496991274238,Zfp213
ENSMUSG00000026755,0.023824738814134376,1.0833194798036787e-12,1.1501193404886241e-12,0.017267439815871647,0.030379988449121903,Arpc5l
ENSMUSG00000048495,0.023718302846476986,1.3639270514220036e-12,1.44752904670671e-12,0.017160975226707776,0.030273590248081385,Tyw5
ENSMUSG00000030435,0.023689499642297114,1.4514019654866747e-12,1.5402325837062947e-12,0.017132164302673718,0.03024479723858662,U2af2
ENSMUSG00000037608,0.023582486777626883,1.8273049901908377e-12,1.9385555943121224e-12,0.01702512285172716,0.030137822155048337,Bclaf1
ENSMUSG00000031839,0.023529580437592505,2.046917789328249e-12,2.1711636740651994e-12,0.016972202434382713,0.030084934438241725,Hsbp1
ENSMUSG00000039963,0.02350739021792516,2.1465538205540385e-12,2.2766508014273943e-12,0.016950006321281682,0.03006275201868783,Ccdc40
ENSMUSG00000050587,0.023492233369974698,2.2173278474907264e-12,2.351511092894143e-12,0.016934845451584503,0.030047600494829532,Lrrc4c
ENSMUSG00000030610,0.023246797013807254,3.738871915394335e-12,3.962565106913654e-12,0.01668934439061645,0.029802249932859577,Det1
ENSMUSG00000059409,0.02320071410364142,4.12181944702175e-12,4.367858391094912e-12,0.0166432494196993,0.02975618304325217,Ppp2r5d
ENSMUSG00000023110,0.02318974220025948,4.218516725356204e-12,4.47013477086515e-12,0.016632274648875237,0.02974521495010858,Prmt5
ENSMUSG00000059552,0.023182162197057245,4.2866159235938005e-12,4.542099786633076e-12,0.016624692665606823,0.02973763757830962,Trp53
ENSMUSG00000020573,0.023171220697739026,4.386819283596293e-12,4.648074704421551e-12,0.016613748309454494,0.029726699876011602,Pik3cg
ENSMUSG00000036160,0.023150840187641714,4.579624654317272e-12,4.85173439105923e-12,0.016593362482179266,0.02970632643436169,Surf6
ENSMUSG00000015165,0.023149430514505437,4.593263515819999e-12,4.8659736727827325e-12,0.016591952441467574,0.0297049172499323,Hnrnpl
ENSMUSG00000037999,0.023088023442786838,5.227645505089704e-12,5.536825522667806e-12,0.016530529383033024,0.02964353144158677,Arap2
ENSMUSG00000097767,0.023002936541838607,6.250565434603271e-12,6.618531183438111e-12,0.01644542041236467,0.029558473921877493,Miat
ENSMUSG00000098097,0.02297597412582071,6.613873138168995e-12,7.0029244992377595e-12,0.016418451022700082,0.02953152079640511,6530403H02Rik
ENSMUSG00000030748,0.02289940330986059,7.762227539676182e-12,8.216348805955147e-12,0.01634186045424234,0.02945497631277212,Il4ra
ENSMUSG00000031683,0.022828322697361108,9.001843973632646e-12,9.526023586941457e-12,0.016270761574395172,0.02938392007573158,Lsm6
ENSMUSG00000071076,0.022806318202202375,9.423491284652947e-12,9.971363962453095e-12,0.016248751437637887,0.0293619231130775,Jund
ENSMUSG00000014856,0.022786663359840642,9.816433964785216e-12,1.0386256699134092e-11,0.016229091561464334,0.029342274993526447,Tmem208
ENSMUSG00000051510,0.02265803796335033,1.2814368610698911e-11,1.355295847892994e-11,0.016100433347824246,0.029213693467459518,Mafg
ENSMUSG00000040688,0.02263417342584506,1.3461776559372715e-11,1.4235841757579312e-11,0.01607656274546496,0.029189837045600815,Tbl3
ENSMUSG00000030209,0.022481024328765264,1.8448128140756782e-11,1.9500514147839176e-11,0.015923374905493663,0.02903673985239673,Grin2b
ENSMUSG00000028261,0.022442489456999365,1.9963899471453322e-11,2.1100028403922597e-11,0.015884830333843844,0.028998217992081226,Ndufaf4
ENSMUSG00000054200,0.022389660261923978,2.224166973652576e-11,2.3501354595075764e-11,0.01583198787243546,0.028945406603342758,Ffar4
ENSMUSG00000028140,0.02233543618662798,2.4843786841334067e-11,2.6249716165100226e-11,0.01577775021862274,0.028891200766473352,Mrpl9
ENSMUSG00000062997,0.02230881768729405,2.6227970417391955e-11,2.7711039232627903e-11,0.01575112506774191,0.028864591206239958,Rpl35
ENSMUSG00000005233,0.022225603486179357,3.1060075917331724e-11,3.280508405413097e-11,0.015667890132678865,0.02878140489042901,Spc25
ENSMUSG00000039725,0.02217712748909642,3.4265875267790985e-11,3.618787721846199e-11,0.015619402099037229,0.028732945095926058,Trp53rka
ENSMUSG00000063297,0.02212499401133327,3.807500259317122e-11,4.0207202738388806e-11,0.015567255710986818,0.02868082900882493,Luzp2
ENSMUSG00000059363,0.02209956902648319,4.0080022049746046e-11,4.232268295408219e-11,0.015541824442857382,0.028655412492300216,Fxn
ENSMUSG00000059119,0.02208311811378796,4.143201127560029e-11,4.3748440600315604e-11,0.015525369469167194,0.02863896705441009,Nap1l4
ENSMUSG00000032869,0.02208255580218283,4.147900393378857e-11,4.379617703446338e-11,0.015524807018815244,0.02863840492987753,Psmf1
ENSMUSG00000030350,0.021938573521331845,5.5397290632444367e-11,5.846684776717423e-11,0.015380789347830121,0.028494470413293903,Prmt8
ENSMUSG00000006818,0.02186369680764904,6.434654839173475e-11,6.78973893808609e-11,0.01530589433736401,0.028419618431546032,Sod2
ENSMUSG00000044265,0.021851358403875417,6.595105242354469e-11,6.958744420056166e-11,0.015293552925654865,0.02840728409611711,Olfm5
ENSMUSG00000040385,0.021798542068697812,7.327302099499927e-11,7.730316309166475e-11,0.0152407237371542,0.028354485153517968,Ppp1ca
ENSMUSG00000037239,0.02166630777844836,9.526911724139378e-11,1.004788593372009e-10,0.015108457427104052,0.02822229424797137,Spred3
ENSMUSG00000032348,0.021461902449266945,1.4251987437116647e-10,1.502683138177823e-10,0.014904003053877183,0.02801795553087624,Gsta4
ENSMUSG00000070695,0.021441844092408485,1.4823649109848843e-10,1.5628901659509977e-10,0.014883939913858486,0.027997903681160202,Cntnap5a
ENSMUSG00000037563,0.02143647223684977,1.4980512326119692e-10,1.5793607807922133e-10,0.014878566778211673,0.027992533567392338,Rps16
ENSMUSG00000060534,0.021396314463450795,1.6205665288156336e-10,1.7082324152276074e-10,0.014838399447401424,0.02795238880291379,Dcc
ENSMUSG00000100000,0.021300657940573443,1.953181262390435e-10,2.0579566712818626e-10,0.014742720243858799,0.02785676318232896,1700023F02Rik
ENSMUSG00000020387,0.021245787508691907,2.173162493265051e-10,2.2893454704644097e-10,0.014687836856111495,0.027801910422443073,Jade2
ENSMUSG00000035329,0.020925167661414504,4.033077917475265e-10,4.246328274362224e-10,0.014367142094948035,0.02748139304708026,Fbxo33
ENSMUSG00000033006,0.02084896216824652,4.665417573241107e-10,4.91083953947334e-10,0.01429091899456453,0.027405211711332842,Sox10
ENSMUSG00000033669,0.0207649721166396,5.474576884745482e-10,5.761823202772251e-10,0.014206909625422454,0.027321248196656368,Zfp7
ENSMUSG00000047642,0.020708057033846303,6.099121852053214e-10,6.418312104565192e-10,0.014149981504907847,0.027264351043783937,D930020B18Rik
ENSMUSG00000039865,0.020555846061612378,8.130836497796567e-10,8.555254036766149e-10,0.01399773587410545,0.027112187813752662,Slc44a3
ENSMUSG00000024926,0.020517808321969852,8.733787271050605e-10,9.188496596770555e-10,0.01395968952072658,0.02707416195750385,Kat5
ENSMUSG00000046157,0.020429461697941943,1.0307374676151132e-09,1.084168721827018e-09,0.013871322963669086,0.026985842860685446,Tmem229b
ENSMUSG00000021276,0.02041071159323496,1.0675278333411556e-09,1.122770020741606e-09,0.013852568641685097,0.02696709858500473,Cinp
ENSMUSG00000057897,0.020366206059247806,1.1600553083565435e-09,1.2199810644551467e-09,0.01380805311597953,0.026922606868423387,Camk2b
ENSMUSG00000003099,0.020310739908143256,1.286362748802351e-09,1.3526394367465553e-09,0.013752574548830854,0.02686715790125212,Ppp5c
ENSMUSG00000020740,0.020302849206899017,1.3053872066911915e-09,1.3725852975881e-09,0.013744682084541505,0.026859269641342973,Gga3
ENSMUSG00000052572,0.020265844517189144,1.398326638560624e-09,1.470120140022286e-09,0.01370766913765541,0.026822276389765996,Dlg2
ENSMUSG00000029209,0.02018389283166031,1.6276957033919134e-09,1.7109725097263456e-09,0.013625699229512766,0.02674034997154314,Gnpda2
ENSMUSG00000035104,0.020162916955617182,1.6920617344546907e-09,1.7784793743024773e-09,0.013604718703483593,0.026719380548615702,Eva1a
ENSMUSG00000043301,0.020142346506485175,1.757589492963219e-09,1.847195635085525e-09,0.013584143699849947,0.026698816422268082,Kcnj6
ENSMUSG00000030432,0.020126602682748813,1.8094059897362485e-09,1.9014910696402164e-09,0.013568396394026567,0.02668307743399673,Rpl28
ENSMUSG00000063415,0.02007890482227238,1.9756418270151218e-09,2.075653991907025e-09,0.013520688003994778,0.026635394203317307,Cyp26b1
ENSMUSG00000056305,0.020067558063077338,2.0173266702959333e-09,2.119358340141453e-09,0.013509338744339057,0.02662405091998561,Usp39
ENSMUSG00000025572,0.020005820205193155,2.259591495502837e-09,2.3737747806078325e-09,0.01344758731102693,0.02656233194473079,Tmc6
ENSMUSG00000022309,0.019963705540996614,2.4408754696219282e-09,2.5637807285628913e-09,0.01340546341501328,0.02652023013269726,Angpt1
ENSMUSG00000032940,0.019939369099661472,2.5520102338582787e-09,2.6802821260935303e-09,0.013381121649579261,0.026495901107527704,Rbm11
ENSMUSG00000041360,0.01989525871459732,2.7661365305069647e-09,2.905046800282616e-09,0.013337001634270847,0.02645180414464456,Pum3
ENSMUSG00000007836,0.01987203491994043,2.8858024796236766e-09,3.030592518059819e-09,0.013313772779622698,0.02642858740641389,Hnrnpa0
ENSMUSG00000061838,0.01986883633126961,2.9026739042622155e-09,3.0481800554938372e-09,0.01331057349459924,0.02642538978906301,Suclg2
ENSMUSG00000046417,0.019812534891347412,3.215857129928581e-09,3.3767737684546456e-09,0.013254259819486813,0.026369105424312644,Lrrc75a
ENSMUSG00000046516,0.019757531773008253,3.553474144266629e-09,3.730805952107516e-09,0.013199244788278053,0.026314118947245148,Cox17
ENSMUSG00000045538,0.019695879042862633,3.972967093990007e-09,4.170698139714497e-09,0.013137578752251144,0.02625248482306056,Ddx28
