,Cardiomyocytes_corr,Cardiomyocytes_pval,Cardiomyocytes_qval,Cardiomyocytes_ci_low,Cardiomyocytes_ci_high,gene_annotation
ENSMUSG00000024947,-0.029897920763865292,4.0611468264884474e-19,1.1033448808669288e-18,-0.036450769394254484,-0.02334250120500387,Men1
ENSMUSG00000013523,-0.02990224974220127,4.013871032083554e-19,1.0907422421661916e-18,-0.036455096488661125,-0.023346831695685636,Bcas1
ENSMUSG00000091468,-0.029902770673117446,4.0082188395098555e-19,1.0893268645964797e-18,-0.03645561719285666,-0.023347352808607676,Vmn2r82
ENSMUSG00000023030,-0.029914557958385823,3.882405926463995e-19,1.0554847780593955e-18,-0.03646739934708706,-0.023359144213138477,Slc11a2
ENSMUSG00000041112,-0.029918946292992257,3.836569991996763e-19,1.0431391632724755e-18,-0.036471785770973895,-0.023363534081787162,Elmo1
ENSMUSG00000030909,-0.029933811969348585,3.6852359163056537e-19,1.002103358258239e-18,-0.03648664497280719,-0.0233784049566577,Anks4b
ENSMUSG00000000552,-0.029947210181454353,3.553902479705936e-19,9.668189881633258e-19,-0.03650003734703942,-0.02339180785659223,Zfp385a
ENSMUSG00000039725,-0.02995060741996736,3.5213433372854595e-19,9.580676154369747e-19,-0.03650343310493243,-0.02339520628412135,Trp53rka
ENSMUSG00000044005,-0.029952752507803476,3.5009367777200514e-19,9.526210768766784e-19,-0.03650557725779602,-0.023397352122805276,Gls2
ENSMUSG00000024087,-0.029960207912723105,3.4309168341084445e-19,9.336718034918037e-19,-0.03651302941268305,-0.02340481013781952,Cyp1b1
ENSMUSG00000051457,-0.029965687727852606,3.3803352346441544e-19,9.202127805852453e-19,-0.03651850683853356,-0.023410291871866197,Spn
ENSMUSG00000003198,-0.029978518627928167,3.264763318292892e-19,8.89145524023595e-19,-0.03653133214261008,-0.02342312726659791,Zfp959
ENSMUSG00000070498,-0.029978607449281047,3.2639770405969573e-19,8.89030001117556e-19,-0.03653142092521738,-0.023423216119072384,Tmem132b
ENSMUSG00000036225,-0.0299835607158814,3.220423851938963e-19,8.77361811060868e-19,-0.036536372030943676,-0.023428171121382846,Kctd1
ENSMUSG00000042558,-0.029984734569650662,3.2101868163211805e-19,8.746699224760584e-19,-0.03653754537256936,-0.023429345386537938,Adprhl2
ENSMUSG00000047884,-0.02998665405807703,3.1935164167799734e-19,8.702243625391998e-19,-0.03653946402349841,-0.023431265547702338,Klk9
ENSMUSG00000074340,-0.029990158436336393,3.1633018587710074e-19,8.621823627502861e-19,-0.036542966872628195,-0.023434771154293172,Ovgp1
ENSMUSG00000026147,-0.02999387283312321,3.131584833693811e-19,8.53727191170891e-19,-0.036546679648468396,-0.023438486853201743,Col9a1
ENSMUSG00000022360,-0.029995994783994298,3.113606842271259e-19,8.489203241692831e-19,-0.03654880067324816,-0.023440609548026833,Atad2
ENSMUSG00000041966,-0.029997320282184388,3.1024284885561378e-19,8.460604715209407e-19,-0.03655012559291593,-0.02344193551096534,Dcaf17
ENSMUSG00000036304,-0.030020838006474593,2.9105615961656696e-19,7.940012034339946e-19,-0.03657363304891184,-0.023465461484914706,Zdhhc23
ENSMUSG00000084128,-0.030023987346093534,2.8857747649874197e-19,7.874143368523131e-19,-0.03657678101291748,-0.023468611929825207,Esrp2
ENSMUSG00000079391,-0.030029275509621603,2.8446226206867104e-19,7.765307380820559e-19,-0.03658206686631383,-0.023473901949578883,Gm2974
ENSMUSG00000051444,-0.030038776884368307,2.772135134087666e-19,7.569954600391545e-19,-0.036591564089468266,-0.023483406660374555,Bbs12
ENSMUSG00000019471,-0.03003982369424707,2.7642613342458114e-19,7.549293023181664e-19,-0.03659261044187474,-0.023484453837873558,Cdc37
ENSMUSG00000029089,-0.030046602311402687,2.7138066735973147e-19,7.41232411282248e-19,-0.036599386096320935,-0.023491234835902108,5730480H06Rik
ENSMUSG00000075224,-0.03005642045797935,2.6423375485277194e-19,7.220330716911805e-19,-0.03660919995064208,-0.023501056432003776,Lrrc55
ENSMUSG00000097213,-0.03005746239865127,2.634862989319861e-19,7.200707492629255e-19,-0.036610241435728635,-0.02350209873882725,Gm26745
ENSMUSG00000020803,-0.03005884779374505,2.6249569404970904e-19,7.174434242801354e-19,-0.036611626225040605,-0.02350348462078902,Txndc17
ENSMUSG00000049241,-0.03006221896517926,2.6010053605654264e-19,7.10976214791832e-19,-0.03661499592228166,-0.023506856977055835,Hcar1
ENSMUSG00000016554,-0.030065449333928906,2.578256796788643e-19,7.048364422086044e-19,-0.03661822487827051,-0.023510088481291512,Eif3d
ENSMUSG00000006699,-0.03007823556815625,2.4901278708308757e-19,6.809714801140528e-19,-0.036631005519257936,-0.02352287921126955,Cdc42
ENSMUSG00000021696,-0.03008136614995958,2.46900801358401e-19,6.752710788628118e-19,-0.03663413473128564,-0.02352601089413962,Elovl7
ENSMUSG00000024319,-0.030081761860910945,2.466351058305252e-19,6.746195541834954e-19,-0.036634530269085856,-0.02352640674427688,Vps52
ENSMUSG00000002870,-0.03008699858457319,2.4314546182208715e-19,6.65148454446338e-19,-0.0366397647011227,-0.023531645310078408,Mcm2
ENSMUSG00000003660,-0.030094483419174808,2.382422646170284e-19,6.52025870123429e-19,-0.03664724625968626,-0.023539132778269578,Snrnp200
ENSMUSG00000096986,-0.030098917119233754,2.3538402785064805e-19,6.4441889515935675e-19,-0.03665167801881212,-0.023543568038702646,4930509E16Rik
ENSMUSG00000024680,-0.030108708132785825,2.2919161082097494e-19,6.277456971080518e-19,-0.03666146474525632,-0.02355336249896896,Ms4a2
ENSMUSG00000032015,-0.030110322796808926,2.281859796408453e-19,6.251307935887117e-19,-0.03666307870215948,-0.023554977731520436,Pou2f3
ENSMUSG00000061458,-0.030132047955893946,2.1507184114581099e-19,5.89335250425441e-19,-0.036684794343685115,-0.023576710543431696,Nol10
ENSMUSG00000025491,-0.030141796959256884,2.094317605597209e-19,5.7413673350404955e-19,-0.03669453907410255,-0.023586462982957405,Ifitm1
ENSMUSG00000030851,-0.030166673385813875,1.9569372932712615e-19,5.366550254037308e-19,-0.036719404591783765,-0.02361134818318744,Ldhc
ENSMUSG00000021390,-0.030174946067044836,1.9132547881790368e-19,5.2473449016277605e-19,-0.03672767364345905,-0.023619623783912348,Ogn
ENSMUSG00000020137,-0.030216837585578964,1.7064203218507076e-19,4.682690481958039e-19,-0.03676954676873405,-0.02366153010008432,Thap2
ENSMUSG00000045083,-0.030218205201427345,1.7000542159005728e-19,4.6657423551074065e-19,-0.03677091378371711,-0.02366289819941365,Lingo2
ENSMUSG00000029833,-0.030223353814561423,1.6762977542229623e-19,4.601572278810618e-19,-0.03677606013457567,-0.023668048632910905,Trim24
ENSMUSG00000106631,-0.030235109968224646,1.6232758196046976e-19,4.457019450115694e-19,-0.036787811121339394,-0.0236798089444288,Gm42669
ENSMUSG00000028521,-0.030241915021388597,1.5933449532690953e-19,4.376306666591658e-19,-0.03679461318281392,-0.023686616405197255,Slc35d1
ENSMUSG00000074199,-0.030244275143705292,1.5830922552504963e-19,4.348993290123496e-19,-0.03679697226741381,-0.023688977362659114,Krtdap
ENSMUSG00000085463,-0.03025208851001905,1.5496128614731672e-19,4.2580968074862005e-19,-0.03680478219776523,-0.023696793494306884,9430024E24Rik
ENSMUSG00000068882,-0.030279401690361637,1.4379842839513145e-19,3.9553428343684377e-19,-0.036832083360726395,-0.02372411634772331,Ssb
ENSMUSG00000031995,-0.030281443553246825,1.4299659050966715e-19,3.933728056239045e-19,-0.03683412432483021,-0.02372615893413595,St14
ENSMUSG00000028010,-0.030281480450974334,1.429821415200425e-19,3.933728056239045e-19,-0.036834161206315684,-0.02372619584493855,Gar1
ENSMUSG00000020131,-0.030285604202400295,1.4137635644276317e-19,3.8900283574837176e-19,-0.036838283142391834,-0.02373032105777127,Pcsk4
ENSMUSG00000051375,-0.030305429205057993,1.3390189527438472e-19,3.6860178638599545e-19,-0.036858099414612946,-0.023750153089282234,Pcdh1
ENSMUSG00000042182,-0.030308061188446218,1.3293941145647098e-19,3.660343647055372e-19,-0.03686073023855386,-0.023752786006214655,Bend6
ENSMUSG00000075465,-0.03031608702262577,1.3004647424551514e-19,3.5814930293616243e-19,-0.036868752536613904,-0.023760814687657096,Gm10837
ENSMUSG00000042993,-0.030330827031118873,1.248945212745663e-19,3.4411517072530037e-19,-0.0368834860485751,-0.023775559927551138,Ifnk
ENSMUSG00000078599,-0.030335692673192326,1.2323856264561737e-19,3.396288236699066e-19,-0.03688834954553329,-0.023780427297123843,Skint8
ENSMUSG00000022838,-0.03033910795564314,1.2208919413287795e-19,3.365368692433389e-19,-0.03689176332210337,-0.02378384379232336,Eaf2
ENSMUSG00000021597,-0.030343311952733824,1.206889307998098e-19,3.3275178315518587e-19,-0.03689596546533995,-0.023788049282441374,Slf1
ENSMUSG00000025982,-0.03036316653685363,1.1428733136038292e-19,3.152081059941723e-19,-0.03691581129096959,-0.023807910920946994,Sf3b1
ENSMUSG00000026989,-0.030382502051305205,1.0837596299973749e-19,2.990051290672609e-19,-0.03693513827094145,-0.023827253310331233,Dapl1
ENSMUSG00000035165,-0.030388064208473772,1.0673215288169809e-19,2.9453611526935503e-19,-0.036940697972128206,-0.02383281744608855,Kcne3
ENSMUSG00000075316,-0.03039539338666408,1.0460369989754219e-19,2.8879231304221924e-19,-0.03694802391348556,-0.023840149232058253,Scn9a
ENSMUSG00000050382,-0.030400079601520264,1.0326482715276062e-19,2.8512798428414066e-19,-0.036952708058368866,-0.023844837114676217,Kif7
ENSMUSG00000058444,-0.030405145571357664,1.0183650338000453e-19,2.8121581722931856e-19,-0.03695777179016591,-0.02384990488774943,Map2k5
ENSMUSG00000052407,-0.030421788857395653,9.728006885671041e-20,2.6878463319490814e-19,-0.03697440772117677,-0.023866554100349272,Ccdc171
ENSMUSG00000057897,-0.030422079485790537,9.7202320504097e-20,2.686000419827338e-19,-0.03697469822110443,-0.02386684483226727,Camk2b
ENSMUSG00000060992,-0.030429217441084393,9.531194700771966e-20,2.6346531444872026e-19,-0.03698183302084182,-0.023873985330480244,Copz1
ENSMUSG00000038274,-0.03043049825459974,9.497660974583226e-20,2.625679228104576e-19,-0.03698311326806279,-0.023875266600360233,Fau
ENSMUSG00000026581,-0.030434560747732584,9.392068033963985e-20,2.597072354655747e-19,-0.03698717396487692,-0.02387933054113605,Sell
ENSMUSG00000040600,-0.030438213276647013,9.298121949023026e-20,2.571384209195915e-19,-0.03699082487856239,-0.02388298437179033,Eps8l3
ENSMUSG00000011831,-0.03044590963415625,9.103194873188056e-20,2.51776096120889e-19,-0.03699851783199973,-0.023890683472809485,Evi5
ENSMUSG00000036896,-0.030446105476199737,9.098287804785328e-20,2.516687271102855e-19,-0.036998713587412836,-0.02389087938467466,C1qc
ENSMUSG00000111193,-0.030457879527974355,8.808027809874372e-20,2.43694724800581e-19,-0.03701048243003259,-0.02390265763506419,RP23-417K23.4
ENSMUSG00000012042,-0.03046160365308858,8.718138368191477e-20,2.412349072645522e-19,-0.03701420490711605,-0.023906383088576486,4930579F01Rik
ENSMUSG00000015748,-0.030467665873781462,8.573749502247893e-20,2.372930873398605e-19,-0.03702026444471577,-0.02391244747205719,Prpf3
ENSMUSG00000024312,-0.03047504058981289,8.40128312469396e-20,2.3259844753888823e-19,-0.037027635896103854,-0.023919824819779185,Wdr46
ENSMUSG00000030707,-0.030480023488882783,8.286697854373848e-20,2.294519067560468e-19,-0.03703261658893758,-0.02392480949741642,Coro1a
ENSMUSG00000028019,-0.030481455752991993,8.254048683192441e-20,2.285736558422522e-19,-0.037034048218835054,-0.023926242272810053,Pdgfc
ENSMUSG00000009640,-0.030486666104428822,8.136345066694979e-20,2.253650091126976e-19,-0.037039256262882514,-0.023931454484446325,Dmap1
ENSMUSG00000044626,-0.030519958755388547,7.422458797648162e-20,2.0577710975593683e-19,-0.03707253416188245,-0.023964759029960585,Liph
ENSMUSG00000057497,-0.030520997166993902,7.401217842645116e-20,2.0521140651905467e-19,-0.03707357211313434,-0.023965797812796032,Fam136a
ENSMUSG00000042548,-0.030521243029591548,7.396197467917103e-20,2.0511853635185891e-19,-0.037073817866732965,-0.023966043763291138,Asxl1
ENSMUSG00000101645,-0.03052344084850124,7.351468515880208e-20,2.0390110144813699e-19,-0.037076014711241646,-0.02396824236797051,Gm28635
ENSMUSG00000043972,-0.03052585870060907,7.302570359097389e-20,2.0256774088414766e-19,-0.03707843149132378,-0.023970661084588077,Opn5
ENSMUSG00000040761,-0.03055464752898826,6.744479470244074e-20,1.87107864354161e-19,-0.03710720754944124,-0.023999460212389682,Spen
ENSMUSG00000036902,-0.03055549923111991,6.728627391696321e-20,1.8668918490329766e-19,-0.037108058873606006,-0.024000312219389947,Neto2
ENSMUSG00000028863,-0.03056386351232121,6.574893022847406e-20,1.8252688093277872e-19,-0.03711641944241587,-0.024008679495109722,Meaf6
ENSMUSG00000023118,-0.03057514210134988,6.373078154695582e-20,1.7700431544579858e-19,-0.03712769302411822,-0.024019962123470077,Sympk
ENSMUSG00000008604,-0.030580944672488376,6.27164702535244e-20,1.7424632541185143e-19,-0.037133493018454276,-0.02402576677340112,Ubqln4
ENSMUSG00000020923,-0.03058957444385582,6.123739634162766e-20,1.7019476510976255e-19,-0.037142118956701324,-0.02403439963723353,Ubtf
ENSMUSG00000021048,-0.03059133722985317,6.093953690340581e-20,1.6938611004782289e-19,-0.03714388095959481,-0.024036163055042713,Mthfd1
ENSMUSG00000013158,-0.03060523222203552,5.864127958906009e-20,1.630163832054578e-19,-0.03715776977760939,-0.024050063028849444,4933405L10Rik
ENSMUSG00000022009,-0.030615440785256187,5.700756226471016e-20,1.5849277190840945e-19,-0.037167973803094764,-0.024060275253653236,Nufip1
ENSMUSG00000015759,-0.030616138216649602,5.689760587108703e-20,1.5820498520350268e-19,-0.037168670924428084,-0.02406097293524961,Cnih1
ENSMUSG00000024256,-0.030625478655623657,5.544504872918667e-20,1.5423598871504543e-19,-0.037178007210268066,-0.02407031672571407,Adcyap1
ENSMUSG00000100274,-0.0306346224751693,5.405859021203099e-20,1.5041324874045613e-19,-0.03718714696299649,-0.024079463827309477,1700006F04Rik
ENSMUSG00000061665,-0.030641230865545162,5.3077961656886507e-20,1.477014750764907e-19,-0.037193752413533517,-0.02408607459036051,Cd2ap
ENSMUSG00000037990,-0.03065241789313362,5.145782439423652e-20,1.4325802296488207e-19,-0.037204934463104494,-0.024097265635843825,Sh3rf3
ENSMUSG00000104043,-0.0306677031674542,4.9322929367247106e-20,1.3739239412578296e-19,-0.03722021293311196,-0.024112556402627546,Gm6525
ENSMUSG00000097465,-0.03067869876960307,4.784155124116089e-20,1.3332642066662682e-19,-0.03723120363862139,-0.02412355595772684,Gm16619
ENSMUSG00000032058,-0.030683526927164015,4.720505716686169e-20,1.3156755177214078e-19,-0.037236029645572155,-0.0241283858515257,Ppp2r1b
ENSMUSG00000025856,-0.030690064084487934,4.635658715128338e-20,1.2927611628104381e-19,-0.03724256389055765,-0.024134925360142997,Pdgfa
ENSMUSG00000031985,-0.030698826244080164,4.5242932173062455e-20,1.2618476322992496e-19,-0.03725132214568226,-0.024143690672200256,Gnpat
ENSMUSG00000024401,-0.030700324698732937,4.505514741681178e-20,1.256752987250128e-19,-0.03725281993251441,-0.02414518966607057,Tnf
ENSMUSG00000028743,-0.030700577323597645,4.502356471897493e-20,1.2560147267131832e-19,-0.03725307244478816,-0.02414544238184501,Akr7a5
ENSMUSG00000048001,-0.03070979346864251,4.3886220862017587e-20,1.224564717131783e-19,-0.03726228448176912,-0.024154661843989973,Hes5
ENSMUSG00000032409,-0.030710605584906715,4.378737171190244e-20,1.221945385622447e-19,-0.03726309623598199,-0.024155474252606737,Atr
ENSMUSG00000004633,-0.030712189885768747,4.3595166865248346e-20,1.2167199464312576e-19,-0.037264679830518496,-0.024157059123823862,Chn2
ENSMUSG00000039754,-0.030715949007196403,4.314244692205266e-20,1.2044955160680429e-19,-0.037268437275893254,-0.024160819598683173,Alkbh4
ENSMUSG00000029097,-0.030724187784401728,4.2166422097155685e-20,1.1776475888173886e-19,-0.037276672379085204,-0.024169061342821343,Trmt44
ENSMUSG00000103168,-0.03072432089889838,4.2150832938582415e-20,1.1773461323186296e-19,-0.03727680543421325,-0.024169194505262247,Gm30948
ENSMUSG00000038528,-0.03074335448714098,3.997945019485798e-20,1.1174584029874238e-19,-0.03729583053115107,-0.024188234951285005,Mfsd4b5
ENSMUSG00000040612,-0.030749108038641046,3.93451137499184e-20,1.0998533903996318e-19,-0.03730158151492959,-0.024193990576719195,Ildr2
ENSMUSG00000105577,-0.030750102030611005,3.923653729013862e-20,1.0970680600700186e-19,-0.03730257506325225,-0.024194984927029067,Gm43208
ENSMUSG00000030610,-0.030769269983251846,3.719975790678572e-20,1.0404744316785178e-19,-0.03732173445814916,-0.02421415979236548,Det1
ENSMUSG00000072618,-0.030775430478436318,3.6567613969646256e-20,1.0229099443804887e-19,-0.037327892201889666,-0.024220322510283904,Gm10384
ENSMUSG00000034686,-0.030781723108854783,3.593287543356882e-20,1.0052688669610091e-19,-0.03733418202133526,-0.024226617411625646,Prr7
ENSMUSG00000028410,-0.030782161425445067,3.588907036502385e-20,1.0041577841618981e-19,-0.03733462014210635,-0.024227055886417683,Dnaja1
ENSMUSG00000028629,-0.030782956573503675,3.580973850490663e-20,1.0020523133946519e-19,-0.03733541493492387,-0.024227851321475792,Exo5
ENSMUSG00000046441,-0.030790604942679087,3.505546005825944e-20,9.811692377455378e-20,-0.03734305988668339,-0.02423550245166555,Cmtr2
ENSMUSG00000022370,-0.03079330753518757,3.479270485546038e-20,9.739259943122373e-20,-0.037345761271446135,-0.02423820601997696,Mrpl13
ENSMUSG00000046088,-0.030795650249679972,3.4566514180660405e-20,9.678044758249381e-20,-0.03734810293893909,-0.024240549580411663,Gm9805
ENSMUSG00000059540,-0.03079665062415232,3.447037082173101e-20,9.652332851450043e-20,-0.03734910286630493,-0.0242415503161361,Tcea2
ENSMUSG00000028262,-0.03080674318385857,3.351506793250875e-20,9.388042759600171e-20,-0.03735919091451732,-0.024251646521170706,Clca3a2
ENSMUSG00000009248,-0.030809387558178667,3.3269124574264146e-20,9.320213904008824e-20,-0.03736183410654994,-0.024254291850832575,Ascl2
ENSMUSG00000084898,-0.030815736751676936,3.2685870851674794e-20,9.159953214819308e-20,-0.037368180460978916,-0.024260643338499574,Gm12371
ENSMUSG00000034456,-0.030822761315782415,3.2052349535812744e-20,8.984464959507644e-20,-0.03737520188340436,-0.02426767044142363,Uroc1
ENSMUSG00000054757,-0.0308239155842809,3.194941766241041e-20,8.956635104447368e-20,-0.037376355635603604,-0.024268825127159898,Akr1c20
ENSMUSG00000046714,-0.03082423186419046,3.1921270490173015e-20,8.949766279259196e-20,-0.0373766717740395,-0.0242691415213994,Foxc2
ENSMUSG00000079658,-0.030829044613603387,3.149597465901886e-20,8.834561519801566e-20,-0.037381482370522516,-0.024273956010703486,Tceb1
ENSMUSG00000037375,-0.030830708754585316,3.135022414770359e-20,8.794683538327451e-20,-0.03738314576699883,-0.024275620753371568,Hhat
ENSMUSG00000040133,-0.03083301106099006,3.1149679949864717e-20,8.739423404514666e-20,-0.03738544704333479,-0.024277923892257233,Gpr176
ENSMUSG00000032796,-0.030833782732943946,3.108274705199928e-20,8.721641207093558e-20,-0.037386218370021436,-0.024278695843252183,Lama1
ENSMUSG00000032350,-0.03083411308262694,3.105413682639747e-20,8.714609296624879e-20,-0.03738654857189451,-0.024279026312393932,Gclc
ENSMUSG00000017607,-0.030860255762007134,2.887067726721261e-20,8.107433012291021e-20,-0.037412679549595304,-0.024305178449850612,Tns4
