,NMP_corr,NMP_pval,NMP_qval,NMP_ci_low,NMP_ci_high,gene_annotation
ENSMUSG00000069268,0.09096388573452642,1.544332733065366e-163,3.357221291147588e-163,0.08445428380787688,0.09746572343739561,Hist1h2bf
ENSMUSG00000108145,0.09095930395743812,1.603612629861805e-163,3.485781079094028e-163,0.0844496967553315,0.09746114732031692,Gm44191
ENSMUSG00000097722,0.09093745851182782,1.9190399274674202e-163,4.171057746032233e-163,0.08442782616067396,0.09743932885727466,Gm26841
ENSMUSG00000027122,0.09093171155723624,2.0118541484264804e-163,4.3724035630846194e-163,0.08442207259108031,0.09743358900003937,Arl14ep
ENSMUSG00000037600,0.09092782505931116,2.0771494150982792e-163,4.513911527659139e-163,0.0844181816198681,0.09742970730160436,Kdf1
ENSMUSG00000021236,0.09092749856632039,2.0827300907738944e-163,4.525638480279729e-163,0.08441785475109899,0.0974293812117953,Entpd5
ENSMUSG00000029286,0.09092612560475716,2.1063621731081203e-163,4.576584431340759e-163,0.08441648020933577,0.09742800994566815,Enam
ENSMUSG00000018500,0.09091834718864938,2.2453938944067997e-163,4.8782329789820146e-163,0.08440869284118516,0.09742024113446683,Adora2b
ENSMUSG00000001247,0.09091084193231028,2.388223043011408e-163,5.188077521855963e-163,0.08440117894793178,0.09741274514498123,Lsr
ENSMUSG00000028197,0.09091006743906685,2.4034689650930183e-163,5.220735205782871e-163,0.08440040356345757,0.09741197160797434,Col24a1
ENSMUSG00000019913,0.09090706928506521,2.4634096829105906e-163,5.350463069251665e-163,0.0843974019594716,0.09740897715560218,Sim1
ENSMUSG00000085318,0.09090455476389502,2.5148308281875807e-163,5.4616653245167166e-163,0.08439488454492582,0.0974064657388601,Gm12524
ENSMUSG00000097073,0.09089161382664933,2.796917676957136e-163,6.073759314050204e-163,0.08438192871828998,0.09739354077718729,9430037G07Rik
ENSMUSG00000086965,0.09089065152036492,2.8191147229304156e-163,6.121420772741449e-163,0.0843809653048975,0.09739257965878133,Gm16314
ENSMUSG00000020964,0.09088602543602811,2.9283027294476096e-163,6.357949116855121e-163,0.08437633389854227,0.09738795928475014,Sel1l
ENSMUSG00000039621,0.09088441192531747,2.967371041325477e-163,6.442204775543647e-163,0.08437471853165542,0.09738634776564484,Prex1
ENSMUSG00000057367,0.09087662548654483,3.1633480409683497e-163,6.867066410420417e-163,0.08436692313587603,0.09737857093743117,Birc2
ENSMUSG00000097681,0.09087137935142599,3.302624333484454e-163,7.168776645363834e-163,0.08436167096639788,0.09737333127700587,Gm26643
ENSMUSG00000094113,0.09086442161640726,3.496831490073498e-163,7.589657597620627e-163,0.08435470522881254,0.09736638212855313,5430401F13Rik
ENSMUSG00000023010,0.09085986747790792,3.6300824720344936e-163,7.878174211384327e-163,0.08435014585263174,0.0973618336099893,Tmbim6
ENSMUSG00000021573,0.09085701057705342,3.716249482395203e-163,8.06446502490428e-163,0.08434728566621556,0.09735898023449249,Tppp
ENSMUSG00000014547,0.09085634557148986,3.73659801411161e-163,8.107905827880535e-163,0.08434661989588174,0.09735831604951697,Wdfy2
ENSMUSG00000047539,0.090855749864302,3.7549205425935664e-163,8.146943192095904e-163,0.08434602350362312,0.09735772107740104,Fbxo28
ENSMUSG00000029254,0.09085361638654675,3.821280396071586e-163,8.290189651351911e-163,0.08434388757237989,0.0973555902322091,Stap1
ENSMUSG00000074698,0.09085154031088873,3.886978924300905e-163,8.431976192740398e-163,0.08434180910930343,0.09735351671822699,Csnk2a1
ENSMUSG00000032878,0.09084609692923454,4.0646433947454e-163,8.816602582188274e-163,0.0843363594682091,0.09734808005290953,Ccdc85a
ENSMUSG00000074065,0.09083752286716815,4.361077799047037e-163,9.45876167157269e-163,0.08432777554746797,0.09733951656919454,Gm10617
ENSMUSG00000094021,0.09083750885528598,4.3615794926206336e-163,9.459014195108365e-163,0.08432776151947538,0.09733950257459892,Gm3685
ENSMUSG00000063954,0.09083613393185887,4.411089789022647e-163,9.565542881123833e-163,0.08432638501521647,0.09733812934741018,Hist2h2aa2
ENSMUSG00000036503,0.09082743677734817,4.737537803342929e-163,1.0272545098266855e-162,0.08431767786164208,0.0973294429219759,Rnf13
ENSMUSG00000026833,0.09082637881522919,4.778859820433145e-163,1.0361229804951835e-162,0.08431661868325856,0.09732838626492385,Olfm1
ENSMUSG00000036834,0.09082028241479259,5.0240841169845307e-163,1.0891948188980504e-162,0.08431051527450625,0.09732229738451868,Plch1
ENSMUSG00000009076,0.09081854550105233,5.0962230312589766e-163,1.1047366048337488e-162,0.08430877636412965,0.09732056261320705,Zmat5
ENSMUSG00000059355,0.09081695273329904,5.163283974634719e-163,1.1191749637612043e-162,0.08430718176547515,0.09731897181004813,Wdr83os
ENSMUSG00000111524,0.09081527809989272,5.2347422870547173e-163,1.1345638473849525e-162,0.08430550520709824,0.09731729924217725,RP24-283E13.1
ENSMUSG00000029833,0.09081402391808736,5.2889055426094414e-163,1.1462018614365523e-162,0.0843042495836504,0.09731604660728758,Trim24
ENSMUSG00000106824,0.09081370971597622,5.302562154703006e-163,1.1490600708055445e-162,0.08430393502037707,0.09731573279271206,Gm7697
ENSMUSG00000107022,0.09081275797518831,5.344144275569924e-163,1.1579686722601074e-162,0.08430298218561083,0.09731478222578956,Gm36669
ENSMUSG00000036661,0.0908122985721193,5.3643322390270424e-163,1.1622404265142248e-162,0.08430252225448528,0.09731432338933839,Dennd3
ENSMUSG00000048230,0.09080437426716108,5.724791669093713e-163,1.240228404302381e-162,0.0842945888414458,0.09730640885761223,Fbxo43
ENSMUSG00000039787,0.09080287135760413,5.795836341910527e-163,1.255508857125351e-162,0.08429308420455951,0.09730490780153629,Cercam
ENSMUSG00000033326,0.09080158782828951,5.85720722569204e-163,1.268691237804949e-162,0.08429179920007791,0.09730362585512596,Kdm4a
ENSMUSG00000086478,0.09079804093735279,6.030194262945771e-163,1.3060456028920657e-162,0.08428824823279342,0.09730008333825758,Gm14102
ENSMUSG00000021486,0.09079402730532278,6.232105858692035e-163,1.3496574317950678e-162,0.08428422998820188,0.0972960746556879,Prelid1
ENSMUSG00000078984,0.0907915904803443,6.357973363986943e-163,1.3767945143112314e-162,0.0842817903628694,0.09729364083560757,Gm11027
ENSMUSG00000029049,0.09077437794291374,7.322352427080633e-163,1.5854872280596498e-162,0.08426455804733304,0.0972764495210903,Morn1
ENSMUSG00000037225,0.09076439270059498,7.947393775423498e-163,1.7206738269329606e-162,0.08425456133323324,0.09726647658871271,Fgf2
ENSMUSG00000025787,0.09076194200541042,8.108772866561921e-163,1.7554588785806215e-162,0.08425210782271002,0.09726402891457861,Tgm4
ENSMUSG00000097237,0.09075947918494484,8.274247218961066e-163,1.7911242965961213e-162,0.08424964217305589,0.09726156913003148,Gm26519
ENSMUSG00000074345,0.09075785628932957,8.385126813541485e-163,1.8149663539281544e-162,0.08424801741316733,0.097259948234916,Tnfaip8l3
ENSMUSG00000096169,0.09075572400143471,8.533067763824215e-163,1.8468254560773283e-162,0.08424588267589621,0.09725781857538263,Gm4461
ENSMUSG00000048279,0.09075296500217142,8.728365674222369e-163,1.8889275807272596e-162,0.08424312050743697,0.09725506297690732,Sacs
ENSMUSG00000053360,0.0907513727254275,8.843101083073794e-163,1.9135890868290835e-162,0.08424152640172868,0.09725347266278461,F730035P03Rik
ENSMUSG00000058398,0.09074609688380325,9.234136766189297e-163,1.9980305444917566e-162,0.08423624450026128,0.09724820332386214,Prss43
ENSMUSG00000041773,0.0907350977158217,1.0105784141722472e-162,2.1864400092313193e-162,0.0842252326997879,0.09723721771165618,Enc1
ENSMUSG00000019464,0.090728722209713,1.0648152680176567e-162,2.303581325259451e-162,0.08421884987216886,0.09723085006222829,Ptger1
ENSMUSG00000101608,0.09072586145272825,1.0900875487582445e-162,2.358046651727966e-162,0.08421598583011868,0.09722799283044625,Gm28652
ENSMUSG00000111378,0.09072039149472541,1.1400893778232784e-162,2.4659919306067424e-162,0.08421050959115123,0.09722252961256755,RP24-282C4.3
ENSMUSG00000100650,0.09071809309891952,1.161776826200125e-162,2.5126801124793405e-162,0.08420820855629384,0.09722023404874566,Gm28807
ENSMUSG00000032702,0.09071656366431798,1.176436232250093e-162,2.5441612238354867e-162,0.0842066773656117,0.097218706498609,Kank1
ENSMUSG00000095493,0.09071640998789168,1.1779193724953305e-162,2.547144304518703e-162,0.08420652351273747,0.09721855301153062,A630023A22Rik
ENSMUSG00000102163,0.09071600767439753,1.1818109724655645e-162,2.555334477848925e-162,0.08420612073731712,0.09721815119373378,Gm36945
ENSMUSG00000024340,0.09069511243876667,1.4026116608951972e-162,3.0324869230625995e-162,0.08418520151323013,0.0971972817005653,Btnl2
ENSMUSG00000026004,0.0906920048888046,1.4387958816823127e-162,3.110444350362256e-162,0.08418209039618296,0.09719417797854678,Kansl1l
ENSMUSG00000027806,0.09069091751193702,1.4516762063532083e-162,3.1380132257777756e-162,0.08418100177117045,0.09719309194110236,Tsc22d2
ENSMUSG00000042554,0.09069003511294592,1.4622130895380583e-162,3.1605119970365707e-162,0.0841801183593296,0.09719221062903276,Zp3r
ENSMUSG00000091768,0.09068812489038837,1.485285763772502e-162,3.2101000063505698e-162,0.08417820594418397,0.09719030275941434,Gm17617
ENSMUSG00000007721,0.09068079214970934,1.5772815472209467e-162,3.40862745773864e-162,0.08417086478729761,0.09718297905048123,Ccdc124
ENSMUSG00000103766,0.09067835512796489,1.609098998822289e-162,3.4770813781979264e-162,0.08416842496859991,0.09718054503026365,Gm38392
ENSMUSG00000068036,0.09066994724584114,1.7238728109803326e-162,3.724766809397969e-162,0.0841600074374063,0.09717214750300396,Afdn
ENSMUSG00000089997,0.09066668478895866,1.7705780579060168e-162,3.8253460469648476e-162,0.08415674123670698,0.09716888906380404,1810020O05Rik
ENSMUSG00000034731,0.09065950531568799,1.8778574660294187e-162,4.0564100392358164e-162,0.08414955352515861,0.09716171843149098,Dgkh
ENSMUSG00000038520,0.09065906101391237,1.8847058024797192e-162,4.070845153732917e-162,0.08414910871357935,0.09716127467681593,Tbc1d17
ENSMUSG00000073422,0.0906536448609254,1.9702213825631643e-162,4.2551790450994727e-162,0.08414368634616344,0.0971558651929179,H2-Ke6
ENSMUSG00000029437,0.09065359449711748,1.9710344924367278e-162,4.256560722869781e-162,0.08414363592457047,0.09715581489112278,Il31
ENSMUSG00000097737,0.09064389565339925,2.1340331893488156e-162,4.608160322330002e-162,0.08413392595348511,0.09714612798894638,Gm26530
ENSMUSG00000053559,0.09064142545700862,2.1776552892351418e-162,4.701942895198417e-162,0.08413145292326529,0.0971436608337476,Smagp
ENSMUSG00000108695,0.09063740532495114,2.250560151842079e-162,4.858930078088879e-162,0.08412742817945142,0.09713964565092041,Gm2511
ENSMUSG00000111360,0.0906366620449734,2.264304078609753e-162,4.888173194234297e-162,0.08412668404683186,0.09713890328597992,RP24-87K15.6
ENSMUSG00000024846,0.09062868314220475,2.4172261646206433e-162,5.217842165796205e-162,0.08411869599164916,0.09713093420542462,Cst6
ENSMUSG00000050195,0.09062177804432074,2.55786742746325e-162,5.520946028929909e-162,0.08411178297376311,0.09712403760720244,Scd4
ENSMUSG00000097682,0.09062101408714557,2.5739211225173046e-162,5.555108245432918e-162,0.08411101814038362,0.09712327459036335,4930554H23Rik
ENSMUSG00000037752,0.0906164298396212,2.6723894693066883e-162,5.767118418776287e-162,0.08410642863521592,0.0971186959853159,Xkr8
ENSMUSG00000035781,0.09060760025764762,2.8727711214169176e-162,6.199004796363874e-162,0.08409758892743112,0.09710987727037271,R3hdm4
ENSMUSG00000022057,0.09060224911060125,3.0014435232644714e-162,6.476091166463601e-162,0.08409223164415973,0.09710453270876725,Adamdec1
ENSMUSG00000030385,0.09059913094342778,3.0790598043387694e-162,6.6429768291850145e-162,0.08408910990151981,0.09710141837882348,2900092C05Rik
ENSMUSG00000078872,0.09058520952771543,3.450776239197807e-162,7.444289449502202e-162,0.0840751725242854,0.09708751409331079,Gm14401
ENSMUSG00000094443,0.0905819600896587,3.543800884716185e-162,7.644297954801597e-162,0.08407191936097011,0.09708426865329835,Sgol2b
ENSMUSG00000026196,0.0905817482383463,3.5499519813796587e-162,7.656893705247595e-162,0.0840717072667895,0.09708405706263881,Bard1
ENSMUSG00000033498,0.09058145251855054,3.5585560298854856e-162,7.674777551453658e-162,0.08407141120797892,0.09708376170668315,Strc
ENSMUSG00000041439,0.09057826579222643,3.6526065333604244e-162,7.876925393681611e-162,0.08406822082844702,0.09708057890108855,Mfsd6
ENSMUSG00000058239,0.09057823712507117,3.653463761231528e-162,7.878082053904486e-162,0.08406819212842884,0.09708055026920281,Usf2
ENSMUSG00000021540,0.09057684168250191,3.695435202403589e-162,7.96788663295099e-162,0.08406679508619096,0.09707915654344798,Smad5
ENSMUSG00000025823,0.09057237274266661,3.833117339545498e-162,8.264023263129704e-162,0.084062321023549,0.0970746931015824,Pdia4
ENSMUSG00000032297,0.09056866833866878,3.9511198340080316e-162,8.517683217540187e-162,0.08405861237334133,0.09707099325477615,Celf6
ENSMUSG00000027223,0.09056510210117648,4.068146915450886e-162,8.769196055149267e-162,0.08405504204818431,0.09706743140433197,Mapk8ip1
ENSMUSG00000028700,0.09056394726126445,4.106780338987636e-162,8.851696153351281e-162,0.08405388588461658,0.09706627798502385,Pomgnt1
ENSMUSG00000037013,0.09054974682150276,4.612880168903035e-162,9.941663790985542e-162,0.08403966917001186,0.09705209501222979,Ss18
ENSMUSG00000018821,0.09054723535753781,4.708661702539642e-162,1.0147201098986508e-161,0.08403715482798359,0.09704958663716619,Avpi1
ENSMUSG00000074472,0.09054560199655715,4.772017652042162e-162,1.0282831085917076e-161,0.08403551959526409,0.09704795528504555,Zfp872
ENSMUSG00000096477,0.09054275978348567,4.884299583925645e-162,1.0523854619091044e-161,0.08403267412526158,0.0970451165675101,Olfr92
ENSMUSG00000074671,0.09053529692090871,5.191838985008235e-162,1.1185506384689555e-161,0.08402520271139322,0.0970376628827369,Tspyl3
ENSMUSG00000097474,0.09053152771630295,5.35443997783201e-162,1.1534808312339346e-161,0.08402142918813754,0.09703389831320927,Gm26584
ENSMUSG00000031488,0.09052988454070676,5.426907915793229e-162,1.1689896749302978e-161,0.08401978412989485,0.09703225715820592,Rab11fip1
ENSMUSG00000054005,0.09052968552577635,5.435751180343689e-162,1.170791849985071e-161,0.08401958488694815,0.09703205838799932,Mill1
ENSMUSG00000024317,0.09052583757895705,5.609592674885012e-162,1.2081291171383932e-161,0.08401573253154407,0.09702821517280454,Rnf138
ENSMUSG00000028149,0.09052220894234915,5.778609320432034e-162,1.2444208055016867e-161,0.08401209973779294,0.0970245909979689,Rap1gds1
ENSMUSG00000058881,0.09051962067585037,5.902265453770788e-162,1.2709386197244379e-161,0.08400950850615546,0.09702200591389773,Zfp516
ENSMUSG00000034973,0.09049877997296647,6.999230541747742e-162,1.5070166470314002e-161,0.08398864393120507,0.09700119083270037,Dopey1
ENSMUSG00000047153,0.09049403673773299,7.276073344794497e-162,1.566486783246181e-161,0.08398389526361126,0.09699645342803445,Khnyn
ENSMUSG00000095430,0.09048277222855843,7.978149011759403e-162,1.7174880713434183e-161,0.08397261785453838,0.09698520276444798,Vmn1r72
ENSMUSG00000048400,0.09047359267021399,8.600009198178652e-162,1.8511960883191503e-161,0.08396342778517428,0.09697603448777939,Prss54
ENSMUSG00000090258,0.09047132848439315,8.760695001989963e-162,1.8856192135430664e-161,0.08396116100692605,0.09697377308447294,Churc1
ENSMUSG00000085496,0.0904682702728187,8.982501493549867e-162,1.9331905388292106e-161,0.08395809929389457,0.0969707186311043,4930517E11Rik
ENSMUSG00000033526,0.09046508830338372,9.219238769363012e-162,1.9839666076378355e-161,0.0839549136814382,0.09696754057182994,Ppip5k1
ENSMUSG00000026415,0.09046047945660508,9.573226169914167e-162,2.059963618963476e-161,0.08395029955824918,0.0969629373883939,Fcamr
ENSMUSG00000039578,0.0904602641734478,9.59008905736038e-162,2.0634113271081594e-161,0.0839500840286331,0.09696272236976937,Ccser1
ENSMUSG00000096629,0.09045921399535707,9.672774564722328e-162,2.0810196382147092e-161,0.08394903264829436,0.0969616734820937,Gm3383
ENSMUSG00000051616,0.09045739408590545,9.817754074171767e-162,2.112025742828925e-161,0.08394721065543755,0.09695985580883676,C230029F24Rik
ENSMUSG00000060787,0.09045504150084205,1.0008388443548597e-161,2.1528469692132922e-161,0.08394485537723438,0.09695750611442333,Olfr464
ENSMUSG00000063296,0.0904517441995916,1.0281811967737194e-161,2.2114677830213192e-161,0.08394155430149548,0.09695421286448518,Tmem117
ENSMUSG00000107946,0.09044551033640187,1.0819292050179254e-161,2.326868066012623e-161,0.08393531330266502,0.09694798666029954,Gm44066
ENSMUSG00000040111,0.09043656462716504,1.1639971614911566e-161,2.503149540941655e-161,0.08392635735454378,0.09693905194098634,Gramd1b
ENSMUSG00000079644,0.09042811852279815,1.247178734424966e-161,2.6817947352953027e-161,0.08391790158408462,0.09693061621180998,Gm1110
ENSMUSG00000005374,0.0904273650013339,1.2548821581055155e-161,2.6981230182858935e-161,0.0839171472003029,0.09692986361592575,Tbl2
ENSMUSG00000048217,0.090414464484327,1.3943870869823524e-161,2.997810136566613e-161,0.08390423192131594,0.09691697894397716,Nags
ENSMUSG00000078949,0.09041329620335528,1.407761012047804e-161,3.026297904544058e-161,0.08390306230359569,0.09691581209783877,R3hdml
ENSMUSG00000021814,0.09041319216708915,1.4089581631274806e-161,3.0286062704522764e-161,0.08390295814829202,0.09691570818934472,Anxa7
ENSMUSG00000089943,0.09041053367772722,1.4398968673122542e-161,3.0948391741443114e-161,0.08390029661715379,0.09691305296495686,Ugt1a5
ENSMUSG00000022463,0.0903977063271882,1.5989818311901139e-161,3.436467254847661e-161,0.08388745459119,0.09690024136678813,Srebf2
ENSMUSG00000063935,0.09039622679355581,1.6184249760291123e-161,3.4779492351393228e-161,0.08388597336500231,0.09689876364992871,Zar1
ENSMUSG00000023272,0.09039287617919341,1.6633339531927597e-161,3.574144514159692e-161,0.08388261891771401,0.09689541714980114,Creld2
ENSMUSG00000055835,0.09038769351913024,1.7352615597913133e-161,3.7283750604704934e-161,0.08387743032925205,0.09689024085326059,Zfp1
ENSMUSG00000095432,0.09038603309339704,1.7589564280151003e-161,3.778955042056943e-161,0.08387576800424726,0.09688858246620462,Zfp748
ENSMUSG00000021936,0.09038325843814549,1.7992750127735473e-161,3.865237563532779e-161,0.08387299017529784,0.0968858112176051,Mapk8
ENSMUSG00000006276,0.09038018347433012,1.845036378863941e-161,3.963196253181757e-161,0.0838699116944048,0.0968827400290353,Eps15l1
