,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000090863,0.31098390725663083,0.0,0.0,0.30217698212012645,0.3197377483311307,A530084C06Rik
ENSMUSG00000032870,0.31097639149677053,0.0,0.0,0.3021694214299407,0.31973027850983554,Smap2
ENSMUSG00000001062,0.3109624444874001,0.0,0.0,0.3021553910462189,0.3197164167458616,Vps9d1
ENSMUSG00000040899,0.31094843066406475,0.0,0.0,0.3021412934529656,0.31970248857252154,Ccr6
ENSMUSG00000104000,0.3109467297493065,0.0,0.0,0.3021395823709737,0.3197007980531943,Gm38335
ENSMUSG00000036854,0.3109407074389532,0.0,0.0,0.3021335240626611,0.319694812548771,Hspb6
ENSMUSG00000061549,0.31093708742764214,0.0,0.0,0.3021298824133157,0.3196912146611718,Olfr301
ENSMUSG00000049339,0.31093173448354966,0.0,0.0,0.3021244974733335,0.31968589443115314,Fam134a
ENSMUSG00000069020,0.3109312141799484,0.0,0.0,0.30212397405977703,0.3196853773073148,Urm1
ENSMUSG00000041534,0.3109147435938229,0.0,0.0,0.30210740502851985,0.3196690073761831,Rbp3
ENSMUSG00000026753,0.31091160051589767,0.0,0.0,0.3021042431649389,0.319665883505632,Ppp6c
ENSMUSG00000044526,0.3109074610998423,0.0,0.0,0.30210007900857555,0.3196617693852906,Znrf4
ENSMUSG00000086277,0.3109008704368992,0.0,0.0,0.3020934489554968,0.3196552189967975,4930558K02Rik
ENSMUSG00000069922,0.3108895077982818,0.0,0.0,0.3020820184082801,0.3196439257914185,Ces3a
ENSMUSG00000030041,0.31083944379489,0.0,0.0,0.30203165522846137,0.31959416768258453,M1ap
ENSMUSG00000067038,0.31083767549884495,0.0,0.0,0.3020298763661921,0.319592410190069,Rps12-ps3
ENSMUSG00000026198,0.31083177237602155,0.0,0.0,0.3020239379704661,0.3195865431323551,Abcb6
ENSMUSG00000026272,0.3108222858512012,0.0,0.0,0.30201439476228964,0.3195771145640208,Agxt
ENSMUSG00000069324,0.31077709151237,0.0,0.0,0.3019689304049941,0.3195321963093523,Gm5096
ENSMUSG00000032322,0.3107586320046026,0.0,0.0,0.30195036062042613,0.3195138495561109,Pstpip1
ENSMUSG00000039364,0.31075285866641794,0.0,0.0,0.30194455279378485,0.3195081114813333,Sectm1b
ENSMUSG00000096421,0.3107511905657662,0.0,0.0,0.3019428747284451,0.31950645356927954,Gm10100
ENSMUSG00000111055,0.3107504833898844,0.0,0.0,0.30194216332814217,0.3195057507127437,RP24-541B4.5
ENSMUSG00000063305,0.3107499255367879,0.0,0.0,0.30194160214263344,0.3195051962669405,Psg20
ENSMUSG00000041578,0.31074798726197334,0.0,0.0,0.30193965228931535,0.3195032698308072,Crx
ENSMUSG00000004054,0.31073113458803386,0.0,0.0,0.3019226989471304,0.31948652008732953,Map3k11
ENSMUSG00000024941,0.3107241803750937,0.0,0.0,0.3019157031953192,0.3194796083467874,Scyl1
ENSMUSG00000108867,0.310716366750778,0.0,0.0,0.3019078428998323,0.3194718424425568,Gm44643
ENSMUSG00000025347,0.31071307787254127,0.0,0.0,0.3019045343773185,0.31946857365010795,Mettl7b
ENSMUSG00000021211,0.31070634935572894,0.0,0.0,0.3018977656721305,0.3194618862249436,Akr1c12
ENSMUSG00000033313,0.3106951226496948,0.0,0.0,0.301886471912719,0.3194507280794557,Fbxl8
ENSMUSG00000031021,0.3106890660123175,0.0,0.0,0.3018803791020898,0.31944470842844347,Tmem9b
ENSMUSG00000086306,0.3106619590396965,0.0,0.0,0.3018531102419584,0.3194177669826452,Gm11754
ENSMUSG00000035385,0.31065099245768185,0.0,0.0,0.30184207816972186,0.319406867363271,Ccl2
ENSMUSG00000028088,0.3106399872818403,0.0,0.0,0.3018310072755554,0.31939592938339717,Fmo5
ENSMUSG00000028012,0.31063808619947303,0.0,0.0,0.301829094840957,0.31939403990851994,Rrh
ENSMUSG00000078439,0.3106281191097495,0.0,0.0,0.30181906823434834,0.3193841336739863,Smim24
ENSMUSG00000097558,0.31062583091550144,0.0,0.0,0.3018167663767886,0.319381859450296,Gm26902
ENSMUSG00000086633,0.3106085273823009,0.0,0.0,0.3017993595237067,0.3193646615604601,Gm16081
ENSMUSG00000089830,0.31059774155212594,0.0,0.0,0.3017885092940092,0.31935394157816044,Gm15749
ENSMUSG00000043583,0.3105787503584875,0.0,0.0,0.30176940471420016,0.3193350663209849,4930470P17Rik
ENSMUSG00000101378,0.3105653402918454,0.0,0.0,0.30175591458754714,0.3193217381152434,Gm28086
ENSMUSG00000021279,0.3105603200797419,0.0,0.0,0.3017508644049687,0.31931674854781483,Cdc42bpb
ENSMUSG00000043747,0.3105515551054173,0.0,0.0,0.3017420471052665,0.3193080370759999,1520401A03Rik
ENSMUSG00000037922,0.31054557788275733,0.0,0.0,0.30173603420048734,0.31930209633821277,Bank1
ENSMUSG00000036246,0.31054528958875693,0.0,0.0,0.3017357441854811,0.319301809803937,Gmip
ENSMUSG00000062190,0.3105365476070435,0.0,0.0,0.30172695001822747,0.31929312118185416,Lancl2
ENSMUSG00000073995,0.3105167241525002,0.0,0.0,0.30170700823249025,0.31927341872098985,Gm10604
ENSMUSG00000001663,0.31051564362263995,0.0,0.0,0.3017059212528966,0.3192723447859928,Gstt1
ENSMUSG00000022108,0.31051504840562455,0.0,0.0,0.3017053224830127,0.31927175320179174,Itm2b
ENSMUSG00000032643,0.3105132211066753,0.0,0.0,0.30170348427690385,0.31926993705543444,Fhl3
ENSMUSG00000053286,0.31047423461083423,0.0,0.0,0.30166426508601474,0.3192311884913635,Trmt1l
ENSMUSG00000037278,0.310464806280393,0.0,0.0,0.3016547804860573,0.3192218176969457,Tmem97
ENSMUSG00000026251,0.31045683958850573,0.0,0.0,0.3016467662492642,0.31921389962015406,Chrnd
ENSMUSG00000020634,0.31043999629799474,0.0,0.0,0.30162982244275216,0.31919715910832763,Ubxn2a
ENSMUSG00000066760,0.3104335925980983,0.0,0.0,0.30162338052884324,0.319190794482726,Psg16
ENSMUSG00000105440,0.31043023300858386,0.0,0.0,0.3016200008913351,0.31918745539254334,Gm43673
ENSMUSG00000024101,0.3103930835792976,0.0,0.0,0.3015826297915339,0.3191505326248099,Wash1
ENSMUSG00000111852,0.31037338332019326,0.0,0.0,0.3015628119920366,0.31913095255303164,RP23-314E23.2
ENSMUSG00000020707,0.31037000319395547,0.0,0.0,0.3015594116992472,0.31912759304751404,Rnf135
ENSMUSG00000057400,0.31034614287841467,0.0,0.0,0.3015354090343669,0.31910387828740366,Ces1c
ENSMUSG00000033009,0.31031901049543814,0.0,0.0,0.3015081147946451,0.31907691140717187,Ogfod1
ENSMUSG00000026011,0.31031817424328795,0.0,0.0,0.3015072735541079,0.3190760802557868,Ctla4
ENSMUSG00000030713,0.310308757210967,0.0,0.0,0.3014978003485264,0.3190667206622331,Klk7
ENSMUSG00000055216,0.3102997327276042,0.0,0.0,0.3014887220351175,0.3190577512216997,9430025C20Rik
ENSMUSG00000074811,0.3102956308746438,0.0,0.0,0.3014845957155855,0.3190536743865607,Hps6
ENSMUSG00000043068,0.3102925042774248,0.0,0.0,0.30148145046918373,0.3190505668587131,Fam89a
ENSMUSG00000024037,0.3102847599076006,0.0,0.0,0.3014736599074211,0.3190428697216212,Wdr4
ENSMUSG00000059654,0.31028153930898383,0.0,0.0,0.30147042009962216,0.31903966876502077,Reg1
ENSMUSG00000028480,0.3102797083939528,0.0,0.0,0.3014685782642336,0.3190378490164157,Glipr2
ENSMUSG00000004609,0.31027730164721606,0.0,0.0,0.30146615716273373,0.31903545694790203,Cd33
ENSMUSG00000097337,0.31027403205991605,0.0,0.0,0.3014628680745396,0.31903220730092263,Gm26606
ENSMUSG00000071033,0.3102607109783597,0.0,0.0,0.30144946754383894,0.31901896745887853,Gm10308
ENSMUSG00000098387,0.31024202975776227,0.0,0.0,0.3014306749112006,0.31900040016120346,Pet117
ENSMUSG00000053044,0.3102166456770709,0.0,0.0,0.30140513945457137,0.3189751708684377,Cd8b1
ENSMUSG00000024210,0.31018979213474457,0.0,0.0,0.3013781257870482,0.3189484810610594,Ip6k3
ENSMUSG00000090891,0.31017591025863056,0.0,0.0,0.30136416114013315,0.3189346838218984,D6Ertd527e
ENSMUSG00000097411,0.3101633123101316,0.0,0.0,0.301351488079534,0.3189221626791108,B430218F22Rik
ENSMUSG00000026500,0.31016267171546225,0.0,0.0,0.30135084366556314,0.318921525989863,Cox20
ENSMUSG00000058207,0.31014490846568676,0.0,0.0,0.30133297451239016,0.31890387103159473,Serpina3k
ENSMUSG00000034723,0.3101429842836585,0.0,0.0,0.3013310388588791,0.3189019585797449,Tmx4
ENSMUSG00000045302,0.3101249692789662,0.0,0.0,0.30131291645684366,0.3188840533944773,Preb
ENSMUSG00000014529,0.3100969549957374,0.0,0.0,0.3012847351777242,0.3188562098738302,Tmbim7
ENSMUSG00000040548,0.3100902394318626,0.0,0.0,0.30127797958400176,0.31884953524279247,Tex2
ENSMUSG00000087678,0.31008809505309565,0.0,0.0,0.3012758224232994,0.31884740393430216,Gm14120
ENSMUSG00000111665,0.31008174307815034,0.0,0.0,0.30126943258685324,0.3188410906749776,RP23-371K6.1
ENSMUSG00000041164,0.31006293829354736,0.0,0.0,0.3012505157193307,0.3188224005019674,Zmiz2
ENSMUSG00000044788,0.3100382693518654,0.0,0.0,0.3012256997528746,0.3187978819024726,Fads6
ENSMUSG00000021893,0.3100348909120378,0.0,0.0,0.3012223011787651,0.31879452405126707,Capn7
ENSMUSG00000027246,0.31002380770917126,0.0,0.0,0.301211151925582,0.31878350838923925,Ell3
ENSMUSG00000021238,0.31000193668794523,0.0,0.0,0.30118915057113493,0.3187617706426804,Aldh6a1
ENSMUSG00000022586,0.3099884437088345,0.0,0.0,0.3011755771896939,0.3187483598806624,Ly6i
ENSMUSG00000015474,0.30998311440536247,0.0,0.0,0.30117021613080747,0.31874306304939665,Ppt2
ENSMUSG00000034563,0.30998200117980296,0.0,0.0,0.3011690962720051,0.3187419566068102,Ccpg1
ENSMUSG00000108426,0.309979969563546,0.0,0.0,0.30116705255026416,0.3187399373692933,Olfr465-ps1
ENSMUSG00000009035,0.30997295948882203,0.0,0.0,0.30116000070629145,0.3187329700066967,Tmem184b
ENSMUSG00000053749,0.30994639193110063,0.0,0.0,0.30113327485559377,0.31870656431553446,Gm9920
ENSMUSG00000027480,0.309943201464419,0.0,0.0,0.3011300653806264,0.3187033932863026,Sun5
ENSMUSG00000030587,0.309938425089501,0.0,0.0,0.3011252605492105,0.3186986460103808,2200002D01Rik
ENSMUSG00000005142,0.30993223197157904,0.0,0.0,0.30111903053484146,0.31869249062199073,Man2b1
ENSMUSG00000020798,0.30993081227258107,0.0,0.0,0.3011176023778756,0.3186910795719374,Spns3
ENSMUSG00000032623,0.309922865635037,0.0,0.0,0.30110960839834644,0.31868318134536655,Oas1d
ENSMUSG00000052769,0.30992169228253924,0.0,0.0,0.3011084280557221,0.31868201514083755,Gm9889
ENSMUSG00000097843,0.30991063873251273,0.0,0.0,0.30109730865663586,0.3186710289268447,Gm26755
ENSMUSG00000104417,0.30990734658117813,0.0,0.0,0.30109399689350697,0.31866775683018794,Gm37068
ENSMUSG00000023994,0.30988227783144634,0.0,0.0,0.30106877881278843,0.3186428407839935,Nfya
ENSMUSG00000003131,0.3098623297410892,0.0,0.0,0.3010487119032936,0.3186230141965895,Pafah1b2
ENSMUSG00000004451,0.3098622368667767,0.0,0.0,0.3010486184758013,0.31862292188795255,Ralb
ENSMUSG00000002496,0.3098503613112954,0.0,0.0,0.3010366721882917,0.3186111186623031,Tsc2
ENSMUSG00000020871,0.3098484687086877,0.0,0.0,0.3010347683134041,0.31860923758662135,Dlx4
ENSMUSG00000033219,0.30983402265705173,0.0,0.0,0.3010202362238664,0.318594879516616,Gm9758
ENSMUSG00000074419,0.30983096234674795,0.0,0.0,0.30101715768746923,0.31859183784418255,Gm15448
ENSMUSG00000062906,0.30981264684231896,0.0,0.0,0.3009987331064074,0.3185736338808787,Hdac10
ENSMUSG00000075425,0.30980518750822755,0.0,0.0,0.30099122935068884,0.31856621997215917,Gm13547
ENSMUSG00000048154,0.30980329911029914,0.0,0.0,0.30098932970719666,0.31856434307390463,Kmt2d
ENSMUSG00000096923,0.30979839519897096,0.0,0.0,0.300984396593003,0.31855946902533716,A730071L15Rik
ENSMUSG00000019301,0.3097848625728649,0.0,0.0,0.3009707833823526,0.31854601880483807,Hsd17b1
ENSMUSG00000033730,0.30978350107575947,0.0,0.0,0.3009694137779566,0.3185446655982412,Egr3
ENSMUSG00000069248,0.30977645879150467,0.0,0.0,0.30096232955967606,0.3185376661957092,Serpinb6e
ENSMUSG00000055424,0.30976285996958025,0.0,0.0,0.30094864976488245,0.31852415017672936,Gm9970
ENSMUSG00000097860,0.309747130976085,0.0,0.0,0.3009328271191419,0.3185085169523058,Gm26857
ENSMUSG00000093973,0.30974614086025715,0.0,0.0,0.30093183110821237,0.3185075328648336,Mrgpra2a
ENSMUSG00000026894,0.3097426367809784,0.0,0.0,0.3009283061659696,0.318504050120115,Morn5
ENSMUSG00000094929,0.3097308556978265,0.0,0.0,0.30091645494110414,0.3184923407642642,Gm3526
ENSMUSG00000091191,0.30972836614416016,0.0,0.0,0.3009139505655872,0.31848986636751775,Gm17334
ENSMUSG00000030945,0.30972811317867427,0.0,0.0,0.3009136960940483,0.3184896149421316,Acsm2
ENSMUSG00000046922,0.30972733730845314,0.0,0.0,0.30091291560462124,0.3184888437955414,Gpr6
ENSMUSG00000046643,0.3097232948615396,0.0,0.0,0.30090884909086496,0.31848482595955,Olfr218
ENSMUSG00000061482,0.30971011580226887,0.0,0.0,0.3008955915718506,0.31847172713385347,Hist1h4d
ENSMUSG00000045395,0.3096740240120238,0.0,0.0,0.3008592849314635,0.3184358550518235,Olfr1499
ENSMUSG00000031026,0.30967188504610343,0.0,0.0,0.30085713323333496,0.3184337291060374,Trim66
ENSMUSG00000024728,0.30966749583798436,0.0,0.0,0.3008527178987079,0.31842936661526255,1700025F22Rik
ENSMUSG00000111290,0.30965756970334624,0.0,0.0,0.3008427326807199,0.31841950090016746,RP23-9A12.4
ENSMUSG00000052712,0.30965616128251017,0.0,0.0,0.30084131587669444,0.3184181010521163,BC004004
ENSMUSG00000039145,0.3096454169390542,0.0,0.0,0.3008305075821377,0.31840742210614054,Camk1d
ENSMUSG00000058084,0.3096409571507487,0.0,0.0,0.3008260212495183,0.3184029894625276,Olfr825
ENSMUSG00000034968,0.30962395694088685,0.0,0.0,0.3008089198593046,0.3183860927216573,Lbx2
ENSMUSG00000110622,0.30961621299624836,0.0,0.0,0.3008011298268178,0.31837839590742323,KIAA1683
ENSMUSG00000026495,0.30961473988764016,0.0,0.0,0.30079964795118214,0.31837693176416726,Efcab2
ENSMUSG00000054940,0.30961159149182266,0.0,0.0,0.3007964808182111,0.3183738025293749,Olfr137
ENSMUSG00000023935,0.3096024360473917,0.0,0.0,0.30078727088778157,0.3183647028035686,Spats1
ENSMUSG00000047180,0.30959811547379956,0.0,0.0,0.30078292460210737,0.31836040852376113,Neurl3
ENSMUSG00000096257,0.30958112210289734,0.0,0.0,0.30076583010583624,0.31834351856620235,Ccer2
ENSMUSG00000106333,0.30956820944941693,0.0,0.0,0.3007528406145999,0.3183306844890955,4930428O21Rik
ENSMUSG00000039098,0.3095679295811066,0.0,0.0,0.3007525590809475,0.3183304063238107,Gm9767
ENSMUSG00000067604,0.3095669369754428,0.0,0.0,0.3007515605688468,0.3183294197582352,Nms
ENSMUSG00000045493,0.3095582598427969,0.0,0.0,0.3007428318042973,0.3183207954258576,Bhlhe23
ENSMUSG00000047719,0.3095532191684296,0.0,0.0,0.30073776113687367,0.31831578542327915,Ubiad1
ENSMUSG00000020044,0.3095343035446796,0.0,0.0,0.3007187329656897,0.3182969848940528,Timp3
ENSMUSG00000093482,0.3095291291300531,0.0,0.0,0.3007135277646629,0.3182918419626109,Gm20619
ENSMUSG00000022136,0.3095106885318107,0.0,0.0,0.300694977454003,0.31827351356006534,Dnajc3
ENSMUSG00000032565,0.30950651120828226,0.0,0.0,0.30069077527839716,0.31826936165116476,Nudt16
ENSMUSG00000011158,0.30948427065081163,0.0,0.0,0.3006684024113315,0.31824725639847634,Brf1
ENSMUSG00000060630,0.3094681251381159,0.0,0.0,0.3006521608546827,0.31823120910419583,Zfp735
ENSMUSG00000006390,0.3094650303463503,0.0,0.0,0.3006490476536779,0.3182281331384836,Elovl1
ENSMUSG00000006731,0.30946469894002276,0.0,0.0,0.3006487142760048,0.3182278037481363,B4galnt1
ENSMUSG00000108095,0.3094608994877177,0.0,0.0,0.30064489222309837,0.3182240274081571,Gm44067
ENSMUSG00000067522,0.30945885757057984,0.0,0.0,0.3006428381599702,0.31822199791202466,Olfr76
ENSMUSG00000110056,0.3094508686597961,0.0,0.0,0.3006348017293209,0.3182140575971052,1700014L14Rik
ENSMUSG00000089929,0.3094480327788766,0.0,0.0,0.30063194898023515,0.3182112389663122,Bcl2a1b
ENSMUSG00000010021,0.30941281336547954,0.0,0.0,0.3005965200906091,0.3181762337730266,Kif19a
ENSMUSG00000026721,0.3093936511393841,0.0,0.0,0.3005772439026239,0.31815718809006177,Rabgap1l
ENSMUSG00000001518,0.3093889966167897,0.0,0.0,0.3005725616996674,0.3181525618748347,Itfg2
ENSMUSG00000110205,0.309371839093644,0.0,0.0,0.30055530214471077,0.3181355086948353,Gm45624
ENSMUSG00000044205,0.30936663113155816,0.0,0.0,0.3005500632132246,0.3181303324037485,Olfr983
ENSMUSG00000090272,0.30927991227932256,0.0,0.0,0.3004628287612933,0.3180441408350724,Mndal
ENSMUSG00000028463,0.309261629122335,0.0,0.0,0.3004444369179342,0.31802596882813194,Car9
ENSMUSG00000111666,0.3092375285639741,0.0,0.0,0.30042019310099494,0.31800201477610507,RP24-216M10.1
ENSMUSG00000025934,0.3092220559112612,0.0,0.0,0.3004046284817197,0.3179866361751337,Gsta3
ENSMUSG00000028965,0.3092147543504252,0.0,0.0,0.30039728352339873,0.3179793789958102,Tnfrsf9
ENSMUSG00000030666,0.3092034838302442,0.0,0.0,0.30038594601791785,0.3179681769798876,Calcb
ENSMUSG00000051180,0.3091717695374317,0.0,0.0,0.30035404324749365,0.3179366554391469,Olfr522
ENSMUSG00000028969,0.309159503291336,0.0,0.0,0.30034170410855493,0.31792446373923655,Cdk5
ENSMUSG00000078116,0.3091319101782402,0.0,0.0,0.3003139470326516,0.31789703830836036,Olfr828
ENSMUSG00000031645,0.30912446878468036,0.0,0.0,0.3003064614236665,0.3178896421333336,F11
ENSMUSG00000068299,0.309119682230232,0.0,0.0,0.3003016464289446,0.31788488466440173,Nat8f4
ENSMUSG00000101574,0.3090937422129532,0.0,0.0,0.300275552291666,0.3178591022640603,1700112H15Rik
ENSMUSG00000035845,0.3090793096536091,0.0,0.0,0.300261033988439,0.3178447573943343,Alg12
ENSMUSG00000096144,0.3090393775571098,0.0,0.0,0.3002208646765133,0.3178050678971146,B020004C17Rik
ENSMUSG00000060261,0.30900345130729745,0.0,0.0,0.30018472503461574,0.31776935988362887,Gtf2i
ENSMUSG00000059397,0.3089980819302979,0.0,0.0,0.3001793237671619,0.3177640231211211,Olfr54
ENSMUSG00000089892,0.3089897253815768,0.0,0.0,0.3001709175873394,0.3177557173303665,Olfr1199
ENSMUSG00000064356,0.3089794389680843,0.0,0.0,0.3001605700827993,0.3177454933950587,mt-Atp8
ENSMUSG00000006362,0.30897112228236256,0.0,0.0,0.300152204005768,0.3177372272221905,Cbfa2t3
ENSMUSG00000020096,0.30894200858773563,0.0,0.0,0.30012291742080116,0.3177082903442116,Tbata
ENSMUSG00000026499,0.3089387675478892,0.0,0.0,0.3001196571352167,0.317705068987212,Acbd3
ENSMUSG00000108468,0.30893640778860715,0.0,0.0,0.30011728336349086,0.3177027235586295,Gm30459
ENSMUSG00000061104,0.3089355360570866,0.0,0.0,0.30011640645558485,0.3177018571210635,Sap18b
ENSMUSG00000071158,0.3089179787757418,0.0,0.0,0.30009874492139577,0.3176844064605425,Gm156
ENSMUSG00000070661,0.30891623316832384,0.0,0.0,0.30009698894911935,0.3176826714534219,Rnf186
ENSMUSG00000029048,0.30891306089657594,0.0,0.0,0.30009379784158957,0.3176795184453189,Rer1
ENSMUSG00000071645,0.3089036095153277,0.0,0.0,0.30008429034268874,0.3176701244565076,Tut1
ENSMUSG00000060688,0.3088894522143005,0.0,0.0,0.3000700489858503,0.3176560531208601,Olfr292
ENSMUSG00000105353,0.3088881841656922,0.0,0.0,0.3000687734086786,0.3176547927718559,Gm42428
ENSMUSG00000045471,0.3088439276916726,0.0,0.0,0.30002425419818923,0.31761080500419075,Hcrt
ENSMUSG00000025036,0.30882266977488915,0.0,0.0,0.30000287009364135,0.3175896761429578,Sfxn2
ENSMUSG00000009092,0.30882083658255577,0.0,0.0,0.30000102601982703,0.3175878540794185,Derl3
ENSMUSG00000036964,0.30881600902437856,0.0,0.0,0.2999961698064982,0.31758305582767676,Trim17
ENSMUSG00000039205,0.3088088040325437,0.0,0.0,0.2999889220485233,0.3175758945740196,Ciz1
ENSMUSG00000105858,0.30880321064468863,0.0,0.0,0.29998329546110947,0.3175703351403492,2310074N15Rik
ENSMUSG00000030579,0.3088028618383101,0.0,0.0,0.29998294458441077,0.3175699884513502,Tyrobp
ENSMUSG00000066141,0.30879984296009083,0.0,0.0,0.29997990778791267,0.3175669878987034,Gm11232
ENSMUSG00000028322,0.30878897815775797,0.0,0.0,0.299968978500007,0.31755618904780064,Exosc3
ENSMUSG00000108298,0.3087769809369397,0.0,0.0,0.2999569100750926,0.3175442646497676,Gm44226
ENSMUSG00000052926,0.3087598534131214,0.0,0.0,0.2999396809034696,0.317527241084721,Rnaseh2a
ENSMUSG00000019122,0.3087506810105838,0.0,0.0,0.2999304540672573,0.31751812435350596,Ccl9
ENSMUSG00000093682,0.3087506309199019,0.0,0.0,0.29993040367931656,0.3175180745668419,Gm20681
ENSMUSG00000025359,0.30873240186259854,0.0,0.0,0.2999120664464864,0.31749995614483073,Pmel
ENSMUSG00000037953,0.30872227634353744,0.0,0.0,0.29990188084302205,0.31748989207652534,A4gnt
ENSMUSG00000048206,0.30871348134641086,0.0,0.0,0.2998930336583854,0.3174811504537479,Dnajb8
ENSMUSG00000049396,0.30871061306522585,0.0,0.0,0.29989014835780103,0.3174782995790276,Gemin4
ENSMUSG00000100392,0.3087010296617989,0.0,0.0,0.2998805080909071,0.31746877433233855,Gm28935
ENSMUSG00000099498,0.3086987868178245,0.0,0.0,0.2998782519391978,0.3174665450987731,Gm29283
ENSMUSG00000103308,0.30868558243305994,0.0,0.0,0.2998649692092759,0.3174534208411476,Gm37800
ENSMUSG00000049892,0.3086605766901484,0.0,0.0,0.2998398151099537,0.31742856682943343,Rasd1
ENSMUSG00000030340,0.30860347028929186,0.0,0.0,0.29978236994888874,0.3173718068967123,Scnn1a
ENSMUSG00000047656,0.30859765850511717,0.0,0.0,0.2997765236922838,0.3173660303694764,Trpt1
ENSMUSG00000109175,0.30858519015126257,0.0,0.0,0.2997639813849832,0.31735363765215896,Gm44947
ENSMUSG00000110567,0.308578936460513,0.0,0.0,0.29975769060291674,0.31734742189692644,RP23-83G5.3
ENSMUSG00000028862,0.30856950250613696,0.0,0.0,0.29974820069618735,0.31733804516844094,Map3k6
ENSMUSG00000079104,0.30856835703780666,0.0,0.0,0.2997470484342555,0.3173369066483469,Prps1l3
ENSMUSG00000041247,0.30855455170530044,0.0,0.0,0.2997331612264082,0.3173231850548951,Lamp3
ENSMUSG00000031461,0.308536947881915,0.0,0.0,0.2997154530053793,0.3173056880057576,Myom2
ENSMUSG00000085353,0.30850399588224486,0.0,0.0,0.299682305603641,0.31727293585713223,1700092C17Rik
ENSMUSG00000103644,0.30849755084173097,0.0,0.0,0.2996758223471706,0.31726652990278914,Gm29678
