,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000035473,-0.18975063278284796,0.0,0.0,-0.19910376601658852,-0.18036293309009602,Galm
ENSMUSG00000039193,-0.1898026727079296,0.0,0.0,-0.19915560957668343,-0.1804151606085495,Nlrc4
ENSMUSG00000037405,-0.18990670588565745,0.0,0.0,-0.19925925004360706,-0.18051956896346577,Icam1
ENSMUSG00000010122,-0.1901387276272185,0.0,0.0,-0.1994903951816395,-0.18075242821231016,Slc47a1
ENSMUSG00000021789,-0.19039054022208535,0.0,0.0,-0.1997412552233352,-0.18100515094242672,Sftpa1
ENSMUSG00000046404,-0.19049533218561696,0.0,0.0,-0.19984565042008856,-0.18111032202452498,Yod1
ENSMUSG00000018574,-0.1906350782973397,0.0,0.0,-0.19998486709018096,-0.18125057404666314,Acadvl
ENSMUSG00000052396,-0.19124335416548519,0.0,0.0,-0.20059083404862635,-0.18186105644889997,Mogat2
ENSMUSG00000025732,-0.19130903552834647,0.0,0.0,-0.20065626566856842,-0.18192697650500123,Fam195a
ENSMUSG00000028164,-0.19196043593724046,0.0,0.0,-0.2013051847164086,-0.18258074873953933,Manba
ENSMUSG00000032679,-0.19214398040565206,0.0,0.0,-0.20148802853289513,-0.1827649630128511,Cd59a
ENSMUSG00000031788,-0.19214884391484724,0.0,0.0,-0.20149287346755812,-0.18276984427930257,Kifc3
ENSMUSG00000022900,-0.19249885399468128,0.0,0.0,-0.20184154560149983,-0.18312113350202,Ildr1
ENSMUSG00000037661,-0.19257458420398502,0.0,0.0,-0.20191698601345945,-0.18319714078922467,Gpr160
ENSMUSG00000023990,-0.1926947374783841,0.0,0.0,-0.20203667926896976,-0.18331773390445963,Tfeb
ENSMUSG00000018909,-0.19280277423793882,0.0,0.0,-0.20214430216065937,-0.18342616639131773,Arrb1
ENSMUSG00000010095,-0.19317519500477026,0.0,0.0,-0.20251529452640982,-0.18379995304524704,Slc3a2
ENSMUSG00000032068,-0.19320932423635542,0.0,0.0,-0.20254929272294406,-0.1838342075845208,Plet1
ENSMUSG00000051985,-0.1932842572975522,0.0,0.0,-0.20262393800874323,-0.1839094158471947,Igfn1
ENSMUSG00000032548,-0.193359118327371,0.0,0.0,-0.20269851143141673,-0.18398455192355395,Slco2a1
ENSMUSG00000005320,-0.1937032787762301,0.0,0.0,-0.20304134826312048,-0.18432997826020586,Fgfr4
ENSMUSG00000042096,-0.19434633882175859,0.0,0.0,-0.203681929008853,-0.18497540980858998,Dao
ENSMUSG00000030894,-0.19450563891503309,0.0,0.0,-0.20384061368983528,-0.18513529862455724,Tpp1
ENSMUSG00000016256,-0.1952530146383654,0.0,0.0,-0.20458509558278623,-0.1858854430355651,Ctsz
ENSMUSG00000032908,-0.1955262330331446,0.0,0.0,-0.20485725338415822,-0.1861596763061287,Sgpp2
ENSMUSG00000028158,-0.19574058063381725,0.0,0.0,-0.20507076790914397,-0.1863748211272953,Mttp
ENSMUSG00000021477,-0.1965860267381957,0.0,0.0,-0.20591291947401588,-0.18722342044792786,Ctsl
ENSMUSG00000038894,-0.19707051334662487,0.0,0.0,-0.20639551190525549,-0.18770972031939467,Irs2
ENSMUSG00000031995,-0.19715417853216605,0.0,0.0,-0.206478849529126,-0.18779369909898297,St14
ENSMUSG00000050931,-0.19755561837374686,0.0,0.0,-0.20687871579197314,-0.1881966455220315,Sgms2
ENSMUSG00000032978,-0.19780864678072818,0.0,0.0,-0.2071307507685521,-0.18845062514943284,Guca2b
ENSMUSG00000022564,-0.19782515791727198,0.0,0.0,-0.20714719703669943,-0.18846719840049825,Grina
ENSMUSG00000056529,-0.1978844505546679,0.0,0.0,-0.207206256683747,-0.18852671413939093,Ptafr
ENSMUSG00000041189,-0.19815806543206452,0.0,0.0,-0.2074787955115686,-0.1888013594429768,Chrnb1
ENSMUSG00000033379,-0.19823098630685235,0.0,0.0,-0.20755142936507948,-0.18887455518282825,Atp6v0b
ENSMUSG00000034584,-0.19838847395482093,0.0,0.0,-0.20770829678083172,-0.18903263681324503,Exph5
ENSMUSG00000070780,-0.1984156210073795,0.0,0.0,-0.20773533687195642,-0.1890598863029774,Rbm47
ENSMUSG00000110747,-0.19853260911619203,0.0,0.0,-0.20785186387585408,-0.18917731602165508,RP24-531B21.4
ENSMUSG00000025885,-0.19924866020320794,0.0,0.0,-0.20856508690608555,-0.18989607590897503,Myo5b
ENSMUSG00000040600,-0.1992636487882552,0.0,0.0,-0.20858001618756092,-0.18991112130251972,Eps8l3
ENSMUSG00000034528,-0.19933056703283789,0.0,0.0,-0.20864666961162998,-0.18997829322869134,Hsd17b13
ENSMUSG00000028995,-0.19945378929792182,0.0,0.0,-0.2087694040137362,-0.1901019828483495,Fam126a
ENSMUSG00000072664,-0.19980623155007166,0.0,0.0,-0.2091204492525915,-0.19045576347429893,Ugt3a1
ENSMUSG00000030325,-0.19990679287264412,0.0,0.0,-0.2092206115292271,-0.1905567071165292,Klrb1c
ENSMUSG00000029994,-0.20053289393248364,0.0,0.0,-0.20984422370790065,-0.19118519297028141,Anxa4
ENSMUSG00000030747,-0.2005768109663081,0.0,0.0,-0.20988796587810285,-0.19122927757000666,Dgat2
ENSMUSG00000059994,-0.20086915873131278,0.0,0.0,-0.21017914865763165,-0.19152274175205458,Fcrl1
ENSMUSG00000063704,-0.2009875852344441,0.0,0.0,-0.21029710276933883,-0.1916416209776698,Mapk15
ENSMUSG00000002346,-0.2010625903185473,0.0,0.0,-0.21037180852550635,-0.19171691293409493,Slc25a42
ENSMUSG00000007888,-0.20116076820623546,0.0,0.0,-0.21046959444366947,-0.1918154664894734,Crlf1
ENSMUSG00000096215,-0.2014995403765049,0.0,0.0,-0.21080701265536197,-0.19215553638416968,Smim22
ENSMUSG00000028712,-0.20159624793362685,0.0,0.0,-0.21090333329792862,-0.19225261480778053,Cyp4a31
ENSMUSG00000039533,-0.20178267301185038,0.0,0.0,-0.21108901200326335,-0.1924397553287494,Mmd2
ENSMUSG00000028357,-0.20191709689744575,0.0,0.0,-0.21122289729160712,-0.19257469551400377,Kif12
ENSMUSG00000039983,-0.20193650550538458,0.0,0.0,-0.2112422281060732,-0.1925941786963498,Ccdc32
ENSMUSG00000030895,-0.2021470977628907,0.0,0.0,-0.2114519758008689,-0.19280558059378133,Hpx
ENSMUSG00000046727,-0.20216551160400806,0.0,0.0,-0.21147031575406483,-0.19282406526971227,Cystm1
ENSMUSG00000086141,-0.20243022062321006,0.0,0.0,-0.2117339618699094,-0.19308979331077109,9030622O22Rik
ENSMUSG00000011831,-0.2024637242679008,0.0,0.0,-0.2117673308886962,-0.19312342602852572,Evi5
ENSMUSG00000009090,-0.20251158597847138,0.0,0.0,-0.21181500024148678,-0.1931714721648006,Ap1b1
ENSMUSG00000031838,-0.20251624259846276,0.0,0.0,-0.21181963814400714,-0.1931761467305539,Ifi30
ENSMUSG00000072849,-0.2029764549527893,0.0,0.0,-0.2122779985891746,-0.19363813475083722,Serpina1e
ENSMUSG00000032356,-0.20298306630967244,0.0,0.0,-0.21228458331192648,-0.19364477164690558,Rasgrf1
ENSMUSG00000056222,-0.20302489084984976,0.0,0.0,-0.21232623934059822,-0.19368675777201103,Spock1
ENSMUSG00000021565,-0.20364812676003477,0.0,0.0,-0.21294696022201529,-0.19431240554438545,Slc6a19
ENSMUSG00000039783,-0.20369986443717233,0.0,0.0,-0.2129984887776438,-0.19436434378272788,Kmo
ENSMUSG00000026879,-0.20405323452122334,0.0,0.0,-0.21335042917158584,-0.194719085106259,Gsn
ENSMUSG00000053182,-0.20420431557047228,0.0,0.0,-0.21350089822989665,-0.19487075316507782,Gm609
ENSMUSG00000038624,-0.2043441153583149,0.0,0.0,-0.21364013133142631,-0.19501109652793766,Nepn
ENSMUSG00000028583,-0.20450253538284768,0.0,0.0,-0.21379790873500795,-0.19517013298935498,Pdpn
ENSMUSG00000027296,-0.20451294260667965,0.0,0.0,-0.2138082737256095,-0.19518058072648845,Itpka
ENSMUSG00000018459,-0.20481997917089356,0.0,0.0,-0.21411406337262495,-0.1954888134774253,Slc13a3
ENSMUSG00000018405,-0.2054985794596247,0.0,0.0,-0.2147899013112043,-0.1961700640714864,Mrm1
ENSMUSG00000024694,-0.20554112304036826,0.0,0.0,-0.2148322714151367,-0.19621277410817003,Keg1
ENSMUSG00000037942,-0.20595479068224873,0.0,0.0,-0.2152442504517873,-0.19662806211064504,Crp
ENSMUSG00000040703,-0.20623055053264305,0.0,0.0,-0.2155188828044196,-0.19690490398763358,Cyp2s1
ENSMUSG00000063796,-0.20627597801947314,0.0,0.0,-0.21556412441117292,-0.19695050986552176,Slc22a8
ENSMUSG00000108754,-0.20634931465498163,0.0,0.0,-0.2156371608838731,-0.19702413457483237,Gm44748
ENSMUSG00000034738,-0.20707811280926397,0.0,0.0,-0.21636297045962002,-0.197755801239077,Nostrin
ENSMUSG00000053799,-0.2071543089431065,0.0,0.0,-0.216438853543816,-0.19783229787654208,Exoc6
ENSMUSG00000037012,-0.20743926662055315,0.0,0.0,-0.2167226394865148,-0.19811838038130797,Hk1
ENSMUSG00000026576,-0.20762830340002966,0.0,0.0,-0.21691089808855862,-0.19830816423104586,Atp1b1
ENSMUSG00000027227,-0.20781799859587402,0.0,0.0,-0.21709981170250325,-0.19849860980172804,Sord
ENSMUSG00000029664,-0.2078298445478121,0.0,0.0,-0.21711160882370084,-0.19851050263589112,Tfpi2
ENSMUSG00000092225,-0.2079197972810958,0.0,0.0,-0.21720119067024282,-0.1986008114608617,Gm2381
ENSMUSG00000031980,-0.2079614310696845,0.0,0.0,-0.2172426527444159,-0.19864261011675774,Agt
ENSMUSG00000075707,-0.20839429301875612,0.0,0.0,-0.21767372741325358,-0.19907718818165465,Dio3
ENSMUSG00000057933,-0.20845512651396572,0.0,0.0,-0.21773430943776992,-0.19913826314980906,Gsta2
ENSMUSG00000054662,-0.20872004502406316,0.0,0.0,-0.21799813200627718,-0.19940423407337024,Ano9
ENSMUSG00000037697,-0.20891375351558758,0.0,0.0,-0.2181910382867508,-0.19959871295867684,Ddhd1
ENSMUSG00000006567,-0.20923299192685169,0.0,0.0,-0.2185089530440466,-0.19991922260732725,Atp7b
ENSMUSG00000026399,-0.2095639763450796,0.0,0.0,-0.21883856302694712,-0.2002515271412196,Cd55
ENSMUSG00000042219,-0.20961005355668536,0.0,0.0,-0.2188844487319572,-0.20029778829950087,Olfr631
ENSMUSG00000064202,-0.20963813640557893,0.0,0.0,-0.21891241484249754,-0.2003259832794226,4430402I18Rik
ENSMUSG00000039131,-0.2101567041408416,0.0,0.0,-0.21942882419109522,-0.20084662435786407,Gipc2
ENSMUSG00000045509,-0.21022182155009703,0.0,0.0,-0.2194936702009985,-0.20091200249194502,Gpr150
ENSMUSG00000001418,-0.2102276075442342,0.0,0.0,-0.21949943207603848,-0.20091781165674535,Glmp
ENSMUSG00000034320,-0.2105733052891072,0.0,0.0,-0.21984368759530135,-0.2012648949753094,Slc26a2
ENSMUSG00000024386,-0.21090398827322981,0.0,0.0,-0.22017298883366135,-0.2015969055405478,Proc
ENSMUSG00000043388,-0.21103109370137554,0.0,0.0,-0.22029956259471908,-0.20172452182333797,Tmem130
ENSMUSG00000022452,-0.21105121667355012,0.0,0.0,-0.2203196013662437,-0.20174472570154958,Smdt1
ENSMUSG00000027761,-0.21115722360647704,0.0,0.0,-0.22042516460468903,-0.20185115897468206,Aadac
ENSMUSG00000050777,-0.21121790294642642,0.0,0.0,-0.220485589872147,-0.2019120824545868,Tmem37
ENSMUSG00000031785,-0.2114393812796796,0.0,0.0,-0.22070614024241272,-0.20213445250476086,Adgrg1
ENSMUSG00000006529,-0.21171224498224195,0.0,0.0,-0.2209778593815495,-0.2024084161313714,Itih1
ENSMUSG00000021490,-0.21180226059301593,0.0,0.0,-0.22106749709422926,-0.20249879491797565,Slc34a1
ENSMUSG00000045394,-0.2119822353991727,0.0,0.0,-0.22124671587166028,-0.2026794963233921,Epcam
ENSMUSG00000021636,-0.2119922587746585,0.0,0.0,-0.22125669712308002,-0.20268956018415113,Marveld2
ENSMUSG00000071551,-0.21223223162111232,0.0,0.0,-0.22149566088426106,-0.2029305028882262,Akr1c19
ENSMUSG00000045435,-0.21229560501740943,0.0,0.0,-0.2215587676098749,-0.2029941325980571,Tmem60
ENSMUSG00000028544,-0.212422949717773,0.0,0.0,-0.22168557621831886,-0.2031219925812479,Slc5a9
ENSMUSG00000047878,-0.21246778092096447,0.0,0.0,-0.22173021861788864,-0.20316700526323092,A4galt
ENSMUSG00000038695,-0.21307061602522415,0.0,0.0,-0.22233051115093236,-0.20377228449042922,Josd2
ENSMUSG00000027834,-0.21312740198453808,0.0,0.0,-0.22238705724289612,-0.20382930104796682,Serpini1
ENSMUSG00000022763,-0.21318458999112913,0.0,0.0,-0.22244400362090605,-0.20388672134917402,Aifm3
ENSMUSG00000030364,-0.2134169863960275,0.0,0.0,-0.22267541746333844,-0.2041200623939949,Clec2h
ENSMUSG00000034854,-0.21382359206952514,0.0,0.0,-0.22308030151505895,-0.2045283233706259,Mfsd12
ENSMUSG00000060985,-0.2140023878400862,0.0,0.0,-0.22325833922987162,-0.20470784804747405,Tdrd5
