,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000036845,0.27471217159900735,0.0,0.0,0.26570130537461334,0.2836750424849961,Lin37
ENSMUSG00000049939,0.2746579933614167,0.0,0.0,0.2656468418044885,0.283621157500798,Lrrc4
ENSMUSG00000108986,0.2746241734321819,0.0,0.0,0.2656128437899787,0.2835875206017751,Gm45009
ENSMUSG00000020262,0.27455099398157035,0.0,0.0,0.2655392790757579,0.28351473711583014,Adarb1
ENSMUSG00000047495,0.2745414596581848,0.0,0.0,0.2655296945652997,0.28350525437384755,Dlgap2
ENSMUSG00000025158,0.27452420554927254,0.0,0.0,0.2655123496381923,0.2834880936064989,Rfng
ENSMUSG00000030551,0.2744713005435157,0.0,0.0,0.26545916619964693,0.2834354747713278,Nr2f2
ENSMUSG00000020125,0.2744482138009344,0.0,0.0,0.26543595797145886,0.2834125128912545,Elane
ENSMUSG00000027187,0.2744363252713507,0.0,0.0,0.26542400688687534,0.2834006886556722,Cat
ENSMUSG00000026134,0.2743403010387228,0.0,0.0,0.2653274774959921,0.28330518362891227,Prim2
ENSMUSG00000021609,0.2742593489013346,0.0,0.0,0.26524609963104784,0.2832246690639882,Slc6a3
ENSMUSG00000022853,0.2742381494295605,0.0,0.0,0.26522478869239946,0.2832035841613295,Ehhadh
ENSMUSG00000031734,0.27414305104402564,0.0,0.0,0.26512919038768035,0.28310899961299424,Irx3
ENSMUSG00000059089,0.274138207557477,0.0,0.0,0.2651243214443291,0.28310418229218626,Fcgr4
ENSMUSG00000025127,0.27410965532290377,0.0,0.0,0.26509561915187063,0.28307578429481955,Gcgr
ENSMUSG00000022579,0.27409650978030214,0.0,0.0,0.2650824045274961,0.2830627097582493,Gpihbp1
ENSMUSG00000063415,0.2740692076695207,0.0,0.0,0.26505495895089914,0.2830355551099668,Cyp26b1
ENSMUSG00000001588,0.27401929487269333,0.0,0.0,0.2650047839124731,0.2829859118619385,Acap1
ENSMUSG00000106674,0.2738693142164853,0.0,0.0,0.2648540155523373,0.28283674087138316,Gm43153
ENSMUSG00000039372,0.2738201610749208,0.0,0.0,0.26480460435256226,0.2827878529870624,March4
ENSMUSG00000020695,0.2737113560234732,0.0,0.0,0.26469522823364466,0.28267963494148185,Mrc2
ENSMUSG00000097103,0.27365546893472104,0.0,0.0,0.26463904790954906,0.28262404927616736,Gm2885
ENSMUSG00000070493,0.2736406649514682,0.0,0.0,0.2646241662611647,0.2826093251271603,Chchd2
ENSMUSG00000069892,0.2735476739200916,0.0,0.0,0.2645306874754674,0.28251683547692286,9930111J21Rik2
ENSMUSG00000037725,0.27353727454552274,0.0,0.0,0.2645202335648833,0.28250649216245055,Ckap2
ENSMUSG00000042406,0.2734767751425289,0.0,0.0,0.2644594169351839,0.28244631885332305,Atf4
ENSMUSG00000030877,0.27346450570969366,0.0,0.0,0.26444708317671317,0.2824341155445445,Mfsd13b
ENSMUSG00000074166,0.2734625858135493,0.0,0.0,0.2644451532152898,0.2824322059950967,AW146154
ENSMUSG00000041078,0.2734181093633962,0.0,0.0,0.26440044361238696,0.28238796921735215,Grid1
ENSMUSG00000054619,0.27331232805761513,0.0,0.0,0.2642941079396051,0.28228275778717415,Mettl7a1
ENSMUSG00000063626,0.27323271263167953,0.0,0.0,0.264214075418539,0.2822035711310776,Unc5d
ENSMUSG00000018567,0.2732296310893921,0.0,0.0,0.2642109777349385,0.28220050618201614,Gabarap
ENSMUSG00000039252,0.27316567584108353,0.0,0.0,0.26414668752700765,0.28213689527313235,Lgi2
ENSMUSG00000026866,0.2731512265738716,0.0,0.0,0.2641321625942114,0.2821225237908381,Kynu
ENSMUSG00000054871,0.27307413383320917,0.0,0.0,0.2640546662159016,0.2820458459964247,Tmem158
ENSMUSG00000033544,0.27306845598692897,0.0,0.0,0.2640489586464914,0.28204019870622077,Angptl1
ENSMUSG00000097026,0.2729913792616139,0.0,0.0,0.2639714784923759,0.2819635367179333,Gm26786
ENSMUSG00000025495,0.27297809402985246,0.0,0.0,0.2639581237358836,0.2819503229602167,Ptdss2
ENSMUSG00000037813,0.27293711516675134,0.0,0.0,0.2639169304425755,0.28190956454040883,D630003M21Rik
ENSMUSG00000039519,0.27287053424778507,0.0,0.0,0.2638500011956178,0.28184334172037867,Cyp7b1
ENSMUSG00000097855,0.2728191929648902,0.0,0.0,0.26379839137247174,0.28179227651315497,A930007I19Rik
ENSMUSG00000017550,0.2727700424541376,0.0,0.0,0.2637489838286781,0.2817433902500851,Atad5
ENSMUSG00000020462,0.2727654204895471,0.0,0.0,0.26374433769591693,0.2817387931321467,Cfap36
ENSMUSG00000074364,0.2727492849082702,0.0,0.0,0.26372811774525357,0.2817227442889311,Ehd2
ENSMUSG00000042678,0.27264405148836857,0.0,0.0,0.26362233420819947,0.28161807643623654,Myo15
ENSMUSG00000060678,0.2725426781373381,0.0,0.0,0.2635204311240687,0.2815172477048745,Hist1h4c
ENSMUSG00000054622,0.27252054298411243,0.0,0.0,0.2634981803289309,0.2814952314445069,D730045B01Rik
ENSMUSG00000026458,0.27242465499071233,0.0,0.0,0.2634017914934277,0.2813998583778371,Ppfia4
ENSMUSG00000074607,0.2724073954185783,0.0,0.0,0.26338444179024045,0.28138269147225153,Tox2
ENSMUSG00000024791,0.27234797818312134,0.0,0.0,0.2633247143172186,0.2813235932036759,Cdca5
ENSMUSG00000030041,0.272322677814432,0.0,0.0,0.2632992818677109,0.2812984286331535,M1ap
ENSMUSG00000079679,0.27226799444885097,0.0,0.0,0.2632443130699436,0.2812440387349864,Vwde
ENSMUSG00000050493,0.27219311409197583,0.0,0.0,0.26316904195316976,0.2811695601425007,Fam167b
ENSMUSG00000044927,0.2721565821013656,0.0,0.0,0.26313231936182396,0.28113322412203134,H1fx
ENSMUSG00000021098,0.2720192932411864,0.0,0.0,0.2629943144493189,0.280996671496325,4930447C04Rik
ENSMUSG00000056494,0.2720101701547526,0.0,0.0,0.26298514379303367,0.2809875973210879,Cngb3
ENSMUSG00000020171,0.27198338159830643,0.0,0.0,0.26295821556437504,0.2809609523756588,Yeats4
ENSMUSG00000058665,0.27195558629288097,0.0,0.0,0.2629302753525364,0.2809333060637105,En1
ENSMUSG00000028158,0.2717462812603733,0.0,0.0,0.26271987962764776,0.28072512250776294,Mttp
ENSMUSG00000021055,0.2716435161436401,0.0,0.0,0.2626165793141832,0.28062290770719633,Esr2
ENSMUSG00000017299,0.2716211493086881,0.0,0.0,0.26259409602104417,0.2806006606216086,Dnttip1
ENSMUSG00000034761,0.2714504213295827,0.0,0.0,0.2624224794295279,0.28043084638182836,Map4k5
ENSMUSG00000079330,0.2713897695868688,0.0,0.0,0.26236151214147,0.280370519113047,Lemd1
ENSMUSG00000039148,0.27138733449299646,0.0,0.0,0.26235906438034007,0.280368097044928,Sart1
ENSMUSG00000030839,0.2713250465242893,0.0,0.0,0.2622964524316899,0.280306142226847,Sergef
ENSMUSG00000063060,0.27130767988194127,0.0,0.0,0.2622789954733503,0.28028886845760126,Sox7
ENSMUSG00000026544,0.271230010911419,0.0,0.0,0.26220092265422484,0.28021161477300366,Dusp23
ENSMUSG00000058351,0.27122508960476677,0.0,0.0,0.2621959757626635,0.28020671977602124,Smim4
ENSMUSG00000038128,0.27110870177074237,0.0,0.0,0.2620789829894128,0.2800909540238275,Camk4
ENSMUSG00000070407,0.27110133400259595,0.0,0.0,0.2620715769353721,0.280083625626904,Hs3st3b1
ENSMUSG00000054757,0.27109431714953686,0.0,0.0,0.2620645236209038,0.2800766462689057,Akr1c20
ENSMUSG00000019773,0.27099785430692847,0.0,0.0,0.26196755962985113,0.27998069878620335,Fbxo5
ENSMUSG00000040280,0.27099642381550154,0.0,0.0,0.26196612170803757,0.2799792759359328,Ndufa4l2
ENSMUSG00000027574,0.2709782287428081,0.0,0.0,0.26194783212836675,0.2799611780511482,Nkain4
ENSMUSG00000073530,0.2709675349773537,0.0,0.0,0.2619370828214809,0.2799505414028329,Pappa2
ENSMUSG00000032985,0.27092771836501167,0.0,0.0,0.26189705942875274,0.2799109374380942,5730522E02Rik
ENSMUSG00000024008,0.27090418348628154,0.0,0.0,0.26187340234048634,0.2798875282371352,Cpne5
ENSMUSG00000108778,0.27089987029795487,0.0,0.0,0.2618690667562486,0.27988323808035426,Gm44670
ENSMUSG00000022090,0.270886030310094,0.0,0.0,0.26185515490773664,0.27986947199278234,Pdlim2
ENSMUSG00000038244,0.27087337051379856,0.0,0.0,0.26184242938192415,0.27985687979176516,Mical2
ENSMUSG00000030199,0.27084312767654856,0.0,0.0,0.26181202953692134,0.27982679841956204,Etv6
ENSMUSG00000028455,0.2708337107331355,0.0,0.0,0.26180256370846294,0.2798174317491534,Stoml2
ENSMUSG00000095093,0.2707552421934673,0.0,0.0,0.26172368789206524,0.27973938205271637,Vmn2r111
ENSMUSG00000108634,0.2706606797444618,0.0,0.0,0.2616286347941057,0.279645324193969,Gm44783
ENSMUSG00000022445,0.2706522348597646,0.0,0.0,0.26162014610060236,0.27963692436323734,Cyp2d26
ENSMUSG00000005089,0.27063791927538966,0.0,0.0,0.2616057562556867,0.27962268515022026,Slc1a2
ENSMUSG00000029862,0.2705902285346302,0.0,0.0,0.2615578181533537,0.2795752488034353,Clcn1
ENSMUSG00000039130,0.2705385046768206,0.0,0.0,0.26150582606543826,0.2795238008036383,Zc3hc1
ENSMUSG00000018919,0.270477127939763,0.0,0.0,0.2614441311082808,0.2794627513391972,Tm4sf5
ENSMUSG00000046329,0.270408271816209,0.0,0.0,0.2613749180740844,0.2793942622833195,Slc25a23
ENSMUSG00000027889,0.2703829726630585,0.0,0.0,0.26134948780797357,0.2793690979753971,Ampd2
ENSMUSG00000050334,0.270293033963098,0.0,0.0,0.26125908310188234,0.2792796385513991,C130071C03Rik
ENSMUSG00000048148,0.27028184684606504,0.0,0.0,0.2612478380312838,0.2792685110386867,Nwd1
ENSMUSG00000097655,0.27028006021501916,0.0,0.0,0.26124604214502956,0.27926673392648543,Gm26713
ENSMUSG00000043740,0.270223164571525,0.0,0.0,0.26118885180017554,0.2792101413804153,B430306N03Rik
ENSMUSG00000030697,0.27009618631979315,0.0,0.0,0.2610612160701627,0.27908383934866315,Ppp4c
ENSMUSG00000059336,0.26999601217493224,0.0,0.0,0.2609605234584127,0.2789841984596496,Slc14a1
ENSMUSG00000020930,0.2699760569562446,0.0,0.0,0.2609404649818666,0.27896434944522586,Ccdc103
ENSMUSG00000020493,0.26989861989634917,0.0,0.0,0.2608626272994192,0.27888732444268627,Prr11
ENSMUSG00000026874,0.26975567763246855,0.0,0.0,0.26071894582878713,0.2787451424980572,Hc
ENSMUSG00000059149,0.26973869981534926,0.0,0.0,0.260701880239761,0.278728254960875,Mfsd4a
ENSMUSG00000051354,0.26966527977550475,0.0,0.0,0.260628080698065,0.2786552252697953,Samd3
ENSMUSG00000028979,0.26952132233597226,0.0,0.0,0.2604833794615037,0.2785120329000265,Masp2
ENSMUSG00000058454,0.2695019910051684,0.0,0.0,0.26046394828080743,0.2784928042762076,Dhcr7
ENSMUSG00000006611,0.2694631290326242,0.0,0.0,0.2604248856011548,0.2784541487547596,Hfe
ENSMUSG00000037921,0.2694402951749827,0.0,0.0,0.2604019338292406,0.2784314361865607,Ddx60
ENSMUSG00000039891,0.26940018599738397,0.0,0.0,0.26036161755217296,0.2783915400375251,Txlnb
ENSMUSG00000095385,0.26939844583393757,0.0,0.0,0.26035986840429126,0.27838980911576283,D630033O11Rik
ENSMUSG00000022790,0.26929980846891943,0.0,0.0,0.26026072187316873,0.27829169549994953,Igsf11
ENSMUSG00000110375,0.2692633091885202,0.0,0.0,0.26022403423179297,0.2782553899775378,Gm45323
ENSMUSG00000025155,0.2692501217511798,0.0,0.0,0.2602107787447742,0.2782422725399525,Dus1l
ENSMUSG00000046160,0.26922926276886094,0.0,0.0,0.2601898121331066,0.2782215242715881,Olig1
ENSMUSG00000050288,0.26920786842659866,0.0,0.0,0.26016830740797076,0.27820024347611155,Fzd2
ENSMUSG00000024511,0.26900973982886167,0.0,0.0,0.2599691570032451,0.2780031659923381,Rab27b
ENSMUSG00000030796,0.2689941163395488,0.0,0.0,0.2599534529717538,0.2779876253567231,Tead2
ENSMUSG00000074622,0.26881258449553824,0.0,0.0,0.2597709856457743,0.27780705585805693,Mafb
ENSMUSG00000044461,0.26878182507053244,0.0,0.0,0.25974006777322206,0.27777645943342216,Shisa2
ENSMUSG00000046312,0.2687558681137917,0.0,0.0,0.259713977121768,0.27775064001361127,AI464131
ENSMUSG00000040536,0.26853850103460175,0.0,0.0,0.2594954909830177,0.2775344241772803,Necab1
ENSMUSG00000057234,0.26850695711268674,0.0,0.0,0.2594637847420944,0.2775030472459519,Mettl15
ENSMUSG00000025776,0.2684636888434618,0.0,0.0,0.2594202938543146,0.2774600080037001,Crispld1
ENSMUSG00000044792,0.2684241245672821,0.0,0.0,0.25938052604901096,0.27742065311696695,Isca1
ENSMUSG00000042817,0.26836760006183175,0.0,0.0,0.25932371081972694,0.2773644277086749,Flt3
ENSMUSG00000025946,0.2682903318394469,0.0,0.0,0.25924604528312506,0.27728756824829964,Pth2r
ENSMUSG00000056962,0.2682830670242244,0.0,0.0,0.25923874311814277,0.27728034185926015,Jmjd6
ENSMUSG00000030162,0.2682502817612656,0.0,0.0,0.25920578931294136,0.27724772999651637,Olr1
ENSMUSG00000103168,0.26816751475875633,0.0,0.0,0.25912259691611117,0.27716540065382317,Gm30948
ENSMUSG00000008822,0.26813842487407724,0.0,0.0,0.259093357551166,0.27713646456082386,Acyp1
ENSMUSG00000074604,0.2681280619636537,0.0,0.0,0.2590829413942577,0.27712615643283484,Mgst2
ENSMUSG00000062329,0.2680728655949847,0.0,0.0,0.2590274614522347,0.2770712518190582,Cytl1
ENSMUSG00000021268,0.2679718375317882,0.0,0.0,0.25892591450829266,0.2769707576139937,Meg3
ENSMUSG00000034528,0.2679610652980086,0.0,0.0,0.25891508696005244,0.2769600422918388,Hsd17b13
ENSMUSG00000070385,0.2678442757485359,0.0,0.0,0.25879769785258644,0.27684386961862884,Ampd1
ENSMUSG00000056870,0.26783132209032273,0.0,0.0,0.25878467771114233,0.27683098436474957,Gulp1
ENSMUSG00000038569,0.26776537009244356,0.0,0.0,0.25871838727283997,0.276765380589149,Rad9b
ENSMUSG00000034771,0.267729939077635,0.0,0.0,0.25868277447480487,0.2767301366131626,Tle2
ENSMUSG00000037188,0.2677276164870104,0.0,0.0,0.25868043996869927,0.2767278262825496,Grhl3
ENSMUSG00000049493,0.26763408852292103,0.0,0.0,0.2585864322701667,0.2766347919281013,Pls1
ENSMUSG00000074457,0.2675999754751334,0.0,0.0,0.25855214428844436,0.2766008588756981,S100a16
ENSMUSG00000026669,0.2675805865671306,0.0,0.0,0.2585326559630178,0.27658157226206354,Mcm10
ENSMUSG00000025153,0.2675235992241232,0.0,0.0,0.25847537645769936,0.27652488553786364,Fasn
ENSMUSG00000034910,0.26738559815136725,0.0,0.0,0.2583366681455976,0.27638761218686286,Pygo1
ENSMUSG00000110000,0.2673541057629721,0.0,0.0,0.2583050144146846,0.2763562858159613,Gm45586
ENSMUSG00000020919,0.2672487032928457,0.0,0.0,0.2581990720855764,0.27625143885376785,Stat5b
ENSMUSG00000070319,0.2671126772726656,0.0,0.0,0.2580623496779067,0.27611612942163716,Eif3g
ENSMUSG00000035105,0.26687588947336705,0.0,0.0,0.2578243505042309,0.27588058817428096,Egln3
ENSMUSG00000005220,0.26687384734874403,0.0,0.0,0.2578222979371518,0.27587855679556905,Corin
ENSMUSG00000008206,0.2668047883949933,0.0,0.0,0.25775288589678563,0.2758098611911783,Cers4
ENSMUSG00000091055,0.2667723577670795,0.0,0.0,0.2577202894888604,0.27577760116323946,Siglec15
ENSMUSG00000026473,0.2667582260667806,0.0,0.0,0.2577060855560899,0.27576354379581874,Glul
ENSMUSG00000103726,0.2666945689268331,0.0,0.0,0.25764210308890007,0.27570022144527717,Gm30074
ENSMUSG00000029217,0.2666624643128859,0.0,0.0,0.2576098344306918,0.2756682856481696,Tec
ENSMUSG00000003573,0.2666247633002204,0.0,0.0,0.25757194080374507,0.27563078285470594,Homer3
ENSMUSG00000003585,0.2665734631325861,0.0,0.0,0.25752037858853993,0.27557975236200755,Sec14l2
ENSMUSG00000071856,0.2664882749978418,0.0,0.0,0.2574347554162103,0.27549501193247056,Mcc
ENSMUSG00000014030,0.2664819350639056,0.0,0.0,0.25742838311127153,0.27548870531238373,Pax5
ENSMUSG00000004667,0.2663737307406904,0.0,0.0,0.25731962643013523,0.2753810694406266,Polr2e
ENSMUSG00000037860,0.266289923422762,0.0,0.0,0.2572353914529539,0.27529770224928213,Aim2
ENSMUSG00000028523,0.2662061100196284,0.0,0.0,0.2571511504971283,0.27521432886919744,Tctex1d1
ENSMUSG00000022978,0.26619329594234087,0.0,0.0,0.2571382710642233,0.2752015820542842,Mis18a
ENSMUSG00000070371,0.2660962743850175,0.0,0.0,0.2570407547723924,0.27510506967005155,Prss36
ENSMUSG00000004872,0.26603309010939813,0.0,0.0,0.25697724840524605,0.2750422168904627,Pax3
ENSMUSG00000031712,0.26599984774544516,0.0,0.0,0.2569438366146471,0.27500914890151457,Il15
ENSMUSG00000021210,0.2659875119874655,0.0,0.0,0.2569314379904096,0.27499687784614163,Akr1c6
ENSMUSG00000037736,0.2659580284738341,0.0,0.0,0.2569018042331375,0.27496754896536707,Limch1
ENSMUSG00000009108,0.2658718391386966,0.0,0.0,0.2568151757875055,0.27488181157324953,Gnat2
ENSMUSG00000019230,0.2657526787648129,0.0,0.0,0.2566954085646141,0.27476327579356635,Lhx9
ENSMUSG00000042419,0.2657457360974165,0.0,0.0,0.2566884305488144,0.2747563695085973,Nfkbil1
ENSMUSG00000020436,0.26565300376180445,0.0,0.0,0.2565952261595613,0.2746641230393475,Gabrg2
ENSMUSG00000022376,0.26562891156659324,0.0,0.0,0.25657101135068083,0.2746401570468243,Adcy8
ENSMUSG00000039621,0.26550673803426095,0.0,0.0,0.2564482162092367,0.2745186233265076,Prex1
ENSMUSG00000105550,0.26547994626022975,0.0,0.0,0.2564212881599055,0.27449197182014257,Gm42586
ENSMUSG00000106095,0.265475748514519,0.0,0.0,0.2564170690638013,0.27448779605037044,2010110G14Rik
ENSMUSG00000022311,0.2654736566446279,0.0,0.0,0.2564149665544605,0.27448571513166,Csmd3
ENSMUSG00000028066,0.2654325413978149,0.0,0.0,0.2563736422089832,0.2744448151107824,Pmf1
ENSMUSG00000002324,0.2653893390008671,0.0,0.0,0.2563302201344906,0.27440183883023983,Rec8
ENSMUSG00000021732,0.2653730399194877,0.0,0.0,0.2563138381842882,0.2743856250470349,Fgf10
ENSMUSG00000055421,0.2653722530938568,0.0,0.0,0.2563130473583603,0.27438484233897825,Pcdh9
ENSMUSG00000051079,0.26522911269692057,0.0,0.0,0.2561691794236941,0.2742424508180824,Rgs13
ENSMUSG00000026281,0.26517421232461486,0.0,0.0,0.2561140001165164,0.27418783756642445,Dtymk
ENSMUSG00000092083,0.2651661987929118,0.0,0.0,0.25610594587502883,0.27417986593941834,Kcnb2
ENSMUSG00000002633,0.26507839255504295,0.0,0.0,0.256017693652449,0.274092518780474,Shh
ENSMUSG00000097681,0.2650569660349455,0.0,0.0,0.25599615832587425,0.27407120426246173,Gm26643
ENSMUSG00000045092,0.2650530934440337,0.0,0.0,0.2559922660704341,0.2740673519136616,S1pr1
ENSMUSG00000035032,0.26489054905341075,0.0,0.0,0.2558288965648435,0.27390565688498864,Nek11
ENSMUSG00000038791,0.264880467744449,0.0,0.0,0.2558187640977449,0.2738956282382686,Scgb3a2
ENSMUSG00000021492,0.26486443288007416,0.0,0.0,0.25580264786770246,0.27387967713198397,F12
ENSMUSG00000053141,0.26482870387134677,0.0,0.0,0.255766737577481,0.27384413473584274,Ptprt
ENSMUSG00000041482,0.264803997952161,0.0,0.0,0.2557419063202695,0.27381955784125395,Piezo2
ENSMUSG00000064367,0.26477400497211806,0.0,0.0,0.2557117611959624,0.2737897214812182,mt-Nd5
ENSMUSG00000111034,0.26473593173569,0.0,0.0,0.25567349485224034,0.2737518470340034,RP24-167A12.2
ENSMUSG00000008482,0.2645080948133842,0.0,0.0,0.25544450293544185,0.27352519911688067,Rnf151
ENSMUSG00000029122,0.2645065954762344,0.0,0.0,0.25544299600093345,0.27352370760095673,Evc
ENSMUSG00000020092,0.2644659293668195,0.0,0.0,0.25540212384724453,0.27348325360796477,Pald1
ENSMUSG00000032318,0.2643325339397422,0.0,0.0,0.2552680527687263,0.27335055375403855,Isl2
ENSMUSG00000057177,0.2643187069164537,0.0,0.0,0.25525415573113003,0.2733367988103358,Gsk3a
ENSMUSG00000106892,0.2642049912057182,0.0,0.0,0.25513986435328667,0.27322367575406675,Gm42791
ENSMUSG00000031559,0.2640721710831434,0.0,0.0,0.2550063721713843,0.27309154753698434,4930555F03Rik
ENSMUSG00000065954,0.26403231922633125,0.0,0.0,0.2549663187347251,0.27305190321576844,Tacc1
ENSMUSG00000016481,0.26397413321566143,0.0,0.0,0.2549078384617191,0.27299402016402624,Cr1l
ENSMUSG00000109062,0.26396925814707617,0.0,0.0,0.2549029387416094,0.27298917047564836,Gm44622
ENSMUSG00000022523,0.2638426213304545,0.0,0.0,0.2547756617298206,0.2728631927852592,Fgf12
ENSMUSG00000024013,0.2638335313943208,0.0,0.0,0.25476652585283777,0.272854150149023,Fgd2
ENSMUSG00000030867,0.263676339316718,0.0,0.0,0.25460853957709373,0.27269777577546345,Plk1
ENSMUSG00000027115,0.2636440709361766,0.0,0.0,0.2545761082234841,0.27266567519419443,Kif18a
ENSMUSG00000032715,0.26363938941767123,0.0,0.0,0.2545714030624298,0.2726610180184527,Trib3
ENSMUSG00000023120,0.2635938401731178,0.0,0.0,0.25452562380803523,0.2726157055968839,Gm853
ENSMUSG00000031073,0.26358263187870545,0.0,0.0,0.2545143589213735,0.27260455557132496,Fgf15
ENSMUSG00000042256,0.2635806611263407,0.0,0.0,0.25451237821865824,0.2726025950641116,Ptchd4
ENSMUSG00000024254,0.2635376266795044,0.0,0.0,0.2544691265093932,0.27255978431742933,Abcg8
ENSMUSG00000043832,0.2633086701680735,0.0,0.0,0.2542390147048707,0.2723320173590723,Clec4a3
ENSMUSG00000078201,0.2632568021009894,0.0,0.0,0.2541868850590475,0.272280418634197,Tmem203
ENSMUSG00000024593,0.2632099081068974,0.0,0.0,0.25413975461660254,0.2722337681081132,Megf10
ENSMUSG00000039660,0.26320848213972803,0.0,0.0,0.254138321460113,0.27223234954373027,Spout1
ENSMUSG00000096054,0.26315053303944014,0.0,0.0,0.2540800802306694,0.27217470124804544,Syne1
ENSMUSG00000030677,0.26305408329091173,0.0,0.0,0.25398314441193015,0.2720787520112538,Kif22
ENSMUSG00000107638,0.2629311603137005,0.0,0.0,0.2538596022135749,0.271956466664599,Gm30524
ENSMUSG00000021943,0.26291750007544645,0.0,0.0,0.25384587318051727,0.2719428772672358,Gdf10
ENSMUSG00000000743,0.2629124339157654,0.0,0.0,0.2538407815079015,0.27193783737933414,Chmp1a
ENSMUSG00000015652,0.2628059816177949,0.0,0.0,0.25373379323758766,0.27183193700064134,Steap1
ENSMUSG00000022367,0.26280003454635403,0.0,0.0,0.25372781623002577,0.2718260207563137,Has2
ENSMUSG00000030924,0.26267448968011436,0.0,0.0,0.25360163956294285,0.27170112650254796,2610020H08Rik
ENSMUSG00000101174,0.26266909502905716,0.0,0.0,0.2535962177703815,0.2716957598014342,Hoxd4
ENSMUSG00000039578,0.26263741409794544,0.0,0.0,0.25356437745805044,0.2716642429994021,Ccser1
ENSMUSG00000022971,0.26261635903013447,0.0,0.0,0.25354321647675376,0.27164329700065837,Ifnar2
ENSMUSG00000038055,0.26259773122464897,0.0,0.0,0.2535244949749007,0.2716247656834514,Dexi
ENSMUSG00000024420,0.26259680963765136,0.0,0.0,0.25352356875257087,0.2716238488699149,Zfp521
ENSMUSG00000035373,0.2625759623467433,0.0,0.0,0.2535026166098981,0.2716031095554643,Ccl7
