,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000007877,0.4618588899747806,0.0,0.0,0.45417752284603763,0.4694715952976657,Tcap
ENSMUSG00000047419,0.4605670467873357,0.0,0.0,0.4528741413789482,0.46819137873394984,Cmya5
ENSMUSG00000034566,0.4601675595070896,0.0,0.0,0.45247109267785746,0.4677954803704418,Atp5h
ENSMUSG00000051920,0.45753098426102745,0.0,0.0,0.44981109127203217,0.4651825148390435,Rspo2
ENSMUSG00000026459,0.45496799322279763,0.0,0.0,0.4472254591444168,0.4626423467789696,Myog
ENSMUSG00000039103,0.4544597081579788,0.0,0.0,0.4467126993396798,0.46213857292897137,Nexn
ENSMUSG00000031972,0.4526821964189924,0.0,0.0,0.4449195791109653,0.4603767982810272,Acta1
ENSMUSG00000051747,0.4518510158915691,0.0,0.0,0.4440811212684049,0.4595529557607,Ttn
ENSMUSG00000039296,0.4467990811162224,0.0,0.0,0.4389852475015312,0.4545453364534685,Spdye4a
ENSMUSG00000038132,0.44263577224902273,0.0,0.0,0.4347861062293348,0.4504181799704065,Rbm24
ENSMUSG00000022358,0.44195025085699974,0.0,0.0,0.4340947174803313,0.44973857945869755,Fbxo32
ENSMUSG00000058897,0.43906490397219594,0.0,0.0,0.43118477643927766,0.4468780545859381,Col25a1
ENSMUSG00000054459,0.43869945594337123,0.0,0.0,0.4308162250959979,0.4465157390272553,Vsnl1
ENSMUSG00000024526,0.4384552842375551,0.0,0.0,0.4305699813963911,0.44627365883243314,Cidea
ENSMUSG00000026950,0.4366722105324821,0.0,0.0,0.4287718124590035,0.4445058237822553,Neb
ENSMUSG00000010066,0.43574271086506655,0.0,0.0,0.42783446860891394,0.44358424368692073,Cacna2d2
ENSMUSG00000020431,0.4339522250226084,0.0,0.0,0.426028920537272,0.4418089664977193,Adcy1
ENSMUSG00000038403,0.43339154500286264,0.0,0.0,0.42546353684616683,0.44125303632576535,Hfe2
ENSMUSG00000108322,0.43318004244599567,0.0,0.0,0.42525026155416995,0.441043323963072,Gm45123
ENSMUSG00000075217,0.43312907313193466,0.0,0.0,0.42519886516611266,0.440992785933691,4833423E24Rik
ENSMUSG00000109697,0.4325529617837079,0.0,0.0,0.4246179301130447,0.44042154597276273,Gm45357
ENSMUSG00000061462,0.4322877924241242,0.0,0.0,0.42435054272097467,0.4401586166473997,Obscn
ENSMUSG00000039476,0.43197964670471084,0.0,0.0,0.42403982122843503,0.43985307231199017,Prrx2
ENSMUSG00000017817,0.42571319498862764,0.0,0.0,0.41772139408588366,0.43363912688798883,Jph2
ENSMUSG00000106095,0.4237790237303682,0.0,0.0,0.41577133645622943,0.4317210096962927,2010110G14Rik
ENSMUSG00000059173,0.42363549486395563,0.0,0.0,0.4156266316459383,0.43157866928964045,Pde1a
ENSMUSG00000046500,0.4233712303760633,0.0,0.0,0.4153602030776956,0.4313165919521427,Fam19a4
ENSMUSG00000018830,0.4224833414168334,0.0,0.0,0.41446505320031546,0.4304360416683461,Myh11
ENSMUSG00000042717,0.4199841211604492,0.0,0.0,0.41194547828707445,0.42795739696402024,Ppp1r3a
ENSMUSG00000004558,0.4188912961875773,0.0,0.0,0.41084379153238104,0.42687353129865513,Ndrg2
ENSMUSG00000049134,0.4150005627711536,0.0,0.0,0.4069216987033572,0.42301450910508526,Nrap
ENSMUSG00000073154,0.4142756818350847,0.0,0.0,0.4061910081248882,0.4222955041461671,9330158H04Rik
ENSMUSG00000030996,0.41237237621480843,0.0,0.0,0.4042724974513976,0.4204075789266133,Art1
ENSMUSG00000040289,0.4102346543160839,0.0,0.0,0.4021177827839001,0.4182870487595045,Hey1
ENSMUSG00000028631,0.40918688358107264,0.0,0.0,0.40106171614261327,0.417247672226162,Kcnq4
ENSMUSG00000033182,0.40843224142326584,0.0,0.0,0.4003011123540333,0.41649906281059224,Kbtbd12
ENSMUSG00000027568,0.40493528235080717,0.0,0.0,0.39677667373739217,0.41302991624257207,Ntsr1
ENSMUSG00000085515,0.4042766806324997,0.0,0.0,0.39611292356207173,0.41237652631925487,C630028M04Rik
ENSMUSG00000031448,0.4038630842737002,0.0,0.0,0.39569609837680797,0.4119661986642906,Adprhl1
ENSMUSG00000042707,0.3999944764029191,0.0,0.0,0.3917974523295376,0.40812800574823144,Dnali1
ENSMUSG00000067279,0.39998234068576455,0.0,0.0,0.39178522284658635,0.40811596498953007,Ppp1r3c
ENSMUSG00000032366,0.39981907565026753,0.0,0.0,0.3916206966364547,0.4079539771802841,Tpm1
ENSMUSG00000042064,0.3983926783433826,0.0,0.0,0.39018330312512667,0.4065387168293585,Myo3b
ENSMUSG00000026430,0.3981069134164884,0.0,0.0,0.38989534002607834,0.40625517838343117,Rassf5
ENSMUSG00000029212,0.39711629510216856,0.0,0.0,0.3888971140718465,0.40527226612811484,Gabrb1
ENSMUSG00000030077,0.3963593148679545,0.0,0.0,0.3881343334732816,0.4045211617629957,Chl1
ENSMUSG00000102206,0.39574203498352867,0.0,0.0,0.3875123320201348,0.40390866520829816,Pcdha11
ENSMUSG00000020061,0.394140025934007,0.0,0.0,0.38589810417397113,0.40231903603896046,Mybpc1
ENSMUSG00000026564,0.39340946074685496,0.0,0.0,0.3851619835962266,0.40159410008246166,Dusp27
ENSMUSG00000006356,0.39309341408505316,0.0,0.0,0.38484353689296935,0.401280485479542,Crip2
ENSMUSG00000069171,0.39216616490482764,0.0,0.0,0.38390925756642,0.4003603606383225,Nr2f1
ENSMUSG00000041301,0.3902838239205754,0.0,0.0,0.38201269718867936,0.39849243143603547,Cftr
ENSMUSG00000023439,0.3886680522347837,0.0,0.0,0.38038477536670084,0.3968889762804571,Gnb3
ENSMUSG00000072720,0.38839322200769083,0.0,0.0,0.3801078836036292,0.3966162360062903,Myo18b
ENSMUSG00000053702,0.3882839237892161,0.0,0.0,0.37999776593824336,0.39650776854520964,Nebl
ENSMUSG00000070366,0.3855715003278443,0.0,0.0,0.37726508172758555,0.3938158882031446,Plpp4
ENSMUSG00000027983,0.38508548160977263,0.0,0.0,0.3767754479189497,0.39333353551182304,Cyp2u1
ENSMUSG00000032355,0.38490897476692676,0.0,0.0,0.376597629337399,0.3931583589316512,Mlip
ENSMUSG00000015365,0.38379645424924236,0.0,0.0,0.37547685504222567,0.3920542092604718,Mov10l1
ENSMUSG00000043639,0.38374274853670515,0.0,0.0,0.3754227515032268,0.39200090703941465,Rbm20
ENSMUSG00000046671,0.38095193551854956,0.0,0.0,0.37261134349097363,0.389230985120407,Mtfr1l
ENSMUSG00000049265,0.37938905684062385,0.0,0.0,0.3710369983187008,0.38767974022914653,Kcnk3
ENSMUSG00000003500,0.3792235372044943,0.0,0.0,0.37087026711330645,0.38751544994129633,Impdh1
ENSMUSG00000005583,0.3791038723710874,0.0,0.0,0.3707497266936275,0.38739667355509577,Mef2c
ENSMUSG00000028464,0.37885104509809037,0.0,0.0,0.37049505041178377,0.3871457224837013,Tpm2
ENSMUSG00000067001,0.37872360068230015,0.0,0.0,0.3703666744294246,0.3870192233521326,Serpinb7
ENSMUSG00000035158,0.3782419999805431,0.0,0.0,0.3698815563060424,0.38654119197269854,Mitf
ENSMUSG00000026679,0.3777667031600934,0.0,0.0,0.369402792574657,0.3860694133820527,Enkur
ENSMUSG00000035551,0.37674739857419737,0.0,0.0,0.36837606794676875,0.385057639220852,Igfbpl1
ENSMUSG00000020542,0.3762424983856269,0.0,0.0,0.3678674998928423,0.3845564617388076,Myocd
ENSMUSG00000048582,0.3759881602219386,0.0,0.0,0.3676113159781351,0.38430399699299667,Gja3
ENSMUSG00000031698,0.3752849671218608,0.0,0.0,0.3669030263699406,0.38360597703770893,Mylk3
ENSMUSG00000105254,0.3749326146662934,0.0,0.0,0.3665481238365258,0.3832562131398562,Gm42951
ENSMUSG00000020169,0.3725738096963517,0.0,0.0,0.364172310344763,0.3809146756499927,Best3
ENSMUSG00000098150,0.3722961370937202,0.0,0.0,0.36389264273502653,0.38063902869328997,4921515E04Rik
ENSMUSG00000051860,0.37216959414582124,0.0,0.0,0.3637651911107896,0.38051340839547,Samd7
ENSMUSG00000100618,0.3714774411304947,0.0,0.0,0.3630680734687647,0.37982629655862155,Gm29595
ENSMUSG00000021200,0.37119716573416384,0.0,0.0,0.36278579041061987,0.37954805987983997,Asb2
ENSMUSG00000051251,0.37065587290916807,0.0,0.0,0.36224062457963846,0.3790107001319901,Nhlh1
ENSMUSG00000022018,0.37054322843979587,0.0,0.0,0.36212717485122703,0.37889887343810835,Rgcc
ENSMUSG00000043857,0.3702854625364763,0.0,0.0,0.36186756720057106,0.37864297794374774,Mgat5b
ENSMUSG00000024411,0.3680715011736133,0.0,0.0,0.35963784076353517,0.3764450289775114,Aqp4
ENSMUSG00000042451,0.3675976752617054,0.0,0.0,0.3591606533660513,0.37597461774859825,Mybph
ENSMUSG00000022803,0.36758099590547777,0.0,0.0,0.3591438557610547,0.37595805851547115,Popdc2
ENSMUSG00000040752,0.3661968962010768,0.0,0.0,0.3577499624899849,0.37458390831852106,Myh6
ENSMUSG00000037990,0.36608818616260314,0.0,0.0,0.3576404848389251,0.37447597817427103,Sh3rf3
ENSMUSG00000044033,0.36548826592462935,0.0,0.0,0.3570363326797781,0.37388035772231276,Ccdc141
ENSMUSG00000041731,0.3652115395692415,0.0,0.0,0.3567576566411887,0.37360561240454915,Pgm5
ENSMUSG00000035860,0.3636564126684048,0.0,0.0,0.35519160103576175,0.37206159100073444,Cdhr3
ENSMUSG00000048015,0.36200501412114344,0.0,0.0,0.35352864924835864,0.3704219345220785,Neurod4
ENSMUSG00000028977,0.3618854170487516,0.0,0.0,0.35340821755135343,0.3703031857931033,Casz1
ENSMUSG00000020085,0.3614711143701181,0.0,0.0,0.35299102577726055,0.36989181977934205,Aifm2
ENSMUSG00000051616,0.36057181023200985,0.0,0.0,0.3520854620415689,0.3689988787370977,C230029F24Rik
ENSMUSG00000047819,0.359877863210348,0.0,0.0,0.35138669566845276,0.3683098311572576,Tigd4
ENSMUSG00000059534,0.3596693123304183,0.0,0.0,0.35117669828460907,0.3681027508890976,Uqcr10
ENSMUSG00000047085,0.3581130563054321,0.0,0.0,0.34960967508104723,0.3665574425004958,Lrrc4b
ENSMUSG00000045613,0.3577739432171956,0.0,0.0,0.34926822210358877,0.36622070875443624,Chrm2
ENSMUSG00000050762,0.35755518697816563,0.0,0.0,0.3490479576393593,0.3660034862158077,Prss27
ENSMUSG00000109260,0.3575295087446961,0.0,0.0,0.3490221024277452,0.36597798795210734,Gm44906
ENSMUSG00000032532,0.3568145233422136,0.0,0.0,0.3483021944422596,0.36526800853876235,Cck
ENSMUSG00000102692,0.35657334175696576,0.0,0.0,0.3480593546175566,0.3650285133745095,Dchs2
ENSMUSG00000091415,0.35418703412811137,0.0,0.0,0.3456567015531949,0.3626588312808266,Ak9
ENSMUSG00000026458,0.3541544385118838,0.0,0.0,0.3456238834418619,0.3626264620015738,Ppfia4
ENSMUSG00000070495,0.3541057642938599,0.0,0.0,0.34557487701631234,0.362578125728837,Ctcfl
ENSMUSG00000078640,0.3539880535941867,0.0,0.0,0.34545636311897115,0.3624612321066083,Gm11627
ENSMUSG00000050321,0.35377514496821294,0.0,0.0,0.34524200240460284,0.36224980068812784,Neto1
ENSMUSG00000097222,0.35373304528873895,0.0,0.0,0.34519961570054847,0.3622079930023354,1010001N08Rik
ENSMUSG00000054074,0.3536639529932806,0.0,0.0,0.3451300524273738,0.362139379841222,Skida1
ENSMUSG00000025215,0.35287710155827756,0.0,0.0,0.3443378439187077,0.3613579785058558,Tlx1
ENSMUSG00000106019,0.352876108995848,0.0,0.0,0.34433684460635383,0.3613569928108534,Gm43672
ENSMUSG00000042567,0.35255644090925603,0.0,0.0,0.34401500362243015,0.3610395354854567,Nek10
ENSMUSG00000085504,0.35253009814737707,0.0,0.0,0.34398848188896713,0.36101337481721646,Gm14055
ENSMUSG00000053199,0.3517107652228846,0.0,0.0,0.34316358925621343,0.3601996988439054,Arhgap20
ENSMUSG00000022551,0.3498502570292131,0.0,0.0,0.34129050526084753,0.3583519882603271,Cyc1
ENSMUSG00000101734,0.3493907080141915,0.0,0.0,0.3408278604684802,0.3578955900214731,4933400C23Rik
ENSMUSG00000027559,0.34925841560935467,0.0,0.0,0.3406946776373487,0.3577642038911972,Car3
ENSMUSG00000090326,0.3492186695927555,0.0,0.0,0.340654664167633,0.35772473009053185,Dthd1
ENSMUSG00000028445,0.34910584140345374,0.0,0.0,0.34054107692031577,0.3576126744830035,Enho
ENSMUSG00000030782,0.3487549599765829,0.0,0.0,0.3401878365164587,0.35726419412249133,Tgfb1i1
ENSMUSG00000062209,0.3478398940916603,0.0,0.0,0.33926663001506646,0.3563553788480786,Erbb4
ENSMUSG00000022483,0.34647549224528895,0.0,0.0,0.33789310278756385,0.3550002670015937,Col2a1
ENSMUSG00000038242,0.3459036739027021,0.0,0.0,0.3373174708848667,0.3544323314281642,Aox4
ENSMUSG00000066196,0.3457241422277739,0.0,0.0,0.3371367432050635,0.35425401751387803,Spag8
ENSMUSG00000042010,0.3456538670098169,0.0,0.0,0.33706599999972003,0.3541842188027456,Acacb
ENSMUSG00000060924,0.3434896230685692,0.0,0.0,0.3348873910767921,0.35203460315934154,Csmd1
ENSMUSG00000047786,0.3428195612909314,0.0,0.0,0.33421290046734825,0.35136905210797237,Lix1
ENSMUSG00000041616,0.3425845516841301,0.0,0.0,0.33397633963218415,0.3511356224935902,Nppa
ENSMUSG00000024617,0.34004165876649906,0.0,0.0,0.33141673118263276,0.34860975771462144,Camk2a
ENSMUSG00000028396,0.33936786880608555,0.0,0.0,0.33073853338649395,0.34794045883984953,2310002L09Rik
ENSMUSG00000040205,0.3391188143575121,0.0,0.0,0.33048785191618185,0.34769306222909746,Cuzd1
ENSMUSG00000025175,0.33787987563740174,0.0,0.0,0.3292408375593019,0.34646235279656384,Fn3k
ENSMUSG00000017300,0.3361795445202762,0.0,0.0,0.3275294724193083,0.344773267530932,Tnnc2
ENSMUSG00000016386,0.3355511362717214,0.0,0.0,0.3268970005813368,0.3441490014385832,Mpped2
ENSMUSG00000093675,0.33506173411202905,0.0,0.0,0.3264044390818196,0.34366281991033254,Gm20618
ENSMUSG00000020836,0.334511375414597,0.0,0.0,0.32585053315568113,0.34311607747596706,Coro6
ENSMUSG00000111657,0.33444831356852345,0.0,0.0,0.32578706523656065,0.34305342962045554,RP23-384F19.1
ENSMUSG00000048138,0.33310230098505533,0.0,0.0,0.3244324039126604,0.3417162351305669,Dmrt2
ENSMUSG00000096146,0.3318869233570309,0.0,0.0,0.3232092474860132,0.34050878980594385,Kcnj11
ENSMUSG00000036850,0.3318305305367827,0.0,0.0,0.3231524944378646,0.3404527643496379,Mrpl41
ENSMUSG00000107153,0.33169315516791825,0.0,0.0,0.3230142417993702,0.34031628363911964,Gm38404
ENSMUSG00000019789,0.3316355824166865,0.0,0.0,0.3229563015026705,0.3402590857229171,Hey2
ENSMUSG00000050315,0.3312917235376303,0.0,0.0,0.32261024877710165,0.33991746425393315,Synpo2
ENSMUSG00000010797,0.33125763887746945,0.0,0.0,0.3225759467805706,0.33988360125075584,Wnt2
ENSMUSG00000039891,0.32882482041878164,0.0,0.0,0.32012767467099273,0.33746654595427916,Txlnb
ENSMUSG00000078937,0.3276491250366962,0.0,0.0,0.3189445527176605,0.33629842751117806,Cpt1b
ENSMUSG00000024501,0.3275674839282968,0.0,0.0,0.31886239691027674,0.336217311562491,Dpysl3
ENSMUSG00000064179,0.32650671913487944,0.0,0.0,0.31779495651253253,0.3351633585146792,Tnnt1
ENSMUSG00000052562,0.32649877176412456,0.0,0.0,0.3177869592107326,0.3351554620965291,Slc22a30
ENSMUSG00000048070,0.32551638732764904,0.0,0.0,0.316798412281782,0.334179366608691,Pirt
ENSMUSG00000035296,0.3250089698347275,0.0,0.0,0.31628781917921606,0.3336751901816348,Sgcg
ENSMUSG00000006216,0.32498150197079484,0.0,0.0,0.31626017955521535,0.3336478976237984,Clcnkb
ENSMUSG00000024087,0.3245400785720046,0.0,0.0,0.3158159979103325,0.3332092894958036,Cyp1b1
ENSMUSG00000031963,0.3243652192372685,0.0,0.0,0.31564004701966886,0.3330355443257999,Bmper
ENSMUSG00000024471,0.3226657188728071,0.0,0.0,0.3139299688132196,0.3313468421286085,Myot
ENSMUSG00000015745,0.3218098177342014,0.0,0.0,0.31306876192908184,0.3304963580960025,Plekho1
ENSMUSG00000040653,0.3213336545799451,0.0,0.0,0.31258965325452825,0.3300232025309252,Ppp1r14c
ENSMUSG00000037161,0.32109527031721824,0.0,0.0,0.31234979603045115,0.32978632233448096,Mgarp
ENSMUSG00000051262,0.3198667347928981,0.0,0.0,0.3111136871433825,0.3285655208027743,Nat8f3
ENSMUSG00000020799,0.31929128023295905,0.0,0.0,0.3105346953524777,0.3279936789023085,Tekt1
ENSMUSG00000021604,0.3185378885577507,0.0,0.0,0.30977668251582874,0.3272450073215756,Irx4
ENSMUSG00000027107,0.3184943812659404,0.0,0.0,0.30973290869868825,0.3272017722746019,Chrna1
ENSMUSG00000025930,0.3179866287031804,0.0,0.0,0.30922204839361245,0.32669719425426386,Msc
ENSMUSG00000030218,0.3178962734575976,0.0,0.0,0.309131140651304,0.3266074034023205,Mgp
ENSMUSG00000068699,0.3178795499207069,0.0,0.0,0.30911431487229096,0.32659078430983307,Flnc
ENSMUSG00000023829,0.3174634826632579,0.0,0.0,0.3086957056850107,0.3261773138055123,Slc22a1
ENSMUSG00000028222,0.31668957849889207,0.0,0.0,0.30791708244889954,0.32540823085240606,Calb1
ENSMUSG00000050541,0.3163916585823829,0.0,0.0,0.30761734902457977,0.3251121638203946,Adra1b
ENSMUSG00000018822,0.31629308473149725,0.0,0.0,0.30751817551514277,0.32501420266378,Sfrp5
ENSMUSG00000043126,0.31556582663791616,0.0,0.0,0.3067864991526592,0.3242914591216401,D830039M14Rik
ENSMUSG00000015968,0.3153877225256026,0.0,0.0,0.30660731459653395,0.32411445906140934,Cacna1d
ENSMUSG00000024598,0.31518618054437286,0.0,0.0,0.3064045507394843,0.3239141656847148,Fbn2
ENSMUSG00000002379,0.3146995077863283,0.0,0.0,0.30591493074678067,0.32343050476422175,Ndufa11
ENSMUSG00000021203,0.31464216985881555,0.0,0.0,0.3058572458932992,0.3233735213795111,Otub2
ENSMUSG00000020067,0.3143820758395954,0.0,0.0,0.3055955789722062,0.32311503482806264,Mypn
ENSMUSG00000078520,0.31375216675844975,0.0,0.0,0.30496186605552766,0.3224890133957953,Cela3a
ENSMUSG00000032034,0.3121675504903758,0.0,0.0,0.3033677151771146,0.3209141432046768,Kcnj5
ENSMUSG00000046834,0.31211150168930396,0.0,0.0,0.30331133003329114,0.32085843824235344,Krt1
ENSMUSG00000038695,0.31128264811521916,0.0,0.0,0.30247750979316845,0.3200346623152927,Josd2
ENSMUSG00000049641,0.3110638118620766,0.0,0.0,0.302257364475649,0.3198171644685229,Vgll2
ENSMUSG00000107638,0.30971542277933783,0.0,0.0,0.30090093014287866,0.3184770018026653,Gm30524
ENSMUSG00000032648,0.30952800520626234,0.0,0.0,0.300712397153892,0.31829072487714877,Pygm
ENSMUSG00000104252,0.3093022664685583,0.0,0.0,0.3004853158465389,0.31806635911620607,Pcdha4
ENSMUSG00000056423,0.30919944792746057,0.0,0.0,0.3003818861287232,0.31796416560745533,Uts2b
ENSMUSG00000029771,0.3091983315560298,0.0,0.0,0.30038076312246553,0.3179630560213119,Irf5
ENSMUSG00000054966,0.30917628892192595,0.0,0.0,0.30035858948942323,0.3179411473570606,Lmntd1
ENSMUSG00000108634,0.3089738122280725,0.0,0.0,0.3001549099264362,0.3177399008301879,Gm44783
ENSMUSG00000032064,0.30806081172506206,0.0,0.0,0.2992364954781673,0.316832437541131,Dixdc1
ENSMUSG00000056617,0.3080358359300453,0.0,0.0,0.2992113718104817,0.3168076129949832,4931429L15Rik
ENSMUSG00000072791,0.3079550868274468,0.0,0.0,0.29913014470531457,0.31672735281201764,Abcb5
ENSMUSG00000042258,0.3077873972291764,0.0,0.0,0.29896146285989844,0.31656067813935346,Isl1
ENSMUSG00000097889,0.3075443521059465,0.0,0.0,0.29871698057741675,0.3163191030623868,Gm26541
ENSMUSG00000022203,0.307419792265462,0.0,0.0,0.29859168464651653,0.31619529617478914,Efs
ENSMUSG00000057967,0.30732371250325263,0.0,0.0,0.29849503730573823,0.31609979700178176,Fgf18
ENSMUSG00000087098,0.30652353026373913,0.0,0.0,0.29769013512812403,0.31530444318182776,Gm11884
ENSMUSG00000029223,0.30645420132293666,0.0,0.0,0.2976203978362754,0.3152355320015442,Uchl1
ENSMUSG00000036570,0.30597296334668667,0.0,0.0,0.29713632794180717,0.3147571913041718,Fxyd1
ENSMUSG00000027400,0.30554959419095334,0.0,0.0,0.29671047116154564,0.31433636734044507,Pdyn
ENSMUSG00000100962,0.30536069008337113,0.0,0.0,0.29652045822899814,0.31414859776403925,Gm29133
ENSMUSG00000020096,0.30534719406735716,0.0,0.0,0.2965068830211687,0.31413518277686153,Tbata
ENSMUSG00000052479,0.30433009636742636,0.0,0.0,0.2954838274826699,0.3131241815397909,A330008L17Rik
ENSMUSG00000039579,0.30404511547170254,0.0,0.0,0.29519718089724784,0.3128409052390124,Grin3a
ENSMUSG00000027820,0.30387503579119823,0.0,0.0,0.2950261078740801,0.3126718421335851,Mme
ENSMUSG00000098206,0.3030820566469384,0.0,0.0,0.2942285048598018,0.3118835953095625,A430106G13Rik
ENSMUSG00000033910,0.3030683538810824,0.0,0.0,0.2942147223013616,0.31186997421222307,Gucy1a3
ENSMUSG00000026385,0.3029061453008257,0.0,0.0,0.2940515694440256,0.3117087321205824,Dbi
ENSMUSG00000022519,0.3024871078532037,0.0,0.0,0.2936300950103449,0.3112921890804433,Srl
ENSMUSG00000029030,0.3024054959341244,0.0,0.0,0.293548008863432,0.31121106257962844,Tprgl
ENSMUSG00000053329,0.3016531947265367,0.0,0.0,0.2927913423605127,0.3104632299285772,D10Jhu81e
ENSMUSG00000032537,0.30147040356299004,0.0,0.0,0.2926074922108428,0.3102815228703988,Ephb1
ENSMUSG00000060913,0.30036476257912925,0.0,0.0,0.29149545975163493,0.309182425542773,Trim55
ENSMUSG00000029510,0.29931435336313994,0.0,0.0,0.2904390005493267,0.308138211277506,Gpc2
ENSMUSG00000060586,0.2991156172634708,0.0,0.0,0.29023912223393167,0.30794064486280676,H2-Eb1
ENSMUSG00000048038,0.2990542265471995,0.0,0.0,0.29017737883727435,0.30787961531503605,Ccdc187
ENSMUSG00000004110,0.2987503235442587,0.0,0.0,0.2898717310459712,0.3075774991380605,Cacna1e
ENSMUSG00000026610,0.2985106555013715,0.0,0.0,0.28963068828210853,0.30733923899046894,Esrrg
ENSMUSG00000021700,0.2976664542394805,0.0,0.0,0.28878165370547704,0.3064999880505198,Rab3c
ENSMUSG00000102098,0.297529807615541,0.0,0.0,0.2886442260511995,0.3063641414189211,2310016D03Rik
ENSMUSG00000017188,0.2974215098652333,0.0,0.0,0.2885353095641282,0.30625647743797413,Coa3
ENSMUSG00000043795,0.297337171838095,0.0,0.0,0.28845048984842636,0.3061726328089337,Prr33
ENSMUSG00000024039,0.296358829540443,0.0,0.0,0.2874665700354654,0.3052000040351944,Cbs
ENSMUSG00000024107,0.2960119088323926,0.0,0.0,0.2871176760449649,0.3048551049156125,Lhcgr
ENSMUSG00000021852,0.29547945416178767,0.0,0.0,0.286582197366505,0.3043257484715998,Slc35f4
ENSMUSG00000100334,0.29506500412495057,0.0,0.0,0.28616539736136837,0.30391370623890324,C230024C17Rik
ENSMUSG00000032330,0.29490468761549743,0.0,0.0,0.2860041727465001,0.3037543202221953,Cox7a2
ENSMUSG00000024008,0.2948496261780498,0.0,0.0,0.28594879953235985,0.30369957825245364,Cpne5
ENSMUSG00000089945,0.2942494721662345,0.0,0.0,0.2853452510982595,0.3031029025584688,Pakap
ENSMUSG00000028834,0.29419573642362484,0.0,0.0,0.28529121177512345,0.3030494779139711,Trim63
ENSMUSG00000085488,0.29416735409309785,0.0,0.0,0.2852626691212318,0.3030212598778617,4930557F10Rik
ENSMUSG00000000093,0.29397403589921034,0.0,0.0,0.28506825935037783,0.30282906031578777,Tbx2
ENSMUSG00000029651,0.2939224883983973,0.0,0.0,0.2850164209087979,0.30277781097190903,Mtus2
ENSMUSG00000085022,0.2938208594203471,0.0,0.0,0.28491421847624926,0.3026767696780561,Gm5860
ENSMUSG00000030350,0.2934548859801702,0.0,0.0,0.2845461816617782,0.3023129108828628,Prmt8
ENSMUSG00000058056,0.29336885536848184,0.0,0.0,0.2844596663869371,0.30222737699317187,Palld
ENSMUSG00000027744,0.2929277574837756,0.0,0.0,0.2840160858069117,0.3017888236707893,Stoml3
ENSMUSG00000002057,0.2921932487529771,0.0,0.0,0.28327745139865235,0.3010585437806785,Foxn1
ENSMUSG00000028883,0.2920695199976361,0.0,0.0,0.2831530287096223,0.3009355263545799,Sema3a
ENSMUSG00000023019,0.2894562838575482,0.0,0.0,0.2805252063247965,0.29833724504606723,Gpd1
ENSMUSG00000024053,0.2894528542659012,0.0,0.0,0.2805217576782365,0.2983338349945409,Emilin2
ENSMUSG00000055078,0.28922770491305255,0.0,0.0,0.2802953578933477,0.29810996793557887,Gabra5
ENSMUSG00000005150,0.28911759545836735,0.0,0.0,0.28018463727580306,0.2980004852318657,Wdr83
ENSMUSG00000020926,0.2889884292609081,0.0,0.0,0.2800547544439157,0.297872053959861,Adam11
ENSMUSG00000031936,0.2886884800312178,0.0,0.0,0.27975314231022647,0.2975738101305999,Hephl1
ENSMUSG00000040543,0.2876282345140252,0.0,0.0,0.27868703297862196,0.29651957887787295,Pitpnm3
ENSMUSG00000107660,0.28752733107686496,0.0,0.0,0.2785855726313408,0.29641924668827163,Gm6559
ENSMUSG00000027996,0.2867961039442034,0.0,0.0,0.27785031564572604,0.2956921534082286,Sfrp2
ENSMUSG00000041697,0.28638602305842165,0.0,0.0,0.2774379793576607,0.2952843863251006,Cox6a1
ENSMUSG00000040367,0.28561052802047443,0.0,0.0,0.2766582281887,0.29451325800703404,Lrrd1
ENSMUSG00000029634,0.285410840146232,0.0,0.0,0.2764574462807886,0.29431469267434407,Rnf6
ENSMUSG00000031738,0.28480039424142206,0.0,0.0,0.2758436607615454,0.2937076736125523,Irx6
ENSMUSG00000051980,0.28463607211134767,0.0,0.0,0.2756784409092048,0.2935442727058281,Casr
ENSMUSG00000031626,0.2843751567011553,0.0,0.0,0.2754161011571287,0.29328481897111763,Sorbs2
ENSMUSG00000038930,0.28428242134905995,0.0,0.0,0.2753228598825072,0.29319260281605786,Rccd1
ENSMUSG00000028364,0.28412362963454535,0.0,0.0,0.27516320226298774,0.2930346997430657,Tnc
ENSMUSG00000049001,0.28382195574935964,0.0,0.0,0.2748598846852958,0.29273471276779,Ndnf
ENSMUSG00000060843,0.28368700587149437,0.0,0.0,0.27472420010048604,0.29260051693909317,Ctnna3
ENSMUSG00000031766,0.2834903160224586,0.0,0.0,0.2745264400531648,0.29240492549018116,Slc12a3
ENSMUSG00000018893,0.28310332786756404,0.0,0.0,0.2741373484920128,0.2920200962650773,Mb
ENSMUSG00000030889,0.2830870427989048,0.0,0.0,0.27412097497307947,0.29200390198426396,Vwa3a
ENSMUSG00000041907,0.28285703285582914,0.0,0.0,0.2738897163155027,0.2917751737805896,Gpr45
ENSMUSG00000096948,0.28267456006029595,0.0,0.0,0.2737062536203037,0.291593717096293,Gm4221
ENSMUSG00000021314,0.28212172836551586,0.0,0.0,0.27315042684346846,0.2910439599609924,Amph
ENSMUSG00000038760,0.28193612078038377,0.0,0.0,0.27296381503335304,0.2908593833065048,Trhr
