,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000084918,-0.07501920482887978,1.1247259683078296e-111,6.142686883166737e-111,-0.08153907507567994,-0.06849291422956125,Gm12708
ENSMUSG00000020713,-0.07503435470501545,1.0152241837069426e-111,5.5476731350106156e-111,-0.08155420939871011,-0.06850807837691411,Gh
ENSMUSG00000057286,-0.07504727708198076,9.302734835719983e-112,5.086241025544004e-111,-0.08156711850698015,-0.06852101292917054,St6galnac2
ENSMUSG00000041358,-0.07505216994865699,8.999931724353132e-112,4.923376216823377e-111,-0.08157200634909044,-0.06852591040641308,Nutm1
ENSMUSG00000087379,-0.07505410781190888,8.88274145683375e-112,4.861927453110974e-111,-0.08157394222223173,-0.06852785009580763,Gm13849
ENSMUSG00000051777,-0.0750614950780434,8.449803939380555e-112,4.6274939427056706e-111,-0.08158132190147842,-0.06853524432377432,Iqcj
ENSMUSG00000024399,-0.07506399962357219,8.307855599146271e-112,4.5522496433678196e-111,-0.08158382387462057,-0.06853775122977418,Ltb
ENSMUSG00000026648,-0.07508721057223292,7.100509232112146e-112,3.892823043921132e-111,-0.08160701097970353,-0.06856098405809043,Dclre1c
ENSMUSG00000105283,-0.07511658892393593,5.820203153546296e-112,3.1926512087472824e-111,-0.08163635914220956,-0.06859039011326254,Gm33370
ENSMUSG00000002908,-0.07511916549488837,5.719568135864811e-112,3.1391702172693807e-111,-0.08163893306493815,-0.06859296911443451,Kcnn1
ENSMUSG00000031608,-0.07512484017757173,5.504009981576775e-112,3.0225205829636324e-111,-0.0816446019148226,-0.06859864914978135,Galnt7
ENSMUSG00000061527,-0.07515410459013276,4.5145996629042575e-112,2.48054926533201e-111,-0.08167383624086648,-0.06862794117281479,Krt5
ENSMUSG00000065987,-0.07516091159355245,4.311183816422011e-112,2.370084560979665e-111,-0.0816806362444501,-0.06863475460013875,Cd209b
ENSMUSG00000097465,-0.07518669288633989,3.6203003788330247e-112,1.991364344792643e-111,-0.08170639102009455,-0.06866056022876349,Gm16619
ENSMUSG00000026770,-0.07522203088107093,2.8492651359247393e-112,1.5681150995733293e-111,-0.08174169265406613,-0.06869593159441602,Il2ra
ENSMUSG00000110017,-0.07522587859175969,2.775906019460624e-112,1.5285826098351453e-111,-0.08174553640469481,-0.06869978293962492,Gm45237
ENSMUSG00000024338,-0.07523055529355664,2.6892750249085814e-112,1.4816942285997695e-111,-0.08175020829297373,-0.06870446405926302,Psmb8
ENSMUSG00000054302,-0.075234016526085,2.626901620125686e-112,1.448126582208206e-111,-0.0817536659628272,-0.06870792856162587,Eapp
ENSMUSG00000005370,-0.07524618999196145,2.4187775892391327e-112,1.3348662192268945e-111,-0.08176582689720927,-0.06872011352905451,Msh6
ENSMUSG00000006575,-0.07527721718918276,1.9597556343771446e-112,1.082140052113277e-111,-0.08179682214592629,-0.06875117004973441,Rundc3a
ENSMUSG00000020332,-0.07529171874247713,1.7761225947353163e-112,9.818256466198543e-112,-0.08181130876274048,-0.06876568531262271,Meikin
ENSMUSG00000033765,-0.07529741392523764,1.7087941383802168e-112,9.451295013164917e-112,-0.08181699807875636,-0.0687713858802961,Calm4
ENSMUSG00000020802,-0.07531336746966079,1.5334486728886e-112,8.486157569942445e-112,-0.08183293518678778,-0.06878735451139378,Ube2o
ENSMUSG00000001542,-0.07531913419008056,1.474586609809912e-112,8.164931394296301e-112,-0.08183869596513212,-0.06879312668600977,Ell2
ENSMUSG00000032902,-0.07535421163056723,1.162095313923295e-112,6.438201185170609e-112,-0.0818737372521557,-0.06882823731234661,Slc16a1
ENSMUSG00000020788,-0.07537665428528469,9.977972559494105e-113,5.534094597611816e-112,-0.08189615676732045,-0.06885070120795399,Atp2a3
ENSMUSG00000059439,-0.07547424603492466,5.13975682340587e-113,2.8522512893484298e-112,-0.08199364781802507,-0.06894838540043366,Bcas3
ENSMUSG00000013150,-0.07551598361818465,3.869138960112672e-113,2.1483281288798843e-112,-0.08203534229674522,-0.06899016255741841,Gfod2
ENSMUSG00000020483,-0.07553185754384982,3.472891201091789e-113,1.9293840006065494e-112,-0.08205119982260427,-0.06900605154004356,Dynll2
ENSMUSG00000047545,-0.07554871987527431,3.0962454798866264e-113,1.7210925402371463e-112,-0.08206804472945677,-0.06902292986959102,Olfr629
ENSMUSG00000007589,-0.07556552480579726,2.7614558760722577e-113,1.5358486518755605e-112,-0.08208483229101672,-0.06903975074749476,Tinf2
ENSMUSG00000032454,-0.07558552869190464,2.409716627629587e-113,1.3409664038005494e-112,-0.08210481549701448,-0.06905977362153413,Rbp2
ENSMUSG00000024516,-0.07558807316859766,2.3683080733493185e-113,1.318657056430578e-112,-0.08210735734283996,-0.06906232051385228,Sec11c
ENSMUSG00000037523,-0.07561295531818513,1.9989935326882738e-113,1.113645422110459e-112,-0.08213221376100176,-0.06908722629004785,Mavs
ENSMUSG00000028259,-0.07561821225007778,1.9286475963218524e-113,1.0750544015171976e-112,-0.08213746525549545,-0.06909248821465096,Fhl5
ENSMUSG00000046694,-0.07563614404240612,1.7067637073468188e-113,9.519039081688895e-113,-0.08215537849772109,-0.06911043704022403,Fam46b
ENSMUSG00000045326,-0.07564105700043604,1.6505490887304024e-113,9.210653396933049e-113,-0.08216028637265295,-0.06911535466576493,Fndc7
ENSMUSG00000023047,-0.0756450030491048,1.6067390985879118e-113,8.971184246722009e-113,-0.08216422833838898,-0.06911930446357094,Amhr2
ENSMUSG00000079465,-0.07565651644717164,1.4854364340302635e-113,8.29852756441488e-113,-0.08217572982250484,-0.06913082880167608,Col4a3
ENSMUSG00000047417,-0.07566455729747353,1.4061832453232942e-113,7.86016347302009e-113,-0.08218376235118414,-0.06913887729343207,Rexo1
ENSMUSG00000035557,-0.07566617430502792,1.3907626151563893e-113,7.778314402440656e-113,-0.08218537768516565,-0.06914049583777841,Krt17
ENSMUSG00000030054,-0.07566726596991359,1.3804474766669247e-113,7.72494390971978e-113,-0.082186468220179,-0.0691415885401937,Gp9
ENSMUSG00000067212,-0.07567190212032103,1.3374844549776846e-113,7.488714753514471e-113,-0.08219109957200037,-0.06914622909702091,H2-T23
ENSMUSG00000023044,-0.0756722069546958,1.3347067855304788e-113,7.4773489385461e-113,-0.0821914040908505,-0.06914653422113479,Csad
ENSMUSG00000025366,-0.07569070472988333,1.1764982520586435e-113,6.594721143826477e-113,-0.08220988271728413,-0.06916504958038072,Esyt1
ENSMUSG00000039934,-0.07569905416358026,1.1113579057779072e-113,6.233078551754949e-113,-0.0822182235062436,-0.06917340695255503,Gsap
ENSMUSG00000024397,-0.07574480495871554,8.133106493545476e-114,4.564032824660761e-113,-0.08226392691625223,-0.06921920126290701,Aif1
ENSMUSG00000038280,-0.07576443223077117,7.113104679246322e-114,3.9938824700990016e-113,-0.08228353385149628,-0.06923884721159265,Ostm1
ENSMUSG00000020656,-0.07579665827349967,5.7078423198822686e-114,3.206652988697904e-113,-0.08231572649224306,-0.06927110393048133,Grhl1
ENSMUSG00000026572,-0.07580204877022606,5.5014723990342e-114,3.092452163594266e-113,-0.08232111140044357,-0.06927649955978547,Tbx19
ENSMUSG00000050675,-0.07580611207260779,5.350850205749157e-114,3.009477056101888e-113,-0.0823251704899989,-0.0692805667313052,Gp1ba
ENSMUSG00000039903,-0.07582811360455083,4.603955579426999e-114,2.590858514027574e-113,-0.08234714920702739,-0.06930258921720718,Eva1c
ENSMUSG00000052305,-0.075835700775097,4.371304096547681e-114,2.461319874182253e-113,-0.08235472850843972,-0.06931018361514592,Hbb-bs
ENSMUSG00000024556,-0.0758413448811868,4.205879308411418e-114,2.3695094695275595e-113,-0.08236036676018144,-0.06931583309819311,Me2
ENSMUSG00000027322,-0.07584720000251755,4.040869938936719e-114,2.277829728825659e-113,-0.08236621580784757,-0.06932169379795097,Siglec1
ENSMUSG00000038372,-0.07585390456782282,3.859842209524249e-114,2.1770119625066266e-113,-0.08237291341778709,-0.06932840475153852,Gmds
ENSMUSG00000042032,-0.07586938900870394,3.472087612592874e-114,1.95941738859643e-113,-0.08238838179274395,-0.06934390394865039,Mat2b
ENSMUSG00000020205,-0.07588615215649729,3.096022846685372e-114,1.7481777790431237e-113,-0.08240512754434648,-0.06936068307479704,Phlda1
ENSMUSG00000039339,-0.0758912879262928,2.9891568423797214e-114,1.6887891764857185e-113,-0.08241025798368848,-0.06936582374066165,Mfsd4b2
ENSMUSG00000027579,-0.07589972675082124,2.8214962875045787e-114,1.594966810347416e-113,-0.0824186880487481,-0.0693742706109037,Srms
ENSMUSG00000059851,-0.07591321002298757,2.5728760727287768e-114,1.4552466474710275e-113,-0.08243215732339151,-0.06938776674018453,Kmt5c
ENSMUSG00000106461,-0.07591596977459245,2.5247500382652914e-114,1.428834203885281e-113,-0.08243491420969451,-0.06939052912367377,Gm20755
ENSMUSG00000024936,-0.07594433238153533,2.0793264143363203e-114,1.1774215256717555e-113,-0.08246324736348401,-0.06941891878490121,Kcnk7
ENSMUSG00000020544,-0.07595315598901407,1.9574549489215048e-114,1.109039631117e-113,-0.08247206180593714,-0.0694277508111239,Cox11
ENSMUSG00000040441,-0.07595557092931107,1.9253606127781988e-114,1.0914742702824255e-113,-0.08247447423767305,-0.06943016805573206,Slc26a10
ENSMUSG00000073400,-0.07601003063793114,1.3259903320226968e-114,7.521215723327832e-114,-0.08252887735503966,-0.06948467974959366,Trim10
ENSMUSG00000037344,-0.07601298856765537,1.2993903808560504e-114,7.37451975514217e-114,-0.08253183220994882,-0.06948764050396493,Slc12a9
ENSMUSG00000025200,-0.07602001676423716,1.2383040909963947e-114,7.031823344670044e-114,-0.08253885310014858,-0.0694946754125177,Cwf19l1
ENSMUSG00000042333,-0.07604241254982277,1.0621253856352462e-114,6.03480332747299e-114,-0.0825612255991772,-0.06951709259054553,Tnfrsf14
ENSMUSG00000002249,-0.07604400770073044,1.0505766496020105e-114,5.972579019909099e-114,-0.08256281909123768,-0.06951868926539191,Tead3
ENSMUSG00000101606,-0.07604534851015929,1.0409663256441453e-114,5.921310157247698e-114,-0.08256415850629117,-0.06952003135579837,Gm29051
ENSMUSG00000026667,-0.07605163580997736,9.970591159171573e-115,5.674781536238801e-114,-0.08257043926731493,-0.06952632466266909,Uhmk1
ENSMUSG00000054889,-0.07607461545904616,8.517315409056679e-115,4.855938089542006e-114,-0.08259339501313451,-0.06954932627152113,Dsp
ENSMUSG00000029378,-0.07609274577145443,7.521559707916326e-115,4.290678669661338e-114,-0.0826115064616533,-0.06956747391449217,Areg
ENSMUSG00000040113,-0.0761024492563698,7.037268289337872e-115,4.0167056445992424e-114,-0.08262119984869855,-0.06957718667663454,Mettl11b
ENSMUSG00000026983,-0.07612362740924691,6.085660663218498e-115,3.475534359348085e-114,-0.08264235595838126,-0.06959838508164017,Il1f5
ENSMUSG00000051735,-0.07618604025992146,3.9651253574216656e-115,2.267081393608728e-114,-0.08270470381272187,-0.06966085765040948,Rinl
ENSMUSG00000024558,-0.07620751778222795,3.4213492068435033e-115,1.9584139707175176e-114,-0.08272615895667598,-0.0696823557347551,Mapk4
ENSMUSG00000034993,-0.07622692581076215,2.994295846202543e-115,1.7149460745719032e-114,-0.08274554675795479,-0.06970178234926021,Vat1
ENSMUSG00000026358,-0.07624580789590997,2.629945906510364e-115,1.5079965060265848e-114,-0.0827644091592555,-0.06972068252146246,Rgs1
ENSMUSG00000023802,-0.07624684729630697,2.6112270057720938e-115,1.4981222064096922e-114,-0.08276544747598197,-0.06972172291763191,Nox3
ENSMUSG00000039234,-0.0762542059281746,2.482452132838636e-115,1.4250586296433043e-114,-0.08277279843539412,-0.06972908859966508,Sec24d
ENSMUSG00000052593,-0.07628479592046318,2.0116579065906912e-115,1.1567900555438132e-114,-0.08280335652551546,-0.06975970790727096,Adam17
ENSMUSG00000026285,-0.07630849633750458,1.7091130694687363e-115,9.839453479958184e-115,-0.08282703221706932,-0.06978343104559387,Pdcd1
ENSMUSG00000019966,-0.07631655624841241,1.616940760110632e-115,9.319543285940242e-115,-0.08283508371778905,-0.06979149868511514,Kitl
ENSMUSG00000029598,-0.07632896938380229,1.4845962962405115e-115,8.561685676127517e-115,-0.08284748389891425,-0.06980392372507603,Plbd2
ENSMUSG00000045404,-0.07639447878329886,9.457798664510327e-116,5.463777391398225e-115,-0.08291292489980678,-0.06986949598359679,Kcnk13
ENSMUSG00000011256,-0.07640179671651927,8.99300864612167e-116,5.198270893711948e-115,-0.08292023518885559,-0.06987682094218316,Adam19
ENSMUSG00000039954,-0.07640849035487952,8.587863238816558e-116,4.96695386860414e-115,-0.08292692183455629,-0.06988352100718964,Stk32a
ENSMUSG00000041028,-0.07642364151523849,7.736832814272593e-116,4.477333804555899e-115,-0.08294205716474766,-0.06989868671654229,Ghitm
ENSMUSG00000060152,-0.07648069930060863,5.221601825101666e-116,3.0235100319060025e-115,-0.08299905530827173,-0.0699557993190643,Pop5
ENSMUSG00000100486,-0.07648944407647623,4.916108526389724e-116,2.848266817143525e-115,-0.08300779093955685,-0.06996455250008471,Gm4131
ENSMUSG00000036587,-0.07650915517037983,4.291354244790084e-116,2.4877415911826577e-115,-0.08302748141751173,-0.06998428254324235,Fut7
ENSMUSG00000045248,-0.07651730639687927,4.056767333960873e-116,2.3531133027615275e-115,-0.08303562411710802,-0.0699924416074129,Med26
ENSMUSG00000030155,-0.07663168980871535,1.8420666395276796e-116,1.0709689764695813e-115,-0.08314988778198644,-0.07010693509472303,Clec2e
ENSMUSG00000108929,-0.07665334940903665,1.586062640389196e-116,9.232029338703119e-116,-0.0831715246877684,-0.07012861555825342,Cc2d2b
ENSMUSG00000004552,-0.07667359225560169,1.379015662972115e-116,8.031541426744992e-116,-0.08319174631868743,-0.07014887790893824,Ctse
ENSMUSG00000022613,-0.07667850703618867,1.3329594003424356e-116,7.767828673324216e-116,-0.08319665594749705,-0.0701537974257619,Miox
ENSMUSG00000036960,-0.07669264544022694,1.2088531477652943e-116,7.048706400963814e-116,-0.08321077952959562,-0.0701679494563547,Clca2
ENSMUSG00000002228,-0.076728096891615,9.460492546039031e-117,5.519540575285316e-116,-0.08324619380408063,-0.07020343508730273,Ppm1j
ENSMUSG00000107494,-0.07673257531434556,9.171948704641364e-117,5.354319150403598e-116,-0.08325066752924863,-0.0702079178289585,Gm8239
ENSMUSG00000049214,-0.0767385348114694,8.80155595976374e-117,5.141095770890035e-116,-0.08325662077485563,-0.07021388307374261,Skint7
ENSMUSG00000022994,-0.076777739492371,6.710495891584653e-117,3.9242666032658786e-116,-0.08329578431842084,-0.07025312557738436,Adcy6
ENSMUSG00000024248,-0.07680997164961074,5.36853349175779e-117,3.141330305300053e-116,-0.08332798263948785,-0.07028538884574474,Cox7a2l
ENSMUSG00000039013,-0.07681253996239246,5.2739113361528726e-117,3.087770103134e-116,-0.08333054825556069,-0.07028795963810032,Siglecf
ENSMUSG00000032540,-0.07685856767177406,3.8342861203363015e-117,2.2462133100974233e-116,-0.08337652762154761,-0.07033403179956237,Abhd5
ENSMUSG00000015053,-0.07686430365567795,3.6848954908404885e-117,2.159962186893604e-116,-0.08338225757894162,-0.07033977332504554,Gata2
ENSMUSG00000026893,-0.0768666716975916,3.624928569908703e-117,2.1260578122631688e-116,-0.083384623132747,-0.07034214365486924,Gca
ENSMUSG00000026701,-0.07686746799210029,3.604983302937734e-117,2.1156005298930365e-116,-0.08338541859057032,-0.0703429407187433,Prdx6
ENSMUSG00000098519,-0.07690025559471128,2.872219066687245e-117,1.6865643374558104e-116,-0.08341817173526365,-0.07037576000737705,Gm27166
ENSMUSG00000000031,-0.07695212909197835,2.0044684297293535e-117,1.1784058963723418e-116,-0.08346999068765174,-0.07042768366417593,H19
ENSMUSG00000008226,-0.07695580705759159,1.9539744780657107e-117,1.1493967518033592e-116,-0.08347366478455322,-0.07043136518757245,Scrn3
ENSMUSG00000022901,-0.0769564112077746,1.9458025009143766e-117,1.145263390767732e-116,-0.08347426829923676,-0.07043196992218126,Cd86
ENSMUSG00000071262,-0.07697278361412663,1.736872463091892e-117,1.0228930878044122e-116,-0.08349062348179932,-0.07044835816823655,Zfp957
ENSMUSG00000067931,-0.07699187202043196,1.5213889466725351e-117,8.965167629184061e-117,-0.08350969180264678,-0.07046746504632255,Zfp948
ENSMUSG00000078851,-0.07699825299883073,1.4554804183952017e-117,8.58184208959435e-117,-0.08351606606570275,-0.07047385220063837,Hist3h2a
ENSMUSG00000038871,-0.07701796191778713,1.2693707637811773e-117,7.488913060655913e-117,-0.08353575423962142,-0.07049358019851919,Bpgm
ENSMUSG00000047250,-0.07702451744697296,1.2128906871110407e-117,7.15992141151736e-117,-0.08354230286751922,-0.07050014207481821,Ptgs1
ENSMUSG00000054793,-0.07703090211586858,1.1602949127993254e-117,6.853484422913913e-117,-0.08354868081445767,-0.07050653292594158,Cadm4
ENSMUSG00000051335,-0.0770318983193625,1.1522962362159655e-117,6.810261443356771e-117,-0.08354967596907266,-0.0705075300941003,Gfod1
ENSMUSG00000033319,-0.07706348217651142,9.253297191320981e-118,5.4753237818467344e-117,-0.08358122656559078,-0.07053914454195656,Fem1c
ENSMUSG00000092225,-0.07707039853987477,8.819198864590013e-118,5.221550541497935e-117,-0.08358813564365986,-0.07054606760594861,Gm2381
ENSMUSG00000020283,-0.07707469843642002,8.559629222332338e-118,5.070870392376977e-117,-0.0835924310106287,-0.07055037166858524,Pex13
ENSMUSG00000038859,-0.07710660351050669,6.857472998573587e-118,4.067303083376979e-117,-0.08362430246785926,-0.07058230766250521,Baiap2l1
ENSMUSG00000017737,-0.07711234896080202,6.589004606176996e-118,3.910388490312757e-117,-0.08363004186303057,-0.0705880586822503,Mmp9
ENSMUSG00000027246,-0.07712032105079508,6.233781798756488e-118,3.701770664344708e-117,-0.08363800555053012,-0.07059603850084256,Ell3
ENSMUSG00000031960,-0.07713873461522817,5.4846677246237385e-118,3.2588637698299096e-117,-0.08365639970409043,-0.0706144699196282,Aars
ENSMUSG00000032191,-0.07715259638445257,4.980634853048333e-118,2.9611384381975822e-117,-0.0836702468578395,-0.07062834513258522,Bcl2l10
ENSMUSG00000031758,-0.07715907723299734,4.761113014951897e-118,2.8323099434574044e-117,-0.08367672087228897,-0.0706348322673983,Cdyl2
ENSMUSG00000047810,-0.07716685479258628,4.510380724850007e-118,2.6847504314583375e-117,-0.0836844902296664,-0.07064261737176289,Ccdc88b
ENSMUSG00000040350,-0.07718223631410182,4.052658329002094e-118,2.4137333704598533e-117,-0.08369985552750174,-0.0706580138167681,Trim7
ENSMUSG00000039782,-0.07719590630481492,3.684937036696122e-118,2.197338721941635e-117,-0.0837135110971729,-0.07067169707301521,Cpeb2
ENSMUSG00000047988,-0.07720149552262373,3.544358530070703e-118,2.1147723926436177e-117,-0.08371909441797827,-0.07067729171537972,4933428G20Rik
ENSMUSG00000019970,-0.07721843330359604,3.1502036495947623e-118,1.8807185967729922e-117,-0.08373601432594505,-0.07069424593764133,Sgk1
ENSMUSG00000062082,-0.07722331996949006,3.044845424197573e-118,1.8199912876255667e-117,-0.08374089583465595,-0.07069913734766065,Cd200r4
ENSMUSG00000073413,-0.07727163550653056,2.174936912730859e-118,1.3007995889538632e-117,-0.08378916036466025,-0.07074749980779538,Ly6g6d
ENSMUSG00000001943,-0.07728065682368017,2.0424603559867044e-118,1.2222982381727734e-117,-0.08379817215455701,-0.07075652988966803,Vsig2
ENSMUSG00000045868,-0.07729044623072365,1.907801493728762e-118,1.1423961040291988e-117,-0.08380795122197543,-0.07076632880888738,Gvin1
