,Surface ectoderm_corr,Surface ectoderm_pval,Surface ectoderm_qval,Surface ectoderm_ci_low,Surface ectoderm_ci_high,gene_annotation
ENSMUSG00000026824,0.15889933719883037,0.0,0.0,0.15249830053883773,0.16528704313837428,Kcnj3
ENSMUSG00000019539,0.15887262990619283,0.0,0.0,0.15247153863716822,0.16526039257931188,Rcn3
ENSMUSG00000030359,0.15884077184985454,0.0,0.0,0.15243961545218704,0.16522860218597513,Pzp
ENSMUSG00000021965,0.15881635099961688,0.0,0.0,0.15241514468651518,0.1652042331939453,Ska3
ENSMUSG00000033847,0.15880882816937505,0.0,0.0,0.15240760648143103,0.16519672633702606,Pla2g4c
ENSMUSG00000061013,0.15879394035705968,0.0,0.0,0.15239268824422986,0.16518187013401298,Mkx
ENSMUSG00000027551,0.15876922769630294,0.0,0.0,0.15236792508686609,0.16515720993594674,Zfp64
ENSMUSG00000107689,0.15870883626646193,0.0,0.0,0.1523074102900368,0.16509694667791033,Gm44386
ENSMUSG00000074059,0.15870797538694253,0.0,0.0,0.15230654765226861,0.16509608762513453,Fbxw18
ENSMUSG00000025938,0.1587024249905276,0.0,0.0,0.15230098592003255,0.16509054900615247,Slco5a1
ENSMUSG00000030695,0.1586780967308808,0.0,0.0,0.15227660797848372,0.1650662723640912,Aldoa
ENSMUSG00000037375,0.1586520699824169,0.0,0.0,0.1522505280881765,0.16504030082834842,Hhat
ENSMUSG00000076441,0.15864329632476304,0.0,0.0,0.15224173651833314,0.16503154578099266,Ass1
ENSMUSG00000021795,0.15861629240927444,0.0,0.0,0.1522146774783467,0.16500459913870838,Sftpd
ENSMUSG00000050628,0.15859866003250342,0.0,0.0,0.15219700911286635,0.16498700415369028,Ubald2
ENSMUSG00000018924,0.15844778488263056,0.0,0.0,0.15204582618530665,0.16483644878798362,Alox15
ENSMUSG00000025497,0.15844034103242668,0.0,0.0,0.15203836715777908,0.16482902070752514,Cdhr5
ENSMUSG00000054976,0.15841929529590848,0.0,0.0,0.1520172785148914,0.16480801955233393,Nyap2
ENSMUSG00000025959,0.15841747874699966,0.0,0.0,0.1520154582628208,0.16480620685116146,Klf7
ENSMUSG00000074764,0.15838800004999995,0.0,0.0,0.15198591947750953,0.16477679058864642,Sel1l2
ENSMUSG00000107736,0.15835255957351554,0.0,0.0,0.15195040677557703,0.16474142515836798,Gm44148
ENSMUSG00000021720,0.1583156304525816,0.0,0.0,0.15191340241301768,0.16470457421840987,Rnf180
ENSMUSG00000012520,0.15830101036547728,0.0,0.0,0.15189875254302249,0.16468998507790394,Phox2b
ENSMUSG00000040936,0.15830007916316935,0.0,0.0,0.1518978194438378,0.1646890558465938,Ulk4
ENSMUSG00000024697,0.15828353085305596,0.0,0.0,0.15188123742640613,0.16467254256100838,Gna14
ENSMUSG00000041544,0.15827505875831666,0.0,0.0,0.15187274807621845,0.16466408839608657,Ptchd2
ENSMUSG00000025091,0.15827133828349554,0.0,0.0,0.15186902002405847,0.16466037579475168,Pnliprp2
ENSMUSG00000030413,0.1582557722890955,0.0,0.0,0.15185342232900997,0.16464484274005547,Pglyrp1
ENSMUSG00000057596,0.1582512580583131,0.0,0.0,0.15184889890544784,0.16464033806138997,Trim30d
ENSMUSG00000079007,0.15822498234403334,0.0,0.0,0.15182256968862592,0.16461411794125763,Tcl1b4
ENSMUSG00000032652,0.1581658095170373,0.0,0.0,0.151763276407342,0.16455507027904465,Crebl2
ENSMUSG00000049939,0.15816287436834328,0.0,0.0,0.1517603352849556,0.16455214133770504,Lrrc4
ENSMUSG00000030317,0.1580461172993158,0.0,0.0,0.15164334068080554,0.16443563109919673,Timp4
ENSMUSG00000019891,0.15802958358811514,0.0,0.0,0.15162677334728103,0.16441913232671046,Dcbld1
ENSMUSG00000045019,0.15802320231482533,0.0,0.0,0.15162037909823967,0.16441276453724607,Acer1
ENSMUSG00000017713,0.15791709543768043,0.0,0.0,0.15151405654073893,0.1643068817891217,Tha1
ENSMUSG00000024992,0.15789956351867587,0.0,0.0,0.151496488999377,0.16428938688852618,Pde6c
ENSMUSG00000070802,0.15788788483795196,0.0,0.0,0.15148478659148537,0.16427773286494726,Pnmal2
ENSMUSG00000004105,0.15788386482962374,0.0,0.0,0.1514807584162619,0.1642737213436315,Angptl2
ENSMUSG00000022455,0.15787666596200697,0.0,0.0,0.1514735449242323,0.1642665376736837,Wbp2nl
ENSMUSG00000024810,0.15782405782333775,0.0,0.0,0.15142082993346637,0.16421404057650077,Il33
ENSMUSG00000026072,0.15781983212123946,0.0,0.0,0.15141659565014845,0.16420982379214089,Il1r1
ENSMUSG00000074651,0.15780983098006543,0.0,0.0,0.15140657420038886,0.164199843756011,Mcidas
ENSMUSG00000056895,0.15778750958480098,0.0,0.0,0.15138420748344783,0.1641775694600562,Hist3h2ba
ENSMUSG00000078606,0.15776790712111508,0.0,0.0,0.1513645652240501,0.16415800835321825,Gm4070
ENSMUSG00000018893,0.1577205306969941,0.0,0.0,0.1513170926401173,0.1641107318620868,Mb
ENSMUSG00000029417,0.1576890183158368,0.0,0.0,0.15128551631471526,0.1640792859350008,Cxcl9
ENSMUSG00000021794,0.15768414205126763,0.0,0.0,0.1512806301565027,0.16407441995245592,Glud1
ENSMUSG00000044352,0.1576159665143836,0.0,0.0,0.15121231632838375,0.164006388137001,Sowaha
ENSMUSG00000032373,0.15757630382056434,0.0,0.0,0.15117257320858737,0.1639668090284738,Car12
ENSMUSG00000056648,0.15756483741592822,0.0,0.0,0.15116108355682153,0.16395536678434292,Hoxb8
ENSMUSG00000022555,0.15756053477763918,0.0,0.0,0.15115677219575716,0.1639510732115657,Dgat1
ENSMUSG00000002496,0.15753185356501861,0.0,0.0,0.15112803284369433,0.16392245242309375,Tsc2
ENSMUSG00000038642,0.1575306837094615,0.0,0.0,0.15112686061696276,0.16392128503190162,Ctss
ENSMUSG00000020279,0.15751974168155702,0.0,0.0,0.15111589641158785,0.1639103660531133,Il9r
ENSMUSG00000045539,0.1574503780384223,0.0,0.0,0.15104639221780755,0.16384114848638234,Sprr3
ENSMUSG00000000805,0.15740182993052695,0.0,0.0,0.15099774577518127,0.16379270258096823,Car4
ENSMUSG00000063447,0.1573757176973579,0.0,0.0,0.15097158066422253,0.16376664530598806,Ube2d2b
ENSMUSG00000063446,0.15733944455903576,0.0,0.0,0.15093523408696652,0.16373044849662483,Plppr1
ENSMUSG00000005873,0.1573053942993066,0.0,0.0,0.15090111490452038,0.16369646987262942,Reep5
ENSMUSG00000025545,0.15721514632661923,0.0,0.0,0.1508106843305201,0.1636064116923829,Clybl
ENSMUSG00000035805,0.15719399871591636,0.0,0.0,0.15078949394675065,0.16358530853992365,Mlc1
ENSMUSG00000041143,0.1571703137205495,0.0,0.0,0.1507657610532009,0.16356167333015473,Tmco4
ENSMUSG00000072620,0.1571338661331189,0.0,0.0,0.1507292397722099,0.1635253023408168,Slfn2
ENSMUSG00000022895,0.15712612687846106,0.0,0.0,0.15072148487176434,0.1635175793487069,Ets2
ENSMUSG00000002835,0.15710987988991323,0.0,0.0,0.15070520504063675,0.163501366497517,Chaf1a
ENSMUSG00000087172,0.1571030134532023,0.0,0.0,0.15069832472476732,0.16349451448718086,Gm12153
ENSMUSG00000025905,0.15704351017260262,0.0,0.0,0.15063870119591305,0.1634351361970721,Oprk1
ENSMUSG00000101621,0.15701235644989697,0.0,0.0,0.1506074845342411,0.1634040478963072,Gm28905
ENSMUSG00000006538,0.1569917422531199,0.0,0.0,0.15058682869821952,0.16338347698178446,Ihh
ENSMUSG00000006014,0.15698111827391878,0.0,0.0,0.15057618326150266,0.16337287530687372,Prg4
ENSMUSG00000027233,0.15695699149964734,0.0,0.0,0.1505520077633004,0.16334879917956985,Patl2
ENSMUSG00000052688,0.15691203435432574,0.0,0.0,0.1505069598476275,0.16330393638805737,Rab7b
ENSMUSG00000042401,0.15689206797620295,0.0,0.0,0.15048695316508418,0.16328401190589373,Crtac1
ENSMUSG00000032937,0.15689142715134635,0.0,0.0,0.15048631104673613,0.1632833724256099,Fshr
ENSMUSG00000111342,0.15686962995672457,0.0,0.0,0.15046446985815487,0.16326162096246036,RP23-402F24.5
ENSMUSG00000053886,0.1568298275876591,0.0,0.0,0.15042458717085627,0.16322190208448073,Sh2d4a
ENSMUSG00000070719,0.15678838907956189,0.0,0.0,0.15038306506507015,0.16318055047748664,Pla2g4d
ENSMUSG00000028782,0.15668690059696774,0.0,0.0,0.15028137193593202,0.16307927473252937,Adgrb2
ENSMUSG00000051166,0.15662369681033225,0.0,0.0,0.15021804077045514,0.16301620336403078,Eml5
ENSMUSG00000036534,0.15659345082208687,0.0,0.0,0.15018773384403394,0.16298602072561574,Slc38a7
ENSMUSG00000057899,0.15657864057217266,0.0,0.0,0.15017289375952472,0.16297124149121422,Adgrf2
ENSMUSG00000069830,0.15657175626067846,0.0,0.0,0.15016599558087146,0.1629643715958161,Nlrp1a
ENSMUSG00000031825,0.15654630517276144,0.0,0.0,0.15014049323190903,0.16293897379838107,Crispld2
ENSMUSG00000097743,0.15654134902927846,0.0,0.0,0.15013552710724726,0.16293402803127935,Gm16973
ENSMUSG00000097023,0.15653619525520232,0.0,0.0,0.15013036295432688,0.16292888504701114,Mir9-3hg
ENSMUSG00000027547,0.15651541751117343,0.0,0.0,0.15010954337092083,0.16290815079920543,Sall4
ENSMUSG00000024766,0.1564411779449155,0.0,0.0,0.15003515435760056,0.16283406660026045,Lipo3
ENSMUSG00000032312,0.15639156450510996,0.0,0.0,0.14998544108449152,0.16278455695044142,Csk
ENSMUSG00000064310,0.15634563656266048,0.0,0.0,0.14993942075365388,0.162738725059321,Zpld1
ENSMUSG00000001657,0.15629554228864898,0.0,0.0,0.14988922574193592,0.16268873551843296,Hoxc8
ENSMUSG00000035365,0.1562005171138487,0.0,0.0,0.14979400956580988,0.16259390892452874,Parpbp
ENSMUSG00000069743,0.15619658139097067,0.0,0.0,0.14979006593466165,0.1625899814238649,Zfp820
ENSMUSG00000026922,0.1561560325077203,0.0,0.0,0.14974943558611936,0.1625495172404747,Agpat2
ENSMUSG00000048399,0.15611463363367328,0.0,0.0,0.14970795356141733,0.16250820481959105,Tprg
ENSMUSG00000014599,0.15608619756517098,0.0,0.0,0.1496794603914398,0.16247982812107173,Csf1
ENSMUSG00000054162,0.156069831129805,0.0,0.0,0.14966306109603184,0.16246349585142147,Spock3
ENSMUSG00000026196,0.15606662959859985,0.0,0.0,0.1496598531372998,0.16246030100315595,Bard1
ENSMUSG00000039450,0.15605832349224488,0.0,0.0,0.14965153035588996,0.1624520122345068,Dcxr
ENSMUSG00000097579,0.15605178937327463,0.0,0.0,0.14964498311988417,0.16244549175386008,Gm26799
ENSMUSG00000036676,0.15605048739835886,0.0,0.0,0.14964367853136237,0.1624441924964215,Tmtc3
ENSMUSG00000025420,0.15601663407302518,0.0,0.0,0.14960975725613349,0.16241040982183877,Katnal2
ENSMUSG00000027496,0.15599980274698524,0.0,0.0,0.14959289215211743,0.1623936136166311,Aurka
ENSMUSG00000032353,0.1559826935692845,0.0,0.0,0.1495757486426544,0.16237654013574007,Tmed3
ENSMUSG00000016619,0.1559734300702195,0.0,0.0,0.14956646655679634,0.1623672959625617,Nup50
ENSMUSG00000033712,0.1559066430483194,0.0,0.0,0.14949954556316983,0.1623006482412337,Ccar2
ENSMUSG00000060586,0.1559061984819881,0.0,0.0,0.14949910010525536,0.16230020460195813,H2-Eb1
ENSMUSG00000004709,0.15587947099586852,0.0,0.0,0.14947231902161717,0.16227353284600846,Cd244
ENSMUSG00000111303,0.15586384112578602,0.0,0.0,0.14945665781279147,0.1622579355618413,RP24-185I21.1
ENSMUSG00000097858,0.15581690729927034,0.0,0.0,0.149409629900711,0.16221109956605306,9530052C20Rik
ENSMUSG00000056290,0.15575286111967102,0.0,0.0,0.14934545537815752,0.16214718684036525,Ms4a4b
ENSMUSG00000079056,0.1557350980631803,0.0,0.0,0.14932765673561363,0.16212946078749804,Kcnip3
ENSMUSG00000036098,0.155724839654552,0.0,0.0,0.14931737777744322,0.16211922374708976,Myrf
ENSMUSG00000030325,0.1557214424432321,0.0,0.0,0.14931397376116867,0.1621158336118427,Klrb1c
ENSMUSG00000035429,0.15567566776692013,0.0,0.0,0.14926810740840354,0.1620701542651724,Ptprh
ENSMUSG00000058952,0.15565615729578308,0.0,0.0,0.1492485578705314,0.1620506844179147,Cfi
ENSMUSG00000044117,0.15562814869086555,0.0,0.0,0.14922049319142275,0.16202273412262794,2900011O08Rik
ENSMUSG00000041062,0.15562729806501893,0.0,0.0,0.14921964086275544,0.1620218852674937,Mslnl
ENSMUSG00000061740,0.15560513784849633,0.0,0.0,0.14919743628827978,0.16199977117763487,Cyp2d22
ENSMUSG00000068890,0.15558867381286887,0.0,0.0,0.14918093930088963,0.16198334140786755,Lce1a2
ENSMUSG00000035031,0.15557558769912447,0.0,0.0,0.14916782699863146,0.16197028252713683,C8a
ENSMUSG00000022665,0.15553584233561232,0.0,0.0,0.14912800210874372,0.16193061986245727,Ccdc80
ENSMUSG00000030788,0.15547288846236132,0.0,0.0,0.1490649223138221,0.16186779693608627,Rnf141
ENSMUSG00000028845,0.15539959076693521,0.0,0.0,0.14899147807250537,0.1617946516378429,Tekt2
ENSMUSG00000044701,0.1553768847012764,0.0,0.0,0.1489687266243925,0.16177199276733134,Il27
ENSMUSG00000024725,0.15527498604167134,0.0,0.0,0.14886662438419596,0.16167030582370218,Ostf1
ENSMUSG00000074093,0.15516265124504713,0.0,0.0,0.14875406531525145,0.1615582042689477,Svip
ENSMUSG00000102439,0.15515520080961595,0.0,0.0,0.1487466000111701,0.16155076929709428,Flg
ENSMUSG00000031654,0.15515186379540574,0.0,0.0,0.14874325633759977,0.16154743920871073,Cbln1
ENSMUSG00000042312,0.15514362962640696,0.0,0.0,0.14873500573708445,0.1615392221287457,S100a13
ENSMUSG00000035875,0.1550692605511829,0.0,0.0,0.1486604882966929,0.1614650073574751,AI182371
ENSMUSG00000001910,0.15505404832815614,0.0,0.0,0.14864524573448037,0.16144982668846963,Nacc1
ENSMUSG00000028789,0.15504114468126484,0.0,0.0,0.14863231635500374,0.16143694980465273,Azin2
ENSMUSG00000040264,0.15496031684663478,0.0,0.0,0.14855132738252383,0.16135628956311068,Gbp2b
ENSMUSG00000035032,0.1549600063381515,0.0,0.0,0.14855101625517858,0.1613559796982888,Nek11
ENSMUSG00000037325,0.15495997557132613,0.0,0.0,0.1485509854270332,0.16135594899524078,Bbs7
ENSMUSG00000001768,0.1549405469015468,0.0,0.0,0.1485315180372867,0.16133656059715926,Rin2
ENSMUSG00000052726,0.15493623064052406,0.0,0.0,0.14852719317493487,0.16133225328220124,Kcnt2
ENSMUSG00000013338,0.1549136670977935,0.0,0.0,0.14850458467217262,0.16130973650165512,Fer1l4
ENSMUSG00000022123,0.1549048528141313,0.0,0.0,0.1484957528270212,0.16130094048349103,Scel
ENSMUSG00000042477,0.15486855840178734,0.0,0.0,0.14845938611283122,0.1612647212719429,Tfap2e
ENSMUSG00000039232,0.1548632297383346,0.0,0.0,0.14845404683564448,0.1612594036478503,Stx11
ENSMUSG00000105331,0.1548063606989726,0.0,0.0,0.14839706454671334,0.1612026524006041,Gm29865
ENSMUSG00000074406,0.15476538776062684,0.0,0.0,0.14835601004082902,0.16116176430276577,Zfp628
ENSMUSG00000022021,0.15473654845015852,0.0,0.0,0.148327113331285,0.16113298469517334,Diaph3
ENSMUSG00000111749,0.1547301162753459,0.0,0.0,0.14832066835596389,0.1611265658347063,RP23-177D16.4
ENSMUSG00000022246,0.15470017586801668,0.0,0.0,0.14829066837215224,0.16109668739570537,Rai14
ENSMUSG00000032902,0.15461921812146465,0.0,0.0,0.14820954959208335,0.16101589715049103,Slc16a1
ENSMUSG00000033355,0.15460207663928147,0.0,0.0,0.1481923740247441,0.1609987911229866,Rtp4
ENSMUSG00000024391,0.15460196501992213,0.0,0.0,0.1481922621834468,0.1609986797344832,Apom
ENSMUSG00000004988,0.15452326762888452,0.0,0.0,0.14811340835551642,0.1609201450681864,Fxyd4
ENSMUSG00000079278,0.15452262575174777,0.0,0.0,0.14811276520277328,0.16091950451794343,Tmem233
ENSMUSG00000071637,0.15444763791077748,0.0,0.0,0.14803762837531978,0.1608446716553784,Cebpd
ENSMUSG00000078091,0.1544314009450194,0.0,0.0,0.14802135915956535,0.16082846823709457,Gm10912
ENSMUSG00000028307,0.154416977963837,0.0,0.0,0.1480069075342474,0.16081407505258968,Aldob
ENSMUSG00000046160,0.15437715677585254,0.0,0.0,0.14796700727533416,0.16077433611773564,Olig1
ENSMUSG00000031987,0.15431991702003453,0.0,0.0,0.1479096538979689,0.16071721455784524,Egln1
ENSMUSG00000031824,0.15431861180102227,0.0,0.0,0.1479083460885853,0.16071591203351548,6430548M08Rik
ENSMUSG00000045968,0.15431619029202864,0.0,0.0,0.14790591977386172,0.1607134955237754,Teddm2
ENSMUSG00000027994,0.1542846214720685,0.0,0.0,0.1478742883094403,0.1606819918712559,Ccdc109b
ENSMUSG00000070576,0.15425722823148796,0.0,0.0,0.14784684072095217,0.16065465516791444,Mn1
ENSMUSG00000050989,0.15423419839954103,0.0,0.0,0.14782376520569604,0.16063167285992067,Selenon
ENSMUSG00000038624,0.15421379135652075,0.0,0.0,0.147803317687915,0.16061130792271575,Nepn
ENSMUSG00000002769,0.15418234840688894,0.0,0.0,0.14777181238593956,0.16057992983860364,Gnmt
ENSMUSG00000002871,0.15417340379146727,0.0,0.0,0.1477628500354452,0.1605710036731954,Tpra1
ENSMUSG00000021506,0.1541707888549173,0.0,0.0,0.1477602299142888,0.1605683941302643,Pitx1
ENSMUSG00000024190,0.15414449372831035,0.0,0.0,0.14773388265762016,0.16054215323552387,Dusp1
ENSMUSG00000009772,0.1541266892491145,0.0,0.0,0.14771604288622858,0.16052438547169093,Nuak2
ENSMUSG00000004347,0.15410209296313163,0.0,0.0,0.14769139785213264,0.1604998398999201,Pde1c
ENSMUSG00000053552,0.1540700912410603,0.0,0.0,0.14765933271681078,0.16046790414922227,Ebf4
ENSMUSG00000029195,0.15402491031621876,0.0,0.0,0.14761406228631577,0.1604228163418023,Klb
ENSMUSG00000028435,0.1540177201093877,0.0,0.0,0.14760685783780592,0.16041564095145094,Aqp3
ENSMUSG00000053647,0.15401621121699346,0.0,0.0,0.1476053459568273,0.1604141351682658,Gper1
ENSMUSG00000028525,0.154010238597266,0.0,0.0,0.1475993615077378,0.16040817485536854,Pde4b
ENSMUSG00000002500,0.1540032650473651,0.0,0.0,0.14759237414662799,0.1604012156741655,Rpl3l
ENSMUSG00000039759,0.15400162651702953,0.0,0.0,0.147590732371254,0.16039958051985848,Thap3
ENSMUSG00000025204,0.15399250890103353,0.0,0.0,0.14758159669885942,0.16039048168916084,Ndufb8
ENSMUSG00000039539,0.15394164780102354,0.0,0.0,0.14753063489431356,0.16033972535985405,Sgcz
ENSMUSG00000100534,0.1539015300962252,0.0,0.0,0.14749043778082316,0.16029969027116317,Gm816
ENSMUSG00000078365,0.15388791001856594,0.0,0.0,0.14747679074849732,0.16028609823712645,Mos
ENSMUSG00000025839,0.15381100964165623,0.0,0.0,0.14739973822853397,0.16020935615190565,Pramel7
ENSMUSG00000028838,0.15380908377906485,0.0,0.0,0.14739780855673104,0.16020743425251585,Extl1
ENSMUSG00000074646,0.15379452600540855,0.0,0.0,0.1473832219904708,0.16019290643549786,6430550D23Rik
ENSMUSG00000073565,0.15378423020336662,0.0,0.0,0.14737290582690601,0.16018263181823755,Prr16
ENSMUSG00000030530,0.15375071257334466,0.0,0.0,0.1473393219203079,0.16014918314494073,Furin
ENSMUSG00000102886,0.15371465470852155,0.0,0.0,0.14730319277244475,0.16011319944652946,Gm30667
ENSMUSG00000021940,0.15368292362356795,0.0,0.0,0.14727139897224467,0.16008153361428795,Ptpn20
ENSMUSG00000040729,0.15367047640811776,0.0,0.0,0.14725892715897884,0.16006911199205193,Cep126
ENSMUSG00000101365,0.15365684567642618,0.0,0.0,0.1472452694929809,0.16005550928472453,Gm19325
ENSMUSG00000031645,0.1536563934807673,0.0,0.0,0.14724481640382595,0.16005505801872436,F11
ENSMUSG00000038349,0.15362793191701682,0.0,0.0,0.14721629860811797,0.16002665496306842,Plcl1
ENSMUSG00000018189,0.1535728099283887,0.0,0.0,0.14716106774442722,0.15997164625791854,Uchl5
ENSMUSG00000087289,0.15355133151547395,0.0,0.0,0.14713954691891257,0.1599502119754185,4933424M12Rik
ENSMUSG00000025911,0.15354514201956998,0.0,0.0,0.14713334520197469,0.15994403519558284,Adhfe1
ENSMUSG00000073602,0.15354389632020812,0.0,0.0,0.14713209704306568,0.15994279205539924,Serpinb3b
ENSMUSG00000038886,0.15353896313225965,0.0,0.0,0.1471271541150797,0.15993786900204612,Man2a2
ENSMUSG00000045534,0.15349448501782173,0.0,0.0,0.1470825881979527,0.15989348224775737,Kcna5
ENSMUSG00000030680,0.15342694980825722,0.0,0.0,0.14701491971926792,0.15982608570923157,Pagr1a
ENSMUSG00000037053,0.15342635534068896,0.0,0.0,0.14701432407888665,0.15982549246202746,Azgp1
ENSMUSG00000038172,0.15342164251799076,0.0,0.0,0.14700960195852059,0.15982078931397392,Ttc39b
ENSMUSG00000055541,0.153354352249379,0.0,0.0,0.14694217896852962,0.1597536371494555,Lair1
ENSMUSG00000026611,0.1533385751392136,0.0,0.0,0.14692637074867146,0.1597378924110846,Spata17
ENSMUSG00000036820,0.1532974676670624,0.0,0.0,0.14688518223518401,0.1596968692687853,Amdhd2
ENSMUSG00000095930,0.1532104179299696,0.0,0.0,0.14679796095726697,0.15960999803676323,Nim1k
ENSMUSG00000035506,0.15320880807028767,0.0,0.0,0.1467963479261233,0.1596083914773424,Slc12a8
ENSMUSG00000057315,0.1532077323520778,0.0,0.0,0.1467952700887421,0.15960731796436856,Arhgap24
ENSMUSG00000033765,0.1531893191222528,0.0,0.0,0.14677682058710448,0.15958894247955185,Calm4
ENSMUSG00000026779,0.1531404547081024,0.0,0.0,0.14672785993765966,0.15954017821034347,Mastl
ENSMUSG00000038459,0.15307292349941715,0.0,0.0,0.14666019578235615,0.15947278535176732,Abhd17c
ENSMUSG00000044734,0.1529673278287736,0.0,0.0,0.14655439234903916,0.15936740589372783,Serpinb1a
ENSMUSG00000034450,0.15296523587655933,0.0,0.0,0.1465522962823279,0.15936531822342073,Gulo
ENSMUSG00000087379,0.1529351828743753,0.0,0.0,0.14652218417760343,0.15933532672883136,Gm13849
ENSMUSG00000038670,0.1529298080935441,0.0,0.0,0.1465167988279263,0.15932996294698162,Mybpc2
ENSMUSG00000033186,0.15291469451960038,0.0,0.0,0.14650165553703426,0.15931488029951488,Mzt1
ENSMUSG00000024681,0.1529139070330457,0.0,0.0,0.14650086650217262,0.15931409442428968,Ms4a3
ENSMUSG00000027111,0.15291251151677526,0.0,0.0,0.1464994682421451,0.15931270176345952,Itga6
ENSMUSG00000024654,0.1529107038339517,0.0,0.0,0.1464976570052323,0.15931089777939425,Asrgl1
ENSMUSG00000070407,0.1528909583171889,0.0,0.0,0.14647787266956497,0.15929119266178918,Hs3st3b1
ENSMUSG00000062510,0.15288496574008148,0.0,0.0,0.1464718683123029,0.15928521234443432,Nsl1
ENSMUSG00000043219,0.15287439106979028,0.0,0.0,0.14646127285557184,0.15927465930690193,Hoxa6
ENSMUSG00000021748,0.1528577914502989,0.0,0.0,0.14644464060947385,0.15925809364254664,Pdhb
ENSMUSG00000031668,0.1528377904684994,0.0,0.0,0.14642460032049542,0.1592381335687081,Eif2ak3
ENSMUSG00000044594,0.15279375351631796,0.0,0.0,0.14638047684269886,0.1591941866667581,Serpinb3a
ENSMUSG00000090439,0.15277466143784463,0.0,0.0,0.14636134725925443,0.15917513362138946,Gm17455
