,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000052798,0.12151917912392943,1.8027206889809516e-291,3.4848650473244766e-291,0.11505089600303682,0.12797715787430683,Nup107
ENSMUSG00000025386,0.12141774247001148,5.540046285580277e-291,1.0705403450396671e-290,0.11494930187172892,0.1278758870417191,Pde6g
ENSMUSG00000041923,0.12137800319429994,8.59837896610494e-291,1.6612015004066733e-290,0.1149095009388627,0.12783621269219733,Nol4
ENSMUSG00000032311,0.12135224374051244,1.143214052303833e-290,2.2082558476025358e-290,0.11488370152929527,0.12781049531326866,Nrg4
ENSMUSG00000050271,0.12117672531428027,7.949452300959025e-290,1.5340510036586307e-289,0.11470791108674393,0.12763526334333172,D8Ertd82e
ENSMUSG00000026616,0.12107103947565795,2.551825131396813e-289,4.921552808865599e-289,0.11460206165291206,0.12752974979566808,Cr2
ENSMUSG00000022523,0.12106655500265795,2.6812246749092127e-289,5.170120854047846e-289,0.11459757024147096,0.1275252726301036,Fgf12
ENSMUSG00000031535,0.12095260246059836,9.417403659953436e-289,1.815228153422019e-288,0.11448344147914181,0.127411505685055,Dkk4
ENSMUSG00000015745,0.12091503322990477,1.424601902537226e-288,2.745426676695367e-288,0.11444581418748241,0.12737399760694076,Plekho1
ENSMUSG00000042613,0.1208676289627937,2.4012208309857597e-288,4.626629732149826e-288,0.11439833668643988,0.12732667047483648,Pbxip1
ENSMUSG00000063458,0.12082357991411664,3.899776106159235e-288,7.509678617676171e-288,0.11435421961373149,0.12728269307527829,1700112E06Rik
ENSMUSG00000034751,0.1207418520165292,9.584876345436717e-288,1.8439546643779756e-287,0.11427236557303967,0.12720109804704502,Mast4
ENSMUSG00000037996,0.12071654496510736,1.2660876317733597e-287,2.4347839072564607e-287,0.11424701947920417,0.1271758321209052,Slc24a2
ENSMUSG00000051401,0.1206956284383284,1.593492974707469e-287,3.063820370520032e-287,0.11422607068984378,0.12715494957824897,Kctd16
ENSMUSG00000028186,0.1206730433572915,2.0426055665304305e-287,3.9265774058639573e-287,0.11420345077903328,0.12713240118588845,Uox
ENSMUSG00000098340,0.1204635118276431,2.0399141422724143e-286,3.9153822308491636e-286,0.1139935964383609,0.126923209714621,Gm27253
ENSMUSG00000074358,0.12042776761147866,3.019432674419143e-286,5.794344030741015e-286,0.11395779721115254,0.12688752345201906,Ccdc61
ENSMUSG00000022440,0.12040528103142815,3.864044919766676e-286,7.412324802928594e-286,0.11393527603242773,0.1268650733218133,C1qtnf6
ENSMUSG00000021448,0.12030385005308483,1.174788395199608e-285,2.2531422999608902e-285,0.11383368907131738,0.12676380667676465,Shc3
ENSMUSG00000017664,0.12025565739512381,1.991861276129265e-285,3.8194847097397216e-285,0.11378542234905033,0.1267156920508999,Slc35c2
ENSMUSG00000030474,0.12024290758987936,2.2903739314034622e-285,4.390212634470888e-285,0.11377265295453025,0.12670296288467015,Siglece
ENSMUSG00000028696,0.12024025426562553,2.357907067536711e-285,4.51879468673191e-285,0.11376999555387894,0.12670031385527314,Ipp
ENSMUSG00000072763,0.12022674144660725,2.7339758832452866e-285,5.2385052371053584e-285,0.11375646197606719,0.12668682290762243,5430403G16Rik
ENSMUSG00000017716,0.12022570381445492,2.7652183289529412e-285,5.297353120599504e-285,0.11375542274997283,0.12668578695484572,Birc5
ENSMUSG00000021687,0.12020853274698044,3.3372196077503327e-285,6.3882458035037e-285,0.11373822530749371,0.12666864367616826,Scamp1
ENSMUSG00000041298,0.1201564656981815,5.900796698298007e-285,1.1293390810139727e-284,0.11368607830666887,0.1266166608664856,Katnal1
ENSMUSG00000002068,0.1200648473946352,1.607653271666441e-284,3.076259609005819e-284,0.11359431940436904,0.12652519070575796,Ccne1
ENSMUSG00000090963,0.12000990411271222,2.931329255946446e-284,5.608052909788493e-284,0.11353929185865069,0.12647033621203813,Gm17655
ENSMUSG00000026664,0.11996161204906496,4.9688325758051174e-284,9.502452812784696e-284,0.11349092576463321,0.12642212215561632,Phyh
ENSMUSG00000090733,0.11989332252521065,1.0475793485837183e-283,2.0026368736068023e-283,0.1134225316072141,0.12635394288922108,Rps27
ENSMUSG00000046240,0.11988297722735054,1.1728523518247276e-283,2.241690274894357e-283,0.11341217046358357,0.12634361428913002,Hepacam
ENSMUSG00000032057,0.11979057897797579,3.215083643468557e-283,6.143863259064699e-283,0.11331963075132327,0.12625136511249624,4833427G06Rik
ENSMUSG00000053465,0.1197615268538766,4.413885525889402e-283,8.433101883625148e-283,0.11329053417125545,0.12622235983718752,Hs6st3
ENSMUSG00000028876,0.11973698801579509,5.7682233169046435e-283,1.1018573671260065e-282,0.1132659577921458,0.1261978605612686,Epha10
ENSMUSG00000066392,0.11972016340166186,6.929671306687202e-283,1.322961303300344e-282,0.1132491074432559,0.1261810630676682,Nrxn3
ENSMUSG00000074579,0.11967357785618318,1.1514664209730697e-282,2.1978744435447024e-282,0.11320245066042928,0.1261345525966936,Lekr1
ENSMUSG00000002580,0.11966883868766183,1.212500102915881e-282,2.3139314941142765e-282,0.11319770424649978,0.12612982106394355,Mien1
ENSMUSG00000051147,0.119613510863295,2.215544470033079e-282,4.227331558925928e-282,0.1131422918568534,0.12607458236228647,Nat2
ENSMUSG00000084786,0.11957129742654951,3.508652934622521e-282,6.692071208511389e-282,0.1131000139264613,0.12603243689649457,Ubl5
ENSMUSG00000027447,0.11922059856618883,1.5886950062974706e-280,3.0266622333729673e-280,0.11274878017474833,0.12568230182034829,Cst3
ENSMUSG00000024335,0.11916929062531977,2.772548248227962e-280,5.278028266186869e-280,0.11269739411383028,0.12563107622724687,Brd2
ENSMUSG00000014349,0.11916731770292066,2.8325414481917135e-280,5.391209456017727e-280,0.11269541818820537,0.12562910647064346,Ube2z
ENSMUSG00000046500,0.11897568125011718,2.2619322676941654e-279,4.299434076590316e-279,0.11250349026613884,0.1254377772791939,Fam19a4
ENSMUSG00000029335,0.11895154780616182,2.9376702924723033e-279,5.579620688456417e-279,0.11247932015068544,0.1254136824956495,Bmp3
ENSMUSG00000040848,0.11893200837585641,3.629934822132957e-279,6.891845115118582e-279,0.11245975103523548,0.1253941743608206,Sft2d2
ENSMUSG00000048895,0.11887829529318773,6.492857303368591e-279,1.2313402813139751e-278,0.1124059563752074,0.12534054728236796,Cdk5r1
ENSMUSG00000053279,0.11885616480676095,8.249924802660612e-279,1.5642633300456225e-278,0.1123837922888869,0.12531845221980872,Aldh1a1
ENSMUSG00000021697,0.11879415505420554,1.613582853788739e-278,3.05834506025159e-278,0.11232168842353815,0.12525654169099212,Depdc1b
ENSMUSG00000040699,0.11864706969183385,7.910687642189716e-278,1.4985201064954945e-277,0.11217438003052331,0.1251096914832234,Limd2
ENSMUSG00000068373,0.11844566112417935,6.953344737511602e-277,1.3159244393473887e-276,0.11197266652156367,0.12490860446073963,D430041D05Rik
ENSMUSG00000028707,0.11844378417952288,7.095499523865891e-277,1.342319244015492e-276,0.11197078673764033,0.12490673051009461,Dmbx1
ENSMUSG00000022639,0.11843022175115285,8.212734684213721e-277,1.5533827660703086e-276,0.1119572037946701,0.12489318971448486,Dubr
ENSMUSG00000097047,0.11838719058245692,1.3059524873479902e-276,2.469652963971237e-276,0.11191410755281504,0.1248502271667452,1110020A21Rik
ENSMUSG00000045967,0.11820690694625796,9.10028848217856e-276,1.7189815795577183e-275,0.11173355155043806,0.12467023076182607,Gpr158
ENSMUSG00000014748,0.11818404823816044,1.1637582529776905e-275,2.197428725411047e-275,0.11171065833873964,0.12464740844226246,Tex261
ENSMUSG00000048424,0.11806465826660908,4.2011304895124246e-275,7.926661300966838e-275,0.1115910882681457,0.12452820841518963,Ranbp3l
ENSMUSG00000026655,0.11801682836435072,7.023423969664764e-275,1.3244246595634102e-274,0.11154318626735947,0.12448045455597259,Fam107b
ENSMUSG00000046714,0.11800414360580407,8.0486394880629e-275,1.5174659668293553e-274,0.1115304823929256,0.1244677899594437,Foxc2
ENSMUSG00000031727,0.11794747167514331,1.479152429793767e-274,2.7882232418355645e-274,0.11147372508370487,0.12441120808127926,Pmfbp1
ENSMUSG00000031586,0.117878031623362,3.116509192309745e-274,5.872449957244667e-274,0.11140418047525018,0.12434187831340689,Rbpms
ENSMUSG00000022092,0.1178488660628806,4.261360478123641e-274,8.028184774159082e-274,0.1113749710187625,0.1243127590545192,Ppp3cc
ENSMUSG00000032786,0.11770534305099048,1.9847340948834454e-273,3.736321714765522e-273,0.11123123215865453,0.12416946372943778,Alas1
ENSMUSG00000029757,0.117608485584191,5.59930263802033e-273,1.0530943460636318e-272,0.11113422917832001,0.1240727597662334,Dync1i1
ENSMUSG00000028417,0.11760280799626961,5.950115700009098e-273,1.1188634261017482e-272,0.11112854306451844,0.12406709117257096,Tal2
ENSMUSG00000092035,0.11749019817431192,1.9847402985337697e-272,3.730714846867988e-272,0.11101576422701762,0.12395465965643007,Peg10
ENSMUSG00000049971,0.11743443690875527,3.602258895406689e-272,6.767347164017826e-272,0.1109599193313733,0.12389898662153219,Glt1d1
ENSMUSG00000027875,0.11742022342411731,4.193151530984318e-272,7.874462968984635e-272,0.11094568453605821,0.123884795620282,Hmgcs2
ENSMUSG00000026134,0.11740580184737326,4.891741601807779e-272,9.181196700089675e-272,0.11093124133935386,0.12387039685339042,Prim2
ENSMUSG00000072214,0.11739641047027698,5.408033483753994e-272,1.0148308282518284e-271,0.11092183588474037,0.12386102032867971,Sept5
ENSMUSG00000039913,0.1173305218047676,1.0931012429552562e-271,2.0508466096721502e-271,0.11085584848583552,0.12379523583309075,Pak7
ENSMUSG00000110862,0.11729740045580529,1.5567714813524767e-271,2.9191289730967127e-271,0.11082267752648008,0.12376216682748914,RP23-442M18.4
ENSMUSG00000101448,0.11729083543753588,1.6697740845194394e-271,3.1304351040859384e-271,0.11081610267659422,0.12375561218254852,Gm28494
ENSMUSG00000034329,0.11727375944491347,2.0035817096132105e-271,3.7555420986189515e-271,0.11079900111402242,0.12373856316891288,Brip1
ENSMUSG00000038417,0.11704538096176333,2.2867707482418008e-270,4.27753600494164e-270,0.11057028102070744,0.12351054514243284,Fig4
ENSMUSG00000058729,0.1169888685228461,4.173991521033137e-270,7.804770981737354e-270,0.11051368415593521,0.12345412179344027,Lin9
ENSMUSG00000063652,0.11694192308878021,6.879243739113825e-270,1.285839951236229e-269,0.11046666862042151,0.12340725033545705,Slc22a21
ENSMUSG00000043391,0.11686273472417986,1.5971929083595294e-269,2.9848493895711632e-269,0.1103873620731664,0.12332818668961361,2510009E07Rik
ENSMUSG00000032041,0.11683460373490653,2.154015699507156e-269,4.024693011037287e-269,0.1103591891203651,0.12330009998585374,Tirap
ENSMUSG00000031770,0.1166527063798489,1.4871570500864723e-268,2.775064471144751e-268,0.11017702067676935,0.12311848873464065,Herpud1
ENSMUSG00000046561,0.11657926787759273,3.2415400675517843e-268,6.047649379760791e-268,0.11010347284961082,0.12304516562007091,Arsj
ENSMUSG00000030598,0.11655622095894222,4.139071843112689e-268,7.720708530335178e-268,0.11008039163657302,0.12302215489853448,Fbxo17
ENSMUSG00000039637,0.11653117199066018,5.398226706210579e-268,1.0065684702984484e-267,0.11005530540272511,0.12299714526386825,Coro7
ENSMUSG00000034903,0.11645402800576116,1.2227305007686542e-267,2.2790876062789456e-267,0.10997804670188803,0.12292012236417377,Cobll1
ENSMUSG00000038700,0.11640909417434607,1.968071064039558e-267,3.6663022802525296e-267,0.10993304608828121,0.12287525902500342,Hoxb5
ENSMUSG00000041187,0.11619861550660351,1.8247821397014668e-266,3.396207220736026e-266,0.10972225495342056,0.1226651102045923,Prkd2
ENSMUSG00000063975,0.11599955008537384,1.4937217416991192e-265,2.777466979730605e-265,0.10952289454467545,0.12246635621109199,Slco1a5
ENSMUSG00000087461,0.11597561884085161,1.9227671942178091e-265,3.5745811381628724e-265,0.10949892787243405,0.12244246237085829,C230014O12Rik
ENSMUSG00000050856,0.1159305226191192,3.09386658997714e-265,5.74854438866061e-265,0.10945376491090068,0.12239743661368256,Atp5k
ENSMUSG00000056158,0.1158021886508461,1.1965024237794422e-264,2.2223299104373e-264,0.10932524116210711,0.12226930302643489,Car10
ENSMUSG00000044156,0.11576809190311753,1.7134384457084502e-264,3.181281926677405e-264,0.10929109402845508,0.12223525948121848,Hepacam2
ENSMUSG00000033585,0.11573900219030753,2.3274707066245527e-264,4.320532219462693e-264,0.10926196134087211,0.12220621514621498,Ndn
ENSMUSG00000050702,0.11564889040173897,6.007727218547875e-264,1.1137796104093205e-263,0.10917171649910647,0.1221162438550898,4930563M21Rik
ENSMUSG00000038257,0.11562789265569369,7.492482827556801e-264,1.3887827298529752e-263,0.10915068776449621,0.12209527883232893,Glra3
ENSMUSG00000074166,0.11557451210724778,1.3133531201924595e-263,2.4321354077638138e-263,0.10909722846290838,0.12204198144715371,AW146154
ENSMUSG00000021338,0.11540794671024819,7.554985067550739e-263,1.398294478539837e-262,0.10893041757028862,0.1218756753079631,Carmil1
ENSMUSG00000050666,0.11539824105060201,8.365169778295096e-263,1.547958878292949e-262,0.10892069761701703,0.12186598474390734,Vstm4
ENSMUSG00000000690,0.11533424838591412,1.637099747607778e-262,3.0277413493763234e-262,0.10885661074067643,0.12180209157863638,Hoxb6
ENSMUSG00000029223,0.11514634530014745,1.1731163555377298e-261,2.1688229904561465e-261,0.1086684313303267,0.12161448034544148,Uchl1
ENSMUSG00000029385,0.11506581080711935,2.725605935188222e-261,5.036226783422435e-261,0.10858777854784703,0.12153407079774028,Ccng2
ENSMUSG00000097265,0.11505140874763914,3.1689040110737814e-261,5.854247203166047e-261,0.10857335534354173,0.12151969107340221,Gm26803
ENSMUSG00000021668,0.11489249593795325,1.6690919668004566e-260,3.0829182984862515e-260,0.10841420940222031,0.12136102453016863,Polk
ENSMUSG00000024812,0.11478603150712108,5.0736864796149674e-260,9.369688789685998e-260,0.10830758896943704,0.12125472490186189,Tjp2
ENSMUSG00000045994,0.11476523537719786,6.303552182622608e-260,1.1638759569096396e-259,0.10828676238441852,0.1212339609461644,B3gat1
ENSMUSG00000023909,0.11466568856199791,1.7805426075136647e-259,3.285133962202333e-259,0.10818706986567556,0.12113456806398754,Paqr4
ENSMUSG00000028795,0.11464025091633126,2.3212670252116968e-259,4.2819904541813257e-259,0.10816159500862939,0.12110916973271063,Ccdc28b
ENSMUSG00000053693,0.11451872601052143,8.233465644665326e-259,1.5176895197539771e-258,0.108039892447914,0.12098783252918127,Mast1
ENSMUSG00000027994,0.11443084357297369,2.055153524116678e-258,3.7834195952074337e-258,0.10795188165772576,0.1209000857107181,Ccdc109b
ENSMUSG00000026527,0.11431792924125664,6.649618122117533e-258,1.2232557251871842e-257,0.10783880256325253,0.12078734547860044,Rgs7
ENSMUSG00000031893,0.11430510669483811,7.597557216245359e-258,1.397123430718161e-257,0.10782596131698269,0.12077454269237232,Tsnaxip1
ENSMUSG00000020451,0.11427076959498866,1.0854971701086463e-257,1.9953992097585408e-257,0.10779157415202692,0.12074025849712622,Limk2
ENSMUSG00000053128,0.11415154988429183,3.743378888320265e-257,6.874892356878357e-257,0.10767218073374456,0.12062122235339602,Rnf26
ENSMUSG00000058966,0.11408625161878168,7.370348815608502e-257,1.3528540410441452e-256,0.10760678740542881,0.12055602455116446,Fam57b
ENSMUSG00000109127,0.11406682544562535,9.015418771888193e-257,1.65420527924554e-256,0.10758733296199711,0.12053662825496769,Gm45158
ENSMUSG00000037143,0.11396782994029628,2.515559638849996e-256,4.613166401705476e-256,0.10748819346881594,0.12043778492547585,Cfap61
ENSMUSG00000058589,0.11386167938699839,7.551774784152762e-256,1.383869302575181e-255,0.10738188866389656,0.12033179740422419,Anks1b
ENSMUSG00000031481,0.1138546960632573,8.117841427954505e-256,1.4873289534544716e-255,0.10737489519760211,0.12032482480069727,Tpte
ENSMUSG00000050936,0.11381441118231182,1.2316601238838554e-255,2.2557877726810535e-255,0.10733455181956487,0.12028460174926647,Gm42743
ENSMUSG00000026730,0.11377069483892713,1.9359232980036601e-255,3.5449977989446256e-255,0.10729077202045431,0.1202409524779939,Pter
ENSMUSG00000002458,0.11374359372874647,2.562133333554999e-255,4.690833638877699e-255,0.10726363158472904,0.1202138929353237,Rgs19
ENSMUSG00000061175,0.11368286650247013,4.799815131008556e-255,8.784434720001019e-255,0.10720281627420351,0.12015325881717229,Fnip2
ENSMUSG00000070564,0.11366745606803474,5.628370220162696e-255,1.0298939103682885e-254,0.10718738349479721,0.12013787200262525,Ntn5
ENSMUSG00000059305,0.11366199183876088,5.955283134984991e-255,1.0895139288300386e-254,0.10718191134319718,0.12013241614774092,Vpreb1
ENSMUSG00000030276,0.11362554351674403,8.678139496424454e-255,1.587077449967896e-254,0.10714541018653495,0.12009602367583515,Ttll3
ENSMUSG00000041144,0.11362312611924982,8.897546906052497e-255,1.6269056328492406e-254,0.10714298928545488,0.12009360998192721,Dnah7b
ENSMUSG00000108415,0.11341994313041216,7.241545491494237e-254,1.32289833604206e-253,0.10693951209381078,0.11989073800721625,Gm30146
ENSMUSG00000073530,0.11340072287412209,8.828345897027101e-254,1.6124832688633975e-253,0.10692026403527563,0.11987154714357671,Pappa2
ENSMUSG00000034656,0.11339871310886245,9.013139318071517e-254,1.645934864512695e-253,0.10691825136315597,0.11986954045147903,Cacna1a
ENSMUSG00000050471,0.11333963241672033,1.656830484779078e-253,3.024517131761734e-253,0.10685908524232374,0.11981055007687917,Fam118b
ENSMUSG00000015944,0.11290228670908185,1.486250143945323e-251,2.7062092934182863e-251,0.10642110857488583,0.11937387152518761,Gatsl2
ENSMUSG00000049357,0.11288142915344063,1.8408958342464857e-251,3.35134868786908e-251,0.10640022099082526,0.11935304572448353,4933408B17Rik
ENSMUSG00000017724,0.11285533942844289,2.4057755765192506e-251,4.3781175186883545e-251,0.10637409371275748,0.11932699571221059,Etv4
ENSMUSG00000036273,0.11283896106163627,2.8457985770048736e-251,5.177945009106393e-251,0.1063576917758039,0.11931064227133933,Lrrk2
ENSMUSG00000048612,0.11276083685217475,6.3389596257062575e-251,1.1527477042564569e-250,0.10627945518614278,0.11923263690935343,Myof
ENSMUSG00000036568,0.11274721594604004,7.288424180867987e-251,1.3251680328850884e-250,0.10626581469480748,0.11921903671602117,Gltscr1l
ENSMUSG00000028467,0.11270819807812216,1.086998172827828e-250,1.9760010413158116e-250,0.10622674073746025,0.11918007816767268,Gba2
ENSMUSG00000056494,0.1126955238902154,1.2376688098895463e-250,2.249488931096958e-250,0.10621404833431139,0.11916742324427462,Cngb3
ENSMUSG00000000957,0.11251578288423691,7.787530559457626e-250,1.4146286211548822e-249,0.10603404923335884,0.11898795521461676,Mmp14
ENSMUSG00000023027,0.11244971043141286,1.530046106251431e-249,2.7783659092998566e-249,0.10596788201208787,0.11892198300106636,Atf1
ENSMUSG00000046182,0.11243218696536351,1.8300534104695824e-249,3.3225370560449937e-249,0.1059503334215687,0.11890448611047968,Gsg1l
ENSMUSG00000085962,0.11237612122903319,3.2446495565510755e-249,5.88865618248834e-249,0.10589418732747208,0.11884850537443793,Gm16984
ENSMUSG00000097023,0.11236231644617357,3.7358143489313647e-249,6.778832061207339e-249,0.10588036276486704,0.11883472151445654,Mir9-3hg
ENSMUSG00000060594,0.11228983860930182,7.828198229006245e-249,1.4194375755224378e-248,0.10580778112153714,0.11876235348589721,Layn
ENSMUSG00000090841,0.11207467506445302,7.0172777645602364e-248,1.2721678325888754e-247,0.10559230981535335,0.11854751552176518,Myl6
ENSMUSG00000032733,0.11196673424448993,2.105238547772412e-247,3.8145289867229787e-247,0.10548421483043861,0.11843973780718965,Snx33
ENSMUSG00000020017,0.11190330712760588,4.012804041221217e-247,7.269572538444233e-247,0.10542069719612805,0.11837640646153691,Hal
ENSMUSG00000040505,0.11189557631644302,4.340926286631621e-247,7.862572516992611e-247,0.10541295535586942,0.11836868731984547,Abcg5
ENSMUSG00000026456,0.11176426026970725,1.6482410662326292e-246,2.983241748837338e-246,0.10528145208825473,0.11823756937197709,Cyb5r1
ENSMUSG00000078580,0.1115406834527927,1.5920209852904363e-245,2.878880624395002e-245,0.10505755703339036,0.11801432931600851,E430018J23Rik
ENSMUSG00000050103,0.11152434776792972,1.8785942014972487e-245,3.396482013193362e-245,0.10504119812217286,0.11799801821099941,Agmo
ENSMUSG00000053007,0.11146136161716091,3.5554781901026232e-245,6.424788923206764e-245,0.10497812244946939,0.11793512680105052,9430076C15Rik
ENSMUSG00000030059,0.11143289913616489,4.742927760201088e-245,8.568975176515066e-245,0.10494961953198777,0.11790670711494963,Tmf1
ENSMUSG00000028843,0.11135614490724428,1.0312588680838472e-244,1.8618141687738712e-244,0.10487275631186023,0.11783006823734628,Sh3bgrl3
ENSMUSG00000025784,0.11129403188287162,1.9327151704832254e-244,3.487396554462695e-244,0.10481055514353438,0.1177680485040663,Clec3b
