,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000052302,-0.01571217256461553,0.009898507663628988,0.010883460872599218,-0.0276465471811715,-0.003773319415449172,Tbc1d30
ENSMUSG00000056162,-0.015738890294391555,0.00977350075440379,0.010748378702742539,-0.0276732510736815,-0.003800043370750249,Cndp1
ENSMUSG00000078763,-0.01582451224307329,0.009382317312595933,0.010319310726568338,-0.027758828563500842,-0.003885685385180292,Slfn1
ENSMUSG00000012350,-0.015834310906635823,0.009338452590951656,0.01027219512809554,-0.027768622127990077,-0.00389548635625578,Ehf
ENSMUSG00000021866,-0.015853601957497673,0.009252628539480128,0.010180029199560047,-0.027787903133391394,-0.003914781956720721,Anxa11
ENSMUSG00000019772,-0.015871257588556842,0.00917469790252916,0.010098731868496599,-0.02780554956282201,-0.003932441759477125,Vip
ENSMUSG00000038188,-0.01589024454359972,0.009091545130460189,0.010008305956032793,-0.02782452661408613,-0.003951433209094597,Scarf1
ENSMUSG00000034855,-0.015905203600743854,0.009026506930973063,0.00993780351312679,-0.027839477862383274,-0.00396639581339853,Cxcl10
ENSMUSG00000044749,-0.01590618691695254,0.009022246307419,0.009934206460492182,-0.027840460665099463,-0.003967379362962886,Abca6
ENSMUSG00000020340,-0.01595191384175327,0.008826088094052827,0.009720361337062585,-0.027886163685594094,-0.004013117164960809,Cyfip2
ENSMUSG00000061533,-0.016008639975248155,0.008588045703099787,0.009459241880272924,-0.02794286009547236,-0.004069856861486504,Cep128
ENSMUSG00000032323,-0.016014437785885207,0.008564042307987282,0.009433842595271295,-0.02794865486382128,-0.004075656062690871,Cyp11a1
ENSMUSG00000036815,-0.016017551858097136,0.008551174575706581,0.009420705713018158,-0.027951767301653403,-0.004078770882124336,Dpp10
ENSMUSG00000020806,-0.01603791297574313,0.008467465053767154,0.009329511958756231,-0.02797211772733203,-0.004099136891129254,Rhbdf2
ENSMUSG00000028539,-0.01604188906254713,0.008451204169433976,0.009312621674307412,-0.027976091725071057,-0.004103113934265932,Artn
ENSMUSG00000070873,-0.016114063516805943,0.008160848850841007,0.008995644676852961,-0.028048228192771484,-0.004175305813651854,Lilra5
ENSMUSG00000107494,-0.0161197938832635,0.008138182895934211,0.008971649097050172,-0.028053955537920155,-0.004181037568928056,Gm8239
ENSMUSG00000025014,-0.016151470283542396,0.008013903308538179,0.008837564301431605,-0.028085615222828143,-0.004212721660491664,Dntt
ENSMUSG00000017724,-0.016175747822819563,0.007919805654872162,0.008736685774817609,-0.028109879934844036,-0.004237005110776655,Etv4
ENSMUSG00000042359,-0.016192623484065836,0.00785498125998623,0.008666131134141912,-0.02812674667139351,-0.004253884889143641,Osbpl6
ENSMUSG00000000204,-0.016218560789678413,0.007756274761549741,0.008559120240068132,-0.028152670246808124,-0.004279828535891987,Slfn4
ENSMUSG00000038642,-0.016344588915902118,0.007292307970224972,0.008049793542581932,-0.028278631430157398,-0.0044058877021568525,Ctss
ENSMUSG00000066682,-0.016404540267093145,0.00708046748268448,0.007816811087088187,-0.028338550803718398,-0.004465853952220839,Pilrb2
ENSMUSG00000035910,-0.01640712880010594,0.007071446506142479,0.007807713929714562,-0.028341137954094403,-0.004468443130459344,Dcdc2a
ENSMUSG00000014030,-0.01642239460874979,0.007018455088414979,0.00775006083084693,-0.028356395605420515,-0.004483712747561388,Pax5
ENSMUSG00000105504,-0.01643140020551825,0.006987361909561944,0.007716578585932572,-0.028365396387421117,-0.0044927205936241355,Gbp5
ENSMUSG00000087029,-0.016483718837601,0.006809158567799444,0.0075214388244774595,-0.02841768700950089,-0.004545052331460321,Gm14133
ENSMUSG00000036887,-0.016566616986551597,0.006535148722595398,0.007220360979555185,-0.028500540643254087,-0.004627971380189166,C1qa
ENSMUSG00000037542,-0.016573298154185737,0.006513502759943014,0.007197240618721562,-0.028507218216050043,-0.004634654239387726,Aldh8a1
ENSMUSG00000034917,-0.01658179444397873,0.006486069229721605,0.007167719338845845,-0.028515709932830115,-0.0046431526818452576,Tjp3
ENSMUSG00000026180,-0.016607227135287367,0.006404570116023961,0.007079219759062631,-0.02854112892504194,-0.004668591827221313,Cxcr2
ENSMUSG00000021697,-0.016625057930812,0.006347981950174306,0.007017446330062245,-0.028558950106960815,-0.0046864271568908935,Depdc1b
ENSMUSG00000013523,-0.016691746847946335,0.006140303420087716,0.006791619754548961,-0.028625603001022456,-0.00475313309949847,Bcas1
ENSMUSG00000044258,-0.016780933685291564,0.005872129247987054,0.00649787456897981,-0.02871474149682611,-0.004842342872026242,Ctla2a
ENSMUSG00000037321,-0.016791997502773135,0.005839608428005621,0.00646260339531388,-0.028725799304203305,-0.0048534095479150306,Tap1
ENSMUSG00000050587,-0.016826169968038034,0.005740184982698307,0.006353979391961819,-0.028759953187804877,-0.004887590860317522,Lrrc4c
ENSMUSG00000070501,-0.016857997095365583,0.00564896079189547,0.0062536928948250525,-0.028791762983711763,-0.004919426252673994,Ifi214
ENSMUSG00000070424,-0.016862068872256226,0.005637384945559841,0.006241568805978566,-0.028795832541577682,-0.0049234990886902336,Art5
ENSMUSG00000062209,-0.016868611919995065,0.005618828220537145,0.006221712125497891,-0.028802372022677415,-0.004930043839196082,Erbb4
ENSMUSG00000030507,-0.017070030698203995,0.005073869472583454,0.00562201603610355,-0.029003680507035345,-0.005131515535108754,Dbx1
ENSMUSG00000000182,-0.01708426453021757,0.0050372285867484635,0.005582653869830947,-0.029017906508197897,-0.005145753143369025,Fgf23
ENSMUSG00000069516,-0.0171260450306513,0.004931054214576707,0.005466800681348899,-0.029059663994850164,-0.005187544756157356,Lyz2
ENSMUSG00000022307,-0.01715680251368814,0.004854189966570504,0.0053827788496013575,-0.02909040450925088,-0.005218310446408938,Oxr1
ENSMUSG00000043144,-0.017290032807664803,0.00453360572097984,0.005030632180403728,-0.02922356104057258,-0.005351576552052627,Aqp6
ENSMUSG00000022076,-0.017299988004504996,0.004510438993999848,0.005006592289932121,-0.02923351070873407,-0.005361534441829426,Klhl1
ENSMUSG00000027215,-0.017300547820347397,0.0045091394376574785,0.005005705414806259,-0.029234070213609128,-0.00536209440917547,Cd82
ENSMUSG00000024675,-0.017311574791263867,0.004483610477093972,0.004977917705222574,-0.029245091057723036,-0.005373124365860694,Ms4a4c
ENSMUSG00000033740,-0.017312623801474886,0.004481188707632379,0.004975781376451676,-0.02924613948493216,-0.005374173660263133,St18
ENSMUSG00000028655,-0.017350285118919596,0.0043950241000069385,0.004880648639652347,-0.029283779854186863,-0.005411845198096032,Mfsd2a
ENSMUSG00000028041,-0.017358487923450277,0.004376457364230598,0.0048611100346891015,-0.02929197809161902,-0.0054200502331672685,Adam15
ENSMUSG00000042417,-0.017391263387471816,0.004302978785111454,0.004780025311165801,-0.029324735291129833,-0.0054528346256721245,Ccno
ENSMUSG00000026976,-0.01739897867155725,0.0042858455170334715,0.004761521516535353,-0.02933244627205592,-0.005460552015237828,Pax8
ENSMUSG00000032420,-0.017407054725679025,0.004267977374778237,0.00474219708308693,-0.02934051782027925,-0.005468630274816455,Nt5e
ENSMUSG00000052889,-0.017430197082166792,0.004217148780643041,0.004687081052540968,-0.029363647256259423,-0.0054917789597865386,Prkcb
ENSMUSG00000074151,-0.0174671718638364,0.004137077865074966,0.004598797093235845,-0.029400601368181664,-0.00552876387908989,Nlrc5
ENSMUSG00000026941,-0.017494023539720065,0.004079796420575725,0.00453562692671009,-0.029427438012918406,-0.005555622937557266,Mamdc4
ENSMUSG00000023826,-0.017516566348070497,0.004032263714883533,0.0044832818711180045,-0.029449968188873993,-0.005578171957114961,Park2
ENSMUSG00000097779,-0.017526242372406825,0.004012015935734797,0.004461265357205379,-0.029459638787302362,-0.005587850651204782,4833407H14Rik
ENSMUSG00000030966,-0.017579045751135065,0.0039031383180794877,0.0043411615149365895,-0.02951241251675433,-0.005640668638549589,Trim21
ENSMUSG00000030866,-0.01759372844888643,0.0038733439829927965,0.004308502761949718,-0.029527086958299583,-0.005655355410261919,Ern2
ENSMUSG00000039264,-0.017600913921228607,0.003858838542862072,0.004292845191747771,-0.02953426838831476,-0.005662542878211033,Gimap3
ENSMUSG00000066189,-0.017611714466469964,0.003837128108310127,0.0042691678997664965,-0.029545062855182075,-0.005673346425386826,Cacng3
ENSMUSG00000057137,-0.01765451394320083,0.0037521827255381337,0.004176052003937823,-0.029587838217683488,-0.005716157825330048,Tmem140
ENSMUSG00000030307,-0.017679642871387034,0.0037031084920247453,0.004122351655376539,-0.029612952967277246,-0.005741293774402244,Slc6a11
ENSMUSG00000001930,-0.01768498826445732,0.0036927450400588593,0.004111272589689222,-0.02961829534235229,-0.005746640662892188,Vwf
ENSMUSG00000098685,-0.017720173045994554,0.003625185457562571,0.004036954852519567,-0.02965346024163881,-0.005781835304709189,Gm27224
ENSMUSG00000059900,-0.017725022758741694,0.003615962011274405,0.004027132209905786,-0.0296583072115892,-0.0057866863788724205,Tmem40
ENSMUSG00000046145,-0.01775410709286837,0.003561094201198558,0.003966908990975335,-0.029687375085046017,-0.005815778889371269,1700018M17Rik
ENSMUSG00000020847,-0.01776633681468071,0.0035382497685804313,0.003941900366065543,-0.029699597879255014,-0.005828012055315993,Rph3al
ENSMUSG00000040350,-0.017773975667058912,0.003524048549325035,0.003926516489498646,-0.029707232402746243,-0.005835653060759636,Trim7
ENSMUSG00000050840,-0.017783421940107614,0.0035065589171800284,0.003907900275470889,-0.029716673320729216,-0.005845101998236167,Cdh20
ENSMUSG00000046410,-0.017847244252013606,0.0033904474236156035,0.003779763014064218,-0.029780459396157546,-0.005908942367803966,Kcnk6
ENSMUSG00000037112,-0.01788956075176911,0.0033154027309093355,0.0036973377170841253,-0.02982275181623481,-0.005951270894094221,Sik2
ENSMUSG00000062007,-0.017922983881048335,0.0032572024315632325,0.003633243091537348,-0.029856155896296924,-0.005984703552612846,Hsh2d
ENSMUSG00000004031,-0.017924783502512493,0.0032540952852295655,0.003630182156659489,-0.029857954491326506,-0.005986503687922718,Brinp2
ENSMUSG00000051212,-0.01793805040789409,0.0032312724364239407,0.0036051237715317873,-0.029871213827393016,-0.005999774383790053,Gpr183
ENSMUSG00000029192,-0.017942760301608112,0.0032232052232420228,0.0035965244624436765,-0.029875921032908884,-0.006004485624178586,Tbc1d14
ENSMUSG00000035580,-0.01795492962939171,0.0032024462135579433,0.0035745576666569297,-0.029888083412530065,-0.006016658433926162,Kcnh8
ENSMUSG00000029304,-0.017982358624058073,0.003156102605539375,0.003523615725733365,-0.029915496733463106,-0.006044095289722146,Spp1
ENSMUSG00000053693,-0.018001091540082375,0.003124803945444781,0.003489062020371573,-0.029934218934632294,-0.0060628335849162275,Mast1
ENSMUSG00000046006,-0.018005418892319266,0.003117614222583681,0.003481422917458047,-0.02993854381051933,-0.006067162180947348,Gapt
ENSMUSG00000083649,-0.018065213488970302,0.0030197999063910326,0.0033725708134811623,-0.029998304143659005,-0.00612697400993068,Rasl2-9
ENSMUSG00000066097,-0.01809094426628104,0.0029785765524016376,0.0033269033311757374,-0.03002402015046085,-0.006152712228936844,Cyp2j11
ENSMUSG00000110218,-0.018143588827064475,0.0028958300148343575,0.0032362874551121563,-0.030076634441908934,-0.006205372064540801,Gm20219
ENSMUSG00000033082,-0.018227024947303116,0.00276897456534471,0.003095901794884515,-0.030160022452963474,-0.006288832529402796,Clec1a
ENSMUSG00000079451,-0.018265297189788844,0.0027125015204222665,0.0030341180317922443,-0.03019827257214127,-0.0063271159944381814,Tmprss11g
ENSMUSG00000024610,-0.01828681471090026,0.0026812151661102486,0.002999457619543851,-0.03021977763967981,-0.006348639840489498,Cd74
ENSMUSG00000021384,-0.018309621826572253,0.002648414030739424,0.0029634262400575406,-0.030242571543347353,-0.006371453672245688,Susd3
ENSMUSG00000058163,-0.01842213999513053,0.0024918945193947617,0.0027901629374031595,-0.030355024349255313,-0.006484005156280347,Gm5431
ENSMUSG00000016252,-0.018456762075754588,0.0024454638917240524,0.0027387880969022872,-0.030389626256877366,-0.006518637549002743,Atp5e
ENSMUSG00000006585,-0.0184710414835179,0.0024265458512117686,0.002718209758274637,-0.030403897336228978,-0.006532921218192739,Cdt1
ENSMUSG00000030162,-0.01850140993131855,0.0023867568316494206,0.0026748367495790883,-0.030434248055569244,-0.006563298745095325,Olr1
ENSMUSG00000030854,-0.018522822596862224,0.0023590617510018093,0.002644095215200414,-0.03045564820762205,-0.006584717825520939,Ptpn5
ENSMUSG00000026222,-0.018522921824230754,0.002358934098332,0.002644095215200414,-0.030455747376976972,-0.006584817082641856,Sp100
ENSMUSG00000007589,-0.018526668112498125,0.002354119248725708,0.002639147139827027,-0.03045949147479258,-0.006588564494370293,Tinf2
ENSMUSG00000090862,-0.018526846103882035,0.00235389071256749,0.002639147139827027,-0.03045966936209674,-0.00658874253913975,Rps13
ENSMUSG00000021226,-0.018555728170713534,0.0023170748483347116,0.0025982000990521547,-0.030488534530241664,-0.006617633278691805,Acot2
ENSMUSG00000041272,-0.018569294458932517,0.002299964623978367,0.002579303155745617,-0.03050209287405435,-0.006631203647481358,Tox
ENSMUSG00000006575,-0.018577568718601438,0.002289585764487692,0.0025682397806928684,-0.030510362286168265,-0.0066394803981033295,Rundc3a
ENSMUSG00000021391,-0.018582019232916774,0.0022840209989328443,0.002562285168199287,-0.030514810192431165,-0.006643932252915619,Cenpp
ENSMUSG00000095139,-0.018586240575405193,0.0022787542326022222,0.0025566635617662093,-0.030519029060727745,-0.006648154867311629,Pou3f2
ENSMUSG00000004231,-0.01865447885419057,0.0021951456852872075,0.0024639641769976513,-0.030587227285051765,-0.006716413765633152,Pax2
ENSMUSG00000022372,-0.0186845329769225,0.002159221716281789,0.0024239130178286806,-0.03061726373139191,-0.006746477005097623,Sla
ENSMUSG00000056498,-0.0186963204855301,0.002145279744649357,0.0024088027674032753,-0.03062904430126907,-0.006758268095264966,Tmem154
ENSMUSG00000024399,-0.018701436160778455,0.002139254772688944,0.002402307437045417,-0.030634156964137745,-0.006763385325911776,Ltb
ENSMUSG00000032092,-0.018714801695851078,0.0021235866934353445,0.002384980563157395,-0.030647514625930822,-0.006776754927667043,Mpzl2
ENSMUSG00000032915,-0.01873554750619072,0.002099475217680988,0.002358430934263074,-0.030668248207025628,-0.006797507058712497,Adgre4
ENSMUSG00000003206,-0.018735965439352673,0.002098992071950005,0.0023581530973486183,-0.03066866589371873,-0.006797925119313413,Ebi3
ENSMUSG00000039339,-0.018769205110231675,0.0020608907697079733,0.002315607606413453,-0.030701885948730145,-0.006831174939219053,Mfsd4b2
ENSMUSG00000018169,-0.01877765190689412,0.002051310172150972,0.0023051018902696617,-0.030710327756448042,-0.006839624319137583,Mfng
ENSMUSG00000095105,-0.018829907172020745,0.0019929433714089605,0.0022400172770697543,-0.03076255212012534,-0.0068918956032127466,Edaradd
ENSMUSG00000042514,-0.018838396686443055,0.0019836061785401538,0.002229773132351792,-0.030771036608072705,-0.006900387726271894,Klhl14
ENSMUSG00000026358,-0.018868311018267643,0.0019510239858713185,0.002193394025712556,-0.030800933214503,-0.006930311263821597,Rgs1
ENSMUSG00000020395,-0.01890249820252269,0.0019143898870699282,0.0021526930024400406,-0.030835100115390507,-0.006964508994892382,Itk
ENSMUSG00000025647,-0.01893361330359816,0.001881597911579019,0.002116057030565698,-0.030866196731535393,-0.006995633719312501,Shisa5
ENSMUSG00000053044,-0.018941107116407348,0.0018737777121899998,0.0021074993951074117,-0.03087368608895146,-0.007003129853280355,Cd8b1
ENSMUSG00000040950,-0.01896693328239218,0.0018470548829859067,0.0020779107694745267,-0.030899496889907105,-0.007028964029028125,Mgl2
ENSMUSG00000057132,-0.01897195788316534,0.0018418966946714495,0.002072341015606941,-0.030904518499493067,-0.007033990189989715,Rpgrip1
ENSMUSG00000073490,-0.018979048437748204,0.0018346401393339604,0.002064408843629977,-0.030911604831984213,-0.007041082947286377,Ifi207
ENSMUSG00000028080,-0.01902182878408842,0.0017914127197505357,0.00201667535714346,-0.03095435967918852,-0.0070838766090270825,Lrba
ENSMUSG00000035352,-0.019022070935874904,0.0017911707242256835,0.0020166299529674435,-0.030954601686516658,-0.007084118836307865,Ccl12
ENSMUSG00000036962,-0.019027060896781644,0.0017861906673258977,0.00201124948465927,-0.030959588670295097,-0.007089110353218458,Cfap221
ENSMUSG00000038257,-0.019110747134945188,0.001704544694115282,0.0019206137398482053,-0.03104322489074614,-0.007172822775650167,Glra3
ENSMUSG00000040972,-0.019122151283600702,0.0016936882652896052,0.0019085961970809165,-0.031054622210416646,-0.007184230505460863,Igsf21
ENSMUSG00000026068,-0.019138333841502323,0.001678392054114155,0.0018915722462686294,-0.03107079507262035,-0.007200418150376963,Il18rap
ENSMUSG00000046101,-0.019140081514019563,0.0016767477301860376,0.0018899320673873283,-0.03107254169765459,-0.0072021663726523615,Mcmdc2
ENSMUSG00000090125,-0.01918911330440539,0.0016312150864030484,0.0018388175926085542,-0.03112154407070001,-0.007251213616510287,Pou3f1
ENSMUSG00000044827,-0.019235267379234245,0.0015893971234516155,0.0017918795078372214,-0.031167670402306474,-0.007297382290316075,Tlr1
ENSMUSG00000022514,-0.01923886193385311,0.0015861820536608598,0.0017886581570375054,-0.031171262794104627,-0.00730097798406332,Il1rap
ENSMUSG00000022534,-0.01924400416888858,0.0015815931029648964,0.0017836845640745419,-0.031176401934553937,-0.0073061218492298284,Mefv
ENSMUSG00000015533,-0.019256742362975778,0.0015702780759773883,0.0017717229786498795,-0.03118913246010575,-0.00731886408415081,Itga2
ENSMUSG00000048562,-0.019322129926650163,0.0015133601967390784,0.0017082742936438407,-0.03125448059879316,-0.007384272451216701,Sp8
ENSMUSG00000049625,-0.019348607449173317,0.0014908577234012265,0.0016832536111564033,-0.03128094212785702,-0.0074107584267578235,Tifab
ENSMUSG00000008305,-0.01936072676127543,0.0014806610652487993,0.0016719298388084905,-0.031293054113840306,-0.007422881613569872,Tle1
ENSMUSG00000079278,-0.019384744159284813,0.001460643474299682,0.0016495126756631078,-0.03131705698298935,-0.007446906700638257,Tmem233
ENSMUSG00000034932,-0.019394529661981134,0.0014525593687618257,0.001640568521303169,-0.03132683656218906,-0.007456695340069581,Mrpl54
ENSMUSG00000023236,-0.019394898249632368,0.0014522556745113061,0.0016404107923995326,-0.031327204926677045,-0.007457064045916,Scg5
ENSMUSG00000066861,-0.019459772450098646,0.001399705574714067,0.001581409529673559,-0.031392039798238666,-0.007521959100187375,Oas1g
ENSMUSG00000026134,-0.01950717390696066,0.0013624236616525008,0.0015396357347186131,-0.031439412455266734,-0.007569375857820773,Prim2
ENSMUSG00000043263,-0.01953628569635272,0.0013399830660128383,0.0015146185893668343,-0.03146850653055631,-0.007598497070850602,Ifi209
ENSMUSG00000062908,-0.01959761201262052,0.0012938216512552972,0.0014629371904741036,-0.03152979546448445,-0.007659843305022782,Acadm
ENSMUSG00000022877,-0.019630201333077753,0.00126989259479333,0.0014363675995852617,-0.03156236488313991,-0.007692443246585205,Hrg
ENSMUSG00000043251,-0.019641826827865735,0.0012614557856117196,0.0014269861828186874,-0.03157398327228328,-0.0077040725363501745,Exoc3l
ENSMUSG00000097207,-0.01965878386308944,0.0012492425457247128,0.001413650046084319,-0.03159092993737771,-0.007721035112746259,6030443J06Rik
ENSMUSG00000059439,-0.019675385045539763,0.0012373914571795484,0.0014004226026731643,-0.03160752096067569,-0.007737641726739737,Bcas3
ENSMUSG00000109124,-0.019707815563206946,0.0012145392339944952,0.0013748463142342034,-0.03163993161340355,-0.007770082873957777,Gm44516
ENSMUSG00000019173,-0.019750093251363267,0.0011853333975283455,0.0013422414194636458,-0.0316821833671709,-0.007812374456943563,Rab5c
ENSMUSG00000032690,-0.019773762264492248,0.0011692672926670617,0.0013243485022845867,-0.03170583784240404,-0.007836051267690243,Oas2
ENSMUSG00000034459,-0.019777224703991222,0.0011669339932855755,0.0013218554522944897,-0.03170929815409526,-0.007839514848991874,Ifit1
ENSMUSG00000060579,-0.019777364382268684,0.001166839955998516,0.0013218554522944897,-0.03170943774652882,-0.007839654573336805,Fhit
ENSMUSG00000005677,-0.01978959321053927,0.0011586340857574658,0.0013127510602282638,-0.031721659057364786,-0.00785188743661998,Nr1i3
ENSMUSG00000009108,-0.019825102012524437,0.0011351080156072758,0.0012865329429981591,-0.031757146010782125,-0.007887407975306081,Gnat2
ENSMUSG00000097234,-0.02006125207028906,0.000989543945711778,0.0011219319112378435,-0.031993150000107974,-0.008123636853980272,Gm26518
ENSMUSG00000029591,-0.020108185846960114,0.0009627564043830046,0.0010916843229198372,-0.03204005458782947,-0.008170586454679907,Ung
ENSMUSG00000059336,-0.02011040781700399,0.0009615050159315009,0.0010903889951593341,-0.03204227517468776,-0.008172809175180281,Slc14a1
ENSMUSG00000052336,-0.020111092524227207,0.0009611197002719437,0.0010900756496222566,-0.03204295945565414,-0.008173494113682863,Cx3cr1
ENSMUSG00000026581,-0.02011794763927069,0.0009572698926706465,0.0010858324553886642,-0.03204981030250572,-0.00818035154485413,Sell
ENSMUSG00000000982,-0.020122344718236474,0.0009548080328012694,0.0010831628279084169,-0.03205420464313338,-0.008184750110045684,Ccl3
ENSMUSG00000022831,-0.020128991235611723,0.000951097874396435,0.0010790763267488485,-0.03206084702042786,-0.008191398874840466,Hcls1
ENSMUSG00000030741,-0.020151284531820354,0.00093875079790172,0.0010651886961326677,-0.032083126422563,-0.00821369971689816,Spns1
ENSMUSG00000073491,-0.020191651868027485,0.0009167705648273633,0.0010404841275988687,-0.032123468570057975,-0.008254080746884843,Ifi213
ENSMUSG00000069515,-0.020252222294122036,0.0008846828147418222,0.0010041802664492875,-0.03218400112803192,-0.008314671793276183,Lyz1
ENSMUSG00000049103,-0.02025711670811087,0.000882135950228931,0.0010014030539549675,-0.03218889247825206,-0.008319567877322956,Ccr2
ENSMUSG00000074771,-0.020257291248420458,0.0008820452518095558,0.0010014030539549675,-0.03218906690929366,-0.00831974247719926,Ankef1
ENSMUSG00000023947,-0.020268292225940534,0.0008763460970038831,0.0009950563154353163,-0.03220006099837222,-0.008330747210576318,Nfkbie
ENSMUSG00000018930,-0.020296599235556146,0.0008618379561967441,0.0009789163518818084,-0.03222835026981853,-0.008359063897814973,Ccl4
ENSMUSG00000111712,-0.0202981933481773,0.0008610275898785107,0.0009781069974764407,-0.03222994338294395,-0.008360658556002064,RP23-100M12.7
ENSMUSG00000052085,-0.020351733514274526,0.0008342173374367788,0.0009477588473492147,-0.03228344994457594,-0.008414217080844362,Dock8
ENSMUSG00000039396,-0.020375761934043272,0.0008224386399760525,0.0009346955790158569,-0.03230746326068182,-0.00843825376214502,Neil3
ENSMUSG00000049130,-0.0204355485779317,0.0007937975434646456,0.0009024528688774961,-0.032367212264406066,-0.008498061021942534,C5ar1
ENSMUSG00000064329,-0.02045674142315283,0.0007838692085846584,0.0008915709833765451,-0.03238839174667336,-0.008519261195481865,Scn1a
ENSMUSG00000027398,-0.020542280866594653,0.0007449560194996789,0.0008476004317893717,-0.032473877145094476,-0.008604830326856952,Il1b
ENSMUSG00000025804,-0.02057187878143713,0.000731914655836013,0.0008329516966382302,-0.03250345631890677,-0.008634438554876278,Ccr1
ENSMUSG00000020037,-0.020581769923068097,0.0007276039339224674,0.0008281401478744222,-0.032513341192930936,-0.00864433314766944,Rfx4
ENSMUSG00000062593,-0.020586766472069667,0.0007254353324411067,0.0008257658878100248,-0.032518334574938974,-0.008649331440927806,Lilrb4a
ENSMUSG00000029371,-0.020604411746873434,0.0007178248808147126,0.0008172889454795771,-0.032535968660763255,-0.008666982880334143,Cxcl5
ENSMUSG00000005580,-0.020618087118798804,0.0007119777485601003,0.0008107239222957189,-0.032549635355939986,-0.00868066303504272,Adcy9
ENSMUSG00000031574,-0.02066278151829689,0.0006931751247469388,0.0007895832381215841,-0.03259430136661938,-0.008725373096991422,Star
ENSMUSG00000031881,-0.020675173051700194,0.0006880444008082303,0.0007838282078015839,-0.03260668502077724,-0.008737768981263942,Cdh16
ENSMUSG00000084956,-0.020780795522794472,0.0006457222986412677,0.0007358658673974561,-0.03271224018237095,-0.008843428687043246,Gm16194
ENSMUSG00000043740,-0.02081566282344011,0.0006322914969324072,0.0007206422349354995,-0.03274708520487326,-0.008878308337845872,B430306N03Rik
ENSMUSG00000022014,-0.02086558094592734,0.000613514973029018,0.0006993217519993366,-0.0327969713821447,-0.008928244192122512,Epsti1
ENSMUSG00000000305,-0.02089724764816457,0.0006018740110011597,0.000686209110707057,-0.032828617788385264,-0.008959922173790524,Cdh4
ENSMUSG00000015396,-0.0209050246174501,0.0005990467388968913,0.0006830635563248475,-0.03283638976955371,-0.008967701916836176,Cd83
ENSMUSG00000110274,-0.02092805677694146,0.0005907458747833192,0.0006737521382109024,-0.03285940714784507,-0.008990742299532764,Gm45333
ENSMUSG00000026701,-0.020933104472378873,0.000588941030589178,0.0006717703097857625,-0.03286445160216484,-0.008995791798849507,Prdx6
ENSMUSG00000007837,-0.020946965172604165,0.0005840113895911296,0.0006662233511192443,-0.03287830339932903,-0.009009657455561499,Prrg2
ENSMUSG00000021932,-0.02101260017753572,0.0005611852036745296,0.0006404030625065955,-0.03294389618307697,-0.009075315993433664,Rnaseh2b
ENSMUSG00000045608,-0.02105632578038132,0.0005464426676376734,0.0006237217984678387,-0.03298759360140921,-0.009119057330895582,Dbx2
ENSMUSG00000067998,-0.021068024092410258,0.0005425600832171961,0.0006194315369530724,-0.03299928436524222,-0.009130759860296843,Bpifb9a
ENSMUSG00000027978,-0.021160521903243905,0.0005127535681540135,0.0005854687921374897,-0.03309172237800052,-0.009223291132768862,Prss12
ENSMUSG00000031849,-0.02116215474442565,0.0005122413797298167,0.0005849507590839519,-0.03309335416174803,-0.009224924566476951,Comp
ENSMUSG00000027168,-0.021192849754600944,0.0005027012922255207,0.0005743844746635292,-0.033124029281879616,-0.009255630727130088,Pax6
ENSMUSG00000019194,-0.021197461079103933,0.0005012824753555117,0.0005728287914015675,-0.033128637616350716,-0.009260243728719196,Scn1b
ENSMUSG00000021423,-0.021214875821487462,0.0004959578927661604,0.0005668090203041833,-0.033146041062254314,-0.009277664809228462,Ly86
ENSMUSG00000086141,-0.0212236751245233,0.0004932875915066014,0.0005638216842000245,-0.03315483465466488,-0.009286467317541666,9030622O22Rik
ENSMUSG00000045594,-0.021243029891425118,0.0004874611540574703,0.0005572258276834365,-0.03317417685409203,-0.009305829141216063,Glb1
ENSMUSG00000056054,-0.02125154541316256,0.00048491807842669096,0.0005543821635151377,-0.033182686843683376,-0.009314347770558907,S100a8
ENSMUSG00000030220,-0.021260856159760477,0.00048215167937443567,0.0005512825055733314,-0.033191991539533984,-0.009323661916949907,Arhgdib
ENSMUSG00000037681,-0.02139614047310145,0.00044358126462328793,0.0005078205662544796,-0.03332718770271535,-0.009458995862679623,Esyt3
ENSMUSG00000023918,-0.021453923986531672,0.00042800125650266986,0.0004900403669597777,-0.033384933431799116,-0.009516800708700054,Adgrf4
ENSMUSG00000087141,-0.02145563523445756,0.0004275477424158012,0.0004895771698337356,-0.0333866435595342,-0.009518512589602937,Plcxd2
ENSMUSG00000018931,-0.0214827550105918,0.0004204201045791649,0.000481470573269772,-0.033413745573610626,-0.00954564240646789,Natd1
ENSMUSG00000109741,-0.02152716621187687,0.00040898708046324347,0.000468484628251138,-0.03345812764994947,-0.009590070088353338,Gm45455
ENSMUSG00000031015,-0.021536184833727007,0.00040670112642109905,0.0004659194941242972,-0.033467140351623084,-0.009599092062690395,Swap70
ENSMUSG00000028017,-0.02157275295519815,0.000397553935874664,0.0004554925938069019,-0.033503684448462065,-0.00963567379752355,Egf
ENSMUSG00000026389,-0.02158828091668726,0.0003937281940735811,0.00045121269089340026,-0.033519202198695676,-0.009651207549334037,Steap3
