,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000075150,0.1801176851210252,0.0,0.0,0.1737630008184503,0.18645737011728547,Olfr1137
ENSMUSG00000071202,0.18007384229797926,0.0,0.0,0.17371905610845018,0.18641363258746774,Ccdc78
ENSMUSG00000027663,0.18006552146315136,0.0,0.0,0.17371071593957427,0.18640533173317733,Zmat3
ENSMUSG00000101880,0.1799222000134547,0.0,0.0,0.17356706161542942,0.1862623542943387,Gm29282
ENSMUSG00000030695,0.17990909487638118,0.0,0.0,0.17355392605422093,0.1862492805997951,Aldoa
ENSMUSG00000052698,0.1798656606673509,0.0,0.0,0.1735103910269869,0.18620595058433737,Tln2
ENSMUSG00000047866,0.17977958404687266,0.0,0.0,0.1734241146813845,0.18612008037870617,Lonp2
ENSMUSG00000054836,0.17960646604828642,0.0,0.0,0.17325059528939196,0.18594737723003382,Elp6
ENSMUSG00000029233,0.17928494804952544,0.0,0.0,0.17292833286217246,0.1856266286587828,Srd5a3
ENSMUSG00000005802,0.1792444905102675,0.0,0.0,0.1728877817457341,0.18558626784308643,Slc30a4
ENSMUSG00000020439,0.1790901318430272,0.0,0.0,0.17273306624908175,0.18543227801111675,Smtn
ENSMUSG00000097625,0.17907319409502828,0.0,0.0,0.1727160893653569,0.1854153807163786,Gm26561
ENSMUSG00000007653,0.17902959644941466,0.0,0.0,0.17267239100203038,0.18537188717992545,Gabrb2
ENSMUSG00000003527,0.17896781581954282,0.0,0.0,0.1726104676916261,0.18531025403678328,Dgcr14
ENSMUSG00000026495,0.1789343190332691,0.0,0.0,0.17257689356652706,0.18527683719535026,Efcab2
ENSMUSG00000031983,0.17892353564300242,0.0,0.0,0.17256608528224698,0.18526607953805574,2310022B05Rik
ENSMUSG00000031078,0.17876138559783622,0.0,0.0,0.17240356108991714,0.1851043162567861,Cttn
ENSMUSG00000031511,0.17852080245669746,0.0,0.0,0.17216242346186644,0.1848643063265643,Arhgef7
ENSMUSG00000022212,0.17846088721311693,0.0,0.0,0.17210237024642175,0.18480453371873687,Cpne6
ENSMUSG00000068114,0.17830892315900151,0.0,0.0,0.17195005646386752,0.1846529312236446,Ccdc134
ENSMUSG00000043801,0.17812690633249573,0.0,0.0,0.17176762114596453,0.1844713470615633,Oaz1-ps
ENSMUSG00000029815,0.17809197283837297,0.0,0.0,0.1717326073829662,0.18443649655681638,Malsu1
ENSMUSG00000030105,0.17799249839404271,0.0,0.0,0.17163290445799267,0.18433725834047143,Arl8b
ENSMUSG00000050315,0.17792815117424687,0.0,0.0,0.17156840950988772,0.18427306386100675,Synpo2
ENSMUSG00000106095,0.1778627120023796,0.0,0.0,0.1715028201587164,0.18420777996590826,2010110G14Rik
ENSMUSG00000029167,0.17771143255723984,0.0,0.0,0.17135119375137683,0.18405685926857188,Ppargc1a
ENSMUSG00000003934,0.17764949706320868,0.0,0.0,0.17128911629407542,0.1839950705635747,Efnb3
ENSMUSG00000051606,0.1776028087316939,0.0,0.0,0.1712423209809231,0.18394849285169648,2010001K21Rik
ENSMUSG00000000384,0.1775405221139475,0.0,0.0,0.17117989168430905,0.18388635376656112,Tbrg4
ENSMUSG00000044854,0.17751261833935278,0.0,0.0,0.17115192400759147,0.18385851606863257,1700056E22Rik
ENSMUSG00000005150,0.1773815466816283,0.0,0.0,0.17102055232129054,0.18372775465486396,Wdr83
ENSMUSG00000020601,0.17731447573482684,0.0,0.0,0.170953327933732,0.18366084237676097,Trib2
ENSMUSG00000051262,0.17725826111368562,0.0,0.0,0.17089698475388382,0.18360476069637355,Nat8f3
ENSMUSG00000095195,0.17722239179437066,0.0,0.0,0.1708610334258143,0.1835689761820525,Gm3005
ENSMUSG00000044461,0.17715103275727812,0.0,0.0,0.17078951128947178,0.18349778580744627,Shisa2
ENSMUSG00000006273,0.17710586531724792,0.0,0.0,0.17074424064873148,0.18345272508967495,Atp6v1b2
ENSMUSG00000104301,0.17709851608808894,0.0,0.0,0.1707368746302456,0.1834453932228544,Wdr49
ENSMUSG00000006362,0.17704205430209422,0.0,0.0,0.17068028388091838,0.18338906480262226,Cbfa2t3
ENSMUSG00000006567,0.17700872040212307,0.0,0.0,0.17064687386329944,0.18335580961954162,Atp7b
ENSMUSG00000063193,0.17691459005729168,0.0,0.0,0.17055252865168893,0.18326190148194144,Cd300lb
ENSMUSG00000022705,0.17691067416336828,0.0,0.0,0.17054860382167147,0.18325799482949803,Drd3
ENSMUSG00000036052,0.17670908157154233,0.0,0.0,0.17034655146701816,0.18305687772384363,Dnajb5
ENSMUSG00000032381,0.17667837369871184,0.0,0.0,0.1703157736071301,0.18302624223347666,Fam96a
ENSMUSG00000020841,0.1766762568798182,0.0,0.0,0.17031365196420056,0.18302413040374718,Cpd
ENSMUSG00000060923,0.1766671208527634,0.0,0.0,0.17030449511765572,0.18301501590886796,Acyp2
ENSMUSG00000026879,0.17637268493410904,0.0,0.0,0.1700093888167541,0.18272127334496882,Gsn
ENSMUSG00000085022,0.17597608230179906,0.0,0.0,0.16961188498942284,0.18232560286392743,Gm5860
ENSMUSG00000111504,0.17593381013554635,0.0,0.0,0.1695695168907944,0.18228342993038696,RP23-138K22.4
ENSMUSG00000053914,0.1757136550424445,0.0,0.0,0.16934886255843284,0.18206379126745,Kdm4d
ENSMUSG00000022706,0.17568033827692564,0.0,0.0,0.1693154702970481,0.18203055259973425,Mrpl40
ENSMUSG00000019303,0.1756712290408231,0.0,0.0,0.1693063404219399,0.18202146471405833,Psmc3ip
ENSMUSG00000026407,0.17550649729001633,0.0,0.0,0.16914123562312028,0.18185711887792463,Cacna1s
ENSMUSG00000030270,0.17545850228270554,0.0,0.0,0.16909313199454398,0.18180923624107564,Cpne9
ENSMUSG00000019861,0.17544588680461923,0.0,0.0,0.16908048797041286,0.1817966502945443,Gopc
ENSMUSG00000026942,0.175433131527932,0.0,0.0,0.16906770383347755,0.1817839248745509,Traf2
ENSMUSG00000045877,0.17536480640942856,0.0,0.0,0.16899922415817448,0.1817157596506753,4933415A04Rik
ENSMUSG00000024212,0.17524780952207997,0.0,0.0,0.16888196275737183,0.18159903641802133,Mllt1
ENSMUSG00000038633,0.1752163327794535,0.0,0.0,0.16885041488103425,0.181567633268669,Degs1
ENSMUSG00000033540,0.1750653816460715,0.0,0.0,0.16869912279722885,0.1814170348821355,Idua
ENSMUSG00000021460,0.1750563269253358,0.0,0.0,0.16869004763430606,0.18140800131125442,Auh
ENSMUSG00000068479,0.17491081901640865,0.0,0.0,0.16854421137075143,0.18126283313007543,Mfap1a
ENSMUSG00000052613,0.17488909582017886,0.0,0.0,0.1685224391776484,0.18124116062880122,Pcdh15
ENSMUSG00000003559,0.17479385348932677,0.0,0.0,0.16842698210015164,0.1811461404901024,As3mt
ENSMUSG00000097120,0.17474565163710606,0.0,0.0,0.16837867161082323,0.1810980510434506,Gm26887
ENSMUSG00000034189,0.17473497572102514,0.0,0.0,0.16836797163755035,0.181087400019242,Hsdl1
ENSMUSG00000054252,0.17461973183334786,0.0,0.0,0.16825246815392372,0.18097242473833855,Fgfr3
ENSMUSG00000034810,0.17455315690147308,0.0,0.0,0.16818574333643843,0.180906004898059,Scn7a
ENSMUSG00000045795,0.17453270585120026,0.0,0.0,0.1681652462547519,0.18088560147849847,Whamm
ENSMUSG00000037822,0.17448929536685265,0.0,0.0,0.16812173807993122,0.1808422920795049,Smim14
ENSMUSG00000054381,0.17441554460440345,0.0,0.0,0.16804782140645907,0.18076871299608527,Zfp747
ENSMUSG00000030727,0.17418880422188315,0.0,0.0,0.16782057139322706,0.18054249998058478,Rabep2
ENSMUSG00000072235,0.1741489531486194,0.0,0.0,0.16778063081903397,0.18050274152599793,Tuba1a
ENSMUSG00000019433,0.17412918964208202,0.0,0.0,0.16776082293368805,0.18048302394451948,Gipc1
ENSMUSG00000024787,0.17411757355470153,0.0,0.0,0.16774918076486808,0.18047143484741027,Snx15
ENSMUSG00000032062,0.17388331906461799,0.0,0.0,0.1675144006855475,0.18023772427700394,2310030G06Rik
ENSMUSG00000104904,0.17378831175096987,0.0,0.0,0.1674191804129637,0.18014293735802928,Gm43082
ENSMUSG00000091705,0.17376692298318963,0.0,0.0,0.16739774371863783,0.18012159819089613,H2-Q2
ENSMUSG00000054519,0.1736440467852417,0.0,0.0,0.1672745923044592,0.17999900682750908,Zfp867
ENSMUSG00000111771,0.17362520547070295,0.0,0.0,0.16725570880700744,0.17998020917083699,RP24-63K13.5
ENSMUSG00000024594,0.17338648366475495,0.0,0.0,0.1670164529429993,0.17974204011355105,Prrc1
ENSMUSG00000036955,0.1733678273623257,0.0,0.0,0.16699775493510594,0.17972342697748667,Kif1bp
ENSMUSG00000069631,0.17331654047969083,0.0,0.0,0.16694635342618044,0.17967225873737444,Strada
ENSMUSG00000003382,0.17330138766162287,0.0,0.0,0.16693116674815872,0.17965714096590948,Etv3
ENSMUSG00000036855,0.17317919742337606,0.0,0.0,0.16680870357836922,0.17953523322893286,Gjd4
ENSMUSG00000004788,0.1730066204372817,0.0,0.0,0.16663574144866242,0.17936305490465532,Eif2b2
ENSMUSG00000025176,0.17300524588298993,0.0,0.0,0.16663436382832336,0.17936168352409232,Hoga1
ENSMUSG00000032497,0.17297190511580754,0.0,0.0,0.16660094869965694,0.17932841973033517,Lrrfip2
ENSMUSG00000005615,0.17287030188649188,0.0,0.0,0.16649911895011704,0.17922705098153094,Pcyt1a
ENSMUSG00000059173,0.17282369289682128,0.0,0.0,0.1664524060930886,0.17918054951119136,Pde1a
ENSMUSG00000051435,0.17269814809734524,0.0,0.0,0.1663265816613746,0.17905529418178046,Fhad1
ENSMUSG00000049807,0.17259109926561475,0.0,0.0,0.16621929455829013,0.17894849201097726,Arhgap23
ENSMUSG00000056724,0.17258111625967204,0.0,0.0,0.16620928933967027,0.17893853200014653,Nbeal2
ENSMUSG00000002728,0.17242377644039963,0.0,0.0,0.16605159960487667,0.17878155442934018,Naa20
ENSMUSG00000030649,0.1723922400476843,0.0,0.0,0.1660199931160806,0.17875009060492358,Anapc15
ENSMUSG00000019775,0.172296374892824,0.0,0.0,0.1659239149617016,0.17865444596523855,Rgs17
ENSMUSG00000074817,0.17229477913526123,0.0,0.0,0.16592231565960316,0.17865285387732285,Papolb
ENSMUSG00000045287,0.17228021912530686,0.0,0.0,0.16590772331014753,0.1786383273484221,Rtn4rl1
ENSMUSG00000048534,0.17199815737414698,0.0,0.0,0.1656250356172209,0.17835691365731104,Amica1
ENSMUSG00000045659,0.17178504048952706,0.0,0.0,0.16541144648551973,0.17814428573632965,Plekha7
ENSMUSG00000098274,0.17171110601467113,0.0,0.0,0.165337348318472,0.1780705207539124,Rpl24
ENSMUSG00000004031,0.1716880713790093,0.0,0.0,0.1653142626984346,0.17804753890981953,Brinp2
ENSMUSG00000027634,0.17166793570987177,0.0,0.0,0.16529408246715413,0.17802744938261708,Ndrg3
ENSMUSG00000019338,0.17162093746727106,0.0,0.0,0.1652469802337583,0.177980558818311,Zfp687
ENSMUSG00000032666,0.1716044048689648,0.0,0.0,0.16523041106146458,0.1779640640911925,1700025G04Rik
ENSMUSG00000055538,0.17156035865633032,0.0,0.0,0.16518626742583292,0.17792011875767957,Zcchc24
ENSMUSG00000004661,0.1715423732807734,0.0,0.0,0.1651682422769187,0.17790217456676746,Arid3b
ENSMUSG00000069041,0.17153976879663566,0.0,0.0,0.16516563203350562,0.17789957604627774,Slc25a31
ENSMUSG00000023439,0.17147651184479157,0.0,0.0,0.16510223522948156,0.1778364639105413,Gnb3
ENSMUSG00000020415,0.17143078581199545,0.0,0.0,0.1650564081356897,0.17779084252719515,Pttg1
ENSMUSG00000017405,0.17131656252350158,0.0,0.0,0.1649419325178339,0.17767688053280373,Nek8
ENSMUSG00000025971,0.1712756383796702,0.0,0.0,0.164900918010734,0.17763604996442653,9430016H08Rik
ENSMUSG00000052962,0.1712681314612526,0.0,0.0,0.16489339451892743,0.17762856020864115,Mrpl35
ENSMUSG00000070385,0.1712652862294627,0.0,0.0,0.16489054300577471,0.1776257214815471,Ampd1
ENSMUSG00000026333,0.17113218402228494,0.0,0.0,0.16475714707054645,0.17749292345091958,Gin1
ENSMUSG00000061959,0.17105214959086434,0.0,0.0,0.16467693613256035,0.1774130718095069,Ces1e
ENSMUSG00000019906,0.17101803495989207,0.0,0.0,0.16464274629139541,0.17737903506721306,Lin7a
ENSMUSG00000037351,0.1709695382493842,0.0,0.0,0.1645941426898776,0.17733064905557652,Actr1b
ENSMUSG00000005674,0.17076897216470288,0.0,0.0,0.16439313486871343,0.17713054045761634,Tomm40l
ENSMUSG00000041720,0.17057690091648858,0.0,0.0,0.16420064108981952,0.17693890682655478,Pi4ka
ENSMUSG00000026235,0.17050837756247383,0.0,0.0,0.16413196711125524,0.17687053948012754,Epha4
ENSMUSG00000024175,0.170322336761542,0.0,0.0,0.1639455176766109,0.17668492192993254,Tekt4
ENSMUSG00000060376,0.17031326133558858,0.0,0.0,0.16393642232837846,0.17667586713938244,Bckdha
ENSMUSG00000070425,0.17031233415877173,0.0,0.0,0.1639354931162939,0.17667494207068893,Xntrpc
ENSMUSG00000047875,0.17030546265071472,0.0,0.0,0.16392860652478025,0.17666808618603994,Gpr157
ENSMUSG00000028945,0.17027938125835318,0.0,0.0,0.16390246788753474,0.17664206408803118,Rheb
ENSMUSG00000058979,0.17026593480963068,0.0,0.0,0.16388899192930034,0.17662864820546229,Cecr5
ENSMUSG00000089901,0.1701748148825791,0.0,0.0,0.16379767209360527,0.17653773534781084,Gm8113
ENSMUSG00000015994,0.17007234017798176,0.0,0.0,0.16369497269961084,0.1764354933865662,Fnta
ENSMUSG00000020810,0.1696024671382615,0.0,0.0,0.163224071170881,0.17596668577712685,Cygb
ENSMUSG00000037679,0.1695711358268411,0.0,0.0,0.16319267138278037,0.1759354254063328,Inf2
ENSMUSG00000079022,0.16949820212928582,0.0,0.0,0.16311957833379245,0.17586265679616964,Col22a1
ENSMUSG00000022487,0.16940122003991254,0.0,0.0,0.16302238445857548,0.17576589412063576,Gtsf1
ENSMUSG00000020297,0.16918727070284778,0.0,0.0,0.16280796834481864,0.17555242839106908,Nsg2
ENSMUSG00000022383,0.16903677710662082,0.0,0.0,0.16265714677528179,0.17540227460946553,Ppara
ENSMUSG00000044017,0.16896124495937168,0.0,0.0,0.16258145013187364,0.17532691290222954,Adgrd1
ENSMUSG00000047117,0.16887627526336152,0.0,0.0,0.16249629547608796,0.17524213485311332,Ankdd1b
ENSMUSG00000035629,0.1688398223500411,0.0,0.0,0.16245976324216627,0.17520576412943298,Rubcn
ENSMUSG00000025330,0.1688331986494332,0.0,0.0,0.16245312513043414,0.17519915536128222,Padi4
ENSMUSG00000023905,0.16871346466867188,0.0,0.0,0.16233313074513228,0.1750796912096487,Tnfrsf12a
ENSMUSG00000016763,0.16856698174959964,0.0,0.0,0.16218632950300227,0.17493353814540175,Scube1
ENSMUSG00000098001,0.16856444298057893,0.0,0.0,0.1621837852194548,0.17493100509078713,Gm27048
ENSMUSG00000056771,0.1685127640009654,0.0,0.0,0.16213199400501574,0.17487944241484862,Gm10010
ENSMUSG00000052675,0.1684767263608968,0.0,0.0,0.16209587812030873,0.17484348585691334,Zfp112
ENSMUSG00000032396,0.16816800266152868,0.0,0.0,0.16178648482300081,0.17453545606808377,Dis3l
ENSMUSG00000060279,0.16798212817067035,0.0,0.0,0.16160020778973586,0.17434999876160662,Ap2a1
ENSMUSG00000036473,0.16796254413742573,0.0,0.0,0.16158058137046216,0.17433045865726748,Tbc1d24
ENSMUSG00000078348,0.1679261180865844,0.0,0.0,0.16154407649557762,0.17429411430028816,Sf3b5
ENSMUSG00000032754,0.1679041583545562,0.0,0.0,0.1615220692522916,0.17427220380966624,Slc8b1
ENSMUSG00000018765,0.1677485267472537,0.0,0.0,0.16136610110814692,0.17411692100220152,Fxr2
ENSMUSG00000027673,0.16770161270076372,0.0,0.0,0.16131908567754602,0.17407011203682726,Ndufb5
ENSMUSG00000061474,0.16770080926732217,0.0,0.0,0.16131828050808816,0.17406931040271725,Mrps36
ENSMUSG00000018347,0.1676797783203412,0.0,0.0,0.1612972041215772,0.17404832655264807,Zkscan6
ENSMUSG00000002820,0.1675972648042154,0.0,0.0,0.16121451238271992,0.17396599776225016,Atg4d
ENSMUSG00000037060,0.16731654854684927,0.0,0.0,0.1609331904712949,0.17368590928696312,Prkcdbp
ENSMUSG00000032937,0.1672483595407347,0.0,0.0,0.16086485450185883,0.17361787262033293,Fshr
ENSMUSG00000054720,0.16723686909653537,0.0,0.0,0.16085333929907947,0.1736064078406837,Lrrc8c
ENSMUSG00000008668,0.16722781163676018,0.0,0.0,0.16084426232432603,0.1735973706100349,Rps18
ENSMUSG00000040554,0.16721033778877026,0.0,0.0,0.1608267508306676,0.1735799357854836,Aipl1
ENSMUSG00000014554,0.1671531920870235,0.0,0.0,0.16076948204225122,0.17352291767638928,Dguok
ENSMUSG00000037966,0.16705167856496803,0.0,0.0,0.16066774997525607,0.1734216307043882,Ninj1
ENSMUSG00000022951,0.16704345519896935,0.0,0.0,0.16065950891139708,0.17341342568476384,Rcan1
ENSMUSG00000020823,0.1670154124731975,0.0,0.0,0.16063140584035995,0.17338544551581656,Sec14l1
ENSMUSG00000024122,0.16675069895655734,0.0,0.0,0.16036612319556445,0.17312132200701696,Pdpk1
ENSMUSG00000038917,0.1667147337115747,0.0,0.0,0.16033008069727753,0.17308543685261837,3930402G23Rik
ENSMUSG00000036529,0.16654536878152695,0.0,0.0,0.1601603522004263,0.17291644885198315,Sbf1
ENSMUSG00000003072,0.1664826947726269,0.0,0.0,0.16009754374823187,0.17285391423187715,Atp5d
ENSMUSG00000041775,0.16610663059094474,0.0,0.0,0.15972067394946954,0.17247868534894942,Mapk1ip1
ENSMUSG00000040771,0.16608808471312644,0.0,0.0,0.1597020883902247,0.17246018061664506,Oard1
ENSMUSG00000023909,0.16601542560675533,0.0,0.0,0.15962927386343168,0.17238768266698676,Paqr4
ENSMUSG00000038292,0.16599557134129564,0.0,0.0,0.15960937714107776,0.1723678724259545,Ccdc155
ENSMUSG00000074650,0.16590493613106852,0.0,0.0,0.15951854817998967,0.17227743812284524,Gm10735
ENSMUSG00000001518,0.1658787409849094,0.0,0.0,0.15949229705661566,0.17225130102231437,Itfg2
ENSMUSG00000024038,0.16583266336213398,0.0,0.0,0.1594461209910648,0.17220532548082454,Ndufv3
ENSMUSG00000020264,0.16564848685300904,0.0,0.0,0.1592615512761748,0.17202155672274072,Slc36a2
ENSMUSG00000098905,0.1653310182665053,0.0,0.0,0.1589434059614308,0.17170478994325838,Zfp953
ENSMUSG00000072592,0.1653242093394192,0.0,0.0,0.15893658253470502,0.17169799605378494,Gm10373
ENSMUSG00000022889,0.1652786340148032,0.0,0.0,0.15889091017295012,0.1716525213673141,Mrpl39
ENSMUSG00000052783,0.16514119694628865,0.0,0.0,0.15875318064451696,0.17151538761899507,Grk4
ENSMUSG00000049796,0.16501092423535,0.0,0.0,0.15862263094860837,0.17138540218866274,Crh
ENSMUSG00000107144,0.16498906513807296,0.0,0.0,0.15860072539654949,0.17136359127386463,4930413E15Rik
ENSMUSG00000062078,0.16491604636571253,0.0,0.0,0.15852755149086017,0.17129073340637832,Qk
ENSMUSG00000042268,0.16489335362282648,0.0,0.0,0.15850481054999818,0.17126809065523904,Slc26a9
ENSMUSG00000032671,0.1647586496991863,0.0,0.0,0.1583698206631247,0.17113368334354276,A930018P22Rik
ENSMUSG00000019842,0.16467006501400222,0.0,0.0,0.15828104805150486,0.17104529358849557,Traf3ip2
ENSMUSG00000030188,0.1646340591004282,0.0,0.0,0.15824496578333577,0.17100936687641455,Magohb
ENSMUSG00000038296,0.1644681309351815,0.0,0.0,0.15807868596923316,0.17084380348097447,Galnt18
ENSMUSG00000070462,0.16441611197574327,0.0,0.0,0.15802655684147343,0.17079189880379525,Mesdc1
ENSMUSG00000022476,0.1643749961117543,0.0,0.0,0.1579853539254777,0.17075087324363805,Polr3h
ENSMUSG00000029788,0.16434663924087345,0.0,0.0,0.15795693702936034,0.17072257864080242,Cpa5
ENSMUSG00000055322,0.16433056676497504,0.0,0.0,0.1579408305362775,0.17070654145332703,Tns1
ENSMUSG00000032314,0.16429952129317626,0.0,0.0,0.1579097193667715,0.17067556413481227,Etfa
ENSMUSG00000085576,0.16407768290735314,0.0,0.0,0.15768741190089036,0.17045421237798491,Dpy19l2
ENSMUSG00000070366,0.16389720479963063,0.0,0.0,0.1575065526477762,0.17027412969578637,Plpp4
ENSMUSG00000068036,0.1638557851402864,0.0,0.0,0.15746504557618957,0.17023280072635866,Afdn
ENSMUSG00000038665,0.16380825462256937,0.0,0.0,0.15741741477766924,0.17018537425087032,Dgki
ENSMUSG00000022898,0.16380802626602461,0.0,0.0,0.15741718593940518,0.17018514639411675,Dscr3
ENSMUSG00000000374,0.16379233317701888,0.0,0.0,0.15740145974739406,0.1701694876500636,Trappc10
ENSMUSG00000060429,0.16370833831313233,0.0,0.0,0.15731728775982698,0.17008567655754442,Sntb1
ENSMUSG00000024847,0.1636468796926027,0.0,0.0,0.15725569959761787,0.17002435234315114,Aip
ENSMUSG00000057054,0.16364286951568213,0.0,0.0,0.15725168096982642,0.1700203509345185,Inca1
ENSMUSG00000035566,0.1635278140662163,0.0,0.0,0.1571363831477069,0.16990554696525553,Pcdh17
ENSMUSG00000031824,0.16335996996507024,0.0,0.0,0.15696818578326113,0.16973806941560232,6430548M08Rik
ENSMUSG00000057667,0.1633102593446314,0.0,0.0,0.1569183706075109,0.1696884672865137,Bloc1s3
ENSMUSG00000097353,0.1632878152216776,0.0,0.0,0.15689587928895862,0.1696660721363306,A430046D13Rik
ENSMUSG00000006740,0.16319065192562585,0.0,0.0,0.1567985117539882,0.16956912077327888,Kif5b
ENSMUSG00000051339,0.16314349536021025,0.0,0.0,0.15675125610944815,0.16952206702146708,2900026A02Rik
ENSMUSG00000020651,0.16305989085052466,0.0,0.0,0.15666747601299175,0.1694386447199213,Slc26a4
ENSMUSG00000000056,0.16293054640967713,0.0,0.0,0.15653786010331322,0.16930958199297674,Narf
ENSMUSG00000044715,0.16276157280945905,0.0,0.0,0.156368532192088,0.16914097608989148,Gskip
ENSMUSG00000039145,0.16272006629819422,0.0,0.0,0.15632693870570263,0.16909955984226932,Camk1d
ENSMUSG00000004631,0.16270606235615268,0.0,0.0,0.1563129054241147,0.1690855863493261,Sgce
ENSMUSG00000021716,0.16264306186011623,0.0,0.0,0.15624977296817077,0.1690227228050184,Srek1ip1
ENSMUSG00000078813,0.1625889722313149,0.0,0.0,0.15619557008571103,0.16896875071591339,Leng1
ENSMUSG00000006262,0.162490124565266,0.0,0.0,0.15609651555045298,0.1688701177523528,Mob1b
ENSMUSG00000027208,0.1624849388416275,0.0,0.0,0.15609131897763964,0.16886494328885956,Fgf7
ENSMUSG00000048920,0.16229911739777975,0.0,0.0,0.1559051090059325,0.16867952510077147,Fkrp
ENSMUSG00000047220,0.1622295827949999,0.0,0.0,0.15583542913241855,0.16861014128066754,Ccdc36
ENSMUSG00000020635,0.16218406468786956,0.0,0.0,0.15578981596394897,0.16856472184327284,Fkbp1b
ENSMUSG00000024066,0.16215727699477517,0.0,0.0,0.15576297233940317,0.16853799220527507,Xdh
ENSMUSG00000024548,0.1621219822819145,0.0,0.0,0.1557276039472508,0.1685027739698531,Setbp1
ENSMUSG00000086710,0.16198896683141423,0.0,0.0,0.15559431096837578,0.16837004659406238,Gm13465
ENSMUSG00000016528,0.16190561485530494,0.0,0.0,0.1555107852022888,0.1682868750173748,Mapkapk2
ENSMUSG00000024370,0.16171832895485302,0.0,0.0,0.15532310914179762,0.1680999941300265,Cdc23
ENSMUSG00000002343,0.16160854518216403,0.0,0.0,0.15521309687862334,0.1679904475557955,Armc6
ENSMUSG00000036745,0.16148682413477664,0.0,0.0,0.15509112268140596,0.1678689893142429,Ttll7
ENSMUSG00000046909,0.16141710228301054,0.0,0.0,0.1550212559131791,0.16779941791045658,Tefm
ENSMUSG00000027086,0.1611857231176776,0.0,0.0,0.1547893962860654,0.16756853756672405,Fastkd1
ENSMUSG00000033128,0.16103470974550063,0.0,0.0,0.15463806971270386,0.16741784938096987,Gga1
ENSMUSG00000056367,0.16101759955085718,0.0,0.0,0.15462092405050876,0.1674007760119553,Actr3b
ENSMUSG00000032020,0.1609645404368838,0.0,0.0,0.15456775497532793,0.16734783107077347,Ubash3b
ENSMUSG00000039063,0.16086782236455607,0.0,0.0,0.1544708365570602,0.1672513210220156,Echdc3
ENSMUSG00000071862,0.1608042663325761,0.0,0.0,0.15440714893943677,0.16718790162127817,Lrrtm2
ENSMUSG00000031950,0.1607512047008097,0.0,0.0,0.15435397749022647,0.16713495401968,Gabarapl2
ENSMUSG00000027333,0.1605926883330621,0.0,0.0,0.15419513327444648,0.16697677808645325,Smox
ENSMUSG00000027488,0.16043351524677732,0.0,0.0,0.1540356313146452,0.16681794651441484,Snta1
ENSMUSG00000009145,0.16038152837681774,0.0,0.0,0.15398353710489043,0.16676607111324224,Dqx1
ENSMUSG00000024772,0.1603191919149485,0.0,0.0,0.15392107198082075,0.16670386826486377,Ehd1
ENSMUSG00000084979,0.16026864499882004,0.0,0.0,0.15387042077361307,0.16665342965491522,Gm16267
ENSMUSG00000004040,0.1602662882698677,0.0,0.0,0.15386805918295296,0.1666510779748782,Stat3
ENSMUSG00000036452,0.16017680067452217,0.0,0.0,0.15377838703729035,0.1665617820386673,Arhgap26
ENSMUSG00000064280,0.16006154732805086,0.0,0.0,0.15366289615905837,0.16644677538055921,Ccdc146
ENSMUSG00000096054,0.1598532894052384,0.0,0.0,0.15345420946974755,0.16623896277262226,Syne1
ENSMUSG00000027030,0.159563347502189,0.0,0.0,0.15316367157775718,0.16594963990354045,Stk39
ENSMUSG00000005813,0.15950845514460812,0.0,0.0,0.1531086665109643,0.1658948646188804,Metap1
ENSMUSG00000022109,0.1593795776943155,0.0,0.0,0.15297952459542247,0.16576626188002114,Med4
ENSMUSG00000020877,0.15932078322994667,0.0,0.0,0.152920609553442,0.1657075926680727,Scrn2
ENSMUSG00000039518,0.15928529536975508,0.0,0.0,0.15288504893560234,0.16567218038734338,Cdsn
ENSMUSG00000107585,0.15924619158135128,0.0,0.0,0.15284586499532346,0.165633159860269,3300002P13Rik
ENSMUSG00000091937,0.15918726090283475,0.0,0.0,0.1527868135633454,0.16557435462150025,Gm3646
ENSMUSG00000037499,0.15912677323418112,0.0,0.0,0.15272620199837025,0.16551399565956612,Nenf
ENSMUSG00000024862,0.15899652392969246,0.0,0.0,0.15259568606893575,0.16538402333937005,Klc2
ENSMUSG00000022982,0.15892204289986406,0.0,0.0,0.15252105267413735,0.16530970059896827,Sod1
ENSMUSG00000018378,0.15889837952732572,0.0,0.0,0.15249734090899725,0.1652860875013864,Cuedc1
ENSMUSG00000031782,0.15859762742459654,0.0,0.0,0.15219597439747334,0.164985973735437,Coq9
ENSMUSG00000053898,0.15853943177457824,0.0,0.0,0.1521376599965679,0.16492790146723615,Ech1
ENSMUSG00000021196,0.15839318548254744,0.0,0.0,0.15199111547902658,0.16478196503951703,Pfkp
ENSMUSG00000021819,0.15838791203514055,0.0,0.0,0.15198583128326093,0.1647767027601813,Zswim8
ENSMUSG00000083649,0.15810013915802418,0.0,0.0,0.15169747242138382,0.16448953877504718,Rasl2-9
ENSMUSG00000021375,0.15804891491679954,0.0,0.0,0.15164614398777324,0.16443842280445636,Kif13a
ENSMUSG00000021114,0.1580475591379655,0.0,0.0,0.1516447854516938,0.16443706989081178,Atp6v1d
ENSMUSG00000025024,0.15793567336879583,0.0,0.0,0.15153267222397332,0.16432542048880078,Smndc1
