,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000086840,0.26592304094534197,0.0,0.0,0.2598162809070076,0.2720085321555711,Gm14250
ENSMUSG00000101287,0.2658496238464387,0.0,0.0,0.25974261019670136,0.2719353736467885,Gm28166
ENSMUSG00000043102,0.2658486875247107,0.0,0.0,0.2597416706410106,0.27193444062252387,Qrfp
ENSMUSG00000103400,0.265846903065068,0.0,0.0,0.25973988001805265,0.2719326624472175,Gm15853
ENSMUSG00000054266,0.2658153615535002,0.0,0.0,0.2597082295727173,0.27190123200861693,Serpinb9d
ENSMUSG00000100014,0.26579615776733356,0.0,0.0,0.25968895946956105,0.2718820958419406,Gm29290
ENSMUSG00000078430,0.2657819807879364,0.0,0.0,0.259674733535512,0.27186796877878433,Gm10936
ENSMUSG00000032122,0.26577115854754585,0.0,0.0,0.25966387392653223,0.271857184641047,Slc37a2
ENSMUSG00000084262,0.2657097420325588,0.0,0.0,0.2596022453730189,0.27179598433072444,Olfr588-ps1
ENSMUSG00000057446,0.26568899395396606,0.0,0.0,0.2595814256735991,0.2717753092805044,Cts8
ENSMUSG00000064288,0.26566532124776376,0.0,0.0,0.25955767125790646,0.27175171988981633,Hist1h4k
ENSMUSG00000058923,0.2656528026019349,0.0,0.0,0.259545109405296,0.2717392453001008,Vmn1r6
ENSMUSG00000101755,0.26563436421804976,0.0,0.0,0.25952660738704364,0.2717208718015804,Gm29507
ENSMUSG00000091814,0.26562117770118887,0.0,0.0,0.2595133753637567,0.27170773168584583,Gm8050
ENSMUSG00000091792,0.2655758539474432,0.0,0.0,0.2594678952160612,0.27166256740143163,Gm3573
ENSMUSG00000097835,0.26555764493534084,0.0,0.0,0.2594496233796485,0.27164442244926673,Gm26910
ENSMUSG00000053773,0.265481548093584,0.0,0.0,0.25937326403765865,0.27156859327201405,Rdh8
ENSMUSG00000104982,0.26546511435223075,0.0,0.0,0.25935677361723963,0.2715522173250978,Gm43643
ENSMUSG00000095125,0.26542592990265995,0.0,0.0,0.25931745403703865,0.2715131706657867,Vmn1r198
ENSMUSG00000095686,0.26539990782172057,0.0,0.0,0.2592913422281128,0.2714872400791889,Gm3099
ENSMUSG00000099437,0.26538610348642333,0.0,0.0,0.2592774902970496,0.27147348427672097,Gm29135
ENSMUSG00000095651,0.2653830719885339,0.0,0.0,0.2592744483472394,0.2714704634365393,Gm21817
ENSMUSG00000066407,0.2653383437564674,0.0,0.0,0.2592295659164071,0.2714258924396702,Gm10263
ENSMUSG00000096607,0.265325820404567,0.0,0.0,0.2592169993954868,0.27141341310700207,7530416G11Rik
ENSMUSG00000078511,0.26528528295719067,0.0,0.0,0.25917632222639225,0.2713730181335853,Pramef25
ENSMUSG00000000724,0.26526151551828037,0.0,0.0,0.25915247287756715,0.2713493342183561,Cryba1
ENSMUSG00000096229,0.26523508076922736,0.0,0.0,0.25912594703497793,0.27132299235780216,Olfr774
ENSMUSG00000026751,0.265227569483195,0.0,0.0,0.2591184098669083,0.27131550746385313,Nr5a1
ENSMUSG00000056004,0.2651882418499502,0.0,0.0,0.2590789467324954,0.2712763180024049,9330182L06Rik
ENSMUSG00000030144,0.2651462043664264,0.0,0.0,0.25903676443371954,0.27123442818901394,Clec4d
ENSMUSG00000109049,0.2651084699125461,0.0,0.0,0.2589989000079765,0.2711968262698528,Gm44599
ENSMUSG00000066372,0.2650940136469179,0.0,0.0,0.2589843939544266,0.27118242077404175,Vmn2r65
ENSMUSG00000028391,0.26509211571749036,0.0,0.0,0.2589824894886634,0.2711805295098626,Wdr31
ENSMUSG00000029680,0.2650360809191866,0.0,0.0,0.25892626173185834,0.2711246914763282,Hyal4
ENSMUSG00000063887,0.2650344646879882,0.0,0.0,0.2589246399357051,0.27112308091987647,Nlgn1
ENSMUSG00000085805,0.26503065557443745,0.0,0.0,0.2589208177068744,0.2711192851803632,Gm14145
ENSMUSG00000040165,0.2650050750519942,0.0,0.0,0.25889514911227884,0.2710937944678388,Cd209c
ENSMUSG00000069266,0.2649884686624234,0.0,0.0,0.25887848555255827,0.2710772463765908,Hist1h4b
ENSMUSG00000048982,0.2649581628837535,0.0,0.0,0.25884807545077715,0.271047046979985,Gphb5
ENSMUSG00000025779,0.26492225416648046,0.0,0.0,0.2588120431387932,0.27101126429719813,Ly96
ENSMUSG00000079362,0.26488609832661536,0.0,0.0,0.25877576287082366,0.2709752353421815,Gm43302
ENSMUSG00000079604,0.2648523537931397,0.0,0.0,0.2587419022231602,0.27094160921595356,Gm13219
ENSMUSG00000092470,0.2648481229144324,0.0,0.0,0.258737656787153,0.2709373931820603,Gm20518
ENSMUSG00000056130,0.2648088796391886,0.0,0.0,0.2586982784977503,0.27089828758791284,Ticam2
ENSMUSG00000028833,0.26480534877299094,0.0,0.0,0.258694735484813,0.2708947691084197,Ncdn
ENSMUSG00000043787,0.2647992084038013,0.0,0.0,0.25868857399217116,0.27088865027999814,Defb12
ENSMUSG00000108470,0.2647922126134129,0.0,0.0,0.2586815541362065,0.270881679030645,Gm4598
ENSMUSG00000042262,0.26473649899590407,0.0,0.0,0.2586256488864351,0.2708261608321345,Ccr8
ENSMUSG00000053830,0.2647355853095696,0.0,0.0,0.25862473205773107,0.2708252503502743,Gm9923
ENSMUSG00000021273,0.2647159064906297,0.0,0.0,0.2586049855616504,0.27080564054610645,Fdft1
ENSMUSG00000094151,0.26461693469336867,0.0,0.0,0.2585056734693507,0.27070701577211087,Gm7233
ENSMUSG00000004296,0.26459462134872813,0.0,0.0,0.258483283422513,0.27068478064674156,Il12b
ENSMUSG00000037140,0.2645428923596434,0.0,0.0,0.2584313766401104,0.2706332329682666,Tas2r108
ENSMUSG00000109487,0.26451766253951986,0.0,0.0,0.25840606011751677,0.2706080915662373,Olfr1298
ENSMUSG00000027610,0.2645075879730225,0.0,0.0,0.25839595093203976,0.27059805230381284,Gss
ENSMUSG00000086117,0.2644714057762763,0.0,0.0,0.2583596444143566,0.2705619968885894,Gm12065
ENSMUSG00000062737,0.2644647167736716,0.0,0.0,0.25835293243043156,0.27055533132221304,Prl3d2
ENSMUSG00000097522,0.2644422547018604,0.0,0.0,0.25833039319028644,0.270532947946389,Gm26844
ENSMUSG00000096463,0.2644137126055432,0.0,0.0,0.25830175304734126,0.270504505837957,Gm21750
ENSMUSG00000110075,0.2643973338029957,0.0,0.0,0.2582853179858606,0.27048818440837785,Gm45305
ENSMUSG00000092162,0.2643523658463048,0.0,0.0,0.2582401955886161,0.27044337395100954,Vmn2r86
ENSMUSG00000095463,0.26434830963582023,0.0,0.0,0.25823612544855873,0.2704393319460192,Entpd4
ENSMUSG00000070852,0.2643081875350328,0.0,0.0,0.2581958655747637,0.27039935034764323,Olfr1121
ENSMUSG00000109944,0.2642783982510494,0.0,0.0,0.2581659740127793,0.27036966536829177,Gm32975
ENSMUSG00000035191,0.26427290374199036,0.0,0.0,0.25816046064024833,0.27036419009652146,Rfpl4
ENSMUSG00000102424,0.26423697791915574,0.0,0.0,0.2581244114884994,0.2703283900469025,Paupar
ENSMUSG00000070816,0.2641617376707406,0.0,0.0,0.25804891300475347,0.27025341315354307,Vmn1r86
ENSMUSG00000046805,0.26411201700353454,0.0,0.0,0.2579990217300509,0.2702038664775016,Mpeg1
ENSMUSG00000068252,0.2640934740804965,0.0,0.0,0.25798041518866555,0.27018538843480905,Apol7b
ENSMUSG00000048101,0.26404486901971663,0.0,0.0,0.2579316433917905,0.27013695341832034,Olfr19
ENSMUSG00000078258,0.26402412729649904,0.0,0.0,0.25791083052509756,0.2701162842504157,Gm11564
ENSMUSG00000090638,0.2640208841618663,0.0,0.0,0.2579075762671253,0.2701130524598799,Gm17028
ENSMUSG00000040721,0.2639838718671353,0.0,0.0,0.2578704370370352,0.27007616962000486,Zfhx2
ENSMUSG00000089951,0.26397106870322284,0.0,0.0,0.2578575899682916,0.27006341123250266,Gm14435
ENSMUSG00000043073,0.26396729505776434,0.0,0.0,0.2578538033825954,0.27005965078417826,Usp17le
ENSMUSG00000073924,0.2639560219441666,0.0,0.0,0.2578424916133922,0.2700484170936307,Olfr656
ENSMUSG00000110463,0.26391120364671206,0.0,0.0,0.25779751965017905,0.27000375551322126,RP23-187D7.1
ENSMUSG00000043346,0.2639074978891022,0.0,0.0,0.2577938011880502,0.2700000627124354,Gm6741
ENSMUSG00000090808,0.2639070436521255,0.0,0.0,0.25779334539381665,0.26999961006364204,Gm1758
ENSMUSG00000075024,0.26390093697501854,0.0,0.0,0.25778721778150454,0.2699935247375152,Gm10803
ENSMUSG00000099898,0.26387218558755876,0.0,0.0,0.2577583678337594,0.2699648738679561,Scgb1b17
ENSMUSG00000104072,0.263867399602002,0.0,0.0,0.25775356544281447,0.26996010461366515,4930448I06Rik
ENSMUSG00000087061,0.2638481135604692,0.0,0.0,0.25773421329570256,0.269940885990929,A130030D18Rik
ENSMUSG00000111136,0.26379949558795873,0.0,0.0,0.2576854287001248,0.2698924379521864,RP24-84H10.14
ENSMUSG00000111532,0.263796724641902,0.0,0.0,0.2576826482584462,0.2698896766904523,RP23-471H21.3
ENSMUSG00000091733,0.2637790215472829,0.0,0.0,0.25766488450033315,0.26987203546492783,Gm8094
ENSMUSG00000075167,0.2637636180222653,0.0,0.0,0.2576494281951582,0.26985668576909955,Olfr1101
ENSMUSG00000086485,0.26376064038125613,0.0,0.0,0.25764644035162715,0.2698537185334035,Gm15458
ENSMUSG00000102057,0.26375055348560894,0.0,0.0,0.2576363188953374,0.26984366688537215,Gm29594
ENSMUSG00000075210,0.2637429560210183,0.0,0.0,0.2576286954005061,0.2698360959684607,Olfr1012
ENSMUSG00000090713,0.2637360052959721,0.0,0.0,0.2576217208617285,0.26982916953054376,Gm8127
ENSMUSG00000069295,0.2636412401852598,0.0,0.0,0.25752663114184443,0.2697347354838949,Vmn1r196
ENSMUSG00000085478,0.2636118372190744,0.0,0.0,0.25749712748257597,0.26970543521381357,Gm11851
ENSMUSG00000111049,0.26359597916632677,0.0,0.0,0.2574812151272436,0.2696896325439993,RP24-538A12.3
ENSMUSG00000048728,0.2635669812766405,0.0,0.0,0.257452117948926,0.26966073591854817,Zfp454
ENSMUSG00000057170,0.2635583300962541,0.0,0.0,0.2574434371490883,0.2696521149470335,Prl3d1
ENSMUSG00000050641,0.2635456048295364,0.0,0.0,0.2574306683160728,0.26963943411362723,BC048562
ENSMUSG00000074037,0.2635362750635687,0.0,0.0,0.25742130661002044,0.26963013692342547,Mc1r
ENSMUSG00000056961,0.2635031167710275,0.0,0.0,0.25738803481066624,0.2695970943970249,Olfr919
ENSMUSG00000105106,0.2634882570806489,0.0,0.0,0.2573731242575935,0.2695822865818931,Gm43657
ENSMUSG00000074467,0.26347469168498544,0.0,0.0,0.25735951243197297,0.26956876854057144,Gm10702
ENSMUSG00000074837,0.2634443186539778,0.0,0.0,0.25732903545271407,0.26953850152761033,Gm10770
ENSMUSG00000036401,0.2634198993368436,0.0,0.0,0.25730453257206115,0.2695141674381605,Glt6d1
ENSMUSG00000095545,0.26337144861193307,0.0,0.0,0.257255916070829,0.26946588579170694,Zfp969
ENSMUSG00000051182,0.2633583831601563,0.0,0.0,0.25724280592032445,0.26945286592918205,Olfr655
ENSMUSG00000066030,0.26332799250155,0.0,0.0,0.25721231129975636,0.26942258130401486,Oog2
ENSMUSG00000091114,0.26331693121903366,0.0,0.0,0.2572012121812469,0.269411558611478,Gm3138
ENSMUSG00000047655,0.2632921081730556,0.0,0.0,0.25717630423194726,0.26938682216093185,Vmn1r74
ENSMUSG00000091402,0.2632807842881884,0.0,0.0,0.25716494161821324,0.26937553777687345,Rd3l
ENSMUSG00000097087,0.263279401480681,0.0,0.0,0.25716355408147584,0.26937415979286233,Gm26878
ENSMUSG00000062200,0.2632542027807525,0.0,0.0,0.2571382692058945,0.26934904898643336,Vmn2r7
ENSMUSG00000087195,0.2632430060704134,0.0,0.0,0.2571270342072263,0.26933789132775343,Gm12907
ENSMUSG00000096156,0.26319439380022014,0.0,0.0,0.25707825572143184,0.26928944858747667,Gm9242
ENSMUSG00000109322,0.263129264052505,0.0,0.0,0.2570129033302241,0.2692245459242107,Olfr1283
ENSMUSG00000042243,0.2631124022154283,0.0,0.0,0.25699598386073363,0.26920774286938803,BC051665
ENSMUSG00000054379,0.2631101551520575,0.0,0.0,0.2569937291173627,0.2692055036392518,2410024N13Rik
ENSMUSG00000034384,0.26309351371654127,0.0,0.0,0.2569770308069171,0.2691889202135185,Barhl2
ENSMUSG00000110362,0.26308732531685025,0.0,0.0,0.25697082125825177,0.2691827533848259,Gm45554
ENSMUSG00000018868,0.2630854900987898,0.0,0.0,0.2569689797683956,0.26918092456371673,Pnpla5
ENSMUSG00000094463,0.2630689878672078,0.0,0.0,0.2569524211429899,0.2691644798513742,Gm8546
ENSMUSG00000095673,0.26306281811661886,0.0,0.0,0.25694623030915503,0.26915833160480407,Gm4308
ENSMUSG00000110469,0.263042037283448,0.0,0.0,0.25692537846750096,0.2691376231973935,RP23-288O12.2
ENSMUSG00000063506,0.26301105222556503,0.0,0.0,0.25689428754369037,0.2691067461187642,Arhgap22
ENSMUSG00000026573,0.2629213468587211,0.0,0.0,0.256804275753991,0.2690173532938367,Xcl1
ENSMUSG00000090211,0.2629120005820484,0.0,0.0,0.25679489755765394,0.2690080395744276,Gm16050
ENSMUSG00000078870,0.2628384154216009,0.0,0.0,0.25672106112735626,0.26893471070419483,Gm14410
ENSMUSG00000045587,0.26283362599577664,0.0,0.0,0.25671625534964565,0.26892993795704206,BC049730
ENSMUSG00000072968,0.262827182938167,0.0,0.0,0.2567097902948564,0.26892351733623027,Gm17728
ENSMUSG00000070552,0.26276783898893,0.0,0.0,0.25665024376576845,0.26886438001622476,Mrgprx1
ENSMUSG00000096846,0.26276500512659734,0.0,0.0,0.2566474002307653,0.26886155601994516,Gm8890
ENSMUSG00000107877,0.26275306269189824,0.0,0.0,0.2566354170347577,0.2688496551615184,Gm43951
ENSMUSG00000033316,0.26275034497219396,0.0,0.0,0.25663269003933387,0.2688469469029962,Galnt9
ENSMUSG00000110274,0.2627359813705767,0.0,0.0,0.2566182774156109,0.2688326333037021,Gm45333
ENSMUSG00000057801,0.2626745734968354,0.0,0.0,0.2565566599911817,0.26877143917163093,Olfr135
ENSMUSG00000062369,0.2626630900836349,0.0,0.0,0.2565451373970414,0.26875999572315046,Usp17lb
ENSMUSG00000091526,0.26263880010568014,0.0,0.0,0.25652076454839695,0.26873579027381383,BB019430
ENSMUSG00000031491,0.26263398834593293,0.0,0.0,0.25651593637317904,0.26873099525797667,Chrna6
ENSMUSG00000053640,0.2626292121005164,0.0,0.0,0.256511143833752,0.2687262356325889,Gm9915
ENSMUSG00000102636,0.26259677181049407,0.0,0.0,0.256478592882665,0.26869390821803163,Gm31466
ENSMUSG00000107322,0.26259489354305754,0.0,0.0,0.2564767082084643,0.2686920364855756,4933439J24Rik
ENSMUSG00000058662,0.2625702784994344,0.0,0.0,0.2564520092073074,0.2686675070798305,Olfr69
ENSMUSG00000069475,0.2625497977805322,0.0,0.0,0.25643145863840733,0.26864709760910377,Gm6020
ENSMUSG00000110015,0.26249746260671974,0.0,0.0,0.25637894499931885,0.26859494447364257,Gm45347
ENSMUSG00000094305,0.262486683058796,0.0,0.0,0.2563681286971421,0.2685842024159692,Scgb2b20
ENSMUSG00000108868,0.26244716188519035,0.0,0.0,0.25632847278412757,0.2685448186803023,Gm45087
ENSMUSG00000103844,0.2624128715207415,0.0,0.0,0.25629406553033934,0.26851064754673126,4933436E23Rik
ENSMUSG00000087441,0.2624061576232036,0.0,0.0,0.2562873287482152,0.2685039569922608,Gm13853
ENSMUSG00000093957,0.2623541400897633,0.0,0.0,0.25623513393109176,0.2684521202949044,Esp3
ENSMUSG00000087417,0.262347126460433,0.0,0.0,0.2562280964009735,0.2684451310453674,Gm13001
ENSMUSG00000097575,0.2622671579347117,0.0,0.0,0.25614785540731777,0.26836544044961147,Gm26796
ENSMUSG00000109680,0.26226684805291817,0.0,0.0,0.2561475444698622,0.26836513164464726,Gm45585
ENSMUSG00000078625,0.2622582897544641,0.0,0.0,0.25613895701669265,0.26835660308551135,Gm12789
ENSMUSG00000096259,0.2622359165791428,0.0,0.0,0.2561165076294338,0.2683343076504481,Gm3106
ENSMUSG00000056617,0.26217707352608777,0.0,0.0,0.25605746416503716,0.2682756690286501,4931429L15Rik
ENSMUSG00000020020,0.2621607590753928,0.0,0.0,0.256041094157653,0.2682594112492636,Usp44
ENSMUSG00000086875,0.2621375532516975,0.0,0.0,0.2560178093156625,0.26823628602937005,Lipo5
ENSMUSG00000060019,0.26207185048149734,0.0,0.0,0.25595188285906634,0.2681708114350144,Gm10073
ENSMUSG00000051392,0.2620662404580999,0.0,0.0,0.25594625373886987,0.26816522089177414,Olfr1402
ENSMUSG00000070677,0.2620602484763033,0.0,0.0,0.25594024136052723,0.26815924971598737,D5Ertd577e
ENSMUSG00000087077,0.2620551153362216,0.0,0.0,0.25593509074775034,0.2681541343993793,Gm12480
ENSMUSG00000085528,0.2620495089678897,0.0,0.0,0.25592946529629856,0.2681485474972883,4930401O10Rik
ENSMUSG00000110620,0.2620281724917372,0.0,0.0,0.25590805619821744,0.26812728510116896,RP23-265B15.1
ENSMUSG00000108118,0.26195089105486113,0.0,0.0,0.25583051177251687,0.26805027193493675,Gm44201
ENSMUSG00000056829,0.2619473687628308,0.0,0.0,0.2558269774959991,0.2680467618681451,Foxb2
ENSMUSG00000092310,0.26190824182799793,0.0,0.0,0.2557877174440085,0.26800777072493687,Gm20509
ENSMUSG00000101237,0.26189424913177384,0.0,0.0,0.2557736771469131,0.26799382658608556,Gm29464
ENSMUSG00000014104,0.26187693010202134,0.0,0.0,0.2557562992042206,0.2679765676531901,Sval2
ENSMUSG00000062064,0.2618688612037185,0.0,0.0,0.25574820285985783,0.26796852675254534,Slc2a7
ENSMUSG00000105531,0.2618410281520372,0.0,0.0,0.2557202751416667,0.2679407902701375,Gm42914
ENSMUSG00000096887,0.26180997700451014,0.0,0.0,0.25568911839421327,0.2679098468454243,Gm20594
ENSMUSG00000033156,0.26178276490926844,0.0,0.0,0.2556618137654945,0.267882729144188,Cst10
ENSMUSG00000090718,0.26178096566168074,0.0,0.0,0.2556600083999924,0.2678809361375353,Gm17376
ENSMUSG00000090949,0.2617620049988867,0.0,0.0,0.25564098326855983,0.2678620412398101,Vmn2r77
ENSMUSG00000075002,0.2617427699332056,0.0,0.0,0.2556216828060803,0.26784287288616987,Gm813
ENSMUSG00000048294,0.2617415183800389,0.0,0.0,0.2556204269979596,0.26784162567353664,Krtap4-13
ENSMUSG00000089942,0.26170427989034767,0.0,0.0,0.2555830619165787,0.2678045163219518,Pira2
ENSMUSG00000074970,0.2616938416118776,0.0,0.0,0.25557258815661815,0.26779411423878885,Gm10794
ENSMUSG00000095916,0.2616904416824718,0.0,0.0,0.25556917667058215,0.267790726098519,Vmn1r191
ENSMUSG00000082815,0.26164924184153476,0.0,0.0,0.2555278368002277,0.2677496691045938,Gm5678
ENSMUSG00000106726,0.2616399829719001,0.0,0.0,0.2555185464647627,0.2677404423340211,Gm43100
ENSMUSG00000094284,0.2616331646527894,0.0,0.0,0.2555117049746399,0.26773364765224755,Vmn1r112
ENSMUSG00000078901,0.26158916112453123,0.0,0.0,0.2554675519218832,0.2676897966581711,Gm14440
ENSMUSG00000079378,0.26158632270971716,0.0,0.0,0.2554647038629794,0.2676869680815931,Gm8279
ENSMUSG00000044364,0.26158201764444394,0.0,0.0,0.255460384170577,0.2676826779379158,Tmem74b
ENSMUSG00000109364,0.2615707642499043,0.0,0.0,0.2554490925420326,0.2676714635471255,Gm44948
ENSMUSG00000066938,0.2615271897338734,0.0,0.0,0.2554053699950253,0.26762804004277724,Gm10190
ENSMUSG00000096009,0.2615152508808982,0.0,0.0,0.25539339058785,0.2676161425607218,Olfr134
ENSMUSG00000057349,0.2615095171911509,0.0,0.0,0.2553876374224273,0.2676104287388901,Olfr948
ENSMUSG00000006490,0.2615082457876671,0.0,0.0,0.25538636170041473,0.26760916174091226,Prl8a9
ENSMUSG00000110229,0.261495289157861,0.0,0.0,0.25537336106252195,0.2675962500055711,Gm31784
ENSMUSG00000097502,0.2614819093406148,0.0,0.0,0.25535993580212724,0.26758291654682625,4930528D03Rik
ENSMUSG00000093411,0.26146343660819626,0.0,0.0,0.25534140033288666,0.26756450781504376,Vmn1r17
ENSMUSG00000033961,0.26143664615352485,0.0,0.0,0.2553145189008629,0.26753781017067857,Zfp446
ENSMUSG00000049148,0.26143447151484295,0.0,0.0,0.2553123368777694,0.2675356430651972,Plcxd3
ENSMUSG00000096574,0.2614274118401733,0.0,0.0,0.25530525323102155,0.267528607845634,Gm2956
ENSMUSG00000055602,0.2614045029826239,0.0,0.0,0.25528226658788117,0.26750577834116296,Tcp10b
ENSMUSG00000094954,0.26139313455470303,0.0,0.0,0.25527085956174467,0.26749444928934324,Gm8011
ENSMUSG00000045417,0.26138009065838264,0.0,0.0,0.25525777138073896,0.26748145057025935,Vmn1r230
ENSMUSG00000055968,0.2613729052973196,0.0,0.0,0.25525056162597143,0.26747429009458135,Gm9988
ENSMUSG00000111202,0.261371866960929,0.0,0.0,0.2552495197645713,0.2674732553542523,RP24-236E2.3
ENSMUSG00000051046,0.2613322480172305,0.0,0.0,0.25520976633061604,0.26743377361198994,Olfr214
ENSMUSG00000086338,0.2613278862473288,0.0,0.0,0.2552053897555382,0.2674294269457593,Gm13723
ENSMUSG00000068167,0.2613153755008997,0.0,0.0,0.2551928365452153,0.26741695951940325,Csnka2ip
ENSMUSG00000100617,0.2612638097504977,0.0,0.0,0.255141095792466,0.267365572300499,Gm7145
ENSMUSG00000111763,0.26124033672145835,0.0,0.0,0.2551175431129558,0.2673421805285393,RP24-70C15.1
ENSMUSG00000045030,0.26123918369113136,0.0,0.0,0.2551163861702657,0.2673410314894964,Olfr1443
ENSMUSG00000062186,0.2612202016098363,0.0,0.0,0.2550973396831281,0.26732211511332743,Olfr395
ENSMUSG00000095071,0.2612097602602691,0.0,0.0,0.2550868629082852,0.26731170990374525,AF067061
ENSMUSG00000092047,0.2612079204534175,0.0,0.0,0.2550850168595097,0.2673098764647536,Gm17631
ENSMUSG00000062742,0.2611935045798942,0.0,0.0,0.25507055207870966,0.2672955104852997,Gm5239
ENSMUSG00000075137,0.2611933025429738,0.0,0.0,0.25507034935637846,0.26729530914762006,Olfr1163
ENSMUSG00000101634,0.2611526295273216,0.0,0.0,0.25502953836838,0.26725477688860794,1700066B17Rik
ENSMUSG00000049427,0.26112344951521704,0.0,0.0,0.2550002593843148,0.26722569784613526,Gm9837
ENSMUSG00000075206,0.2611196173523022,0.0,0.0,0.2549964142244096,0.26722187894257027,Olfr1024
ENSMUSG00000101252,0.26111008846668643,0.0,0.0,0.25498685302189583,0.2672123830262322,Ifna6
ENSMUSG00000109773,0.2610799549542025,0.0,0.0,0.2549566173204892,0.267182353765794,Gm45466
ENSMUSG00000090965,0.26105169615176543,0.0,0.0,0.2549282626975357,0.26715419271875357,Gm17203
ENSMUSG00000021003,0.26104477040195706,0.0,0.0,0.25492131346536206,0.2671472909255329,Galc
ENSMUSG00000078355,0.26103430412195794,0.0,0.0,0.25491081169971824,0.2671368608478418,Ifna16
ENSMUSG00000091477,0.2609998403757662,0.0,0.0,0.254876231115319,0.2671025162998167,Gm5799
ENSMUSG00000085770,0.26099491600640373,0.0,0.0,0.2548712900527506,0.26709760896087725,Gm11381
ENSMUSG00000110040,0.2609889939213077,0.0,0.0,0.25486534789269805,0.26709170735628185,RP23-145I16.3
ENSMUSG00000085545,0.2609768910362211,0.0,0.0,0.2548532039821332,0.26707964632549325,Gm13553
ENSMUSG00000043429,0.2609422674594956,0.0,0.0,0.25481846305159667,0.26704514247375083,Ccdc185
