,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000027478,-0.00726348336747875,0.029995104897535752,0.030212915505407088,-0.013822822462076445,-0.0007035191586181506,Dnmt3b
ENSMUSG00000063450,-0.007525225330166319,0.02455323422203914,0.024738632904608707,-0.014084527771405774,-0.0009652752509770764,Syne2
ENSMUSG00000103115,-0.007527949895248157,0.024501414330573894,0.024687434835812788,-0.01408725195022383,-0.0009679999678670198,Gm37584
ENSMUSG00000046613,-0.007528773082751953,0.024485776361009553,0.02467269068437604,-0.01408807502100452,-0.0009688232012565756,Vwa5b2
ENSMUSG00000048100,-0.007554334817659494,0.02400446910553755,0.02418870205126854,-0.01411363312698607,-0.0009943863654400425,Taf13
ENSMUSG00000059213,-0.007735102663608562,0.020829042808049588,0.020992350848620066,-0.014294375065217897,-0.0011751645636625147,Ddn
ENSMUSG00000046691,-0.007955087679458203,0.017463640743762252,0.01760345311577168,-0.014514327974516536,-0.0013951627560777895,Chtf8
ENSMUSG00000021258,-0.00802132175771071,0.016548508347083834,0.0166823640705236,-0.014580552261648038,-0.0014614009259648324,Ccnk
ENSMUSG00000045193,-0.00802402096883598,0.01651212448346426,0.016646369397963972,-0.014583251072539292,-0.0014641003050555911,Cirbp
ENSMUSG00000048058,-0.008105395695333537,0.015447727380654377,0.015573958142726822,-0.014664613688072287,-0.0015454801401942003,Ldlrad3
ENSMUSG00000097524,-0.00814635725039385,0.01493515541591711,0.015058434387565064,-0.01470556911397642,-0.0015864442996651063,Gm26846
ENSMUSG00000020483,-0.008297737702084477,0.01316852911212052,0.013277771119539343,-0.014856926723351926,-0.0017378345674305584,Dynll2
ENSMUSG00000099597,-0.008413665572236937,0.011943237548639438,0.012042809490911145,-0.014972836897508291,-0.0018537701580886138,Gm28933
ENSMUSG00000020739,-0.008435897036944855,0.011720168326957341,0.011818365893028447,-0.0149950649485138,-0.0018760031235077477,Nup85
ENSMUSG00000028468,-0.008574400216396433,0.010411827582653452,0.01049992568838033,-0.015133546714412393,-0.0020145157985265727,Rgp1
ENSMUSG00000004610,-0.008955709487393418,0.0074556420835343706,0.007520271329646928,-0.015514795732373965,-0.0023958525119251468,Etfb
ENSMUSG00000003974,-0.008977098894713228,0.007314688941957861,0.007378399461912465,-0.015536181703329087,-0.002417243515128514,Grm3
ENSMUSG00000031568,-0.00900239550282574,0.007151077040088807,0.007213658880326241,-0.015561474239610892,-0.0024425420183928404,Rwdd4a
ENSMUSG00000057110,-0.009032290220774118,0.006961966001934838,0.007023469995459758,-0.015591364134779545,-0.002472438986795674,Cntrl
ENSMUSG00000021384,-0.009050792688238937,0.006847183620138184,0.0069079574392518365,-0.015609863611451948,-0.0024909428529889736,Susd3
ENSMUSG00000004233,-0.009087341006020754,0.006625435643128371,0.006684515960965184,-0.015646406008261962,-0.002527493946909518,Wars2
ENSMUSG00000038843,-0.009093076945585565,0.00659122659068459,0.006650275139906635,-0.01565214101699121,-0.0025332303237563542,Gcnt1
ENSMUSG00000037572,-0.009361574422418101,0.00515720411127911,0.005204475125986465,-0.01592059443880069,-0.0028017487527047585,Wdhd1
ENSMUSG00000039738,-0.009395650549316,0.004996973877188953,0.005042983501839163,-0.015954664906871308,-0.002835827606369009,Slx4
ENSMUSG00000070493,-0.009401954936816214,0.00496782811837283,0.005013775474258631,-0.01596096824576836,-0.0028421325000155696,Chchd2
ENSMUSG00000068373,-0.009466133684209198,0.004679754508973576,0.004723231632998407,-0.016025136288699914,-0.0029063164296635044,D430041D05Rik
ENSMUSG00000022375,-0.009477365704386734,0.00463092228421393,0.004674137879630849,-0.016036366429918226,-0.0029175493623525717,Lrrc6
ENSMUSG00000054079,-0.00949615583273648,0.004550261183446469,0.004592912866961754,-0.016055153411243632,-0.0029363410209506616,Utp18
ENSMUSG00000071253,-0.009504114388703409,0.004516482499405171,0.0045590049880934,-0.016063110632892712,-0.002944300226450742,Slc25a16
ENSMUSG00000027430,-0.009600309500184218,0.004125791261124067,0.00416532040968453,-0.01615928955075609,-0.003040503254577047,Dtd1
ENSMUSG00000032586,-0.009624873962718562,0.004031068119939448,0.00406985708038298,-0.016183849858619974,-0.003065069758174843,Traip
ENSMUSG00000050213,-0.00964024122439879,0.003972818611352678,0.004011212014061395,-0.016199214517158816,-0.0030804383007483316,Snip1
ENSMUSG00000057710,-0.009665811739848512,0.003877585551195944,0.003915219627116418,-0.016224780694218857,-0.0031060109544217788,9630041A04Rik
ENSMUSG00000026437,-0.009798189194951047,0.0034169174266373914,0.0034502223589883297,-0.016357135552535942,-0.003238399616197913,Cdk18
ENSMUSG00000025958,-0.009829024710915695,0.0033170312785276595,0.0033495003681175907,-0.01638796577188165,-0.0032692377756235514,Creb1
ENSMUSG00000004341,-0.00984232522117185,0.0032747734757167762,0.0033069649313453003,-0.01640126399365813,-0.003282539429954717,Gpx6
ENSMUSG00000012520,-0.010033302430259164,0.002719730611547368,0.0027468048529292874,-0.016592208087434338,-0.003473533322360716,Phox2b
ENSMUSG00000031937,-0.010143483918484601,0.002440029676221802,0.002464725113576799,-0.01670237025264637,-0.003583724653489262,Vstm5
ENSMUSG00000074781,-0.010165062649865733,0.0023884348293797563,0.002412707341326138,-0.016723945181023242,-0.003605305331229414,Ube2n
ENSMUSG00000032459,-0.01018169212393884,0.0023493572024307447,0.0023733302351086095,-0.016740571720174912,-0.0036219363094170524,Mrps22
ENSMUSG00000025737,-0.010193312322266905,0.002322399298272863,0.0023461937855900642,-0.016752189865511358,-0.003633557560930874,Wdr24
ENSMUSG00000044876,-0.010254066124907542,0.0021860115787498396,0.002208499558944369,-0.016812932905672855,-0.003694316898784152,Zfp444
ENSMUSG00000067629,-0.010487211462657653,0.001728010915874282,0.0017460028810463548,-0.01704603649255666,-0.003927483927722389,Syngap1
ENSMUSG00000036898,-0.010502065624776498,0.0017020584191964397,0.0017198509469137783,-0.01706088797048328,-0.0039423394960005995,Zfp157
ENSMUSG00000089847,-0.010618572386787886,0.0015106034568569226,0.0015265830859333674,-0.017177373578996884,-0.004058857387460593,Timm10b
ENSMUSG00000034674,-0.01069273082551142,0.0013992890280551118,0.0014142075584246123,-0.017251518460445574,-0.004133023003028223,Tdg
ENSMUSG00000063063,-0.010704933245606077,0.0013817145590457039,0.0013965032049106751,-0.017263718642843574,-0.0041452266109527625,Ctnna2
ENSMUSG00000110105,-0.010895667851963131,0.0011321825344709675,0.001144488866367391,-0.017454418018171065,-0.004335980038101726,Vmn2r29
ENSMUSG00000048271,-0.010919330958587048,0.0011043141407503859,0.0011163635189073773,-0.017478076720655506,-0.004359645512976077,Rbm33
ENSMUSG00000029521,-0.011035574695795037,0.0009763950635303568,0.000987170630859715,-0.01759429871610586,-0.004475900990792382,Chek2
ENSMUSG00000031575,-0.011203647872694764,0.0008155485252552024,0.0008247187854551559,-0.017762340143884846,-0.0046439914566008215,Ash2l
ENSMUSG00000053338,-0.011267032082050054,0.0007615541157742685,0.0007701489682218404,-0.01782571228371142,-0.004707382282253008,Tarm1
ENSMUSG00000032171,-0.011535304527455124,0.0005677615180016144,0.0005742638539167684,-0.01809393306155246,-0.004975683314783858,Pin1
ENSMUSG00000030707,-0.011583708087356216,0.0005381154075169127,0.0005443454940198278,-0.01814232719871,-0.005024092133142434,Coro1a
ENSMUSG00000027220,-0.012114034041666465,0.00029517636286991816,0.00029864301566663495,-0.01867254790140807,-0.0055544777146533724,Syt13
ENSMUSG00000090086,-0.012133232883885249,0.0002887001642483525,0.0002921027953772996,-0.01869174286412125,-0.005573678784716894,AI480526
ENSMUSG00000097823,-0.012191424966338562,0.00026987452661510225,0.0002730665311128782,-0.018749923158179062,-0.00563187764936206,Gm16701
ENSMUSG00000024411,-0.012192915101925064,0.0002694079153949676,0.0002726168709053804,-0.018751412991314657,-0.005633367959204948,Aqp4
ENSMUSG00000073705,-0.012232128293376983,0.0002573973584193672,0.00026047398993950634,-0.018790618213248032,-0.005672585746718176,Apitd1
ENSMUSG00000039985,-0.012245915217588957,0.00025329522765264696,0.00025633339224796124,-0.018804402330673382,-0.005686374291648843,Fam60a
ENSMUSG00000056305,-0.012309358223275028,0.0002351964470930481,0.000238027335903896,-0.018867832388294283,-0.005749824787511195,Usp39
ENSMUSG00000034265,-0.012392198300062314,0.00021338712738940948,0.00021596441533718543,-0.01895065547880158,-0.005832674724032596,Zdhhc14
ENSMUSG00000026575,-0.012433365251646036,0.00020326951364526042,0.00020573308182943498,-0.018991813955661387,-0.005873846608856103,Nme7
ENSMUSG00000034889,-0.012443244880579024,0.00020090935982140085,0.00020335270653151807,-0.019001691547443706,-0.005883727425022991,Cactin
ENSMUSG00000066148,-0.012569374174195432,0.00017295434919104342,0.00017508659470327374,-0.019127794721065287,-0.006009871988140119,Prpf4
ENSMUSG00000028944,-0.0125885823408555,0.00016903274882892127,0.00017112370316871495,-0.019146998891616463,-0.00602908249850182,Prkag2
ENSMUSG00000036748,-0.012685979211087451,0.00015040264028813187,0.00015226941669845424,-0.01924437542471112,-0.006126491327216966,Cuedc2
ENSMUSG00000021773,-0.012730406290112451,0.00014256269019337955,0.00014433811008774658,-0.019288793185734735,-0.006170923902384191,Comtd1
ENSMUSG00000029236,-0.012814101268433862,0.0001288276524690629,0.0001304374004462218,-0.01937247053980082,-0.006254629305098606,Nmu
ENSMUSG00000020630,-0.012841751071762638,0.00012457113137953016,0.0001261328941615896,-0.019400114500521003,-0.006282282572471225,Rnaseh1
ENSMUSG00000001017,-0.012898669253947706,0.00011622274706437985,0.00011768469855753924,-0.01945702062390494,-0.00633920791710648,Chtop
ENSMUSG00000025409,-0.012949496190820482,0.00010921641733233246,0.00011059479824892463,-0.019507836756565918,-0.006390041285853904,Mbd6
ENSMUSG00000006818,-0.012980320624182199,0.00010516353484337043,0.00010649515807277505,-0.01953865462111473,-0.0064208696363954355,Sod2
ENSMUSG00000052013,-0.013039732853955996,9.774901893374211e-05,9.899492277611006e-05,-0.019598054154740505,-0.006480289451472942,Btla
ENSMUSG00000021832,-0.013282141611468333,7.23113899118188e-05,7.323910915865578e-05,-0.019840410630691308,-0.006722729637959357,Psmc6
ENSMUSG00000090843,-0.013336999480505271,6.749646997168247e-05,6.83708775783789e-05,-0.01989525656130123,-0.006777594726472426,Heatr4
ENSMUSG00000111091,-0.0135214836929089,5.3435037836005656e-05,5.4133981801098034e-05,-0.020079700335817526,-0.006962103507325086,RP23-119E2.1
ENSMUSG00000027164,-0.013523656127637926,5.32873243650374e-05,5.3986563828109196e-05,-0.02008187229170199,-0.006964276234025996,Traf6
ENSMUSG00000018500,-0.013560878034395296,5.081576716996509e-05,5.148682385098146e-05,-0.020119085984450523,-0.007001503152971594,Adora2b
ENSMUSG00000015377,-0.013743285045189438,4.019585017403882e-05,4.073170636315989e-05,-0.020301452479537175,-0.007183934989001208,Dennd6b
ENSMUSG00000024158,-0.013822814754150772,3.625791481914331e-05,3.6745823686931665e-05,-0.020380964386980515,-0.007263475658486773,Hagh
ENSMUSG00000058192,-0.01387821863835639,3.373414096994408e-05,3.418949965300586e-05,-0.020436355820841665,-0.007318887227327158,Zfp846
ENSMUSG00000034157,-0.013998358519621864,2.8822690676978036e-05,2.921537038647365e-05,-0.020556468566003263,-0.00743904391062674,Cipc
ENSMUSG00000003423,-0.01402261946760588,2.791707994500757e-05,2.8298589934760163e-05,-0.020580724011170625,-0.007463308274586565,Pih1d1
ENSMUSG00000038453,-0.014055046784493774,2.674881024792e-05,2.7116593963703365e-05,-0.020613143960908374,-0.007495740169348282,Srcin1
ENSMUSG00000058239,-0.01410265944387095,2.511737196334467e-05,2.546482704067549e-05,-0.020660745778191443,-0.007543359575370801,Usf2
ENSMUSG00000020261,-0.0141324477645787,2.414529525884237e-05,2.4480314221799546e-05,-0.020690527300545714,-0.007573152132169318,Slc36a1
ENSMUSG00000041035,-0.014326957569395005,1.8624802072742194e-05,1.8884783203517236e-05,-0.02088499242781488,-0.007767689883799104,Gm17018
ENSMUSG00000025470,-0.014378796971811237,1.737030603877257e-05,1.761423070642426e-05,-0.020936819839333574,-0.007819536818201014,Zfp511
ENSMUSG00000025532,-0.01458063062644014,1.321130490393122e-05,1.3398486430720777e-05,-0.021138606472349903,-0.008021400134122971,Crcp
ENSMUSG00000036395,-0.01464815080341208,1.2046034355964032e-05,1.2218724871209622e-05,-0.021206110799737454,-0.008088930353134112,Glb1l2
ENSMUSG00000025173,-0.014750308313579664,1.0467621016934249e-05,1.061856097210138e-05,-0.021308244215933025,-0.008191103170567966,Wdr45b
ENSMUSG00000028354,-0.014788104247865481,9.93533082926204e-06,1.0079011756054937e-05,-0.021346031201313467,-0.008228904802899803,Fmn2
ENSMUSG00000041431,-0.01491786979895139,8.297720781425638e-06,8.418414901882737e-06,-0.021475765885349298,-0.008358690059877329,Ccnb1
ENSMUSG00000022195,-0.014966760273076557,7.750407837686483e-06,7.863790942676193e-06,-0.021524644672723907,-0.008407588015708135,6030458C11Rik
ENSMUSG00000032553,-0.015083038538394941,6.58394366664518e-06,6.680814386818997e-06,-0.021640895017007562,-0.00852388420110087,Srprb
ENSMUSG00000031660,-0.015258743857675356,5.134366859335799e-06,5.2103403790366434e-06,-0.02181655780904339,-0.008699616935612714,Brd7
ENSMUSG00000006014,-0.015328087709044728,4.6510051300218016e-06,4.720021409180146e-06,-0.02188588476517924,-0.00876897171817614,Prg4
ENSMUSG00000052957,-0.015331174244893187,4.630536978475927e-06,4.699443778750866e-06,-0.02188897054754482,-0.008772058742045438,Gas1
ENSMUSG00000078616,-0.01537902771024868,4.324029392488526e-06,4.388556473249485e-06,-0.021936812314961734,-0.008819919789641707,Trim30c
ENSMUSG00000033186,-0.01545347292974589,3.8855107963649e-06,3.943656927339852e-06,-0.02201123927637254,-0.008894376864506254,Mzt1
ENSMUSG00000041057,-0.015477430181918507,3.753695503609386e-06,3.8100265411806048e-06,-0.022035190637442,-0.008918337947329298,Wdr43
ENSMUSG00000026589,-0.015504313970911303,3.6108829474052173e-06,3.6652223468121755e-06,-0.022062067806731336,-0.00894522604388036,Sec16b
ENSMUSG00000074340,-0.015509612735267872,3.583356107173536e-06,3.637431642755391e-06,-0.022067365265233577,-0.008950525658370736,Ovgp1
ENSMUSG00000031837,-0.015571699658386413,3.2754443266077716e-06,3.3250107130932775e-06,-0.022129436859900358,-0.009012622570168603,Necab2
ENSMUSG00000002341,-0.015587554109621923,3.2009809328274604e-06,3.249554842372537e-06,-0.022145287388775105,-0.009028479580211177,Ncan
ENSMUSG00000002372,-0.015607831878246905,3.108106520418835e-06,3.1554015584404248e-06,-0.022165560135914416,-0.00904876062634602,Ranbp3
ENSMUSG00000044787,-0.015740992418787042,2.559426579279657e-06,2.5986948998996786e-06,-0.022298687567254786,-0.00918194282378594,Spata32
ENSMUSG00000067365,-0.015759374657203142,2.491414497822015e-06,2.529848577299562e-06,-0.022317065216820905,-0.009200328070122688,Tmem128
ENSMUSG00000024878,-0.015811434084869402,2.3080849201178853e-06,2.343787780574668e-06,-0.022369111624584225,-0.009252396040435087,Cbwd1
ENSMUSG00000036186,-0.015952508688399595,1.874087380663175e-06,1.9032343386020133e-06,-0.022510150767117133,-0.00939349397226242,Fam69b
ENSMUSG00000020889,-0.016050724118750873,1.6194621641758354e-06,1.6447851019626504e-06,-0.02260834135558231,-0.00949172579787161,Nr1d1
ENSMUSG00000015659,-0.016093649643958548,1.518937057370073e-06,1.542815763385323e-06,-0.022651255983794614,-0.009534658528460343,Serac1
ENSMUSG00000069727,-0.016121625770071077,1.4566799325930143e-06,1.4796411280056136e-06,-0.02267922499493148,-0.009562639363597464,Zfp975
ENSMUSG00000014496,-0.016199784105268848,1.295479491275882e-06,1.316063078029024e-06,-0.022757363398260132,-0.009640810909070253,Ankrd28
ENSMUSG00000020191,-0.016279306605875465,1.1491402403303812e-06,1.1675436035833445e-06,-0.022836865536882186,-0.009720346932801953,4930415F15Rik
ENSMUSG00000048424,-0.01646200788857773,8.707110029689114e-07,8.847651909979602e-07,-0.023019519724184548,-0.009903079598969241,Ranbp3l
ENSMUSG00000073682,-0.016561764441416167,7.473983379267443e-07,7.595249997010524e-07,-0.0231192503777352,-0.010002853472356459,Gm10563
ENSMUSG00000037826,-0.01668609643602034,6.171189024620297e-07,6.271577173412705e-07,-0.0232435499099512,-0.010127207237320968,Ppm1k
ENSMUSG00000025469,-0.016758269038026182,5.518438592868151e-07,5.608904799308612e-07,-0.023315703575093452,-0.010199392569711661,Msx3
ENSMUSG00000044447,-0.01684300523096668,4.836843933540697e-07,4.916543523072418e-07,-0.023400417447509474,-0.010284143796350172,Dock5
ENSMUSG00000053565,-0.01692634898415282,4.2460559745059474e-07,4.316199490169752e-07,-0.023483739155095624,-0.010367502428112567,Eif3k
ENSMUSG00000020935,-0.016963879238665054,4.0033521249525587e-07,4.069654743782512e-07,-0.023521259452577603,-0.010405039412315716,Dcakd
ENSMUSG00000038080,-0.017143268138229677,3.0165501274916737e-07,3.0667635084958827e-07,-0.023700600503882334,-0.0105844607341207,Kdm1b
ENSMUSG00000032567,-0.017424648833683335,1.9243205719193783e-07,1.956514770654488e-07,-0.023981905296694098,-0.010865893136287948,Aste1
ENSMUSG00000024829,-0.017425858900363873,1.9205755621279806e-07,1.952787973717902e-07,-0.023983115034715938,-0.010867103427575069,Mrpl21
ENSMUSG00000096975,-0.017467735526941752,1.7952262716116746e-07,1.8254118868802217e-07,-0.02402498027561148,-0.010908987838924902,Gm16386
ENSMUSG00000022008,-0.017493284811030876,1.7226742280487984e-07,1.751712472439598e-07,-0.024050522601903063,-0.01093454188387344,Gpalpp1
ENSMUSG00000058407,-0.017602867698417818,1.442384891001953e-07,1.4667591883648088e-07,-0.02416007554964565,-0.011044145288131484,Txndc9
ENSMUSG00000004768,-0.017629441964845567,1.3813720993153206e-07,1.404773548539525e-07,-0.024186642531869265,-0.011070724553721482,Rab23
