,Forebrain/Midbrain/Hindbrain_3_corr,Forebrain/Midbrain/Hindbrain_3_pval,Forebrain/Midbrain/Hindbrain_3_qval,Forebrain/Midbrain/Hindbrain_3_ci_low,Forebrain/Midbrain/Hindbrain_3_ci_high,gene_annotation
ENSMUSG00000036398,0.4230382253127087,0.0,0.0,0.41763722509034035,0.42840933154147787,Ppp1r11
ENSMUSG00000027208,0.4228456391851454,0.0,0.0,0.41744357417292843,0.428217817884386,Fgf7
ENSMUSG00000039509,0.4223192542325753,0.0,0.0,0.41691428139280845,0.4276943617936932,Nup133
ENSMUSG00000070576,0.42223837596829833,0.0,0.0,0.4168329566700276,0.4276139332251705,Mn1
ENSMUSG00000013822,0.4221898543236315,0.0,0.0,0.41678416722112244,0.427565681327564,Elof1
ENSMUSG00000039148,0.42047414353013035,0.0,0.0,0.41505900697148573,0.42585948901732884,Sart1
ENSMUSG00000032459,0.41992495369795885,0.0,0.0,0.4145068006463615,0.4253133379084894,Mrps22
ENSMUSG00000022292,0.41932275239042194,0.0,0.0,0.413901296259898,0.4247144641312574,Rrm2b
ENSMUSG00000019179,0.41902437727788705,0.0,0.0,0.41360128633480336,0.42441773597540505,Mdh2
ENSMUSG00000039754,0.4189380095031394,0.0,0.0,0.4135144455663669,0.42433184471318436,Alkbh4
ENSMUSG00000031729,0.41874724428642407,0.0,0.0,0.41332263597235186,0.42414213165173675,Ist1
ENSMUSG00000050188,0.41874159756134244,0.0,0.0,0.413316958340629,0.4241365160636472,Lsm10
ENSMUSG00000038745,0.41852961847544273,0.0,0.0,0.41310381931891893,0.4239257055659566,Nlrp6
ENSMUSG00000025255,0.41771501343050105,0.0,0.0,0.4122847623390441,0.4231155857961938,Zfhx4
ENSMUSG00000029208,0.4176216847615617,0.0,0.0,0.41219092417581116,0.42302277045045844,Guf1
ENSMUSG00000037605,0.4174329372553125,0.0,0.0,0.4120011466225854,0.42283506074049854,Adgrl3
ENSMUSG00000061080,0.4171307978833843,0.0,0.0,0.41169735937407753,0.42253458166592045,Lsamp
ENSMUSG00000033726,0.4165102231336373,0.0,0.0,0.41107340377947493,0.4219174133341447,Emx1
ENSMUSG00000043243,0.41637723176016017,0.0,0.0,0.41093968854175533,0.4217851513161014,Fam129c
ENSMUSG00000050914,0.4155273618800547,0.0,0.0,0.41008519839423646,0.42093993688414266,Ankrd37
ENSMUSG00000028622,0.41519443648321164,0.0,0.0,0.40975046567248447,0.4206088326360658,Mrpl37
ENSMUSG00000097337,0.41514164814477095,0.0,0.0,0.40969739090096374,0.4205563329247862,Gm26606
ENSMUSG00000038608,0.4143323868591595,0.0,0.0,0.40888374312288717,0.4197514918423018,Dock10
ENSMUSG00000034345,0.41405091974786595,0.0,0.0,0.40860075238717386,0.4194715601131046,Gtf2h5
ENSMUSG00000056459,0.4140446219413344,0.0,0.0,0.40859442050164013,0.4194652966488462,Zbtb25
ENSMUSG00000041623,0.41391012013008754,0.0,0.0,0.4084591909927847,0.41933152815989166,D11Wsu47e
ENSMUSG00000025950,0.4137315543250531,0.0,0.0,0.4082796594596227,0.41915393555633945,Idh1
ENSMUSG00000074994,0.41349703763268014,0.0,0.0,0.40804387508352996,0.4189206963730513,Qser1
ENSMUSG00000097156,0.41325182539307015,0.0,0.0,0.40779733812321745,0.418676819140171,Gm3764
ENSMUSG00000067629,0.41310804790841477,0.0,0.0,0.40765278427310125,0.41853382405804274,Syngap1
ENSMUSG00000015806,0.4130106928042828,0.0,0.0,0.40755490362897384,0.4184369985842494,Qdpr
ENSMUSG00000073609,0.41213871713634337,0.0,0.0,0.4066782264726012,0.4175697611305955,D2hgdh
ENSMUSG00000022370,0.4116699166099148,0.0,0.0,0.4062069024403962,0.41710350392178214,Mrpl13
ENSMUSG00000037366,0.4114199147210055,0.0,0.0,0.4059555560050243,0.4168548571636946,Pafah2
ENSMUSG00000051499,0.41123852271364747,0.0,0.0,0.4057731889625958,0.41667444787933466,Zfp786
ENSMUSG00000037525,0.4098972223662414,0.0,0.0,0.40442469224008093,0.4153404009719543,Bcdin3d
ENSMUSG00000043531,0.40970042995478906,0.0,0.0,0.40422684599515585,0.41514467079846856,Sorcs1
ENSMUSG00000063281,0.4096227487163993,0.0,0.0,0.40414874891074043,0.41506740872592435,Zfp35
ENSMUSG00000057897,0.4089940938089242,0.0,0.0,0.4035167316013752,0.4144421431337575,Camk2b
ENSMUSG00000005625,0.40892221654641836,0.0,0.0,0.4034444702316008,0.41437065306098575,Psmd4
ENSMUSG00000019590,0.40860189895513227,0.0,0.0,0.40312244171533995,0.41405206014479595,Cyb561
ENSMUSG00000022437,0.4085382591133446,0.0,0.0,0.40305846211313995,0.41398876279783653,Samm50
ENSMUSG00000027282,0.40853779525437106,0.0,0.0,0.4030579957779125,0.4139883014350506,Mtch2
ENSMUSG00000024747,0.4080284346238823,0.0,0.0,0.402545917705828,0.4134816801627028,Aldh1a7
ENSMUSG00000029836,0.4067434099922849,0.0,0.0,0.40125405270879827,0.41220355143078125,Cbx3
ENSMUSG00000040610,0.4063037923769734,0.0,0.0,0.40081209996109196,0.41176628802627036,Tlx3
ENSMUSG00000094083,0.4053725258281579,0.0,0.0,0.39987589521270994,0.4108400002257496,Gm1604a
ENSMUSG00000027559,0.4053104538474404,0.0,0.0,0.3998134944924458,0.41077825969374315,Car3
ENSMUSG00000021258,0.40488294200197505,0.0,0.0,0.39938371988457727,0.41035302929155787,Ccnk
ENSMUSG00000044566,0.40462362453548156,0.0,0.0,0.39912303106348096,0.4100950945296187,Cage1
ENSMUSG00000006456,0.4042049775975348,0.0,0.0,0.3987021720619055,0.4096786780085216,Rbm14
ENSMUSG00000025017,0.40390437361831594,0.0,0.0,0.3983999811688363,0.40937967414401083,Pik3ap1
ENSMUSG00000041035,0.40325236820003385,0.0,0.0,0.39774453786559394,0.4087311353079015,Gm17018
ENSMUSG00000020085,0.4032438312219118,0.0,0.0,0.39773595591109995,0.40872264368248334,Aifm2
ENSMUSG00000010554,0.40305130774364556,0.0,0.0,0.39754241839455884,0.4085311427334523,Mettl16
ENSMUSG00000052430,0.40304257634657825,0.0,0.0,0.39753364102006583,0.40852245769907874,Bmpr1b
ENSMUSG00000042606,0.4030149524040148,0.0,0.0,0.39750587162314077,0.40849498042987276,Hirip3
ENSMUSG00000035086,0.4029002488245168,0.0,0.0,0.39739056417784613,0.40838088577953663,Becn1
ENSMUSG00000006050,0.40207973932487695,0.0,0.0,0.3965657401166854,0.40756472714098424,Sra1
ENSMUSG00000005150,0.40140887772694606,0.0,0.0,0.3958913574799659,0.4068974163648246,Wdr83
ENSMUSG00000097277,0.4006944044409021,0.0,0.0,0.39517314080204463,0.4061867182923668,2900076A07Rik
ENSMUSG00000049939,0.400674850266523,0.0,0.0,0.39515348427095714,0.40616726734709924,Lrrc4
ENSMUSG00000039849,0.40059192792051035,0.0,0.0,0.39507012792248575,0.40608478270397846,Pcif1
ENSMUSG00000036752,0.4005658493995505,0.0,0.0,0.39504391292946145,0.4060588418191384,Tubb4b
ENSMUSG00000006711,0.4004902019835561,0.0,0.0,0.3949678696922394,0.40598359360180775,D130043K22Rik
ENSMUSG00000049305,0.4004086011881618,0.0,0.0,0.3948858420097032,0.40590242333811916,Ccdc71
ENSMUSG00000018661,0.4003570300032701,0.0,0.0,0.3948340010802546,0.40585112420183567,Cog1
ENSMUSG00000023110,0.4000905439272123,0.0,0.0,0.39456612170154787,0.4055860433430134,Prmt5
ENSMUSG00000026645,0.3991449061933348,0.0,0.0,0.3936155473494622,0.4046453846251265,Olah
ENSMUSG00000034295,0.39908954496320737,0.0,0.0,0.3935598974773154,0.40459031452486127,Fhod3
ENSMUSG00000073043,0.3988205838944895,0.0,0.0,0.39328953467785893,0.4043227672825378,Atoh1
ENSMUSG00000054091,0.3982258301478098,0.0,0.0,0.3926916846795813,0.403731136587469,1810037I17Rik
ENSMUSG00000068151,0.39813134202936873,0.0,0.0,0.39259670509234923,0.40363714420221763,A230006K03Rik
ENSMUSG00000022551,0.3975927544111257,0.0,0.0,0.39205531832846047,0.4031013800719705,Cyc1
ENSMUSG00000035158,0.3974453078066802,0.0,0.0,0.3919071060838075,0.402954705782211,Mitf
ENSMUSG00000039016,0.3969853009877114,0.0,0.0,0.3914447124528558,0.402497106627062,Timm8b
ENSMUSG00000017286,0.39698505714849924,0.0,0.0,0.39144446734919053,0.40249686406336754,Glod4
ENSMUSG00000055839,0.39697856526641373,0.0,0.0,0.3914379418030777,0.40249040613989345,Tceb2
ENSMUSG00000030094,0.3968255026438432,0.0,0.0,0.391284085626947,0.40233814401895346,Xpc
ENSMUSG00000063888,0.3958462017766199,0.0,0.0,0.39029971490315474,0.40136395757587484,Rpl7l1
ENSMUSG00000035530,0.3957983910336817,0.0,0.0,0.3902516569678725,0.4013163962061507,Eif1
ENSMUSG00000096983,0.3955677661078295,0.0,0.0,0.39001984008356755,0.4010869737651865,2010015M23Rik
ENSMUSG00000087475,0.3952144251388946,0.0,0.0,0.38966467427651563,0.40073547378301566,4933406I18Rik
ENSMUSG00000026360,0.3951250626271379,0.0,0.0,0.38957485051140994,0.40064657661275666,Rgs2
ENSMUSG00000035020,0.3950172547273442,0.0,0.0,0.3894664862911186,0.40053932996761593,Epgn
ENSMUSG00000055373,0.39447280633179754,0.0,0.0,0.38891923072926715,0.3999977136929107,Fut9
ENSMUSG00000031487,0.3942083411800838,0.0,0.0,0.38865340341417515,0.3997346228480055,Brf2
ENSMUSG00000052565,0.3941258034676153,0.0,0.0,0.3885704407694445,0.39965251386059375,Hist1h1d
ENSMUSG00000023915,0.39408024704178707,0.0,0.0,0.38852464984219415,0.3996071940302025,Tnfrsf21
ENSMUSG00000006412,0.3940584649612516,0.0,0.0,0.38850275564822945,0.39958552506446526,Pfdn2
ENSMUSG00000025020,0.39326514959005016,0.0,0.0,0.3877053613189307,0.39879632518752306,Slit1
ENSMUSG00000021807,0.3925586129221514,0.0,0.0,0.38699519888495837,0.3980934469328735,2700060E02Rik
ENSMUSG00000020702,0.3925316870702359,0.0,0.0,0.3869681349869897,0.39806666037318583,Ccl1
ENSMUSG00000060882,0.39151502541886396,0.0,0.0,0.3859462680303536,0.39705525118736584,Kcnd2
ENSMUSG00000043496,0.39125193957733767,0.0,0.0,0.3856818374156007,0.3967935223569899,Tril
ENSMUSG00000037197,0.39119975820326797,0.0,0.0,0.3856293894232141,0.39674161003021224,Rbm17
ENSMUSG00000048731,0.39085848569843096,0.0,0.0,0.3852863740899212,0.39640209625318207,Ggnbp1
ENSMUSG00000022394,0.390221570698181,0.0,0.0,0.38464621057694137,0.3957684595013916,L3mbtl2
ENSMUSG00000066551,0.38999369143616774,0.0,0.0,0.38441717034529116,0.395541751867905,Hmgb1
ENSMUSG00000074754,0.38992678778165185,0.0,0.0,0.38434992596910383,0.39547519206641746,Gm561
ENSMUSG00000019718,0.3896119228731054,0.0,0.0,0.3840334583359018,0.39516194463155463,L3hypdh
ENSMUSG00000101832,0.3895495399081957,0.0,0.0,0.38397075798492847,0.3950998819772442,Gm28982
ENSMUSG00000078572,0.38889964636229607,0.0,0.0,0.3833175610329038,0.39445332235124725,Ndufaf8
ENSMUSG00000042305,0.3888441238393615,0.0,0.0,0.38326175654812017,0.3943980844009881,Tmem183a
ENSMUSG00000025872,0.38863696448465934,0.0,0.0,0.3830535455289784,0.39419198645740755,Thoc3
ENSMUSG00000105340,0.38853090340225305,0.0,0.0,0.38294694623685266,0.3940864685781436,Gm42878
ENSMUSG00000015016,0.3884363083817727,0.0,0.0,0.38285187131694953,0.3939923579125837,Acsf3
ENSMUSG00000015001,0.38839174268368243,0.0,0.0,0.38280707956917087,0.39394802036388227,Oc90
ENSMUSG00000032373,0.3882036377595013,0.0,0.0,0.38261802081349106,0.393760878138099,Car12
ENSMUSG00000063297,0.38818159420025616,0.0,0.0,0.38259586550766983,0.3937389473649848,Luzp2
ENSMUSG00000091931,0.38800370637277765,0.0,0.0,0.38241707613914583,0.39356196947114874,AK010878
ENSMUSG00000021243,0.3878729135070264,0.0,0.0,0.3822856206779503,0.39343184537558307,Fcf1
ENSMUSG00000034818,0.38779724548062927,0.0,0.0,0.382209569421299,0.39335656415329817,Celf5
ENSMUSG00000024422,0.38773764966697033,0.0,0.0,0.382149671830417,0.3932972729324248,Dhx16
ENSMUSG00000030662,0.38750062858945733,0.0,0.0,0.38191145100642504,0.39306146280632254,Ipo5
ENSMUSG00000071054,0.38726374021297805,0.0,0.0,0.38167336429723137,0.3928257839724484,Safb
ENSMUSG00000001376,0.3872406860638486,0.0,0.0,0.3816501935651023,0.39280284749787253,Vps50
ENSMUSG00000067578,0.387166235362265,0.0,0.0,0.3815753664202226,0.39272877676535817,Cbln4
ENSMUSG00000020549,0.3865862764838358,0.0,0.0,0.380992477618302,0.3921517753135427,Elac2
ENSMUSG00000025128,0.38632578743852913,0.0,0.0,0.3807306740423437,0.3918926131737978,Bhlhe22
ENSMUSG00000021022,0.38569232134879367,0.0,0.0,0.38009401497549306,0.39126237021137134,Ppp2r3c
ENSMUSG00000051695,0.38528156219901916,0.0,0.0,0.3796811882349677,0.3908536982453951,Pcbp1
ENSMUSG00000055015,0.38510029600901546,0.0,0.0,0.3794990103356571,0.39067335242170076,Gm9961
ENSMUSG00000067973,0.38497852558763246,0.0,0.0,0.37937662769301506,0.3905522000408195,Gm6994
ENSMUSG00000107287,0.3846788660403193,0.0,0.0,0.3790754623916692,0.39025406058041173,Gm43458
ENSMUSG00000031479,0.38461960081277236,0.0,0.0,0.3790158995039127,0.3901950958498744,Vps36
ENSMUSG00000091519,0.3842203346500666,0.0,0.0,0.3786146292328945,0.3897978529250022,Skor2
ENSMUSG00000021037,0.38394694185622763,0.0,0.0,0.37833986536503694,0.3895258443221413,Ahsa1
ENSMUSG00000037709,0.38389948137393837,0.0,0.0,0.37829216696748835,0.38947862403370104,Fam13a
ENSMUSG00000028792,0.383828907872785,0.0,0.0,0.37822123974258537,0.38940840764537465,Ak2
ENSMUSG00000022419,0.38347894949906963,0.0,0.0,0.3778695283037894,0.38906021915700545,Deptor
ENSMUSG00000029551,0.3831862947536718,0.0,0.0,0.3775754087904242,0.38876904326424233,Psmg3
ENSMUSG00000027164,0.38300559528219313,0.0,0.0,0.37739380546430784,0.3885892563524331,Traf6
ENSMUSG00000020963,0.3827151926226076,0.0,0.0,0.37710195112146616,0.3883003193795139,Tshr
ENSMUSG00000094910,0.3823023139035155,0.0,0.0,0.37668701039717495,0.38788952260359827,D430019H16Rik
ENSMUSG00000052688,0.3821462834817774,0.0,0.0,0.37653020131261494,0.3877342783881796,Rab7b
ENSMUSG00000000811,0.3820673844281044,0.0,0.0,0.3764509086392612,0.38765577677049556,Txnrd3
ENSMUSG00000024683,0.3817365054180199,0.0,0.0,0.3761183798022101,0.38732656360520434,Mrpl16
ENSMUSG00000033405,0.38170096239844714,0.0,0.0,0.3760826596443203,0.38729119944586743,Nudt15
ENSMUSG00000046610,0.3814647119170952,0.0,0.0,0.37584523216874666,0.38705613741046596,Oacyl
ENSMUSG00000049252,0.3813102686815495,0.0,0.0,0.3756900198995121,0.3869024707008528,Lrp1b
ENSMUSG00000092417,0.3812857270016511,0.0,0.0,0.3756653560459566,0.3868780523855931,Gpank1
ENSMUSG00000024579,0.3809996827236785,0.0,0.0,0.37537788836642383,0.3865934453993488,Pcyox1l
ENSMUSG00000039410,0.3809447763147352,0.0,0.0,0.375322708858233,0.38653881475772284,Prdm16
ENSMUSG00000087385,0.3805329853648143,0.0,0.0,0.37490887096950914,0.38612909077567986,AA415398
ENSMUSG00000021772,0.38021196597324725,0.0,0.0,0.37458625740300616,0.3858096811962068,Nkiras1
ENSMUSG00000022514,0.3801827533793713,0.0,0.0,0.3745568998076775,0.38578061502776123,Il1rap
ENSMUSG00000028016,0.37927064838445645,0.0,0.0,0.37364027310589004,0.3848730762847976,Ints12
ENSMUSG00000026748,0.3792401720836478,0.0,0.0,0.37360964591046397,0.38484275236981297,Plxdc2
ENSMUSG00000026000,0.37911333664286945,0.0,0.0,0.3734821826124319,0.38471655099430524,Lancl1
ENSMUSG00000056076,0.37888077808007015,0.0,0.0,0.3732484733971078,0.38448515447489295,Eif3b
ENSMUSG00000071866,0.37882179045377157,0.0,0.0,0.3731891940256746,0.38442646148466214,Ppia
ENSMUSG00000004285,0.3787288073231274,0.0,0.0,0.3730957511059366,0.38433394270151744,Atp6v1f
ENSMUSG00000000295,0.3787283433487301,0.0,0.0,0.3730952848375348,0.38433348104387477,Hddc2
ENSMUSG00000024659,0.37774525744098025,0.0,0.0,0.3721073446992781,0.3833552976648956,Anxa1
ENSMUSG00000033063,0.3772843855000609,0.0,0.0,0.37164420148682514,0.3828967197027338,Cntnap3
ENSMUSG00000038845,0.37715700635127936,0.0,0.0,0.3715161950826441,0.38276997409264146,Phb
ENSMUSG00000028832,0.37700599230390536,0.0,0.0,0.3713644376719565,0.38261971086181396,Stmn1
ENSMUSG00000060716,0.3760542608054573,0.0,0.0,0.37040802823205726,0.3816727043792025,Plekhh1
ENSMUSG00000022913,0.3758561603380766,0.0,0.0,0.37020895556848343,0.3814755859285588,Psmg1
ENSMUSG00000021218,0.3752498648254187,0.0,0.0,0.36959968782800645,0.3808722927472538,Gdi2
ENSMUSG00000026511,0.375118327238527,0.0,0.0,0.3694675060489512,0.3807414058929826,Srp9
ENSMUSG00000020926,0.3749549086493166,0.0,0.0,0.3693032874520926,0.3805787954417681,Adam11
ENSMUSG00000027222,0.3743946207687238,0.0,0.0,0.3687402593893752,0.3800212756577995,Pex16
ENSMUSG00000050440,0.37405413319934167,0.0,0.0,0.3683981086350456,0.3796824682666911,Hamp
ENSMUSG00000030513,0.37386873704659684,0.0,0.0,0.3682118075191014,0.37949798633946275,Pcsk6
ENSMUSG00000037563,0.37375201287029297,0.0,0.0,0.3680945138170643,0.3793818375237893,Rps16
ENSMUSG00000070738,0.3735865998930848,0.0,0.0,0.3679282940579839,0.3792172396017469,Dgkd
ENSMUSG00000043421,0.37352701780667374,0.0,0.0,0.3678684214557102,0.3791579510125486,Hilpda
ENSMUSG00000059657,0.3734332817707011,0.0,0.0,0.3677742284678492,0.3790646766201854,Stfa2l1
ENSMUSG00000071103,0.3730988637099675,0.0,0.0,0.3674381811055087,0.3787319046133142,1700029J07Rik
ENSMUSG00000094634,0.3726882555064451,0.0,0.0,0.36702557441968675,0.3783233154904644,Gm3468
ENSMUSG00000020889,0.37259268720614114,0.0,0.0,0.36692954129598404,0.37822821681244867,Nr1d1
ENSMUSG00000028019,0.3724353491323906,0.0,0.0,0.36677143822705577,0.37807165163831535,Pdgfc
ENSMUSG00000063320,0.3721465582892421,0.0,0.0,0.36648124410213895,0.3777842785977612,1190007I07Rik
ENSMUSG00000078784,0.37204335526069265,0.0,0.0,0.3663775398605822,0.3776815819753061,1810022K09Rik
ENSMUSG00000024644,0.37183079035136285,0.0,0.0,0.36616394305785943,0.3774700596618985,Cndp2
ENSMUSG00000031728,0.37163879219495305,0.0,0.0,0.3659710133623476,0.37727900271905246,Zfp821
ENSMUSG00000074807,0.3715827837154811,0.0,0.0,0.3659147332320085,0.377223268713953,Gm10762
ENSMUSG00000037318,0.37141795000349104,0.0,0.0,0.3657491002883882,0.37705924254669976,Traf3ip3
ENSMUSG00000063884,0.3712505104149015,0.0,0.0,0.36558084920065154,0.3768926229071222,Ptcd3
ENSMUSG00000029917,0.37102661941468795,0.0,0.0,0.36535587368740347,0.37666982772703533,C130060K24Rik
ENSMUSG00000022449,0.3709622307544909,0.0,0.0,0.36529117325549637,0.37660575409212566,Adamts20
ENSMUSG00000087089,0.370915068851625,0.0,0.0,0.3652437830281291,0.37655882289736947,Gm12160
ENSMUSG00000101645,0.3707792029259958,0.0,0.0,0.3651072595003196,0.3764236214430975,Gm28635
ENSMUSG00000076431,0.3705798051245623,0.0,0.0,0.3649068970389742,0.37622519838922847,Sox4
ENSMUSG00000028261,0.370527421933449,0.0,0.0,0.36485426051213465,0.3761730711852001,Ndufaf4
ENSMUSG00000021276,0.3696400854716949,0.0,0.0,0.36396263822130925,0.3752900655444857,Cinp
ENSMUSG00000029003,0.3695287393865989,0.0,0.0,0.36385075507015224,0.37517926218182057,Mad2l2
ENSMUSG00000046213,0.36931621791426394,0.0,0.0,0.3636372089777769,0.3749677761321617,Cym
ENSMUSG00000000440,0.36929038821354015,0.0,0.0,0.3636112547861802,0.3749420722358422,Pparg
ENSMUSG00000021715,0.3690525978813809,0.0,0.0,0.3633723187950956,0.37470543966106173,Cwc27
ENSMUSG00000044787,0.36886077552581065,0.0,0.0,0.3631795727959589,0.3745145507165752,Spata32
ENSMUSG00000025962,0.3686883809453874,0.0,0.0,0.3630063485335059,0.3743429946024246,Fastkd2
ENSMUSG00000028093,0.3686586710602655,0.0,0.0,0.3629764957035305,0.3743134291765738,Acp6
ENSMUSG00000021890,0.36839219401900386,0.0,0.0,0.362708737067696,0.37404824732067105,Eaf1
ENSMUSG00000050600,0.36833426323223206,0.0,0.0,0.3626505277927984,0.3739905979783824,Zfp831
ENSMUSG00000026275,0.3678940483178819,0.0,0.0,0.36220819810159516,0.3735525203270348,Ppp1r7
ENSMUSG00000037361,0.3678763284280543,0.0,0.0,0.3621903931396611,0.3735348864152155,Sf3b6
ENSMUSG00000020137,0.3678257560719644,0.0,0.0,0.36213957801160535,0.3734845594168528,Thap2
ENSMUSG00000012520,0.367213659689359,0.0,0.0,0.3615245459480117,0.37287543005018753,Phox2b
ENSMUSG00000059839,0.36718339746446643,0.0,0.0,0.36149413871063113,0.3728453143888362,Zfp874b
ENSMUSG00000057497,0.36716280565492443,0.0,0.0,0.3614734482348424,0.37282482230104824,Fam136a
ENSMUSG00000061013,0.3669604932058119,0.0,0.0,0.36127016669778683,0.3726234893144055,Mkx
ENSMUSG00000037531,0.3669082921362882,0.0,0.0,0.3612177156700055,0.3725715408812548,Mrpl47
ENSMUSG00000021645,0.36688026138278257,0.0,0.0,0.36118955070962083,0.37254364577292653,Smn1
ENSMUSG00000073435,0.3668765367245967,0.0,0.0,0.3611858082191336,0.37253993913817085,Nme3
ENSMUSG00000033918,0.36667749453967025,0.0,0.0,0.36098581335967544,0.37234185984533896,Parl
ENSMUSG00000021986,0.36642801953596754,0.0,0.0,0.36073514503442733,0.37209359098023853,Amer2
ENSMUSG00000087029,0.36639311825475135,0.0,0.0,0.3607000768744047,0.37205885837186026,Gm14133
ENSMUSG00000032604,0.36633722368512445,0.0,0.0,0.3606439150810989,0.3720032338995423,Qars
ENSMUSG00000029089,0.3653776225359863,0.0,0.0,0.35967973265916964,0.3710482634499368,5730480H06Rik
ENSMUSG00000024776,0.3653692478444276,0.0,0.0,0.35967131803919944,0.37103992911891504,Stambpl1
ENSMUSG00000062944,0.3651936442428082,0.0,0.0,0.35949487741747416,0.37086517160141663,9130023H24Rik
ENSMUSG00000015804,0.3651136346191366,0.0,0.0,0.3594144865605327,0.37078554734274727,Med28
ENSMUSG00000022299,0.36497012744149526,0.0,0.0,0.35927029580569647,0.37064273115609875,Slc25a32
ENSMUSG00000070462,0.3648149257509592,0.0,0.0,0.3591143551390257,0.3704882764640202,Mesdc1
ENSMUSG00000003752,0.36476168080720256,0.0,0.0,0.3590608567485334,0.3704352877202578,Itpkc
ENSMUSG00000012429,0.36470751700636844,0.0,0.0,0.35900643516562764,0.3703813845028154,Mplkip
ENSMUSG00000027076,0.36427432065748894,0.0,0.0,0.35857117849789943,0.369950270897319,Timm10
ENSMUSG00000032788,0.3641393347548799,0.0,0.0,0.35843555109753694,0.3698159334872634,Pdxk
ENSMUSG00000040430,0.3641187797242831,0.0,0.0,0.3584148984037447,0.36979547718529854,Pitpnc1
ENSMUSG00000009927,0.3638602966769538,0.0,0.0,0.35815518770146065,0.3695382351977506,Rps25
ENSMUSG00000031781,0.363801885978975,0.0,0.0,0.35809649970648855,0.3694801048276597,Ciapin1
ENSMUSG00000034875,0.36370094736242164,0.0,0.0,0.3579950820035928,0.3693796505366011,Nudt19
ENSMUSG00000057132,0.3628035280251284,0.0,0.0,0.357093409151957,0.36848653137768295,Rpgrip1
ENSMUSG00000066892,0.3627760268952037,0.0,0.0,0.3570657778424925,0.36845916185968713,Fbxl12
ENSMUSG00000023892,0.36277315728563697,0.0,0.0,0.35706289464989777,0.36845630598261936,Zfp51
ENSMUSG00000010529,0.3626995391716388,0.0,0.0,0.356988928108657,0.36838304013098055,Gm266
ENSMUSG00000024642,0.3624763675914492,0.0,0.0,0.35676470071707944,0.368160935994447,Tle4
