,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000001300,0.09211510132195042,1.9843422782159314e-77,3.037413559185568e-77,0.08246857366194026,0.10174436957280292,Efnb2
ENSMUSG00000028175,0.09207150946862418,2.3415914368804417e-77,3.583702841873954e-77,0.08242490778468424,0.1017008597714355,Depdc1a
ENSMUSG00000047094,0.09206935531673859,2.3608206319935754e-77,3.61257939096186e-77,0.08242274997576388,0.10169870967330602,Ofcc1
ENSMUSG00000068151,0.09203239110099476,2.716428170535133e-77,4.155466070881342e-77,0.08238572302114483,0.10166181500406114,A230006K03Rik
ENSMUSG00000056091,0.09194247636962714,3.8204814630766824e-77,5.843501778948734e-77,0.08229565578987143,0.10157206933260585,St3gal5
ENSMUSG00000031557,0.09193300997736589,3.960079172495279e-77,6.05609293851549e-77,0.08228617335130133,0.10156262073017118,Plekha2
ENSMUSG00000074764,0.09190962413315444,4.327131333766566e-77,6.6164087672271645e-77,0.0822627478736592,0.10153927882662929,Sel1l2
ENSMUSG00000073658,0.09190497902274647,4.40398022563786e-77,6.732885224947042e-77,0.08225809489216543,0.10153464244285709,Crygb
ENSMUSG00000027800,0.09185059135848293,5.4116732537429654e-77,8.272200021007284e-77,0.08220361509992419,0.10148035692401725,Tm4sf1
ENSMUSG00000034912,0.0917715294667968,7.299938480109539e-77,1.1156867614411644e-76,0.08212441938708583,0.10140144341612571,Mdga2
ENSMUSG00000092060,0.09170844690634129,9.267298934147242e-77,1.415719360548005e-76,0.0820612301396815,0.10133847916244787,Bend4
ENSMUSG00000079286,0.09165214230420875,1.1465444718699737e-76,1.750984227046386e-76,0.08200483037917798,0.10128228009036241,Gm11084
ENSMUSG00000034349,0.0916069508872975,1.3600092921499108e-76,2.0766671127651715e-76,0.08195956263058807,0.10123717332992281,Smc4
ENSMUSG00000024502,0.09155923504203488,1.6285257135787278e-76,2.486298799356836e-76,0.08191176623290182,0.10118954682713653,Jakmip2
ENSMUSG00000028661,0.09153189093967541,1.805591710221011e-76,2.7562077701435064e-76,0.08188437598907107,0.10116225390359355,Epha8
ENSMUSG00000068196,0.09152734003823228,1.8368702530334585e-76,2.8035260272183434e-76,0.08187981740967948,0.1011577115184759,Col8a1
ENSMUSG00000043312,0.09150042908100979,2.0331894207550477e-76,3.1026849088280904e-76,0.0818528610585071,0.10113085091284277,Olfr131
ENSMUSG00000046169,0.09149890017679305,2.044950886738201e-76,3.120156983122064e-76,0.08185132957572738,0.10112932486885183,Adamts6
ENSMUSG00000110464,0.09149345958452072,2.0873568559436994e-76,3.1843735407226536e-76,0.08184587980803082,0.10112389445430045,RP24-423G4.3
ENSMUSG00000031661,0.09143432144343552,2.6088756013442573e-76,3.979370959951582e-76,0.08178664196915239,0.10106486690596962,Nkd1
ENSMUSG00000021998,0.09131767810635448,4.048607092084356e-76,6.17353932919237e-76,0.08166980218919598,0.10094844150191289,Lcp1
ENSMUSG00000048486,0.09125665738086765,5.093886853608165e-76,7.766255303564818e-76,0.08160867880235256,0.10088753468068756,Fitm2
ENSMUSG00000022821,0.09125482149014509,5.129194480647808e-76,7.818894025377756e-76,0.0816068398240494,0.10088570221580954,Hgd
ENSMUSG00000030657,0.09123298504747662,5.568337200313887e-76,8.487025149083808e-76,0.08158496666213201,0.10086390651579372,Xylt1
ENSMUSG00000096054,0.09121755264175485,5.901110447009138e-76,8.99285346999259e-76,0.08156950831152708,0.10084850289843328,Syne1
ENSMUSG00000101895,0.09117155382696691,7.015283826833984e-76,1.0687513447340013e-75,0.0815234321913003,0.10080258986468306,Gm28981
ENSMUSG00000025400,0.09115573648204808,7.44499660486923e-76,1.1340436564918857e-75,0.08150758827333851,0.10078680200731265,Tac2
ENSMUSG00000086927,0.09112009340240601,8.511956096350607e-76,1.2963685800107535e-75,0.08147188533141503,0.10075122535764389,Gm11823
ENSMUSG00000036298,0.09095811223076636,1.5634006207728843e-75,2.379967454365785e-75,0.08130963242558961,0.10058954576893903,Slc2a13
ENSMUSG00000040576,0.09092492687674601,1.7705404322699156e-75,2.694886502693935e-75,0.08127639146404837,0.10055642213793688,Wbscr28
ENSMUSG00000001943,0.09088574416465071,2.0506006435656304e-75,3.120682762997459e-75,0.0812371431225054,0.10051731227614398,Vsig2
ENSMUSG00000058897,0.09081290880224425,2.6937445105325803e-75,4.0988200099400187e-75,0.08116418584334228,0.1004446122535068,Col25a1
ENSMUSG00000069206,0.0907901109859504,2.9337284011072633e-75,4.463301994686237e-75,0.08114134988776818,0.10042185677807254,Zfp874a
ENSMUSG00000026587,0.09061404425016323,5.666847187778671e-75,8.618778992819272e-75,0.08096498894487039,0.10024611669984672,Astn1
ENSMUSG00000022335,0.09052613620151599,7.868422873211023e-75,1.1963543976297739e-74,0.08087693422821805,0.100158371522525,Zfat
ENSMUSG00000011114,0.0905233702439888,7.950061979971933e-75,1.208583456973538e-74,0.08087416365834164,0.10015561068718458,Tbrg1
ENSMUSG00000028072,0.09038958968942203,1.309254864827503e-74,1.989446687171407e-74,0.08074016019715415,0.10002207769939567,Ntrk1
ENSMUSG00000078640,0.0903703423405748,1.4065912897705787e-74,2.1367025516794452e-74,0.08072088080686722,0.10000286594005868,Gm11627
ENSMUSG00000024979,0.0903056263748288,1.7899217202550277e-74,2.7185931352597627e-74,0.08065605716013449,0.09993826958536679,Tectb
ENSMUSG00000035024,0.09030067406464985,1.823225334005942e-74,2.768755252856404e-74,0.08065109661316189,0.09993332642493298,Ncapd3
ENSMUSG00000034151,0.09026657393162647,2.0699377889020153e-74,3.1429362115123223e-74,0.0806169397770079,0.09989928928142042,Zbbx
ENSMUSG00000020063,0.0902355055811461,2.32356847978745e-74,3.5269709772122794e-74,0.08058581978450269,0.09986827830053777,Sirt1
ENSMUSG00000024521,0.09023090509918935,2.36367160647586e-74,3.587299448286326e-74,0.08058121165719245,0.0998636863120599,Pmaip1
ENSMUSG00000067586,0.09020971244518142,2.5575078770958604e-74,3.879714619380856e-74,0.08055998378930332,0.09984253277894908,S1pr3
ENSMUSG00000015627,0.09020887838530023,2.565452426097059e-74,3.891176135442225e-74,0.08055914834372067,0.09984170025853514,Gata5
ENSMUSG00000059003,0.0902037020497274,2.6153109535235533e-74,3.966197988358437e-74,0.0805539634085221,0.09983653347688963,Grin2a
ENSMUSG00000000182,0.09009681406669692,3.890719643750444e-74,5.89949908074366e-74,0.08044689796550897,0.09972984266016435,Fgf23
ENSMUSG00000002897,0.0900935447761276,3.9382472069336605e-74,5.97065980432635e-74,0.08044362325063371,0.09972657939665966,Il17ra
ENSMUSG00000087247,0.08995766662364628,6.520618868590916e-74,9.882720322205085e-74,0.08030751983756895,0.09959095155756495,Fam150a
ENSMUSG00000021373,0.08994582479311984,6.813301499089674e-74,1.0324748445354862e-73,0.08029565839254725,0.09957913152498397,Cap2
ENSMUSG00000029570,0.08987186953944569,8.961679062941415e-74,1.3578301610517294e-73,0.0802215807031778,0.09950531234353212,Lfng
ENSMUSG00000053199,0.0896440379032008,2.081909282685554e-73,3.153930135866617e-73,0.07999337255314677,0.09927789923419629,Arhgap20
ENSMUSG00000035266,0.08960408307927585,2.413029581038544e-73,3.65444431476381e-73,0.07995335180428029,0.09923801770359643,Helq
ENSMUSG00000040205,0.08960246386770039,2.4275030746956385e-73,3.675807199720834e-73,0.07995172992168272,0.09923640146165803,Cuzd1
ENSMUSG00000047443,0.08939617211716668,5.195803030127269e-73,7.864088133990116e-73,0.07974509829397146,0.09903048763479987,Fam132b
ENSMUSG00000026090,0.089362959497815,5.872042301909807e-73,8.886262563422831e-73,0.079711831032491,0.0989973357834015,2010300C02Rik
ENSMUSG00000079007,0.08934770082253427,6.211473509525661e-73,9.398507352890999e-73,0.07969654726051086,0.09898210501920864,Tcl1b4
ENSMUSG00000063698,0.08925227941300366,8.825112935022933e-73,1.3347115751698326e-72,0.07960096900957649,0.09888685805163136,Sfxn4
ENSMUSG00000035513,0.08923385707210138,9.443832288716088e-73,1.4280708133549204e-72,0.07958251640884416,0.09886846936867968,Ntng2
ENSMUSG00000051235,0.08921053170122811,1.0289625077460853e-72,1.5557340606986473e-72,0.07955915273410127,0.09884518660424157,Gen1
ENSMUSG00000005672,0.08912857770819396,1.390605760043411e-72,2.1022006954548922e-72,0.07947706424400308,0.09876338222582756,Kit
ENSMUSG00000035270,0.08906854904233619,1.7335511299286646e-72,2.6202405228667843e-72,0.07941693714642355,0.09870346306524615,Impg2
ENSMUSG00000008489,0.08906404770565711,1.762433205517143e-72,2.6634928298581583e-72,0.07941242843152944,0.09869896993716332,Elavl2
ENSMUSG00000040084,0.08897903353789467,2.407535724590064e-72,3.637859964626872e-72,0.07932727498980391,0.09861411072668301,Bub1b
ENSMUSG00000074166,0.08893131050271066,2.867848671839748e-72,4.3327521858887266e-72,0.07927947383436575,0.0985664746159651,AW146154
ENSMUSG00000029755,0.08884754231474216,3.8978928773124584e-72,5.887166405848751e-72,0.07919556862934199,0.09848285889963002,Dlx5
ENSMUSG00000030177,0.08881266205272488,4.428801029093659e-72,6.688011218806492e-72,0.07916063135507842,0.09844804208520412,Ccdc77
ENSMUSG00000050463,0.0887698002733884,5.180861914038403e-72,7.822530445475469e-72,0.0791176995500716,0.09840525823962633,Krt78
ENSMUSG00000022422,0.08864576895425842,8.15312872231008e-72,1.230846727401884e-71,0.07899346579579818,0.09828145224072006,Dscc1
ENSMUSG00000027406,0.08861423603473867,9.148375666056152e-72,1.3808868929896079e-71,0.07896188145827948,0.09824997655760044,Idh3b
ENSMUSG00000001661,0.08860627296235432,9.418304078873501e-72,1.4214162509618927e-71,0.07895390540426793,0.09824202793619181,Hoxc6
ENSMUSG00000037346,0.08851436529596661,1.3171846216350302e-71,1.9873032915434976e-71,0.07886184799683155,0.09815028697014387,Hrh4
ENSMUSG00000059187,0.08851254211984066,1.3259734845273887e-71,2.000261705426744e-71,0.07886002185195154,0.09814846709920269,Fam19a1
ENSMUSG00000026435,0.08837647502492221,2.1772856095540395e-71,3.2834951131866076e-71,0.07872373337611356,0.09801264649460839,Slc45a3
ENSMUSG00000033628,0.08834659819876123,2.427517663492775e-71,3.660310107799721e-71,0.07869380798872225,0.0979828237433041,Pik3c3
ENSMUSG00000052565,0.08834143876596998,2.47354517752589e-71,3.729149973655796e-71,0.07868864017164764,0.09797767364695407,Hist1h1d
ENSMUSG00000036231,0.08828052575487784,3.0873887440309633e-71,4.6538871631458595e-71,0.07862762821370994,0.09791687082422283,Agr3
ENSMUSG00000041247,0.08823426710284916,3.653061027368467e-71,5.503255539874159e-71,0.07858129446762609,0.09787069580354621,Lamp3
ENSMUSG00000015579,0.08819011377721057,4.289048192658523e-71,6.459409928702595e-71,0.07853706950451717,0.09782662226432455,Nkx2-5
ENSMUSG00000086154,0.0881599486543538,4.7858784653398614e-71,7.206562965426684e-71,0.07850685546148248,0.09779651162903884,Gm16196
ENSMUSG00000034667,0.08811247947077144,5.686366599479588e-71,8.561226437036416e-71,0.07845930933083563,0.09774912815380353,Xpot
ENSMUSG00000062372,0.0880957634081149,6.042148237773231e-71,9.095511422208687e-71,0.07844256618206635,0.09773244226256012,Otof
ENSMUSG00000074203,0.08805208988630275,7.079918689032213e-71,1.0654505175368267e-70,0.07839882191893484,0.09768884754306467,G430095P16Rik
ENSMUSG00000034810,0.08803535823919813,7.52299917787118e-71,1.1319589494238911e-70,0.07838206318015947,0.09767214607590853,Scn7a
ENSMUSG00000062373,0.08797800179119501,9.262420527795336e-71,1.3930546740555476e-70,0.07832461390273172,0.09761489304422502,Tmem65
ENSMUSG00000025375,0.08794531675880736,1.0427376075177878e-70,1.5680264774703574e-70,0.07829187599942909,0.09758226691592624,Aatk
ENSMUSG00000004880,0.08793687324669482,1.0751352075507213e-70,1.6165015900627293e-70,0.07828341883257692,0.09757383861711817,Lbr
ENSMUSG00000040441,0.08792476805784634,1.123340628996974e-70,1.6887261410056734e-70,0.07827129406979598,0.0975617552366783,Slc26a10
ENSMUSG00000022474,0.08781038603538643,1.699685041633549e-70,2.554380886133978e-70,0.07815672723407863,0.09744757914177905,Pmm1
ENSMUSG00000074358,0.08769254115931911,2.6026879971230322e-70,3.910288457216094e-70,0.07803869221630491,0.09732994616230763,Ccdc61
ENSMUSG00000029456,0.08767044395750113,2.8189905843748867e-70,4.234626084384688e-70,0.07801655939097227,0.09730788866343755,Acad10
ENSMUSG00000019256,0.08766477217670796,2.877341954799232e-70,4.321631052567186e-70,0.078010878468078,0.09730222707183842,Ahr
ENSMUSG00000055725,0.08759689851974847,3.676426838049991e-70,5.520989394879097e-70,0.07794289545711294,0.09723447529959335,Paqr3
ENSMUSG00000037335,0.08759502375743076,3.701387932524781e-70,5.557639538325496e-70,0.0779410176755637,0.09723260390262882,Hand1
ENSMUSG00000018042,0.08752572997129791,4.752666921281787e-70,7.13185312317195e-70,0.07787161234254757,0.0971634344567546,Cyb5r3
ENSMUSG00000083649,0.0873900679405546,7.749019140608953e-70,1.1624691180031432e-69,0.07773573219841669,0.09702801558740018,Rasl2-9
ENSMUSG00000038463,0.08726479058866501,1.2162072154661906e-69,1.8236725378110518e-69,0.07761025374785602,0.09690296246642406,Olfml2b
ENSMUSG00000024402,0.08723863106337143,1.336130932329629e-69,2.0031948010938964e-69,0.07758405226917066,0.09687684972502852,Lta
ENSMUSG00000041696,0.08723488351918894,1.354249980999991e-69,2.0300554354669329e-69,0.07758029871594871,0.09687310888189657,Rasl12
ENSMUSG00000079105,0.08723085727125471,1.3739895302009727e-69,2.0593368258407863e-69,0.0775762660123895,0.09686908983306457,C7
ENSMUSG00000097393,0.08721483116300431,1.4554447345443877e-69,2.180768256734174e-69,0.07756021421125121,0.09685309237706059,D030068K23Rik
ENSMUSG00000002108,0.08718716199426337,1.6075653034249417e-69,2.4083375332208867e-69,0.07753250069537135,0.09682547266486796,Nr1h3
ENSMUSG00000039813,0.0871270481904679,1.99488488820367e-69,2.9876964028810397e-69,0.07747229059477388,0.09676546625879523,Tbc1d2
ENSMUSG00000020037,0.08710794153396888,2.136493088520731e-69,3.1993008213847426e-69,0.07745315334591217,0.09674639372306602,Rfx4
ENSMUSG00000022771,0.08706614899501074,2.482132956404944e-69,3.715767898809796e-69,0.07741129391619998,0.09670467579277389,Ppil2
ENSMUSG00000025789,0.08705678349718228,2.5669331247424435e-69,3.841564089707338e-69,0.07740191343315855,0.09669532700972736,St8sia2
ENSMUSG00000021176,0.08703674122008634,2.7582329376484846e-69,4.1272376741710077e-69,0.07738183909327122,0.09667532049675001,Efcab11
ENSMUSG00000034156,0.08692360188598486,4.1372504661180405e-69,6.185155428491614e-69,0.07726851891045033,0.09656238290622873,Bzrap1
ENSMUSG00000047246,0.08691862221672914,4.211690324620035e-69,6.295501232615897e-69,0.07726353128712307,0.09655741211073156,Hist1h2be
ENSMUSG00000038612,0.08690452806349903,4.429695640623048e-69,6.620379077302418e-69,0.07724941462379181,0.0965433430706421,Mcl1
ENSMUSG00000096958,0.08690118079646918,4.4831018643734213e-69,6.699195852321311e-69,0.07724606201133252,0.09654000176724901,Gm26573
ENSMUSG00000073530,0.08683200137232189,5.742503949630814e-69,8.579865455895435e-69,0.07717677215975868,0.0964709455475351,Pappa2
ENSMUSG00000051344,0.08682510198564201,5.885996111698522e-69,8.792943100834361e-69,0.07716986176507035,0.09646405844316308,Plekhm3
ENSMUSG00000109903,0.08675791896136104,7.484249301518636e-69,1.1178863781207822e-68,0.0771025715984108,0.09639699497004152,RP24-388A6.3
ENSMUSG00000029761,0.0867094359278904,8.899928386933748e-69,1.3291410374751715e-68,0.07705401129964168,0.09634859815701652,Cald1
ENSMUSG00000021567,0.0866748565130927,1.0069836897647248e-68,1.5034095099503208e-68,0.07701937680512431,0.09631408020913355,Nkd2
ENSMUSG00000028957,0.08667205746594041,1.017098638163261e-68,1.5182842784941945e-68,0.07701657330053742,0.09631128613643553,Per3
ENSMUSG00000065987,0.0866693142301848,1.027110151602374e-68,1.5330002262721998e-68,0.07701382569637405,0.09630854777579903,Cd209b
ENSMUSG00000037544,0.08666657463490988,1.0372064025824886e-68,1.5478382369534227e-68,0.07701108173863494,0.09630581304902795,Dlgap5
ENSMUSG00000015599,0.08657048895188325,1.461419265922161e-68,2.1802465551576326e-68,0.07691484314365436,0.09620989802672379,Ttbk1
ENSMUSG00000095903,0.08646063800008912,2.161783380824964e-68,3.223655503765231e-68,0.0768048175941186,0.09610024196524468,Olfr968
ENSMUSG00000109442,0.08642274287197697,2.474109686257427e-68,3.6888470050058552e-68,0.07676686228982475,0.09606241401388922,Gm34964
ENSMUSG00000022044,0.08641087771977979,2.580855371514091e-68,3.847428997486719e-68,0.07675497830192016,0.09605056988934302,Stmn4
ENSMUSG00000009281,0.08627478617309595,4.187861567705873e-68,6.237506058543153e-68,0.07661867090865032,0.095914719331501,Rarres2
ENSMUSG00000025747,0.0862393575489471,4.749697073624393e-68,7.073264443223221e-68,0.07658318615251093,0.09587935338490713,Tyms
ENSMUSG00000048582,0.08618641537780285,5.732236074699636e-68,8.535193678826142e-68,0.07653016014705412,0.09582650482955878,Gja3
ENSMUSG00000034785,0.0861734947476103,6.0012976898923796e-68,8.934491126830996e-68,0.07651721906524178,0.09581360703821584,Dio1
ENSMUSG00000035109,0.08614015983564478,6.755027972679773e-68,1.0055117553854977e-67,0.07648383140361849,0.09578033103497836,Shc4
ENSMUSG00000053957,0.08608090981450706,8.334980797361768e-68,1.240509122988803e-67,0.07642448767782266,0.09572118566599945,Gm12474
ENSMUSG00000026258,0.08599693740886546,1.1224294066604238e-67,1.670033338283624e-67,0.07634038258594619,0.09563736146258281,3110079O15Rik
ENSMUSG00000031478,0.08596279352015608,1.2667135715142928e-67,1.8838690831562952e-67,0.07630618478519062,0.09560327779504874,Nek3
ENSMUSG00000030562,0.0859537628798639,1.3078731504456242e-67,1.9447927887667275e-67,0.07629713988962171,0.09559426307873962,Nox4
ENSMUSG00000059887,0.08591310489002939,1.5103257899522528e-67,2.244836191962326e-67,0.07625641773898469,0.09555367676270039,Olfr1507
ENSMUSG00000064140,0.0857823584192075,2.398108636773211e-67,3.563841041422516e-67,0.07612546516057442,0.09542316056056421,Trim38
ENSMUSG00000090399,0.08571248314520513,3.0694111627782293e-67,4.5601116665848004e-67,0.07605547987239734,0.09535340821391446,Gm38399
ENSMUSG00000059991,0.08570070980520789,3.199677789591914e-67,4.752937893036117e-67,0.07604368800539156,0.09534165557672399,Nptx2
ENSMUSG00000039519,0.0856107332670277,4.395189006454183e-67,6.526862201446664e-67,0.07595356996566234,0.09525183716885144,Cyp7b1
ENSMUSG00000107011,0.0854820019271591,6.91795670485066e-67,1.0265553798561595e-66,0.07582463645086,0.09512333179639998,Gm42906
ENSMUSG00000048402,0.08547491178043384,7.092826150827356e-67,1.0523480935945632e-66,0.07581753517831223,0.0951162540859645,Gli2
ENSMUSG00000039116,0.08541841122253861,8.653289308649606e-67,1.2836803602803155e-66,0.07576094599503463,0.0950598525965876,Adgrg6
ENSMUSG00000033949,0.08540102183155714,9.199188425380653e-67,1.364459867306534e-66,0.07574352934000281,0.09504249368384224,Trim36
ENSMUSG00000031767,0.08536489440369316,1.0445496805933225e-66,1.548857770749292e-66,0.0757073452883951,0.0950064295574655,Nudt7
