,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000021795,-0.003916873394762767,0.520253039317156,0.5587509819752509,-0.01585569290187719,0.008023062820245013,Sftpd
ENSMUSG00000017007,-0.003919254799249049,0.5199994111129955,0.5585385726240553,-0.015858073744130192,0.008020681532447452,Rbpjl
ENSMUSG00000022366,-0.0039203132023253266,0.5198867078203354,0.5584775032982441,-0.015859131897281303,0.008019623181189414,Slc22a22
ENSMUSG00000024680,-0.0039387252411658075,0.5179281327780418,0.5566127165803781,-0.015877539584130622,0.008001212039501698,Ms4a2
ENSMUSG00000090176,-0.003941757860732625,0.517605905231881,0.5563262094065788,-0.01588057148611119,0.007998179566927109,Cd200r2
ENSMUSG00000030602,-0.003944167327256433,0.5173499640754307,0.5561108933413207,-0.015882980382344307,0.007995770217034506,Pak4
ENSMUSG00000040666,-0.003955927469315471,0.5161017054178079,0.554828752330475,-0.01589473773893534,0.007984010642240353,Sh3bgr
ENSMUSG00000036594,-0.003962573252995535,0.5153969922628086,0.5541903142610844,-0.0159013819470572,0.007977365177667353,H2-Aa
ENSMUSG00000090164,-0.003962933132521925,0.5153588452112668,0.5541903142610844,-0.01590174174123457,0.007977005315391006,BC035044
ENSMUSG00000090165,-0.003981471995633501,0.5133957193322833,0.5523353623800789,-0.015920276203487765,0.007958467336716341,Ugt1a10
ENSMUSG00000034641,-0.003984245872023578,0.5131023219255171,0.55207910687058,-0.015923049420693988,0.007955693591954235,Cd300ld
ENSMUSG00000026012,-0.00398699108539455,0.51281204225681,0.5518855383736655,-0.015925793981511747,0.007952948508670198,Cd28
ENSMUSG00000108371,-0.003995594952074596,0.5119028215199659,0.5511442953488005,-0.01593439580183702,0.007944345048534196,Gm45050
ENSMUSG00000039853,-0.003996418466526158,0.5118158400730908,0.5511099817735445,-0.015935219120330173,0.007943521572902085,Trim14
ENSMUSG00000024610,-0.004006965405790619,0.5107025308877607,0.5499704187893181,-0.015945763548478736,0.007932975129375424,Cd74
ENSMUSG00000074874,-0.004017872708787089,0.5095525152501538,0.5488501887657838,-0.01595666825176732,0.007922068336260975,Ctla2b
ENSMUSG00000034422,-0.004029106077769514,0.5083695393176073,0.5476939660823177,-0.01596789894035677,0.007910835489433582,Parp14
ENSMUSG00000028656,-0.004039978055705601,0.5072259940328123,0.5465208426169726,-0.01597876832126276,0.007899964013984746,Cap1
ENSMUSG00000060913,-0.004059001517058661,0.5052283077367199,0.5445444144607888,-0.015997787231622096,0.007880941425078607,Trim55
ENSMUSG00000071632,-0.004060758059965439,0.5050440593688801,0.5444045050866445,-0.01599954335387441,0.00787918496229394,2510002D24Rik
ENSMUSG00000029700,-0.0040749787707836885,0.5035537162976791,0.5429150580028885,-0.016013760656424555,0.007864964897419653,Slc13a1
ENSMUSG00000030187,-0.004089665773321355,0.5020169462448223,0.5413749015904479,-0.01602844413387061,0.007850278556937037,Klra2
ENSMUSG00000033036,-0.004121094869975273,0.49873672725098184,0.5378955211938976,-0.01605986566978975,0.007818850859726726,Gm7879
ENSMUSG00000039997,-0.004125424991734874,0.49828569196545514,0.537467039117091,-0.01606419474802621,0.007814520928925739,Ifi203
ENSMUSG00000071637,-0.004127321703305546,0.4980881945417611,0.5373119682219645,-0.01606609100236428,0.007812624300859137,Cebpd
ENSMUSG00000066113,-0.004131487531714955,0.4976545687583288,0.5369600439774804,-0.016070255826232803,0.0078084586555517395,Adamtsl1
ENSMUSG00000056880,-0.0041324636307075,0.4975529945792294,0.5369083787409403,-0.01607123168979056,0.0078074825994020654,Gadl1
ENSMUSG00000100975,-0.004175599252247438,0.49307528645570675,0.5323062576440751,-0.016114356884319666,0.007764348848449345,Gm28875
ENSMUSG00000022623,-0.0041804170939856835,0.49257651234928934,0.5318826394010251,-0.016119173558701613,0.0077595312128795925,Shank3
ENSMUSG00000025279,-0.004194763798078469,0.4910928521034038,0.5303378532434166,-0.016133516783326304,0.007745185119438339,Dnase1l3
ENSMUSG00000026832,-0.00420777921724658,0.4897489457477223,0.5290579515477177,-0.01614652904164854,0.007732170250005032,Cytip
ENSMUSG00000056290,-0.004214099819878598,0.489097026906647,0.5284107896571381,-0.016152848107838513,0.007725849912878335,Ms4a4b
ENSMUSG00000102252,-0.004217475649341418,0.4887490290876615,0.5280918736765656,-0.016156223116297996,0.007722474224830894,Snrpn
ENSMUSG00000075590,-0.004219999898068621,0.4884889037894933,0.527867845028629,-0.016158746750948937,0.007719950081668059,Nrbp2
ENSMUSG00000063605,-0.00422054892747891,0.48843233587273027,0.5278637586433916,-0.01615929564677621,0.007719401075198097,Ccdc102a
ENSMUSG00000070870,-0.0042254309039688,0.48792948858770935,0.5273773114869318,-0.01616417643512772,0.007714519302377307,Cryge
ENSMUSG00000022510,-0.0042273835161244395,0.4877284462687761,0.5272169995338624,-0.016166128571912148,0.007712566771522525,Trp63
ENSMUSG00000003882,-0.004234908354118712,0.486954101887635,0.5265507157089478,-0.01617365157710338,0.007705042245988229,Il7r
ENSMUSG00000087247,-0.004242327559872441,0.48619127825090147,0.5258395827935339,-0.016181068974459225,0.007697623346984437,Fam150a
ENSMUSG00000044453,-0.004250830153114485,0.48531785870024546,0.5250085014065832,-0.016189569493616718,0.007689121103669052,Ffar1
ENSMUSG00000046229,-0.00425827782679652,0.4845535030445428,0.524238345823372,-0.016197015349128645,0.007681673735079819,Scand1
ENSMUSG00000022443,-0.004286771919024278,0.48163518299048513,0.5213630471860632,-0.016225502472986215,0.007653180797880378,Myh9
ENSMUSG00000026581,-0.004316259016188882,0.47862525708515957,0.5181609365434228,-0.01625498233852941,0.007623694875582999,Sell
ENSMUSG00000023391,-0.004316823392949435,0.4785677481282268,0.5181547727676773,-0.01625554657667583,0.007623130521106652,Dlx2
ENSMUSG00000044103,-0.004321311394101646,0.4781105634280647,0.517715823961088,-0.016260033475278858,0.0076186426968907674,Il1f9
ENSMUSG00000068874,-0.004329300280178143,0.4772973408452119,0.5169471903446463,-0.01626802039756812,0.007610654124580445,Selenbp1
ENSMUSG00000021319,-0.004339852009483791,0.47622439664694516,0.5158968656125502,-0.01627856953076637,0.007600102807361664,Sfrp4
ENSMUSG00000032690,-0.00434153028926789,0.47605386401065075,0.5157680000115392,-0.016280247397387898,0.007598424592875978,Oas2
ENSMUSG00000053702,-0.004347996778730001,0.4753971069300783,0.5152239156064575,-0.0162867122942869,0.007591958354382823,Nebl
ENSMUSG00000070868,-0.004348451482353603,0.4753509445059242,0.5152239156064575,-0.016287166885888806,0.00759150366836901,Skint3
ENSMUSG00000026180,-0.004361057323457067,0.4740721538087619,0.5138993537222352,-0.01629976961942683,0.007578898313499558,Cxcr2
ENSMUSG00000047180,-0.004369760617191081,0.47319035864945946,0.5130547095841478,-0.016308470765429534,0.007570195353255695,Neurl3
ENSMUSG00000040687,-0.0043813559245886305,0.4720169554319723,0.5119489755227465,-0.01632006320861772,0.007558600487353354,Madd
ENSMUSG00000050395,-0.004392640534329401,0.47087653482505043,0.5107674745905743,-0.016331345027814196,0.007547316304195146,Tnfsf15
ENSMUSG00000097097,-0.004393337077566818,0.47080619214856023,0.5107465742553268,-0.016332041398705484,0.007546619787188922,5033426O07Rik
ENSMUSG00000059089,-0.004406135996495922,0.46951468466091173,0.509456038043524,-0.016344837148728374,0.007533821348193303,Fcgr4
ENSMUSG00000073491,-0.004408032215164351,0.4693235086034879,0.5093038617509364,-0.016346732897576183,0.007531925200296522,Ifi213
ENSMUSG00000058183,-0.004414632430613629,0.4686584131145951,0.5086373053121284,-0.016353331477039806,0.007525325230514319,Mmel1
ENSMUSG00000025515,-0.004436155283740284,0.46649321004974076,0.5063973187687155,-0.016374848988103933,0.007503803171264273,Muc2
ENSMUSG00000050732,-0.004452488859599536,0.46485376131637934,0.5047820190209353,-0.016391178502520694,0.00748747019049093,Vamp8
ENSMUSG00000059562,-0.0044621584698820195,0.4638847062933804,0.5037844334202655,-0.016400845705394875,0.007477800929502022,Ccdc154
ENSMUSG00000024268,-0.004472402382212571,0.4628593249345486,0.50283468216681,-0.016411087064900354,0.007467557384774832,Celf4
ENSMUSG00000045969,-0.004485108579743491,0.4615892348125349,0.501509381586848,-0.016423790092513976,0.007454851639724776,Ing1
ENSMUSG00000026536,-0.0044895250336157615,0.46114822977146097,0.5011181821658128,-0.016428205443675365,0.007450435342224103,Ifi211
ENSMUSG00000036362,-0.0045001513476643894,0.46008810443403914,0.5002045057991293,-0.016438829102612254,0.007439809402508517,P2ry13
ENSMUSG00000054342,-0.00450503671115105,0.4596011781833841,0.4998381491934574,-0.016443713244527872,0.007434924210213702,Kcnn4
ENSMUSG00000024399,-0.00452413820967596,0.4577000958363001,0.49787892509115644,-0.016462809961309336,0.007415823375568715,Ltb
ENSMUSG00000073490,-0.004540811841380176,0.45604426149192845,0.49623967518164136,-0.016479479411926515,0.007399150316240876,Ifi207
ENSMUSG00000032281,-0.004543144405620091,0.4558128868221766,0.49604188358055995,-0.016481811390722464,0.007396817831544449,Acsbg1
ENSMUSG00000029816,-0.004546320290756529,0.4554979665933597,0.49575311993182386,-0.016484986478543302,0.007393642054500967,Gpnmb
ENSMUSG00000016496,-0.004558068963734078,0.4543340351849825,0.4945401493251143,-0.01649673219988797,0.0073818937793022395,Cd274
ENSMUSG00000045551,-0.00456106661057881,0.45403732941067876,0.49427098781915824,-0.016499729093102756,0.007378896233422067,Fpr1
ENSMUSG00000033960,-0.004565806953852556,0.45356835536589024,0.4938142137897553,-0.016504468244182335,0.007374156049371152,9430020K01Rik
ENSMUSG00000049044,-0.004578165245019169,0.45234700446643294,0.4925917504807067,-0.0165168234247222,0.007361798170782724,Rapgef4
ENSMUSG00000026072,-0.00460136623255517,0.45005911321749714,0.4902070724512549,-0.016540018562638165,0.007338597947954898,Il1r1
ENSMUSG00000020227,-0.004606533877578512,0.4495504167641238,0.4897063363443614,-0.016545184903003392,0.007333430471507578,Irak3
ENSMUSG00000047462,-0.004609247645988323,0.44928340743625317,0.4894687955509894,-0.016547897986021846,0.007330716791369427,A530099J19Rik
ENSMUSG00000004609,-0.004619327631010075,0.4482924195102955,0.4884956080530626,-0.01655797542369587,0.0073206371326829745,Cd33
ENSMUSG00000097691,-0.004625672672074033,0.4476692601778244,0.48792289937637534,-0.016564318860038722,0.007314292295792729,9030616G12Rik
ENSMUSG00000012519,-0.004626838780517624,0.447554787882368,0.4878513057361762,-0.016565484673457875,0.007313126224768144,Mlkl
ENSMUSG00000031805,-0.004628046969530096,0.44743620225385217,0.4877752123120595,-0.016566692556765322,0.007311918074490742,Jak3
ENSMUSG00000109764,-0.004633111335371904,0.44693932128553837,0.48733978986537824,-0.01657175564080423,0.007306853870635439,Klkb1
ENSMUSG00000026395,-0.00463465722075043,0.44678771212806134,0.4872276031930876,-0.01657330113479356,0.007305308034580893,Ptprc
ENSMUSG00000053093,-0.0046413813115667325,0.44612860289917655,0.48661496825826417,-0.01658002352253242,0.007298584157643653,Myh7
ENSMUSG00000047714,-0.004653590946037916,0.4449332059195058,0.4853640295838397,-0.016592230061788612,0.007286374908774856,Ppp1r2
ENSMUSG00000051207,-0.004676368151320772,0.44270806908328963,0.48309479384907206,-0.016615001483402676,0.007263598413322532,Mrgprd
ENSMUSG00000025930,-0.004677176484053613,0.4426292190271447,0.48306146352411294,-0.016615809610653245,0.007262790105553,Msc
ENSMUSG00000046671,-0.0046859139251229365,0.4417774246787062,0.4822371189593998,-0.0166245448296253,0.007254052933321561,Mtfr1l
ENSMUSG00000021322,-0.004723177174802423,0.43815526260157667,0.47838766524901916,-0.016661798582092758,0.00721679080970952,Aoah
ENSMUSG00000036905,-0.004724448212856318,0.4380320136759034,0.4783053217688397,-0.016663069295615056,0.007215519809480644,C1qb
ENSMUSG00000030742,-0.0047395100550534685,0.43657302862781844,0.47676425535417544,-0.016678127289165966,0.007200458412573942,Lat
ENSMUSG00000025469,-0.004741879267835403,0.4363437868215233,0.4765659532782037,-0.016680495896066756,0.00719808926934266,Msx3
ENSMUSG00000001918,-0.004759782440137483,0.43461374422955457,0.47478014445002686,-0.01669839448564075,0.00718018661827296,Slc1a5
ENSMUSG00000087141,-0.004766428839548699,0.43397249031305385,0.4741314217339166,-0.01670503918180588,0.007173540410416613,Plcxd2
ENSMUSG00000051998,-0.004773530104083572,0.43328795494814687,0.47348700136394584,-0.016712138625362968,0.007166439349380567,Lax1
ENSMUSG00000062826,-0.004786298517053834,0.4320586999120226,0.4722469121346842,-0.016724903761099988,0.007153671299281717,Ces2f
ENSMUSG00000020937,-0.004792222692564639,0.4314890477576945,0.47167582833154187,-0.016730826414747296,0.007147747290810582,Plcd3
ENSMUSG00000057604,-0.004815508066495503,0.4292542139897584,0.4692841521698463,-0.016754105798772206,0.007124462565319485,Lmcd1
ENSMUSG00000029468,-0.004826434607230822,0.42820785311662535,0.46826772995546256,-0.016765029524313458,0.007113536324397803,P2rx7
ENSMUSG00000020542,-0.004841544413487928,0.4267633373236528,0.4667674550432191,-0.016780135432873707,0.007098426928041852,Myocd
ENSMUSG00000034493,-0.004854864421858986,0.42549228726723454,0.46552766659434847,-0.01679345200072085,0.007085107276496559,4930556J24Rik
ENSMUSG00000085844,-0.0048596014864966145,0.4250407903233615,0.46508457196997643,-0.01679818784076591,0.007080370337737441,Gm11690
ENSMUSG00000030786,-0.004880655295863029,0.42303750779838534,0.46299387960860827,-0.016819236200968795,0.007059317081352751,Itgam
ENSMUSG00000085124,-0.004913578169544594,0.41991598244904127,0.45967814170666804,-0.016852150532315577,0.007026395051177719,Gm12766
ENSMUSG00000050425,-0.00491667178776285,0.41962336367181396,0.4594081056183643,-0.016855243346518157,0.0070233015108897125,Mrgprb2
ENSMUSG00000038352,-0.00491983166574814,0.4193246013013914,0.4591312835885157,-0.01685840240303134,0.00702014171226786,Arl5c
ENSMUSG00000041911,-0.004947223730712046,0.41673996336246355,0.45655123067754555,-0.016885787336903206,0.006992750325290232,Dlx1
ENSMUSG00000015355,-0.004948033835739855,0.4166636674668348,0.45651765910686404,-0.016886597230760258,0.006991940240040699,Cd48
ENSMUSG00000023349,-0.004965789213923785,0.41499353163354413,0.45483727710822464,-0.016904347976700373,0.0069741852914088735,Clec4n
ENSMUSG00000060843,-0.004967753118812448,0.4148090428764284,0.45468490943377005,-0.016906311368758878,0.006972221433570148,Ctnna3
ENSMUSG00000094248,-0.004977669957719683,0.4138781981523981,0.4537640589325711,-0.016916225616697554,0.006962304830837236,Hist1h2ao
ENSMUSG00000022488,-0.004986161699503491,0.41308210353647823,0.4529905730194958,-0.016924715137981557,0.006953813289421902,Nckap1l
ENSMUSG00000026989,-0.004995909685121206,0.4121693560572719,0.45203921480288645,-0.016934460572482938,0.006944065531691659,Dapl1
ENSMUSG00000110647,-0.005005423069774045,0.41127972934183765,0.4511130079432244,-0.016943971465229052,0.006934552367253918,RP23-381H23.1
ENSMUSG00000022575,-0.005019627341571333,0.40995356616421696,0.449707729447364,-0.01695817201238201,0.0069203484202335335,Gsdmd
ENSMUSG00000039092,-0.005025086276224952,0.40944457683159297,0.4491986580708645,-0.01696362951431253,0.0069148896091153645,Sptlc3
ENSMUSG00000022565,-0.005025698887825153,0.4093874805874581,0.44918529798931106,-0.01696424196508554,0.006914277011334126,Plec
ENSMUSG00000026932,-0.005040390523191123,0.40801961915122364,0.4477335884464212,-0.016978929740814303,0.00689958570468951,Nacc2
ENSMUSG00000019823,-0.005050750187370471,0.407056723893751,0.4467259919817285,-0.016989286680310318,0.006889226269206126,Mical1
ENSMUSG00000027489,-0.005054017229927061,0.4067533448092757,0.4464420423765511,-0.01699255286307445,0.006885959298239954,Necab3
ENSMUSG00000029707,-0.005055653340661826,0.40660146551677334,0.4463243309734065,-0.016994188543135762,0.006884323223261357,Fscn3
ENSMUSG00000053559,-0.005065833949015491,0.405657165700939,0.4454344632710432,-0.017004366470211862,0.0068741428359620615,Smagp
ENSMUSG00000024331,-0.00506783182572184,0.40547200702842867,0.44528004286012374,-0.01700636382044491,0.0068721450023456485,Dsc2
ENSMUSG00000051076,-0.005084345069598565,0.40394353158358953,0.44365022689026856,-0.01702287270916235,0.006855632110974535,Vtcn1
ENSMUSG00000030546,-0.005134143006510147,0.39935513144336243,0.43885179279490377,-0.017072657473084167,0.006805835197663738,Plin1
ENSMUSG00000034853,-0.005176933509332622,0.39543755818568127,0.43469007165623974,-0.017115436609297208,0.006763045527098284,Acot11
ENSMUSG00000006216,-0.005177113111374264,0.3954211642809915,0.43469007165623974,-0.01711561616353834,0.006762865928457678,Clcnkb
ENSMUSG00000101355,-0.0051775605143547275,0.3953803275454978,0.43469007165623974,-0.017116063447440582,0.006762418533946114,Hist1h3h
ENSMUSG00000066319,-0.005201214812388053,0.3932249110363265,0.4324955026796376,-0.017139711442976394,0.006738764676858347,Rtp3
ENSMUSG00000050919,-0.00520643689408193,0.3927500277269306,0.432068237323356,-0.01714493213148876,0.00673354269071007,Zfp366
ENSMUSG00000031767,-0.005206613960916277,0.392733931798127,0.432068237323356,-0.017145109151072636,0.006733365627104004,Nudt7
ENSMUSG00000028249,-0.00521183755656567,0.39225927051637877,0.4316708160189048,-0.01715033135246328,0.006728142126354325,Sdcbp
ENSMUSG00000073758,-0.005213057982966986,0.3921484221260937,0.4315963263549347,-0.017151551453019984,0.006726921722031214,Sh3d21
ENSMUSG00000006649,-0.005235537174400531,0.39011009057184887,0.4294947600702949,-0.01717402463632082,0.006704442930897892,Nphs1
ENSMUSG00000041248,-0.0052413693600478276,0.38958230320134124,0.42896091521838936,-0.017179855261198154,0.006698610847136252,Kcnj1
ENSMUSG00000056328,-0.005244690433963441,0.38928195465401494,0.4286774084946756,-0.01718317544598767,0.006695289830875339,Myh1
ENSMUSG00000024772,-0.005257393305325275,0.38813444341038483,0.4274608407603357,-0.017195874914075947,0.006682587177608228,Ehd1
ENSMUSG00000029151,-0.005268473103801577,0.3871352365281494,0.42640735381446127,-0.017206951740977076,0.006671507566213917,Slc30a3
ENSMUSG00000021759,-0.005270028826960917,0.3869950628159107,0.4262999149767687,-0.0172085070466606,0.006669951869088195,Plpp1
ENSMUSG00000020135,-0.005270625318322058,0.3869413259840554,0.4262876787309193,-0.01720910337793892,0.006669355387693467,Apc2
ENSMUSG00000034151,-0.005273233584405365,0.3867064054619902,0.42607581033714215,-0.017211710943931438,0.006666747165090298,Zbbx
ENSMUSG00000027380,-0.005273591861176858,0.38667414309701154,0.42607581033714215,-0.017212069124524342,0.006666388894278634,Acoxl
ENSMUSG00000073002,-0.005277727316308048,0.3863018695467988,0.4257239029609861,-0.01721620346928013,0.006662253507717652,Vamp5
ENSMUSG00000009687,-0.005290304184592735,0.3851710453386573,0.42457125808934887,-0.017228776958149634,0.006649676845461024,Fxyd5
ENSMUSG00000034837,-0.005313588144458598,0.38308286100146494,0.42254893117302555,-0.0172520546516297,0.006626393257051734,Gnat1
ENSMUSG00000069792,-0.005315651361742673,0.382898159768143,0.4223917923531638,-0.01725411731301825,0.006624330072058403,Wfdc17
ENSMUSG00000040264,-0.005329476623306783,0.38166191705835306,0.4210744892523754,-0.017267938847000938,0.006610505024246187,Gbp2b
ENSMUSG00000059857,-0.005335145567743619,0.381155713756401,0.42056241173607084,-0.01727360626165205,0.006604836166137182,Ntng1
ENSMUSG00000039264,-0.005337728429653163,0.38092521614926733,0.4203544649627757,-0.01727618842631233,0.0066022533433054975,Gimap3
ENSMUSG00000037321,-0.005360608504778392,0.37888711067200853,0.4181976938984642,-0.01729906231795721,0.006579373607392099,Tap1
ENSMUSG00000050447,-0.005389887696066468,0.37628879541701066,0.41537564346728184,-0.01732833357813686,0.00655009483195209,Lypd6
ENSMUSG00000038642,-0.005396071770021923,0.37574141357949764,0.414862993904712,-0.017334515974341023,0.006543910843209566,Ctss
ENSMUSG00000035004,-0.005396434425798195,0.37570932845878957,0.414862993904712,-0.01733487853169974,0.00654354819240213,Igsf6
