,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000094578,0.6362814879637471,0.0,0.0,0.6304604477624582,0.6420309657709121,Gm3187
ENSMUSG00000085387,0.6362557666079924,0.0,0.0,0.6304344077300468,0.6420055620493337,A630050E04Rik
ENSMUSG00000060030,0.6362548781082824,0.0,0.0,0.6304335082224374,0.6420046845215208,Olfr317
ENSMUSG00000045678,0.6362536633875601,0.0,0.0,0.6304322784521873,0.6420034848011064,Olfr1489
ENSMUSG00000075132,0.6362172907828305,0.0,0.0,0.6303954552302358,0.6419675613402954,Olfr1173
ENSMUSG00000048643,0.6362035044124403,0.0,0.0,0.6303814980684789,0.6419539452030926,Krtap19-9a
ENSMUSG00000002733,0.6362009212913994,0.0,0.0,0.6303788829470645,0.6419513939778555,Plekha3
ENSMUSG00000036180,0.6361927380938466,0.0,0.0,0.6303705983748104,0.6419433118237647,Gatad2a
ENSMUSG00000054128,0.6361892169448604,0.0,0.0,0.6303670336057008,0.6419398341523879,H2-T3
ENSMUSG00000059631,0.6361865440620875,0.0,0.0,0.6303643276113216,0.6419371942730456,1500035N22Rik
ENSMUSG00000063225,0.6361826511936254,0.0,0.0,0.6303603865183532,0.6419333494715486,Olfr917
ENSMUSG00000089783,0.6361638720540448,0.0,0.0,0.630341374748688,0.6419148022022303,Gm454
ENSMUSG00000030747,0.6361581108747393,0.0,0.0,0.6303355422031022,0.6419091121561531,Dgat2
ENSMUSG00000094254,0.6361486574132164,0.0,0.0,0.6303259716387876,0.641899775415061,Olfr969
ENSMUSG00000034359,0.6361463255991466,0.0,0.0,0.6303236109401273,0.6418974723912777,Skint2
ENSMUSG00000026142,0.6361457726883428,0.0,0.0,0.6303230511803362,0.6418969263071009,Rhbdd1
ENSMUSG00000085801,0.6361359018475984,0.0,0.0,0.6303130580690542,0.6418871773377408,1700013N06Rik
ENSMUSG00000045312,0.6361312859398444,0.0,0.0,0.6303083849845105,0.6418826184201445,Lhfpl2
ENSMUSG00000097302,0.6361133173758163,0.0,0.0,0.6302901938496873,0.6418648717005464,1700034B16Rik
ENSMUSG00000045417,0.6361119592097774,0.0,0.0,0.6302888188607445,0.641863530302518,Vmn1r230
ENSMUSG00000042632,0.6360962731357068,0.0,0.0,0.6302729384939935,0.6418480378872363,Pla2g6
ENSMUSG00000105239,0.636088821930608,0.0,0.0,0.630265394997616,0.6418406786723669,Gm43091
ENSMUSG00000078575,0.6360813895756334,0.0,0.0,0.6302578705859374,0.6418333380738487,Gm12887
ENSMUSG00000047187,0.6360808435485479,0.0,0.0,0.6302573177958362,0.6418327987877223,Rab2a
ENSMUSG00000039004,0.6360470033978207,0.0,0.0,0.6302230585172224,0.6417993763983448,Bmp6
ENSMUSG00000099411,0.6360359184743262,0.0,0.0,0.6302118363061098,0.6417884283150153,2310015D24Rik
ENSMUSG00000108315,0.6360249311871305,0.0,0.0,0.6302007129429305,0.6417775766603789,Gm44601
ENSMUSG00000049291,0.6360160530760912,0.0,0.0,0.6301917248794994,0.6417688081434925,Prss38
ENSMUSG00000109414,0.636006952826878,0.0,0.0,0.6301825119284088,0.6417598202290136,Gm44569
ENSMUSG00000079244,0.6360068760979928,0.0,0.0,0.630182434249283,0.6417597444472736,Gm5622
ENSMUSG00000075314,0.6359952394074578,0.0,0.0,0.6301706534467644,0.6417482513993357,Gm1322
ENSMUSG00000110923,0.6359847128741448,0.0,0.0,0.6301599965522708,0.6417378548026808,RP23-433C10.1
ENSMUSG00000033808,0.6359665814500537,0.0,0.0,0.6301416405927494,0.641719947182989,Tmem87a
ENSMUSG00000017466,0.6359659284121086,0.0,0.0,0.6301409794678525,0.6417193022056707,Timp2
ENSMUSG00000070311,0.635965188530857,0.0,0.0,0.6301402304242277,0.6417185714569669,Olfr894
ENSMUSG00000108497,0.6359646439754437,0.0,0.0,0.6301396791252798,0.6417180336231367,Gm44738
ENSMUSG00000040548,0.6359643183023654,0.0,0.0,0.6301393494192121,0.6417177119699197,Tex2
ENSMUSG00000038242,0.6359500227940572,0.0,0.0,0.6301248768838127,0.6417035929125203,Aox4
ENSMUSG00000111822,0.6359416765211376,0.0,0.0,0.6301164272574736,0.6416953496566908,RP23-142F22.1
ENSMUSG00000064288,0.6359414457501075,0.0,0.0,0.6301161936287833,0.6416951217340221,Hist1h4k
ENSMUSG00000039337,0.6359360088781033,0.0,0.0,0.6301106894317685,0.641689751967967,Tex19.2
ENSMUSG00000044375,0.6359333568218636,0.0,0.0,0.6301080045352193,0.6416871326451884,BC027072
ENSMUSG00000004270,0.6358633650259505,0.0,0.0,0.630037146083959,0.6416180046865622,Lpcat3
ENSMUSG00000041009,0.6358613056086553,0.0,0.0,0.6300350611679298,0.6416159706851365,Iqcf4
ENSMUSG00000014867,0.6358567860936382,0.0,0.0,0.6300304856947034,0.6416115069464888,Surf4
ENSMUSG00000060503,0.6358560891190108,0.0,0.0,0.6300297800905463,0.6416108185733502,Olfr715
ENSMUSG00000078869,0.6358505623642862,0.0,0.0,0.630024184907137,0.6416053600249675,Gm14409
ENSMUSG00000091129,0.6358502519673854,0.0,0.0,0.6300238706671214,0.6416050534586948,Iqcf6
ENSMUSG00000062844,0.6358483834568014,0.0,0.0,0.6300219790220022,0.6416032080074807,Olfr1458
ENSMUSG00000051340,0.6358327809767248,0.0,0.0,0.6300061833660963,0.6415877980756852,Olfr645
ENSMUSG00000078625,0.6358183094038286,0.0,0.0,0.6299915326235523,0.6415735050905313,Gm12789
ENSMUSG00000096218,0.6357995531750695,0.0,0.0,0.6299725441838501,0.641554980318748,Gm2916
ENSMUSG00000105401,0.6357823433390344,0.0,0.0,0.6299551212880706,0.6415379828508749,Gm42949
ENSMUSG00000071052,0.6357740363911759,0.0,0.0,0.6299467115013437,0.6415297784081443,Rpl7a-ps5
ENSMUSG00000079103,0.6357585443398069,0.0,0.0,0.6299310276641669,0.6415144775203061,Tgm7
ENSMUSG00000025786,0.6357461456091613,0.0,0.0,0.6299184754452923,0.6415022317799879,Zdhhc3
ENSMUSG00000016998,0.6357392315199454,0.0,0.0,0.6299114757654668,0.6414954030037775,Svs4
ENSMUSG00000072605,0.6357149390916415,0.0,0.0,0.6298868826248373,0.6414714103127193,Gm10376
ENSMUSG00000078080,0.6357040937279267,0.0,0.0,0.6298759030117655,0.6414606987631741,Olfr585
ENSMUSG00000104096,0.6356965446471323,0.0,0.0,0.6298682604860341,0.641453242824448,Gm20356
ENSMUSG00000086498,0.6356727666543558,0.0,0.0,0.629844188169032,0.6414297582021935,Gm12681
ENSMUSG00000040154,0.6356453851089615,0.0,0.0,0.6298164677084738,0.6414027144742308,Wfdc5
ENSMUSG00000086337,0.6356402915206892,0.0,0.0,0.6298113110759345,0.641397683726082,Gm11535
ENSMUSG00000010136,0.6356316557409428,0.0,0.0,0.6298025684107482,0.6413891544857089,Pifo
ENSMUSG00000106524,0.6356183932352861,0.0,0.0,0.6297891417573296,0.6413760555964427,Gm42706
ENSMUSG00000084853,0.635612471684945,0.0,0.0,0.6297831469180986,0.6413702070977814,Gm11791
ENSMUSG00000095280,0.6356064446622398,0.0,0.0,0.6297770453018231,0.6413642544272372,Gm21738
ENSMUSG00000018868,0.6356055308186196,0.0,0.0,0.6297761201480614,0.6413633518571573,Pnpla5
ENSMUSG00000000204,0.6355801345570959,0.0,0.0,0.6297504095775475,0.6413382688876945,Slfn4
ENSMUSG00000028072,0.635573902915929,0.0,0.0,0.6297441008143491,0.6413321141190996,Ntrk1
ENSMUSG00000093771,0.6355672005141582,0.0,0.0,0.6297373154653293,0.6413254943963046,AU023070
ENSMUSG00000101810,0.635559550790214,0.0,0.0,0.6297295710714009,0.641317939036193,1700066C05Rik
ENSMUSG00000014177,0.635557214331885,0.0,0.0,0.6297272056982107,0.6413156313992255,Tvp23b
ENSMUSG00000053388,0.6355454406440045,0.0,0.0,0.6297152863065945,0.6413040029439854,Trim50
ENSMUSG00000026417,0.6355298204599983,0.0,0.0,0.6296994728212794,0.6412885754364385,Pigr
ENSMUSG00000039286,0.6355263086408501,0.0,0.0,0.62969591754369,0.6412851069352733,Fndc3b
ENSMUSG00000010841,0.6355071100509277,0.0,0.0,0.6296764813772889,0.6412661451541237,1700006E09Rik
ENSMUSG00000030703,0.6355034446873357,0.0,0.0,0.6296727706568113,0.6412625250008781,Gdpd3
ENSMUSG00000070844,0.6354824509257122,0.0,0.0,0.6296515171139059,0.6412417901814054,Vmn2r42
ENSMUSG00000038582,0.6354577265300043,0.0,0.0,0.629626486784447,0.641217370731609,Pptc7
ENSMUSG00000029385,0.6354478929221222,0.0,0.0,0.6296165315012211,0.6412076584063008,Ccng2
ENSMUSG00000085985,0.6354437229650911,0.0,0.0,0.6296123099481455,0.6412035398787805,Gm11682
ENSMUSG00000091407,0.6354281063191306,0.0,0.0,0.6295965000761171,0.6411881158353245,Vmn2r117
ENSMUSG00000097578,0.6354280668977409,0.0,0.0,0.6295964601669694,0.641188076900119,Gm26798
ENSMUSG00000023021,0.6354078436249291,0.0,0.0,0.6295759866771024,0.6411681030371206,Cers5
ENSMUSG00000075595,0.6354042957243451,0.0,0.0,0.6295723948801444,0.6411645988913213,Zfp652
ENSMUSG00000055789,0.6354000716275143,0.0,0.0,0.6295681185210315,0.6411604268882096,E330017A01Rik
ENSMUSG00000104645,0.6353993930397073,0.0,0.0,0.629567431537487,0.6411597566690621,Gm30484
ENSMUSG00000069520,0.6353712775796124,0.0,0.0,0.6295389682306122,0.6411319879341378,Tmem19
ENSMUSG00000045665,0.6353699769795755,0.0,0.0,0.6295376515398238,0.6411307033729816,Mfsd5
ENSMUSG00000038541,0.6353680569457458,0.0,0.0,0.6295357077517985,0.6411288070167742,Srd5a2
ENSMUSG00000029766,0.6353558433670635,0.0,0.0,0.6295233430713745,0.6411167440528034,1700012A03Rik
ENSMUSG00000022015,0.6353459319735072,0.0,0.0,0.629513309060005,0.6411069548819113,Tnfsf11
ENSMUSG00000022561,0.635343904178575,0.0,0.0,0.6295112561786506,0.6411049520925656,Gpaa1
ENSMUSG00000093804,0.6353438218521892,0.0,0.0,0.6295111728337835,0.6411048707813791,Olfr1303
ENSMUSG00000108441,0.6353359302014234,0.0,0.0,0.6295031835539713,0.641097076445097,Gm45036
ENSMUSG00000073535,0.6353212745564073,0.0,0.0,0.629488346604578,0.6410826015203998,Gm5532
ENSMUSG00000070820,0.6353019407259518,0.0,0.0,0.629468773602614,0.6410635060911957,Olfr1339
ENSMUSG00000109333,0.6352907418580204,0.0,0.0,0.6294574362011063,0.6410524453108024,Gm45028
ENSMUSG00000102308,0.6352853830464987,0.0,0.0,0.6294520111002516,0.6410471525752104,2310046K23Rik
ENSMUSG00000103103,0.6352792012020954,0.0,0.0,0.6294457527861766,0.6410410469543253,4833445I07Rik
ENSMUSG00000035811,0.6352629975568058,0.0,0.0,0.6294293487047148,0.6410250431001299,Ugt2b35
ENSMUSG00000035699,0.6352491610659551,0.0,0.0,0.6294153410630813,0.6410113772093716,Slc51a
ENSMUSG00000097522,0.6352419979721744,0.0,0.0,0.6294080893667414,0.6410043024331141,Gm26844
ENSMUSG00000091376,0.6352389299351755,0.0,0.0,0.6294049833805391,0.6410012722232458,Aadacl2
ENSMUSG00000022914,0.6352244636156585,0.0,0.0,0.6293903381265447,0.6409869842627027,Brwd1
ENSMUSG00000042870,0.6352144158849757,0.0,0.0,0.6293801661175232,0.6409770604107256,Tom1
ENSMUSG00000089943,0.6352137624243821,0.0,0.0,0.6293795045744776,0.6409764150065961,Ugt1a5
ENSMUSG00000096695,0.635201014306296,0.0,0.0,0.6293665987805522,0.6409638240574229,Olfr196
ENSMUSG00000104703,0.635188582533405,0.0,0.0,0.6293540132476556,0.6409515455503035,4921521D15Rik
ENSMUSG00000036921,0.6351832351699463,0.0,0.0,0.6293485997472958,0.6409462641111918,4930549C01Rik
ENSMUSG00000059883,0.6351776968017955,0.0,0.0,0.6293429928804696,0.6409407940215918,Irak4
ENSMUSG00000079423,0.6351712077412929,0.0,0.0,0.6293364235638776,0.6409343849592963,Gm3286
ENSMUSG00000007035,0.6351446288724433,0.0,0.0,0.6293095159787833,0.6409081337507354,Msh5
ENSMUSG00000095254,0.6351446048006661,0.0,0.0,0.6293094916093028,0.6409081099757054,Gm9257
ENSMUSG00000025907,0.6351421812198537,0.0,0.0,0.6293070380553617,0.64090571627176,Rb1cc1
ENSMUSG00000097914,0.6351347532470778,0.0,0.0,0.6292995182194112,0.6408983798671556,Gm26838
ENSMUSG00000061451,0.6351171081324346,0.0,0.0,0.6292816548886065,0.6408809522680549,Tmem151a
ENSMUSG00000062044,0.6351030610336276,0.0,0.0,0.6292674340745098,0.6408670783269419,Lmtk3
ENSMUSG00000099608,0.6350970424143491,0.0,0.0,0.6292613410263825,0.6408611338976484,4933411E06Rik
ENSMUSG00000028559,0.635086523943613,0.0,0.0,0.6292506924814109,0.6408507450837589,Osbpl9
ENSMUSG00000049202,0.635085489414579,0.0,0.0,0.6292496451592311,0.6408497233068232,4930515G13Rik
ENSMUSG00000110640,0.6350702299349752,0.0,0.0,0.6292341969810096,0.6408346519204706,RP23-267J18.1
ENSMUSG00000094715,0.6350269847735208,0.0,0.0,0.6291904170752437,0.6407919397886379,Gm17078
ENSMUSG00000062892,0.635011044021377,0.0,0.0,0.6291742792184469,0.6407761955094288,Olfr1450
ENSMUSG00000075090,0.6350075506961267,0.0,0.0,0.6291707426995042,0.6407727452394578,Olfr1234
ENSMUSG00000090264,0.6350036151284802,0.0,0.0,0.6291667584702889,0.6407688581774552,Eif4ebp3
ENSMUSG00000021556,0.6349954232541999,0.0,0.0,0.6291584653080576,0.6407607672666039,Golm1
ENSMUSG00000068264,0.6349691740853302,0.0,0.0,0.6291318915918245,0.6407348416055596,Ap5s1
ENSMUSG00000028572,0.6349635292883529,0.0,0.0,0.6291261770037924,0.6407292663761528,Hook1
ENSMUSG00000086071,0.6349632280893553,0.0,0.0,0.629125872080853,0.6407289688891729,Gm12354
ENSMUSG00000075093,0.6349597423224914,0.0,0.0,0.6291223432170537,0.6407255260812507,Olfr1231
ENSMUSG00000074895,0.6349568927427152,0.0,0.0,0.6291194584061399,0.6407227116198102,Eif4e1b
ENSMUSG00000058084,0.6349547823563395,0.0,0.0,0.6291173219278408,0.6407206272418212,Olfr825
ENSMUSG00000070563,0.6349462500206661,0.0,0.0,0.6291086841028813,0.6407122000577256,Spaca4
ENSMUSG00000085007,0.6349456189162458,0.0,0.0,0.629108045195877,0.6407115767309124,Gm11549
ENSMUSG00000074449,0.6349438651023702,0.0,0.0,0.6291062696989748,0.6407098445306552,Gm15319
ENSMUSG00000021738,0.6349295501206563,0.0,0.0,0.6290917777383118,0.6406957059614482,Atxn7
ENSMUSG00000028359,0.6349235192945735,0.0,0.0,0.6290856723531487,0.6406897494558507,Orm3
ENSMUSG00000073950,0.6349096093613334,0.0,0.0,0.6290715904542028,0.640676010938104,Olfr599
ENSMUSG00000108237,0.6348925517517682,0.0,0.0,0.6290543219700728,0.6406591635285734,Gm19757
ENSMUSG00000025075,0.634889097909416,0.0,0.0,0.629050825430323,0.6406557522470647,Habp2
ENSMUSG00000097334,0.6348614670704024,0.0,0.0,0.6290228530193948,0.6406284618878388,2700012I20Rik
ENSMUSG00000096220,0.6348610995466684,0.0,0.0,0.6290224809524412,0.6406280988928015,Olfr775
ENSMUSG00000101186,0.6348537369442822,0.0,0.0,0.6290150273363068,0.6406208270132465,Gm29235
ENSMUSG00000110891,0.6348442925059182,0.0,0.0,0.6290054661508854,0.640611498948821,RP23-199N18.2
ENSMUSG00000024260,0.6348231927171915,0.0,0.0,0.6289841055443225,0.6405906591445781,Sap130
ENSMUSG00000071262,0.6348194669155484,0.0,0.0,0.62898033368837,0.6405869792501244,Zfp957
ENSMUSG00000087592,0.6348081398366607,0.0,0.0,0.6289688665981358,0.6405757917353745,Gm11184
ENSMUSG00000090966,0.634782618377789,0.0,0.0,0.6289430296838511,0.6405505847246313,Vmn2r116
ENSMUSG00000020151,0.6347568690754237,0.0,0.0,0.6289169621229082,0.6405251526650415,Ptprr
ENSMUSG00000039713,0.6347490101073858,0.0,0.0,0.628909006021495,0.6405173905204401,Plekhg5
ENSMUSG00000106148,0.6347453805242173,0.0,0.0,0.6289053315786939,0.640513805653777,Gm43641
ENSMUSG00000099983,0.6347447275469414,0.0,0.0,0.6289046705310092,0.640513160721162,1700022E09Rik
ENSMUSG00000040139,0.6347126760504426,0.0,0.0,0.6288722229075487,0.64048150408815,9430038I01Rik
ENSMUSG00000096996,0.634705762100214,0.0,0.0,0.628865223509934,0.6404746753128555,Gm26792
ENSMUSG00000026069,0.6347041888753637,0.0,0.0,0.6288636308422135,0.6404731214688856,Il1rl1
ENSMUSG00000038801,0.6347032517538241,0.0,0.0,0.6288626821391787,0.6404721958919164,Scgb1c1
ENSMUSG00000050395,0.6346971569239133,0.0,0.0,0.6288565119862262,0.6404661761449133,Tnfsf15
ENSMUSG00000043183,0.6346936720198548,0.0,0.0,0.628852984014262,0.6404627341714685,Simc1
ENSMUSG00000097307,0.6346871637047392,0.0,0.0,0.6288463952673031,0.6404563060318167,Gm26834
ENSMUSG00000024125,0.6346858808783815,0.0,0.0,0.6288450965874653,0.6404550390084088,Sbpl
ENSMUSG00000074156,0.6346711177416174,0.0,0.0,0.628830151006612,0.6404404577343024,Ces1h
ENSMUSG00000031757,0.6346642544079212,0.0,0.0,0.6288232028567287,0.6404336789465408,Mt4
ENSMUSG00000024734,0.634652055509875,0.0,0.0,0.6288108532085863,0.6404216303183278,Zp1
ENSMUSG00000101332,0.6345890280925316,0.0,0.0,0.6287470469654426,0.6403593792471401,Gm28240
ENSMUSG00000050276,0.6345567843732777,0.0,0.0,0.6287144048430107,0.6403275326636269,Mrgprg
ENSMUSG00000089753,0.634535650851817,0.0,0.0,0.6286930102070705,0.6403066594263342,Cd300ld2
ENSMUSG00000044441,0.6345137654466347,0.0,0.0,0.6286708544068581,0.6402850435566687,Olfr1442
ENSMUSG00000089960,0.6344867221779518,0.0,0.0,0.6286434770306429,0.6402583333339138,Ugt1a1
ENSMUSG00000086491,0.6344854684154762,0.0,0.0,0.628642207778842,0.6402570950115589,Gm13291
ENSMUSG00000055095,0.6344799712391381,0.0,0.0,0.6286366426892479,0.6402516655327504,Spink6
ENSMUSG00000108739,0.6344733119821121,0.0,0.0,0.6286299011631817,0.6402450882834635,Gm45096
ENSMUSG00000109299,0.634460134682398,0.0,0.0,0.6286165610725496,0.6402320732577003,Gm45164
ENSMUSG00000052155,0.634444917911573,0.0,0.0,0.6286011563196818,0.6402170438720944,Acvr2a
ENSMUSG00000089872,0.6344343634692086,0.0,0.0,0.6285904714945524,0.6402066193986324,Rps6kc1
ENSMUSG00000035770,0.6344299774156836,0.0,0.0,0.6285860312592036,0.6402022873549684,Dync1li2
ENSMUSG00000030643,0.6344188171598707,0.0,0.0,0.6285747331401665,0.6401912645248842,Rab30
ENSMUSG00000093785,0.6344129079075043,0.0,0.0,0.6285687508914951,0.6401854280372093,Vmn1r10
ENSMUSG00000069114,0.6343945152700694,0.0,0.0,0.6285501310563817,0.6401672618767132,Zbtb10
ENSMUSG00000037159,0.6343800466016937,0.0,0.0,0.6285354836664229,0.6401529713631177,Wee2
ENSMUSG00000046242,0.6343790862947561,0.0,0.0,0.6285345114976161,0.6401520228804353,Nme9
ENSMUSG00000091601,0.6343744005121525,0.0,0.0,0.6285297678357167,0.6401473947935998,Olfr93
ENSMUSG00000051373,0.6343647816659002,0.0,0.0,0.6285200301777927,0.6401378943823279,Plpp7
ENSMUSG00000017132,0.634358148856636,0.0,0.0,0.6285133154413547,0.6401313432405239,Cyth1
ENSMUSG00000015829,0.6343524658311315,0.0,0.0,0.6285075622209141,0.6401257301874564,Tnr
ENSMUSG00000099517,0.63435168901474,0.0,0.0,0.6285067758095817,0.6401249629355944,Hist1h3g
ENSMUSG00000107232,0.6343513083050233,0.0,0.0,0.6285063903974875,0.6401245869133507,1700017L05Rik
ENSMUSG00000097704,0.6343346026430128,0.0,0.0,0.6284894783965025,0.6401080869364113,Gm26741
ENSMUSG00000047606,0.6343314955202268,0.0,0.0,0.6284863328968868,0.6401050180688563,Ankrd34c
ENSMUSG00000059136,0.6342909786260506,0.0,0.0,0.6284453155861909,0.6400650000061868,Olfr539
ENSMUSG00000023093,0.6342734091706697,0.0,0.0,0.6284275291438847,0.6400476468507846,Gm7257
ENSMUSG00000109774,0.6342635599317472,0.0,0.0,0.6284175582672081,0.6400379188646188,Gm45602
ENSMUSG00000032900,0.634263035461364,0.0,0.0,0.6284170273196881,0.6400374008508735,Tex43
ENSMUSG00000027225,0.6342573907424379,0.0,0.0,0.6284113128896065,0.6400318256224896,Duoxa2
ENSMUSG00000020993,0.6342542028814984,0.0,0.0,0.6284080856594976,0.6400286770061382,Trappc6b
ENSMUSG00000005397,0.6342499359179472,0.0,0.0,0.6284037660004838,0.6400244625713084,Nid1
ENSMUSG00000021903,0.634245897085494,0.0,0.0,0.6283996772902369,0.6400204734588343,Galnt15
ENSMUSG00000028189,0.6342457071398273,0.0,0.0,0.6283994849988334,0.640020285851483,Ctbs
ENSMUSG00000085864,0.6342437155070384,0.0,0.0,0.6283974687703872,0.6400183187365343,C330019F10Rik
ENSMUSG00000047025,0.6342274373048818,0.0,0.0,0.628380989543615,0.640002240923079,Ccer1
ENSMUSG00000090013,0.63422469523941,0.0,0.0,0.6283782136160345,0.6399995326126148,Gm6507
ENSMUSG00000026882,0.6342227040954138,0.0,0.0,0.6283761978832458,0.6399975659796432,4930568D16Rik
ENSMUSG00000094426,0.6342178075350968,0.0,0.0,0.6283712408552579,0.6399927296957652,Olfr478
ENSMUSG00000039962,0.6341997523488505,0.0,0.0,0.6283529627094441,0.6399748967641015,Olfr906
ENSMUSG00000110035,0.6341991270149548,0.0,0.0,0.6283523296535518,0.6399742791277897,Gm45254
ENSMUSG00000027345,0.63419123492938,0.0,0.0,0.6283443401124542,0.6399664841896594,4921508D12Rik
ENSMUSG00000063374,0.6341888338090449,0.0,0.0,0.6283419093420977,0.6399641126256237,Olfr763
ENSMUSG00000032623,0.6341844263915085,0.0,0.0,0.6283374475002541,0.6399597594603721,Oas1d
ENSMUSG00000041303,0.6341710691789285,0.0,0.0,0.6283239253505698,0.6399465666636472,Gtf3c3
ENSMUSG00000030706,0.6341514760712079,0.0,0.0,0.6283040903102567,0.6399272147241536,Mrpl48
ENSMUSG00000109819,0.6341477548798753,0.0,0.0,0.6283003231711016,0.6399235393355037,B930018H19Rik
ENSMUSG00000099938,0.6341358224777077,0.0,0.0,0.628288243434125,0.639911753802806,C030007H22Rik
ENSMUSG00000040225,0.6341342190079152,0.0,0.0,0.628286620165775,0.6399101700690468,Prrc2c
ENSMUSG00000003549,0.6341315180741398,0.0,0.0,0.628283885882816,0.6399075023791414,Ercc1
ENSMUSG00000078795,0.6341294519690027,0.0,0.0,0.6282817942669995,0.6399054617041267,Ceacam15
ENSMUSG00000111711,0.6341272756799042,0.0,0.0,0.628279591106846,0.6399033122012334,Olfr1089
ENSMUSG00000109113,0.6341207804443252,0.0,0.0,0.6282730156739167,0.6398968969097866,Gm32916
ENSMUSG00000056270,0.6341166161530681,0.0,0.0,0.6282687999661614,0.6398927838726982,Prr9
ENSMUSG00000022176,0.6341154828113702,0.0,0.0,0.6282676526311545,0.6398916644801322,Rem2
ENSMUSG00000068747,0.6341095408003795,0.0,0.0,0.6282616372548904,0.6398857956028138,Sort1
ENSMUSG00000107073,0.6341087811270969,0.0,0.0,0.6282608682020663,0.6398850452794648,Gm43265
ENSMUSG00000078257,0.6341087775442547,0.0,0.0,0.6282608645749874,0.6398850417407196,2300003K06Rik
ENSMUSG00000094918,0.634106155549974,0.0,0.0,0.6282582102075303,0.6398824520174278,Gm8765
ENSMUSG00000026829,0.6340883285502097,0.0,0.0,0.6282401631053993,0.6398648444253846,Gbgt1
ENSMUSG00000109965,0.6340831517083183,0.0,0.0,0.628234922348427,0.6398597312968966,Gm45274
ENSMUSG00000060827,0.6340800006711049,0.0,0.0,0.6282317324076779,0.6398566190404712,Olfr1193
ENSMUSG00000091089,0.6340781594845625,0.0,0.0,0.6282298684894524,0.6398548005138924,A930018M24Rik
ENSMUSG00000005533,0.634056262452941,0.0,0.0,0.6282077011175381,0.6398331729697986,Igf1r
ENSMUSG00000100936,0.6340550521468233,0.0,0.0,0.6282064758692835,0.6398319775586935,Gm28865
