,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000035211,0.6900662183604029,0.0,0.0,0.6866144092768827,0.6934869167514881,Xrra1
ENSMUSG00000091415,0.6876498263296122,0.0,0.0,0.6841761343471556,0.691092319530041,Ak9
ENSMUSG00000034151,0.686963401877232,0.0,0.0,0.6834835077821183,0.6904120725451943,Zbbx
ENSMUSG00000029182,0.6869041133380346,0.0,0.0,0.6834236838418221,0.6903533172862673,1700001C02Rik
ENSMUSG00000084989,0.6857118949229442,0.0,0.0,0.6822207091008522,0.6891718128143391,Crocc2
ENSMUSG00000048416,0.6855887969150943,0.0,0.0,0.6820965015657872,0.6890498199863199,Mlf1
ENSMUSG00000029206,0.6852457080799382,0.0,0.0,0.6817503214093671,0.6887098103840587,Nsun7
ENSMUSG00000039391,0.6846057514474291,0.0,0.0,0.6811046027810284,0.6880755933104851,Ccdc81
ENSMUSG00000023153,0.6828689612387899,0.0,0.0,0.679352202430574,0.68635435308106,Tmem52
ENSMUSG00000029130,0.6820149453629071,0.0,0.0,0.6784905254340792,0.6855079691328828,Rnf32
ENSMUSG00000075302,0.6808306277466861,0.0,0.0,0.6772955997090738,0.6843342195668501,Erich2
ENSMUSG00000033053,0.6793574591200823,0.0,0.0,0.6758092617202189,0.6828741711618761,1700028P14Rik
ENSMUSG00000048772,0.6783032332586336,0.0,0.0,0.6747456293410328,0.681829317119736,Tmem53
ENSMUSG00000028544,0.6773902716024256,0.0,0.0,0.6738245335617987,0.6809244598522194,Slc5a9
ENSMUSG00000038756,0.6772638217624875,0.0,0.0,0.6736969579781537,0.6807991316606289,Ttll6
ENSMUSG00000036962,0.6764406208463887,0.0,0.0,0.6728664335566301,0.6799832277254243,Cfap221
ENSMUSG00000042269,0.6749319505157163,0.0,0.0,0.6713443649135211,0.6784879077102605,Fam92b
ENSMUSG00000100444,0.6745728582605398,0.0,0.0,0.6709820880635458,0.6781319887426509,C530043A13Rik
ENSMUSG00000067872,0.6718454563705737,0.0,0.0,0.6682305542819835,0.675428634327372,Ccdc87
ENSMUSG00000104301,0.6708042841465577,0.0,0.0,0.6671801959095411,0.6743966167072838,Wdr49
ENSMUSG00000035578,0.6707781811060202,0.0,0.0,0.6671538627499208,0.6743707429998105,Iqcg
ENSMUSG00000023084,0.6700185600995626,0.0,0.0,0.6663875490468674,0.673617791919466,Lrrc71
ENSMUSG00000031831,0.6685959394982309,0.0,0.0,0.6649524149778419,0.6722076426781088,Dnaaf1
ENSMUSG00000056222,0.6677005136900452,0.0,0.0,0.6640491267396493,0.671320053154915,Spock1
ENSMUSG00000056752,0.6664682521235292,0.0,0.0,0.6628060625293514,0.6700985587040422,Dnah9
ENSMUSG00000026809,0.6654954906175807,0.0,0.0,0.6618247875482299,0.6691342829961109,Spaca9
ENSMUSG00000033208,0.6642358039287299,0.0,0.0,0.6605540949452164,0.6678855668637924,S100b
ENSMUSG00000037362,0.6634039762454811,0.0,0.0,0.6597150111256435,0.6670609722670904,Nov
ENSMUSG00000036598,0.6627547484332424,0.0,0.0,0.659060126408986,0.6664173835340218,Ccdc113
ENSMUSG00000028753,0.6625549300539908,0.0,0.0,0.6588585680835638,0.666219299643751,Vwa5b1
ENSMUSG00000090336,0.6624527505596629,0.0,0.0,0.6587554990522407,0.6661180069010991,4932443I19Rik
ENSMUSG00000056598,0.6613257140522473,0.0,0.0,0.6576186601877204,0.6650007422656529,Lrrc48
ENSMUSG00000010136,0.6595246422426443,0.0,0.0,0.6558019586728486,0.663215252344477,Pifo
ENSMUSG00000020014,0.6594955332200884,0.0,0.0,0.6557725973961754,0.6631863948123002,Cfap54
ENSMUSG00000043164,0.6580683584783741,0.0,0.0,0.6543330687991137,0.661771536834594,Tmem212
ENSMUSG00000026679,0.6577897750105858,0.0,0.0,0.6540520770256748,0.661495354513045,Enkur
ENSMUSG00000050677,0.65765503037937,0.0,0.0,0.6539161679206519,0.6613617709022482,Ccdc96
ENSMUSG00000030889,0.6568749366931813,0.0,0.0,0.6531293373453558,0.660588394233189,Vwa3a
ENSMUSG00000037890,0.6567942422289915,0.0,0.0,0.6530479464653568,0.6605083941409966,Wdr19
ENSMUSG00000038637,0.6562529794385121,0.0,0.0,0.6525020146625783,0.6599717867109057,Lrrc56
ENSMUSG00000064202,0.6536777237172041,0.0,0.0,0.6499045977396166,0.6574186285958546,4430402I18Rik
ENSMUSG00000071392,0.6523197084833031,0.0,0.0,0.6485349316840243,0.6560722315498526,Ect2l
ENSMUSG00000094282,0.6522026963241342,0.0,0.0,0.6484169167891516,0.6559562193436155,Cfap73
ENSMUSG00000029248,0.6511926674797135,0.0,0.0,0.6473982400663363,0.6549548145487925,Thegl
ENSMUSG00000078487,0.6511109560873962,0.0,0.0,0.6473158296528975,0.6548738002648523,Ankrd65
ENSMUSG00000045031,0.6502129249042689,0.0,0.0,0.6464101218770985,0.6539834248006552,Cetn4
ENSMUSG00000051435,0.6499677659393214,0.0,0.0,0.646162869094864,0.6537403540016146,Fhad1
ENSMUSG00000037143,0.649431460211381,0.0,0.0,0.645621985751258,0.6532086135967993,Cfap61
ENSMUSG00000027344,0.649289430245687,0.0,0.0,0.6454787441347225,0.6530677920426694,Fsip1
ENSMUSG00000029193,0.64922730290299,0.0,0.0,0.6454160868709118,0.6530061932062745,Cckar
ENSMUSG00000009210,0.6481193002078846,0.0,0.0,0.6442986419750613,0.6519076076968449,Prr29
ENSMUSG00000033029,0.6474565478187432,0.0,0.0,0.6436302495259816,0.6512504806013054,1700088E04Rik
ENSMUSG00000033966,0.644121297531708,0.0,0.0,0.6402667046642458,0.6479434528046495,Cdkl4
ENSMUSG00000040473,0.642484094123918,0.0,0.0,0.638615666137122,0.6463200504866867,Cfap69
ENSMUSG00000026432,0.6422473688471982,0.0,0.0,0.6383769433703566,0.6460853178532885,Avpr1b
ENSMUSG00000030321,0.6420184450632213,0.0,0.0,0.6381460886335677,0.645858320352805,Efcab12
ENSMUSG00000028637,0.6417900095763868,0.0,0.0,0.6379157270067392,0.6456318063639253,Ccdc30
ENSMUSG00000038522,0.640716557521092,0.0,0.0,0.6368332330194458,0.6445673746584871,Mfsd4b1
ENSMUSG00000019872,0.6404993897929694,0.0,0.0,0.6366142378998687,0.6443520300019725,Smpdl3a
ENSMUSG00000037627,0.639107091791182,0.0,0.0,0.6352102390772068,0.6429714054961816,Rgs22
ENSMUSG00000105254,0.6389713620115569,0.0,0.0,0.6350733700072825,0.6428368123773059,Gm42951
ENSMUSG00000027676,0.6381364953176535,0.0,0.0,0.6342315009818621,0.6420089319743406,Ccdc39
ENSMUSG00000005883,0.63812071399556,0.0,0.0,0.634215587385239,0.6419932826257778,Spo11
ENSMUSG00000097875,0.6378346717598382,0.0,0.0,0.6339271481987795,0.6417096318992986,Gm26704
ENSMUSG00000049985,0.6365292054359333,0.0,0.0,0.6326107562480762,0.6404150667097809,Ankrd55
ENSMUSG00000100666,0.6364401860319605,0.0,0.0,0.6325209926530883,0.6403267898471077,1700007F19Rik
ENSMUSG00000047692,0.635935757275629,0.0,0.0,0.6320123489242928,0.6398265667643036,4930533K18Rik
ENSMUSG00000037716,0.635800646859643,0.0,0.0,0.631876110108807,0.6396925822713037,Ccdc33
ENSMUSG00000028730,0.6354188230833253,0.0,0.0,0.6314910987720411,0.639313939089173,Cfap57
ENSMUSG00000110752,0.6351828271362067,0.0,0.0,0.6312531336401779,0.6390799080450468,RP23-396C4.2
ENSMUSG00000022435,0.6350561825305584,0.0,0.0,0.6311254325984552,0.6389543175852509,Upk3a
ENSMUSG00000031539,0.634627062829627,0.0,0.0,0.630692734877696,0.6385287681831109,Ap3m2
ENSMUSG00000004961,0.634622004901792,0.0,0.0,0.6306876347912126,0.6385237523232782,Syt5
ENSMUSG00000056174,0.6335895341778195,0.0,0.0,0.6296465653717342,0.6374998619667516,Col8a2
ENSMUSG00000040350,0.6327630644916581,0.0,0.0,0.62881322282724,0.636680250719091,Trim7
ENSMUSG00000039543,0.6314030975234693,0.0,0.0,0.6274419662284092,0.6353315501391957,Cfap70
ENSMUSG00000100916,0.6302797115529033,0.0,0.0,0.6263092731102223,0.6342174525720365,Lhb
ENSMUSG00000031893,0.6302111535415138,0.0,0.0,0.6262401476448758,0.6341494608839884,Tsnaxip1
ENSMUSG00000048981,0.6283668146350924,0.0,0.0,0.6243805665962628,0.6323203342776285,Krt31
ENSMUSG00000108841,0.6278979193747577,0.0,0.0,0.6239078034557777,0.6318552994866468,Frmpd2
ENSMUSG00000000167,0.627562332540339,0.0,0.0,0.6235694501849536,0.6315224738285224,Pih1d2
ENSMUSG00000037035,0.6274455637119407,0.0,0.0,0.6234517191143609,0.6314066654206011,Inhbb
ENSMUSG00000057265,0.6271673788049343,0.0,0.0,0.6231712425336774,0.6311307678650913,Bbof1
ENSMUSG00000097648,0.6270405209915415,0.0,0.0,0.6230433400130654,0.6310049527962394,9330185C12Rik
ENSMUSG00000062859,0.6262180519759739,0.0,0.0,0.6222141029358625,0.6301892392438606,Tcp11
ENSMUSG00000043621,0.625798003149443,0.0,0.0,0.6217906010120554,0.6297726371647749,Ubxn10
ENSMUSG00000021062,0.6254951059235964,0.0,0.0,0.6214852152118965,0.6294722239697625,Rab15
ENSMUSG00000033276,0.6250790173786798,0.0,0.0,0.6210657101105086,0.6290595457882757,Stk36
ENSMUSG00000046585,0.6250462222925192,0.0,0.0,0.6210326458374491,0.6290270194032701,Cfap58
ENSMUSG00000054986,0.6248849657321768,0.0,0.0,0.6208700658673144,0.6288670838693203,Sec14l3
ENSMUSG00000024885,0.6248014643373659,0.0,0.0,0.6207858793240892,0.6287842663920566,Aldh3b1
ENSMUSG00000071324,0.624727744221626,0.0,0.0,0.6207115543945827,0.6287111500052687,Armc2
ENSMUSG00000037921,0.624646562191763,0.0,0.0,0.6206297064155115,0.6286306327320231,Ddx60
ENSMUSG00000037101,0.6244515657972625,0.0,0.0,0.6204331107919642,0.6284372327106941,Ttc29
ENSMUSG00000066058,0.6239406140078657,0.0,0.0,0.6199179709156878,0.6279304615830353,Cldn19
ENSMUSG00000063704,0.6226626226217521,0.0,0.0,0.6186295194795179,0.6266629120434062,Mapk15
ENSMUSG00000102422,0.621957100307243,0.0,0.0,0.6179182319288935,0.6259631451406875,Gm21949
ENSMUSG00000026807,0.6217260837299566,0.0,0.0,0.6176853290165809,0.6257340117162994,Ak8
ENSMUSG00000089997,0.6215579776065318,0.0,0.0,0.6175158506905972,0.625567275490634,1810020O05Rik
ENSMUSG00000110917,0.6215412061070205,0.0,0.0,0.6174989423106874,0.6255506406420752,RP23-35O24.3
ENSMUSG00000022759,0.6213855311158829,0.0,0.0,0.6173419969581881,0.6253962338868629,Lrrc74b
ENSMUSG00000052117,0.6209793191257141,0.0,0.0,0.6169324716544321,0.6249933297008701,D630039A03Rik
ENSMUSG00000086931,0.620749745740966,0.0,0.0,0.6167010266979126,0.6247656247976183,Gm14532
ENSMUSG00000009070,0.6197181865789834,0.0,0.0,0.6156610665021199,0.6237424529921082,Rsph14
ENSMUSG00000047671,0.6193549550643387,0.0,0.0,0.6152948801886277,0.6233821715413589,Tctex1d4
ENSMUSG00000096330,0.6191310400106739,0.0,0.0,0.6150691445141994,0.6231600742106099,Gm21976
ENSMUSG00000039236,0.6173415529748035,0.0,0.0,0.6132651313437301,0.6213850907257761,Isg20
ENSMUSG00000035860,0.6171687899444157,0.0,0.0,0.6130909681630262,0.6212137257194965,Cdhr3
ENSMUSG00000110629,0.6163273781410815,0.0,0.0,0.6122427428412338,0.6203791172152373,RP24-170O17.2
ENSMUSG00000027702,0.6160124660259447,0.0,0.0,0.6119252830733631,0.6200667489860284,Lrrc34
ENSMUSG00000070532,0.6159267969800731,0.0,0.0,0.6118389211890414,0.61998177175934,Ccdc190
ENSMUSG00000060268,0.6157950810982853,0.0,0.0,0.6117061402604904,0.6198511193617491,Gm1661
ENSMUSG00000108657,0.6151135113589882,0.0,0.0,0.6110190630694696,0.6191750490767164,Gm45097
ENSMUSG00000032489,0.6142124913624277,0.0,0.0,0.6101107718124764,0.6182812899945747,Kif9
ENSMUSG00000068617,0.6138423026484165,0.0,0.0,0.6097375987881484,0.6179140814148201,Efcab1
ENSMUSG00000097619,0.61173773337667,0.0,0.0,0.6076160979185717,0.615826420824198,4833422M21Rik
ENSMUSG00000062327,0.6115754460803541,0.0,0.0,0.60745250743741,0.6156654350037473,T
ENSMUSG00000036231,0.6107428655203172,0.0,0.0,0.6066132466632301,0.614839526021042,Agr3
ENSMUSG00000097305,0.6100136554849155,0.0,0.0,0.605878193368797,0.6141161518597854,Gm17276
ENSMUSG00000099854,0.6096646655040394,0.0,0.0,0.6055264093819889,0.6137699524098149,Gm28710
ENSMUSG00000006056,0.6084088606474275,0.0,0.0,0.6042605639596264,0.6125241759315142,Calcoco2
ENSMUSG00000107622,0.6078358097732522,0.0,0.0,0.60368293831625,0.6119556944298482,Gm44205
ENSMUSG00000109946,0.607047239452473,0.0,0.0,0.6028880798236973,0.6111734050229998,D2Bwg1423e
ENSMUSG00000039217,0.6065715400175717,0.0,0.0,0.6024085910865287,0.6107014906064068,Il18
ENSMUSG00000026051,0.6053170409803472,0.0,0.0,0.6011441134342598,0.6094569592265107,1500015O10Rik
ENSMUSG00000057816,0.6034309828679157,0.0,0.0,0.5992430924413054,0.6075858484458426,1700007G11Rik
ENSMUSG00000025900,0.6029806565196274,0.0,0.0,0.5987892004518864,0.6071390841902328,Rp1
ENSMUSG00000078161,0.6029015459335555,0.0,0.0,0.5987094637537641,0.6070605990993633,Erich3
ENSMUSG00000109808,0.6023293955438966,0.0,0.0,0.598132787616145,0.6064929700544331,5430402P08Rik
ENSMUSG00000109392,0.6021316182040026,0.0,0.0,0.5979334468550391,0.6062967546373569,Gm5737
ENSMUSG00000067219,0.6007695487627802,0.0,0.0,0.5965606244177813,0.604945428203012,Nipal1
ENSMUSG00000085772,0.5999771932723484,0.0,0.0,0.5957620249275514,0.6041593111662801,D630024D03Rik
ENSMUSG00000084902,0.5994379649793297,0.0,0.0,0.5952185521193724,0.603624323725339,Gm281
ENSMUSG00000024033,0.5972734799940473,0.0,0.0,0.5930370683166594,0.6014768237586792,Rsph1
ENSMUSG00000074505,0.5965893349320418,0.0,0.0,0.5923475632461263,0.6007980346445082,Fat3
ENSMUSG00000045064,0.5962179093100357,0.0,0.0,0.5919732302521686,0.6004295142502891,Zc2hc1c
ENSMUSG00000068428,0.5960453947732508,0.0,0.0,0.591799365963074,0.60025834848437,Gmnc
ENSMUSG00000046159,0.595897863011813,0.0,0.0,0.5916506802277463,0.6001119698647734,Chrm3
ENSMUSG00000020562,0.5958659942267113,0.0,0.0,0.5916185622071771,0.6000803501362855,Efcab10
ENSMUSG00000021791,0.5947694043460746,0.0,0.0,0.5905134044647739,0.5989923221534206,Dydc2
ENSMUSG00000096995,0.5945312718679271,0.0,0.0,0.5902734135226039,0.5987560468930055,2810029C07Rik
ENSMUSG00000022441,0.5938764628482955,0.0,0.0,0.5896134980391773,0.5981063409998977,Efcab6
ENSMUSG00000034139,0.5936838735928445,0.0,0.0,0.5894194079785,0.5979152515931625,Serpini2
ENSMUSG00000030317,0.5934934738562708,0.0,0.0,0.5892275249831074,0.5977263341809502,Timp4
ENSMUSG00000021898,0.5930622310069629,0.0,0.0,0.5887929244295921,0.5972984469604397,Asb14
ENSMUSG00000072473,0.5922166666185914,0.0,0.0,0.58794078354929,0.5964594551599,1700024G13Rik
ENSMUSG00000085368,0.5918743720806009,0.0,0.0,0.5875958294675195,0.5961198186474551,Gm16188
ENSMUSG00000078490,0.5915494674733944,0.0,0.0,0.5872684018706704,0.5957974356219181,Cfap74
ENSMUSG00000028785,0.5904176328048374,0.0,0.0,0.5861277890812716,0.5946743744211223,Hpca
ENSMUSG00000105297,0.5899084004321609,0.0,0.0,0.5856146128233295,0.5941690839676513,Gm30852
ENSMUSG00000029074,0.5896204883761258,0.0,0.0,0.585324472479082,0.5938833991232112,Ttll10
ENSMUSG00000079502,0.5889329395675333,0.0,0.0,0.5846316068544342,0.5932011646617378,Cfap77
ENSMUSG00000064330,0.5877934157582028,0.0,0.0,0.5834832849223927,0.5920704351996894,Pde6h
ENSMUSG00000078964,0.5874594459079799,0.0,0.0,0.5831467397978698,0.5917390395919904,Ces1b
ENSMUSG00000110260,0.5853324475213989,0.0,0.0,0.5810033746542399,0.5896284021844251,Gm45373
ENSMUSG00000046070,0.583862645674557,0.0,0.0,0.5795222981058092,0.5881698718457109,Igfals
ENSMUSG00000053647,0.5834837800675217,0.0,0.0,0.579140530906583,0.5877939071133533,Gper1
ENSMUSG00000027886,0.5832618816197271,0.0,0.0,0.5789169339048633,0.5875737068193283,1700013F07Rik
ENSMUSG00000107412,0.583172799040788,0.0,0.0,0.5788271696142,0.5874853057956405,Gm20383
ENSMUSG00000030030,0.5831182939474715,0.0,0.0,0.5787722474681289,0.5874312176605193,1700003E16Rik
ENSMUSG00000037653,0.5830880267788928,0.0,0.0,0.5787417487234301,0.5874011820159376,Kctd8
ENSMUSG00000045165,0.5819555015433877,0.0,0.0,0.5776005672002738,0.5862773113158951,AI467606
ENSMUSG00000039620,0.5815745799280071,0.0,0.0,0.5772167378927334,0.5858992968899949,6430573F11Rik
ENSMUSG00000029658,0.5815511957693358,0.0,0.0,0.5771931752983009,0.5858760911376462,Wdr95
ENSMUSG00000020686,0.5813755160893714,0.0,0.0,0.5770161553045114,0.5857017515555919,Gas2l2
ENSMUSG00000040812,0.581088961558101,0.0,0.0,0.576727415440267,0.5854173820249944,Agbl2
ENSMUSG00000031849,0.5803919250612342,0.0,0.0,0.5760250677265245,0.5847256560395314,Comp
ENSMUSG00000089865,0.579928346566529,0.0,0.0,0.5755579604675135,0.584265605920584,Gm44503
ENSMUSG00000028111,0.5793938836276105,0.0,0.0,0.5750194327304621,0.5837352074117081,Ctsk
ENSMUSG00000043541,0.5792592785004408,0.0,0.0,0.5748838044766029,0.5836016253320003,Casc1
ENSMUSG00000051490,0.579031198794888,0.0,0.0,0.5746539916977288,0.5833752785778942,Foxd4
ENSMUSG00000023806,0.5789003388835681,0.0,0.0,0.5745221377534728,0.583245412636608,Rsph3b
ENSMUSG00000106164,0.5785794060800291,0.0,0.0,0.5741987680547782,0.5829269165956279,Gm43270
ENSMUSG00000036972,0.5781537879417229,0.0,0.0,0.5737699202367179,0.5825045280086927,Zic4
ENSMUSG00000074764,0.5774939706237897,0.0,0.0,0.573105100838358,0.5818497126790583,Sel1l2
ENSMUSG00000020878,0.5773594162697241,0.0,0.0,0.5729695271358198,0.5817161776706204,Lrrc46
ENSMUSG00000030107,0.5764905221498633,0.0,0.0,0.572094056286956,0.5808538603913159,Usp18
ENSMUSG00000031027,0.5763590364230575,0.0,0.0,0.5719615762068849,0.5807233690542437,Stk33
ENSMUSG00000020799,0.5755576278635309,0.0,0.0,0.5711541120013719,0.5799280164741966,Tekt1
ENSMUSG00000040978,0.5750211680166114,0.0,0.0,0.5706136032897532,0.5793956058218912,Gm11992
ENSMUSG00000040146,0.5749085084116357,0.0,0.0,0.5705000938854484,0.5792837960963888,Rgl3
ENSMUSG00000086158,0.5740757011137485,0.0,0.0,0.5696610098874256,0.5784572662079177,Ccpg1os
ENSMUSG00000022375,0.570532722020245,0.0,0.0,0.5660914309303989,0.5749408922898074,Lrrc6
ENSMUSG00000068302,0.5700007058508849,0.0,0.0,0.565555434889686,0.5744128571093651,Noto
ENSMUSG00000034584,0.5689355029954493,0.0,0.0,0.5644822748217689,0.5733556139543202,Exph5
ENSMUSG00000036923,0.567032583670382,0.0,0.0,0.56256517789412,0.5714668775056323,Stox1
ENSMUSG00000028150,0.5658330941619283,0.0,0.0,0.5613567763360339,0.5702763039161644,Rorc
ENSMUSG00000037971,0.5653410225475161,0.0,0.0,0.5608610542154902,0.5697878845168838,1110032A03Rik
ENSMUSG00000056832,0.5652202682813969,0.0,0.0,0.5607394046068381,0.5696680260234904,Ttc26
ENSMUSG00000041660,0.5648769981439534,0.0,0.0,0.5603935903210341,0.569327301280567,Bbox1
ENSMUSG00000029343,0.564165080614752,0.0,0.0,0.5596764013943408,0.5686206578428439,Crybb1
ENSMUSG00000054901,0.5639536847643138,0.0,0.0,0.5594634415567779,0.5684108268079199,Arhgef33
ENSMUSG00000020703,0.5635642629577488,0.0,0.0,0.5590711402111135,0.5680242861005333,5530401A14Rik
ENSMUSG00000050122,0.5625096479647803,0.0,0.0,0.5580087370785087,0.5669774636936553,Vwa3b
ENSMUSG00000039304,0.5605787974037224,0.0,0.0,0.5560636657726299,0.5650608428550512,Tnfsf10
ENSMUSG00000047205,0.5600789281450865,0.0,0.0,0.5555601230280114,0.5645646495825951,Dusp18
ENSMUSG00000043913,0.5600688914292061,0.0,0.0,0.5555500125873183,0.5645546866424686,Ccdc60
ENSMUSG00000021567,0.5599582245738429,0.0,0.0,0.5554385329158837,0.5644448331667936,Nkd2
ENSMUSG00000044719,0.558437683309963,0.0,0.0,0.5539068401664965,0.5629354514907207,E230025N22Rik
ENSMUSG00000063239,0.5583941536411927,0.0,0.0,0.5538629917073911,0.5628922408540618,Grm4
ENSMUSG00000085085,0.5579944231663224,0.0,0.0,0.5534603349741315,0.5624954388833382,1700086P04Rik
ENSMUSG00000041681,0.5576254980264875,0.0,0.0,0.5530887109695445,0.5621292147218001,Iapp
ENSMUSG00000057722,0.55719635630214,0.0,0.0,0.5526564321386123,0.5617032126118675,Lepr
ENSMUSG00000019027,0.5571427109504281,0.0,0.0,0.5526023948010753,0.5616499595632017,Dnah1
ENSMUSG00000040055,0.55626803349968,0.0,0.0,0.5517213314797655,0.5607816732719969,Gjb6
ENSMUSG00000110794,0.555955222443197,0.0,0.0,0.5514062391067759,0.5604711454768903,RP23-88K14.7
ENSMUSG00000018776,0.5548347509856922,0.0,0.0,0.5502776067536107,0.5593588421118804,Slc35g3
ENSMUSG00000048329,0.554043804765609,0.0,0.0,0.5494809097440845,0.5585736519781467,Mfsd6l
ENSMUSG00000020801,0.5536112092727622,0.0,0.0,0.5490451724583347,0.5581442012509968,Med31
ENSMUSG00000024793,0.5532983428391157,0.0,0.0,0.5487300353296499,0.5578336076957464,Tnfrsf25
ENSMUSG00000035126,0.5527846357784744,0.0,0.0,0.5482126027460884,0.5573236298036162,Wdr78
ENSMUSG00000051497,0.5516448734539874,0.0,0.0,0.5470645870981035,0.5561921291599848,Kcnj16
ENSMUSG00000029442,0.5515454163928131,0.0,0.0,0.5469644106591034,0.5560933922234756,Wdr66
ENSMUSG00000106429,0.551260637383085,0.0,0.0,0.5466775725543874,0.5558106744627687,Gm10685
ENSMUSG00000020566,0.550954419878781,0.0,0.0,0.5463691421441409,0.5555066722063577,Atp6v1c2
ENSMUSG00000031932,0.5508040410985887,0.0,0.0,0.5462176770946692,0.55535738085531,Gpr83
ENSMUSG00000036641,0.5504139964906181,0.0,0.0,0.5458248163761187,0.55497015539629,Ccdc148
ENSMUSG00000085912,0.5503366446721486,0.0,0.0,0.5457469063195463,0.554893362423618,Trp53cor1
ENSMUSG00000051427,0.5499979105688243,0.0,0.0,0.5454057285504894,0.5545570746672275,Ccdc157
ENSMUSG00000107815,0.5486860076781681,0.0,0.0,0.5440843758052322,0.5532546323226905,Gm44257
ENSMUSG00000034706,0.5483626180806049,0.0,0.0,0.5437586602854108,0.552933571357856,Dnaic2
ENSMUSG00000042788,0.548312563833083,0.0,0.0,0.5437082461555516,0.5528838774148451,Fam166b
ENSMUSG00000040164,0.5471361913460133,0.0,0.0,0.5425234252980414,0.5517159634242375,Kcns1
ENSMUSG00000030954,0.5467994471970398,0.0,0.0,0.542184266127651,0.5513816372673385,Gp2
ENSMUSG00000024124,0.5462657273763093,0.0,0.0,0.5416467217195023,0.5508517468079295,Prss30
ENSMUSG00000086631,0.5461286977003686,0.0,0.0,0.5415087107108879,0.5507156997033036,Gm12784
ENSMUSG00000090291,0.5461175116783636,0.0,0.0,0.5414974445916164,0.5507045938799117,Lrrc10b
ENSMUSG00000030154,0.5461155486748184,0.0,0.0,0.5414954675321983,0.550702644950028,Klrb1f
ENSMUSG00000091712,0.5460850655431676,0.0,0.0,0.5414647661359645,0.550672380359337,Sec14l5
ENSMUSG00000030428,0.5452566588955412,0.0,0.0,0.5406304326688676,0.5498499081422431,Ttyh1
ENSMUSG00000037801,0.5433923834008983,0.0,0.0,0.5387528525357486,0.5479989551205628,Iqch
ENSMUSG00000097590,0.5428864484262331,0.0,0.0,0.5382433148430041,0.5474966278723649,Gm26675
ENSMUSG00000024532,0.5421036923627653,0.0,0.0,0.537454991531214,0.5467194469473085,1700034E13Rik
ENSMUSG00000022756,0.5412705758999246,0.0,0.0,0.5366159585640503,0.5458922555749322,Slc7a4
ENSMUSG00000090963,0.5410428274566265,0.0,0.0,0.5363865943321605,0.5456661253011923,Gm17655
ENSMUSG00000041046,0.5401332024625584,0.0,0.0,0.535470522754012,0.5447629565452295,Ramp3
ENSMUSG00000092192,0.5399815575982799,0.0,0.0,0.5353178042376215,0.5446123869649543,Dyx1c1
ENSMUSG00000060224,0.5398222883534376,0.0,0.0,0.5351574076880349,0.5444542467456996,Pyroxd2
ENSMUSG00000051606,0.5389700489666689,0.0,0.0,0.5342991418820452,0.5436080431063758,2010001K21Rik
ENSMUSG00000045257,0.5379108970748102,0.0,0.0,0.5332325138573865,0.5425563792220035,Morn2
ENSMUSG00000053111,0.537658077585964,0.0,0.0,0.5329779120151321,0.5423053449671436,Fank1
ENSMUSG00000033900,0.5374316245167245,0.0,0.0,0.5327498631927717,0.5420804902462565,Map9
ENSMUSG00000105337,0.5362062461014363,0.0,0.0,0.5315158616636767,0.540863749234757,Gm43832
ENSMUSG00000050994,0.5358130379402483,0.0,0.0,0.5311198906755243,0.5404733085741648,Adgb
ENSMUSG00000064109,0.5357389082846874,0.0,0.0,0.5310452403870648,0.5403997004373938,Hcst
ENSMUSG00000101179,0.5352742918647603,0.0,0.0,0.5305773624980085,0.539938351073641,Gm29455
ENSMUSG00000026611,0.5351693462751151,0.0,0.0,0.5304716806177806,0.5398341430448195,Spata17
ENSMUSG00000063163,0.535059842629397,0.0,0.0,0.5303614088581673,0.5397254088416523,Speer2
ENSMUSG00000023387,0.5349352299545502,0.0,0.0,0.530235922280463,0.5396016715856737,Kcnk16
ENSMUSG00000041831,0.5345709721346846,0.0,0.0,0.5298691111180551,0.5392399715644239,Sytl3
ENSMUSG00000079547,0.5344641495968376,0.0,0.0,0.52976154011854,0.5391338988019835,H2-DMb1
ENSMUSG00000066279,0.5331118388220447,0.0,0.0,0.5283997673379606,0.5377910669362262,Chrna10
ENSMUSG00000105734,0.5328700840480357,0.0,0.0,0.5281563235806107,0.5375510042204626,4930558C23Rik
ENSMUSG00000004892,0.5324086490420047,0.0,0.0,0.5276916669793104,0.5370927967233791,Bcan
ENSMUSG00000034614,0.5321053463078569,0.0,0.0,0.5273862482176491,0.5367916139357132,Pik3ip1
ENSMUSG00000076434,0.5318234892233649,0.0,0.0,0.5271024258170758,0.5365117258318326,Wfdc3
ENSMUSG00000032285,0.5317292702166652,0.0,0.0,0.5270075500806519,0.5364181647847,Dnaja4
ENSMUSG00000078607,0.5317161805048864,0.0,0.0,0.5269943691396635,0.5364051664731841,1810010H24Rik
ENSMUSG00000101337,0.5315696906504928,0.0,0.0,0.5268468584740038,0.5362596993475595,Dnah7c
ENSMUSG00000029049,0.5312777711008426,0.0,0.0,0.5265529055378741,0.5359698170230816,Morn1
ENSMUSG00000040936,0.5308519884303882,0.0,0.0,0.5261241590734639,0.5355470037874686,Ulk4
ENSMUSG00000041849,0.5308350856871393,0.0,0.0,0.5261071387229642,0.5355302188764287,Card6
