,Cardiomyocytes_corr,Cardiomyocytes_pval,Cardiomyocytes_qval,Cardiomyocytes_ci_low,Cardiomyocytes_ci_high,gene_annotation
ENSMUSG00000074873,-0.049924646502788834,2.152477692429416e-50,4.069271756720338e-50,-0.05646615125431062,-0.04337885558906986,AI606181
ENSMUSG00000028519,-0.04995374605592748,1.8887009644097292e-50,3.5711502563101788e-50,-0.05649523049929045,-0.0434079729645894,Dab1
ENSMUSG00000029345,-0.049960998612664766,1.828132919171049e-50,3.456894595770764e-50,-0.056502477992845156,-0.04341522996497583,Tfip11
ENSMUSG00000043461,-0.04996294766834533,1.8121881299373048e-50,3.427007853825826e-50,-0.056504425687726005,-0.04341718021496262,Sptssb
ENSMUSG00000032105,-0.0499647251519793,1.797767674565788e-50,3.3999993795978456e-50,-0.05650620193030573,-0.043418958787813565,Pdzd3
ENSMUSG00000019767,-0.04996644544586951,1.783919990303976e-50,3.374070071792868e-50,-0.05650792102303263,-0.04342068013591519,Ccdc170
ENSMUSG00000108760,-0.05000619774085222,1.491909791940299e-50,2.8226376829558616e-50,-0.05654764555090849,-0.0434604568022835,Gm44728
ENSMUSG00000022755,-0.050019634544259825,1.4043899496332929e-50,2.657462970589334e-50,-0.05656107296398182,-0.04347390184823575,Adgrg7
ENSMUSG00000079042,-0.050024484164953816,1.3740738171621898e-50,2.600297545781261e-50,-0.05656591919492849,-0.04347875444441715,Apela
ENSMUSG00000047115,-0.05003196155878773,1.328602737433528e-50,2.5146357084079543e-50,-0.05657339136167215,-0.043486236426615345,Fam221a
ENSMUSG00000040410,-0.0500464699915328,1.2446048926792463e-50,2.3558352729211973e-50,-0.05658788965017184,-0.04350075376428602,Fbxl4
ENSMUSG00000005628,-0.05009076721217714,1.0194847074835241e-50,1.931357140288232e-50,-0.05663215588128383,-0.04354507819059891,Tmod4
ENSMUSG00000028637,-0.050091952993479766,1.0140517778614797e-50,1.9212129986924182e-50,-0.05663334083268192,-0.04354626470051746,Ccdc30
ENSMUSG00000010592,-0.0500939596830282,1.0049232544379594e-50,1.9042120662931836e-50,-0.05663534611774663,-0.04354827262313967,Dazl
ENSMUSG00000028012,-0.05010776695153254,9.442931289573992e-51,1.7894631755296436e-50,-0.05664914372110112,-0.04356208837739,Rrh
ENSMUSG00000100891,-0.050110273715221955,9.336827691334087e-51,1.7694928095533345e-50,-0.05665164872977672,-0.04356459668196837,2810049E08Rik
ENSMUSG00000035365,-0.05015073881744756,7.779416205349831e-51,1.4745636275283643e-50,-0.056692085490528045,-0.043605086669208405,Parpbp
ENSMUSG00000029033,-0.05015140335476071,7.756127765014886e-51,1.47037641021269e-50,-0.056692749562224795,-0.04360575161537466,Acap3
ENSMUSG00000006403,-0.05015448962279566,7.648877205098322e-51,1.4501562404600307e-50,-0.056695833667751515,-0.0436088397822959,Adamts4
ENSMUSG00000024402,-0.05017189639775813,7.071046912601549e-51,1.340812046634177e-50,-0.05671322824367346,-0.04362625726945667,Lta
ENSMUSG00000097579,-0.050175867288701714,6.945441731180433e-51,1.3170965118092376e-50,-0.05671719635117538,-0.04363023060465966,Gm26799
ENSMUSG00000046442,-0.050180546634609774,6.800275446820749e-51,1.2897671901919122e-50,-0.05672187241677684,-0.04363491283117836,Ppm1e
ENSMUSG00000034235,-0.05018799657749464,6.575365661612414e-51,1.247206255592614e-50,-0.05672931713652409,-0.04364236736084984,Usp54
ENSMUSG00000020334,-0.05020325341593204,6.137621643467217e-51,1.1642655226022337e-50,-0.056744563276157296,-0.04365763359490411,Slc22a4
ENSMUSG00000015243,-0.050207555720489544,6.019512662219693e-51,1.1419492727771434e-50,-0.05674886256318743,-0.043661938549501816,Abca1
ENSMUSG00000087628,-0.050220974362923526,5.66547884351748e-51,1.0749523691347847e-50,-0.056762271792567445,-0.04367536545882139,Gm13028
ENSMUSG00000029246,-0.050222913025795984,5.616073336352659e-51,1.0656606581198739e-50,-0.05676420909529066,-0.043677305316250414,Ppat
ENSMUSG00000043623,-0.050234523042919796,5.3290485964619827e-51,1.0113534910747051e-50,-0.05677581096589523,-0.0436889224882152,4933412A08Rik
ENSMUSG00000069670,-0.0502430974019599,5.1264920188144834e-51,9.730624819940718e-51,-0.056784379307343126,-0.04369750213246448,Nkain2
ENSMUSG00000074283,-0.05025128557783564,4.940218967361043e-51,9.377783832275269e-51,-0.05679256173575537,-0.043705695356408496,Zfp109
ENSMUSG00000078546,-0.05027081661145848,4.5226664638369077e-51,8.588483797673737e-51,-0.056812079056561736,-0.043725238434606385,Zfp995
ENSMUSG00000020383,-0.05027898489408786,4.3586369919703684e-51,8.278274574677535e-51,-0.056820241602724655,-0.04373341175601207,Il13
ENSMUSG00000022721,-0.05028838660523767,4.177158566044731e-51,7.934209895832448e-51,-0.05682963671010652,-0.04374281926788907,Trmt2a
ENSMUSG00000110104,-0.05031247727187397,3.7457511151645934e-51,7.11643437123896e-51,-0.05685371045015561,-0.04376692480343515,RP24-243J4.5
ENSMUSG00000008604,-0.05032563514386851,3.5291654737012956e-51,6.705469022621437e-51,-0.05686685907395268,-0.04378009079976858,Ubqln4
ENSMUSG00000027014,-0.05034298027991244,3.2625946565788724e-51,6.199460104351403e-51,-0.05688419201525387,-0.04379744664905508,Cwc22
ENSMUSG00000032556,-0.05034471526641424,3.237059297797742e-51,6.151414851356823e-51,-0.05688592578173199,-0.04379918270739059,Bfsp2
ENSMUSG00000020000,-0.05037132993686897,2.869384626076041e-51,5.453563348770627e-51,-0.05691252173209464,-0.04382581382471483,Moxd1
ENSMUSG00000097459,-0.05037664856063346,2.801054494499681e-51,5.324931471076746e-51,-0.05691783661375949,-0.04383113573630482,Gm26895
ENSMUSG00000044827,-0.050380942743510904,2.747069671996549e-51,5.222708269076914e-51,-0.0569221277750472,-0.04383543257399791,Tlr1
ENSMUSG00000097379,-0.05038762352555894,2.6651337909733362e-51,5.06732477627022e-51,-0.056928803855701204,-0.043842117486823,Gm26873
ENSMUSG00000023075,-0.050401097132856565,2.507216599726959e-51,4.7678089967079457e-51,-0.056942267979584266,-0.043855599426734934,Akirin1
ENSMUSG00000020255,-0.05042132431345092,2.2874668281410143e-51,4.350262243572284e-51,-0.056962480918786314,-0.04387583912109781,D10Wsu102e
ENSMUSG00000024109,-0.05043036407473364,2.195563525547943e-51,4.1758056920949026e-51,-0.05697151431369211,-0.04388488447666582,Nrxn1
ENSMUSG00000042073,-0.0504471653028699,2.034408927569344e-51,3.86960086687965e-51,-0.056988303706485895,-0.043901696105146826,Abhd14b
ENSMUSG00000109414,-0.05045299459267709,1.9812931634872105e-51,3.7688626133058023e-51,-0.05699412888908347,-0.043907529004284046,Gm44569
ENSMUSG00000024386,-0.0504700483890648,1.833699439921348e-51,3.48945811881483e-51,-0.05701117066712479,-0.04392459336245861,Proc
ENSMUSG00000030154,-0.05047979045954505,1.7543535696931122e-51,3.3395013834009375e-51,-0.05702090587035105,-0.04393434146812902,Klrb1f
ENSMUSG00000034931,-0.05048097130355213,1.74497130511355e-51,3.3218993163641064e-51,-0.057022085881888354,-0.04393552304375092,Dhx8
ENSMUSG00000047193,-0.050490274519369084,1.672779837595886e-51,3.184715460038321e-51,-0.05703138253849796,-0.043944832024196266,Dync2h1
ENSMUSG00000100650,-0.05049494406922121,1.6376736914108572e-51,3.118120548392351e-51,-0.05703604879566891,-0.04394950446790852,Gm28807
ENSMUSG00000001739,-0.05050979510523652,1.5308256926021423e-51,2.9153608753310425e-51,-0.05705088935774149,-0.04396436470945994,Cldn15
ENSMUSG00000023964,-0.05052129812982387,1.4528606086315142e-51,2.7675253055412313e-51,-0.05706238426764083,-0.04397587486628172,Calcr
ENSMUSG00000004328,-0.05053181983433405,1.3850145016265534e-51,2.6386960536924915e-51,-0.05707289854820632,-0.04398640309609887,Hif3a
ENSMUSG00000046070,-0.05054358538595391,1.3128776362355999e-51,2.50165089055929e-51,-0.05708465579652467,-0.04399817594615144,Igfals
ENSMUSG00000027748,-0.050550755529326794,1.2707636149139066e-51,2.4215917629126228e-51,-0.057091820878823286,-0.04400535053821486,Trpc4
ENSMUSG00000053977,-0.050582491957174694,1.0999378001915046e-51,2.096550956470912e-51,-0.05712353489729557,-0.04403710666492681,Cd8a
ENSMUSG00000078920,-0.050618572992269066,9.333420089311792e-52,1.7795614664345974e-51,-0.05715959043921313,-0.04407321011165873,Ifi47
ENSMUSG00000018862,-0.05064806058775748,8.160375291628925e-52,1.5562648295795665e-51,-0.05718905718747134,-0.04410271603598308,Otop3
ENSMUSG00000006800,-0.05066672053138328,7.495154244118752e-52,1.4297337192261953e-51,-0.0572077039329457,-0.04412138758411567,Sulf2
ENSMUSG00000040697,-0.05067293108692841,7.28595298063142e-52,1.3899356455358402e-51,-0.05721391009476157,-0.0441276020029822,Dnajc16
ENSMUSG00000062773,-0.050684265585000124,6.919028004455074e-52,1.3203480146539793e-51,-0.057225236572808515,-0.04413894355306692,Tex101
ENSMUSG00000081683,-0.050686144771677065,6.859997941122085e-52,1.3091851492454677e-51,-0.05722711442965435,-0.044140823909085185,Fzd10
ENSMUSG00000055456,-0.05068685018924552,6.837968650231228e-52,1.305082449475102e-51,-0.05722781934801286,-0.044141529765618234,Gm9972
ENSMUSG00000028145,-0.050707092673484166,6.234969321197325e-52,1.1901801179757169e-51,-0.057248047504270344,-0.04416178484905814,Them4
ENSMUSG00000021338,-0.05071205054342771,6.0955401997009184e-52,1.1636552599569004e-51,-0.057253001864128863,-0.04416674580566868,Carmil1
ENSMUSG00000027361,-0.05072970966758019,5.6236672694141295e-52,1.0737404059309098e-51,-0.05727064848331364,-0.04418441592664813,Gabpb1
ENSMUSG00000074527,-0.05075568424872883,4.9949065781611225e-52,9.541348036023642e-52,-0.057296604663637174,-0.044210406690331716,Gm14296
ENSMUSG00000094595,-0.05077357584268887,4.603027868336648e-52,8.794828032949523e-52,-0.05731448357775144,-0.0442283094361637,Fsbp
ENSMUSG00000021055,-0.050781616598554576,4.437032307664365e-52,8.478986396153135e-52,-0.05732251863373416,-0.04423635520522034,Esr2
ENSMUSG00000024028,-0.0507869366883745,4.330493271525997e-52,8.276038826380188e-52,-0.05732783495181478,-0.0442416786124372,Tff2
ENSMUSG00000020123,-0.050801248887549166,4.056355804450331e-52,7.753339642729819e-52,-0.05734213700234876,-0.04425599973797645,Avpr1a
ENSMUSG00000042102,-0.050807929304453374,3.934382644088886e-52,7.520785010718649e-52,-0.05734881268131556,-0.04426268432230563,Dmgdh
ENSMUSG00000086698,-0.05081869528490123,3.745453108790661e-52,7.161308677441656e-52,-0.05735957102499988,-0.04427345702009696,4930511O05Rik
ENSMUSG00000106379,-0.05083404129292992,3.491662144091229e-52,6.67710016058321e-52,-0.05737490614483255,-0.04428881260577025,Lhfpl3
ENSMUSG00000043385,-0.050838048649734645,3.428257246247236e-52,6.556361731567389e-52,-0.0573789106578563,-0.04429282246412809,Olfr267
ENSMUSG00000039483,-0.05083954627789132,3.404857003044771e-52,6.512117250039356e-52,-0.05738040722318199,-0.04429432102721857,Asb6
ENSMUSG00000037754,-0.05086610413462906,3.0153397829554798e-52,5.76802667324682e-52,-0.05740694622755949,-0.04432089546828997,Ppp1r16b
ENSMUSG00000020743,-0.050867667140516465,2.993850909841792e-52,5.727366957958211e-52,-0.0574085081236435,-0.04432245945050149,Mif4gd
ENSMUSG00000057572,-0.05087178318192917,2.9379885366225336e-52,5.620937781590933e-52,-0.05741262124233136,-0.04432657806313317,Zbtb8os
ENSMUSG00000055015,-0.05088643177854042,2.7474680026220102e-52,5.258074238083685e-52,-0.0574272594354439,-0.044341235812271056,Gm9961
ENSMUSG00000002580,-0.050894957941472155,2.6422936461426575e-52,5.057186903655639e-52,-0.057435779541761794,-0.044349767303695414,Mien1
ENSMUSG00000111200,-0.05089512649150109,2.6402554254786688e-52,5.053679832100434e-52,-0.05743594797205054,-0.044349935959070635,RP23-395M5.8
ENSMUSG00000071112,-0.05089846949141372,2.6001515161931397e-52,4.977305475251362e-52,-0.057439288596974614,-0.044353281048485314,Spx
ENSMUSG00000032288,-0.05090732916185672,2.4967772685763224e-52,4.780168083132085e-52,-0.05744814197247745,-0.04436214625726907,Imp3
ENSMUSG00000021866,-0.05090814466324529,2.487470245373611e-52,4.762720850379232e-52,-0.05744895689438729,-0.04436296226849417,Anxa11
ENSMUSG00000050763,-0.050930942506715406,2.240814880473645e-52,4.291122919069411e-52,-0.057471738534645066,-0.04438577436829314,Olfr1395
ENSMUSG00000037455,-0.05094202395249678,2.129875693139442e-52,4.078994385176254e-52,-0.0574828121020011,-0.044396862746174756,Slc18b1
ENSMUSG00000023903,-0.05094234196279542,2.126774067821523e-52,4.0733720971334764e-52,-0.05748312988618451,-0.044397180955431464,Mmp25
ENSMUSG00000038393,-0.05095419565252568,2.014315262233381e-52,3.858282752251051e-52,-0.05749497514662663,-0.04440904206218092,Txnip
ENSMUSG00000099583,-0.050963921308577076,1.9264827928247617e-52,3.690333582697476e-52,-0.05750469388528254,-0.044418773805089226,Hist1h3d
ENSMUSG00000042211,-0.05097505811479938,1.830580817649522e-52,3.507172862655564e-52,-0.05751582276890294,-0.04442991758287037,Fbxo38
ENSMUSG00000008398,-0.05098144402632106,1.7777502275314687e-52,3.4062216003084606e-52,-0.05752220413682386,-0.04443630749266048,Elk3
ENSMUSG00000021675,-0.05100296326675402,1.610650711803199e-52,3.0862948783416954e-52,-0.05754370806229883,-0.04445784021039884,F2rl2
ENSMUSG00000046862,-0.051018238059529895,1.5016228097124893e-52,2.8780517739313846e-52,-0.05755897198052429,-0.0444731245733295,Pramef8
ENSMUSG00000050896,-0.051020789112015574,1.4841441379871868e-52,2.844773743138528e-52,-0.057561521216546646,-0.04447567722443119,Rtn4rl2
ENSMUSG00000028086,-0.05102148227217,1.4794300151367269e-52,2.8359592232695907e-52,-0.057562213883125345,-0.04447637081896891,Fbxw7
ENSMUSG00000039130,-0.051039187760657974,1.3639430853719189e-52,2.6147833709730113e-52,-0.05757990676200351,-0.044494087405110246,Zc3hc1
ENSMUSG00000091053,-0.051043275861446046,1.3385800681641076e-52,2.5663609115699804e-52,-0.057583991950717554,-0.04449817806887101,Gm9742
ENSMUSG00000109009,-0.05106821037453482,1.193739235196249e-52,2.2890257499639412e-52,-0.0576089086974795,-0.04452312821902586,Gm44929
ENSMUSG00000001558,-0.05109224182062516,1.0689389585340395e-52,2.049878099658497e-52,-0.05763292301298464,-0.04454717474357277,Klhl10
ENSMUSG00000058427,-0.05111788133025914,9.500850612832616e-53,1.822381908173956e-52,-0.05765854423739513,-0.04457283034900027,Cxcl2
ENSMUSG00000028412,-0.05111903201770315,9.450711151830915e-53,1.812906166104794e-52,-0.0576596941040061,-0.04457398175901727,Slc44a1
ENSMUSG00000049357,-0.05112280871270015,9.287991609182426e-53,1.7819705398815886e-52,-0.0576634681048081,-0.044577760825708225,4933408B17Rik
ENSMUSG00000091306,-0.05112452710325302,9.214880853044175e-53,1.7680818592055376e-52,-0.057665185269444405,-0.04457948029544029,Gm17606
ENSMUSG00000056290,-0.051130714619094145,8.956341185097735e-53,1.7186095254124235e-52,-0.0576713683707309,-0.044585671697470325,Ms4a4b
ENSMUSG00000005566,-0.051140308992045545,8.56966098216762e-53,1.6445389747864575e-52,-0.05768095589747386,-0.04459527209734734,Trim28
ENSMUSG00000020447,-0.05114788823283405,8.275987175551154e-53,1.588430559209912e-52,-0.05768852972912867,-0.044602856100064626,Npc1l1
ENSMUSG00000069309,-0.05117002196577123,7.4745025511090245e-53,1.4350483784393866e-52,-0.057710647661408716,-0.044625003743628607,Hist1h2an
ENSMUSG00000108132,-0.051226158658365946,5.771639051400656e-53,1.108978572468218e-52,-0.05776674425078456,-0.04468117574590979,Gm44175
ENSMUSG00000050600,-0.051232480916646374,5.60590644909681e-53,1.0773028736554861e-52,-0.05777306198994994,-0.04468750198345058,Zfp831
ENSMUSG00000057143,-0.051235627769269786,5.525189515561909e-53,1.061874387366544e-52,-0.05777620659302532,-0.044690650816914125,Trim12c
ENSMUSG00000086152,-0.05124448824590457,5.304081392249109e-53,1.0194598899522478e-52,-0.05778506073499369,-0.04469951687162587,Gm11454
ENSMUSG00000036103,-0.05124842692577621,5.20864434202676e-53,1.0011949885339467e-52,-0.05778899659863419,-0.0447034580314084,Colec12
ENSMUSG00000028391,-0.051274607008936275,4.61631257581907e-53,8.874771463590151e-53,-0.05781515795736887,-0.044729654603511027,Wdr31
ENSMUSG00000042388,-0.05129007843637982,4.298320652916521e-53,8.264732451280948e-53,-0.05783061831517058,-0.04474513577952013,Dlgap3
ENSMUSG00000010660,-0.05132256266340253,3.699879226906871e-53,7.116846974225753e-53,-0.05786307928986582,-0.04477764048512352,Plcd1
ENSMUSG00000037541,-0.05134645251252848,3.3134204679744987e-53,6.374478869276751e-53,-0.05788695202972564,-0.04480154540363904,Shank2
ENSMUSG00000097254,-0.05135429079442737,3.195597376195369e-53,6.1492520401558665e-53,-0.05789478469642856,-0.044809388631451785,C430042M11Rik
ENSMUSG00000030000,-0.05139110492988847,2.6956692064095395e-53,5.18927946963831e-53,-0.057931572448171445,-0.04484622600722905,Add2
ENSMUSG00000063531,-0.05139253469714397,2.677910189756533e-53,5.155496822622316e-53,-0.05793300119039221,-0.04484765667743828,Sema3e
ENSMUSG00000034917,-0.0514259257731062,2.2947373558624526e-53,4.4188542400890145e-53,-0.05796636831986489,-0.04488106884880082,Tjp3
ENSMUSG00000031590,-0.051427343087185544,2.2797408070377176e-53,4.390320518816382e-53,-0.05796778461719077,-0.04488248705861724,Frg1
ENSMUSG00000097848,-0.05142979138641864,2.254064988919944e-53,4.341214591148608e-53,-0.057970231159999774,-0.04488493690522824,Gm807
ENSMUSG00000035456,-0.051430918641876135,2.2423402438475455e-53,4.318972124181763e-53,-0.057971357606731236,-0.04488606487316194,Prdm8
ENSMUSG00000110647,-0.051436412377723825,2.1860625835960947e-53,4.210906053071655e-53,-0.057976847400973815,-0.04489156208153696,RP23-381H23.1
ENSMUSG00000096934,-0.05144227453727195,2.1275612614982155e-53,4.0985393560066055e-53,-0.05798270535414667,-0.04489742794692593,Gm26658
ENSMUSG00000006538,-0.05146014793781409,1.9586446580797216e-53,3.7737301769735017e-53,-0.058000565926902975,-0.044915312649157685,Ihh
ENSMUSG00000028402,-0.051466599602308864,1.9010101028556363e-53,3.6632603441889634e-53,-0.05800701295999302,-0.044921768394192596,Mpdz
ENSMUSG00000020156,-0.051506817629361754,1.577932746285128e-53,3.0414040498345473e-53,-0.058047202103753005,-0.04496201187061431,Mum1
ENSMUSG00000023764,-0.051526622201518345,1.439559740985018e-53,2.776003044349997e-53,-0.05806699244511336,-0.044981828982614935,Sfi1
ENSMUSG00000097929,-0.05153281931417248,1.3987954274567122e-53,2.697606263052172e-53,-0.05807318510370714,-0.04498803002021025,Tunar
ENSMUSG00000041798,-0.051553739813603755,1.269485672941871e-53,2.4489991547158652e-53,-0.05809409056319788,-0.04500896377336464,Gck
ENSMUSG00000024679,-0.05157668543272252,1.141310726409299e-53,2.2022525113801564e-53,-0.058117019679902945,-0.04503192393578592,Ms4a6d
ENSMUSG00000032280,-0.05159197780078238,1.0631291936868938e-53,2.0517173371640165e-53,-0.05813230104591017,-0.04504722600023435,Tle3
ENSMUSG00000018411,-0.0516100088861786,9.777712913923968e-54,1.8874314605131008e-53,-0.05815031915495354,-0.04506526852249536,Mapt
ENSMUSG00000062234,-0.051611476166493205,9.711332891797695e-54,1.8747652552242254e-53,-0.05815178537912942,-0.04506673673367317,Gak
ENSMUSG00000049676,-0.051627515154759135,9.014348741787154e-54,1.7404867120820875e-53,-0.05816781282079704,-0.04508278589914185,Catsperg1
ENSMUSG00000079414,-0.05162807512389685,8.990936523242309e-54,1.7361028196511611e-53,-0.05816837238674749,-0.045083346223657235,Gm11110
