,Gut_corr,Gut_pval,Gut_qval,Gut_ci_low,Gut_ci_high,gene_annotation
ENSMUSG00000086096,-0.053986980301689545,1.2228909275816714e-58,1.2961218098374895e-58,-0.060525542640766976,-0.04744378499969093,Gm12688
ENSMUSG00000033910,-0.05435155415698761,2.0695712445292415e-59,2.194434571656496e-59,-0.06088984185350223,-0.04780860239592859,Gucy1a3
ENSMUSG00000029715,-0.054628333831320035,5.32958310234144e-60,5.652930740710056e-60,-0.06116641185961951,-0.04808556812902274,Pop7
ENSMUSG00000027330,-0.054692264251815184,3.8920409337446686e-60,4.128610304173829e-60,-0.061230293708334244,-0.048149541668306255,Cdc25b
ENSMUSG00000020067,-0.05571430720429284,2.4323590214202773e-62,2.583219011703778e-62,-0.06225155288056559,-0.049172281240892506,Mypn
ENSMUSG00000066151,-0.05611846955534355,3.185184834862915e-63,3.3852533052002494e-63,-0.06265540151218157,-0.04957672285254927,Fkbp15
ENSMUSG00000024132,-0.05623355450792777,1.7805843650363446e-63,1.8930303689520994e-63,-0.06277039674181101,-0.04969188771682476,Eci1
ENSMUSG00000090877,-0.05631741952689986,1.1646116649177329e-63,1.2382899148513907e-63,-0.06285419626830052,-0.04977581107883107,Hspa1b
ENSMUSG00000061723,-0.05658924093955154,2.9287119199584974e-64,3.114656939230562e-64,-0.06312580477468012,-0.05004782222653103,Tnnt3
ENSMUSG00000035699,-0.05670021853791645,1.6637320353145644e-64,1.7695511968884964e-64,-0.06323669517060232,-0.050158877567751996,Slc51a
ENSMUSG00000070385,-0.05700490169505509,3.5022057596623233e-65,3.7261472067904283e-65,-0.06354113808819602,-0.05046377499549426,Ampd1
ENSMUSG00000018263,-0.05713933154697248,1.756304627069363e-65,1.870000667663291e-65,-0.06367546155676805,-0.050598299773817544,Tbx5
ENSMUSG00000031758,-0.057519984694808825,2.466093644001739e-66,2.6271371513814203e-66,-0.06405581218357119,-0.05097922300397941,Cdyl2
ENSMUSG00000025409,-0.0575210836957791,2.4521091548982806e-66,2.612517744404731e-66,-0.06405691030837027,-0.05098032278747183,Mbd6
ENSMUSG00000006216,-0.058651613103685746,6.666069538986777e-69,7.108957597298471e-69,-0.06518653002670013,-0.052111665568402944,Clcnkb
ENSMUSG00000035248,-0.059096567191281785,6.314536706171198e-70,6.736943034429956e-70,-0.06563112148521816,-0.05255694438735515,Zcchc6
ENSMUSG00000024395,-0.059953000250152114,6.433482080089732e-72,6.868241785085654e-72,-0.06648684926489143,-0.05341400979817388,Lims2
ENSMUSG00000041324,-0.06024111415332154,1.3548319998674505e-72,1.4466972769540315e-72,-0.06677472374346144,-0.053702338597468216,Inhba
ENSMUSG00000020326,-0.06080539252944048,6.271804512932543e-74,6.700645847150153e-74,-0.0673385300490473,-0.05426704101197423,Ccng1
ENSMUSG00000005846,-0.06082055497433813,5.772470258333357e-74,6.167828035402668e-74,-0.06735367975160811,-0.05428221490869822,Rsl1d1
ENSMUSG00000069516,-0.061270882877663455,4.865492297208511e-75,5.200397923480666e-75,-0.06780362783134379,-0.05473288431047093,Lyz2
ENSMUSG00000034116,-0.061325653874910506,3.596918094411623e-75,3.8449151196276037e-75,-0.06785835245140492,-0.05478769702405658,Vav1
ENSMUSG00000039296,-0.06156756278820569,9.441988615480753e-76,1.0096223925877622e-75,-0.06810005605879749,-0.055029790658670134,Spdye4a
ENSMUSG00000028834,-0.0615849952406403,8.572673576165128e-76,9.16765434302762e-76,-0.06811747368684737,-0.055047236452193914,Trim63
ENSMUSG00000009549,-0.0621603809564804,3.482480357098905e-77,3.72856569282538e-77,-0.0686923678655834,-0.05562306475205713,Srp14
ENSMUSG00000030730,-0.06278227726983192,1.0558116113570954e-78,1.1312671288514898e-78,-0.06931372803073695,-0.056245444315416504,Atp2a1
ENSMUSG00000064179,-0.06305710188882846,2.2273500163097442e-79,2.387299052850744e-79,-0.06958831410380702,-0.05652048410788194,Tnnt1
ENSMUSG00000059742,-0.06366224875673822,7.067462630363754e-81,7.579861250926377e-81,-0.0701929322195049,-0.05712610827197775,Kcnh7
ENSMUSG00000054135,-0.06401334087720692,9.402824664207616e-82,1.0087785285063422e-81,-0.07054371537072678,-0.05747747951361639,A430110L20Rik
ENSMUSG00000020787,-0.06411718895042154,5.1667807147480554e-82,5.543756131703922e-82,-0.07064747174569525,-0.05758141045721889,P2rx1
ENSMUSG00000039126,-0.06457788566657267,3.58518500985953e-83,3.8492430855266584e-83,-0.07110775996096097,-0.05804247651592307,Prune2
ENSMUSG00000030641,-0.06467660059057852,2.0190449884821455e-83,2.1682184154662214e-83,-0.07120638699242315,-0.05814127094281344,Ddias
ENSMUSG00000022551,-0.06544464171147803,2.2485065314074952e-85,2.417229124282407e-85,-0.07197373991333988,-0.05890993499998698,Cyc1
ENSMUSG00000040653,-0.06561688542729395,8.140773054790098e-86,8.753519413752793e-86,-0.07214582822986976,-0.059082319481538845,Ppp1r14c
ENSMUSG00000033342,-0.06568006783212309,5.604304304363718e-86,6.026781701649337e-86,-0.07220895353371581,-0.059145553619727065,Plppr5
ENSMUSG00000090053,-0.0670712379710482,1.375861464796824e-89,1.4816513728158778e-89,-0.07359885315046567,-0.06053787612932857,Palm2
ENSMUSG00000026090,-0.0677880294778144,1.7734909442926185e-91,1.911501341121598e-91,-0.07431498013031675,-0.06125527131228455,2010300C02Rik
ENSMUSG00000021453,-0.06853278958759955,1.8361456925473732e-93,1.980526040931262e-93,-0.07505904265313747,-0.06200066580301848,Gadd45g
ENSMUSG00000020490,-0.06882961577146288,2.9289996538672974e-94,3.162383560642731e-94,-0.07535558878646247,-0.06229774685194797,Btnl10
ENSMUSG00000027079,-0.06887772031251475,2.1736902768096015e-94,2.347144235838032e-94,-0.07540364783298821,-0.0623458928061874,Clp1
ENSMUSG00000023915,-0.0689076788946339,1.8050447520955925e-94,1.94929238887213e-94,-0.0754335780666721,-0.06237587719500427,Tnfrsf21
ENSMUSG00000017817,-0.06908778091737108,5.895760028968219e-95,6.368286918306566e-95,-0.07561350941927437,-0.06255613460838527,Jph2
ENSMUSG00000036352,-0.0694269100009163,7.112730983032077e-96,7.685284692633255e-96,-0.07595231598031617,-0.06289555744655222,Ubac1
ENSMUSG00000004032,-0.06958341100234,2.6707727424334588e-96,2.8866977328506904e-96,-0.07610866763620805,-0.06305219451911931,Gstm5
ENSMUSG00000022309,-0.06986971124119912,4.425055010583553e-97,4.78436048284523e-97,-0.0763946938344577,-0.06333874451692915,Angpt1
ENSMUSG00000030399,-0.06989583151136007,3.7543073028278445e-97,4.059588346483396e-97,-0.07642078904938439,-0.06336488762716243,Ckm
ENSMUSG00000048304,-0.07059617702615713,4.470870867606444e-99,4.838081233206843e-99,-0.077120459441938,-0.06406584887974333,Slitrk3
ENSMUSG00000034059,-0.07105565278053669,2.385111830023375e-100,2.5818487010428395e-100,-0.07757948877790784,-0.06452573210186649,Ypel4
ENSMUSG00000102095,-0.07133385355347042,4.006455690135759e-101,4.3383385924588624e-101,-0.07785741791163563,-0.0648041809341396,C730036E19Rik
ENSMUSG00000023868,-0.07190861980806987,9.827483180361018e-103,1.0651943616259503e-102,-0.07843161974483197,-0.06537946290288671,Pde10a
ENSMUSG00000022018,-0.07192940636654246,8.58935087841218e-103,9.31094946169342e-103,-0.07845238580977867,-0.06540026819360495,Rgcc
ENSMUSG00000006542,-0.07228443303659192,8.560029041984957e-104,9.284196357901254e-104,-0.07880706158406336,-0.06575561567989087,Prkag3
ENSMUSG00000097487,-0.07234706970469486,5.692046840412798e-104,6.174926058160987e-104,-0.07886963617294042,-0.06581830912083433,Ptges3l
ENSMUSG00000025215,-0.07236909278840382,4.930893789261174e-104,5.349781696062899e-104,-0.07889163741734964,-0.06584035217815014,Tlx1
ENSMUSG00000053769,-0.07259966524934673,1.0941376949546171e-104,1.1874730789609476e-104,-0.07912198084846872,-0.06607113413698287,Lysmd1
ENSMUSG00000026333,-0.07294454157487183,1.1406606726451943e-105,1.2383678999513562e-105,-0.07946651330507835,-0.06641632512046126,Gin1
ENSMUSG00000034509,-0.07308139038330243,4.636864854897262e-106,5.034598105208753e-106,-0.07960322523262646,-0.0665532992199455,Mad2l1bp
ENSMUSG00000025937,-0.07309186169191871,4.327936394856049e-106,4.699681175867139e-106,-0.07961368605737519,-0.0665637801256354,Lactb2
ENSMUSG00000040666,-0.07338395597055879,6.298927730260625e-107,6.842941586377648e-107,-0.07990548731251042,-0.06685614269257693,Sh3bgr
ENSMUSG00000032089,-0.07401238217353465,9.705939808699768e-109,1.0547641609106464e-108,-0.08053327930092409,-0.06748514990454162,Il10ra
ENSMUSG00000033762,-0.07403563194377115,8.311728092637191e-109,9.033505154480156e-109,-0.08055650550799538,-0.06750842126979513,Recql4
ENSMUSG00000034833,-0.074344644652742,1.0533232855615396e-109,1.145290078896966e-109,-0.08086520436639835,-0.06781772167264015,Tespa1
ENSMUSG00000091694,-0.07476965935311601,6.060148585761706e-111,6.593568257819286e-111,-0.08128978535464482,-0.0682431341153334,Apol11b
ENSMUSG00000033182,-0.07502484046922592,1.0826791747869662e-111,1.1782339479670978e-111,-0.08154470493073863,-0.06849855517834094,Kbtbd12
ENSMUSG00000002930,-0.07503583504135525,1.0051126470203688e-111,1.0939406258384512e-111,-0.08155568821515165,-0.06850956010789577,Ppp1r17
ENSMUSG00000048938,-0.07519118061272576,3.5118700704545933e-112,3.823067788433043e-112,-0.0817108741297755,-0.06866505219215899,Nr1h5
ENSMUSG00000050711,-0.07614941859950955,5.098514760693958e-115,5.554542717827604e-115,-0.08266812029605375,-0.06962420094331986,Scg2
ENSMUSG00000043639,-0.07654019064247253,3.464367448332967e-116,3.776288912505959e-116,-0.08305848441910652,-0.07001534786162332,Rbm20
ENSMUSG00000033032,-0.07659708617344214,2.3393089726777995e-116,2.550211460457647e-116,-0.08311532039102748,-0.07007229814092912,Afap1l1
ENSMUSG00000096351,-0.07704465003337262,1.054642828767357e-117,1.150728672959473e-117,-0.08356241425595852,-0.07052029415727097,Samd11
ENSMUSG00000089901,-0.07776493084198383,6.923092399758127e-120,7.559611705348468e-120,-0.0842819331750039,-0.07124127597718372,Gm8113
ENSMUSG00000032715,-0.07784612286954778,3.917045417710868e-120,4.279053329376085e-120,-0.08436303889407623,-0.07132254745217742,Trib3
ENSMUSG00000030220,-0.07791375094716521,2.4363432750144293e-120,2.6623792755047856e-120,-0.08443059501599039,-0.07139024177084834,Arhgdib
ENSMUSG00000037936,-0.07809847699671267,6.645446559457358e-121,7.265165146449501e-121,-0.08461512421326012,-0.0715751490640496,Scarb1
ENSMUSG00000038216,-0.0790112023626801,1.0348954927273461e-123,1.1326425443004774e-123,-0.08552687037800337,-0.07248877652980204,Pnmt
ENSMUSG00000032532,-0.07979708173927325,3.7237152914469485e-126,4.078995828072021e-126,-0.08631189789488342,-0.07327544140705732,Cck
ENSMUSG00000068697,-0.08081803785245871,2.2876971958875783e-129,2.5084399077714672e-129,-0.08733173525349977,-0.07429743010410525,Myoz1
ENSMUSG00000085981,-0.08105064222491765,4.187107394917376e-130,4.5921335763515855e-130,-0.08756408283049298,-0.07453027164582735,Gm11375
ENSMUSG00000018574,-0.0810529555875624,4.116884338357508e-130,4.515612962989479e-130,-0.0875663936356238,-0.07453258737080534,Acadvl
ENSMUSG00000042717,-0.08183410348058195,1.3246221386058562e-132,1.4551490042907352e-132,-0.08834667393061807,-0.07531453696848081,Ppp1r3a
ENSMUSG00000038418,-0.08190043786002231,8.115510692312194e-133,8.917163709825506e-133,-0.08841293426623381,-0.07538093979732421,Egr1
ENSMUSG00000039103,-0.08227574176068657,5.037147935110517e-134,5.540807320548363e-134,-0.08878781815930761,-0.07575663205720193,Nexn
ENSMUSG00000042066,-0.08262231471007783,3.8237507845239225e-135,4.207472254097626e-135,-0.08913400161582331,-0.07610356527921028,Tmcc2
ENSMUSG00000034800,-0.08280894420373631,9.496309024195578e-136,1.045388487912327e-135,-0.08932042071590653,-0.07629038943345957,Zfp661
ENSMUSG00000038086,-0.08317531112030713,6.109350228026214e-137,6.7283592819671965e-137,-0.08968637328815457,-0.07665713981372502,Hspb2
ENSMUSG00000004748,-0.08347860607449017,6.244928461029126e-138,6.879947627001351e-138,-0.08998932389940272,-0.07696075355083554,Mtfp1
ENSMUSG00000038239,-0.08381160646063512,5.056319584094768e-139,5.572930215027849e-139,-0.09032194482920901,-0.07729410533447097,Hrc
ENSMUSG00000029372,-0.08410686983331611,5.397149164685597e-140,5.951862775348033e-140,-0.09061687053230585,-0.0775896815016489,Ppbp
ENSMUSG00000032060,-0.0844455940499371,4.1038865529268877e-141,4.527677132531871e-141,-0.09095520597023149,-0.07792876596509155,Cryab
ENSMUSG00000026317,-0.08515816482885592,1.7551404888866722e-143,1.9387390797378463e-143,-0.09166695397340215,-0.07864209951389577,Cln8
ENSMUSG00000031965,-0.08524895997927194,8.730070039624413e-144,9.646486231629185e-144,-0.09175764380876823,-0.07873299233506661,Tbx20
ENSMUSG00000008136,-0.08560957365277479,5.409685018112749e-145,5.980856847001381e-145,-0.0921178381334743,-0.07909399499988935,Fhl2
ENSMUSG00000041313,-0.08572201631668903,2.267224239272594e-145,2.5068821752240094e-145,-0.09223014969223649,-0.07920655930438943,Slc7a1
ENSMUSG00000024049,-0.08607328013354504,1.4873284583793435e-146,1.6454568629044624e-146,-0.09258100287816932,-0.07955820418906676,Myom1
ENSMUSG00000028364,-0.08643948475190653,8.58537037162513e-148,9.505503068672642e-148,-0.09294677767907597,-0.07992480781017128,Tnc
ENSMUSG00000004366,-0.0868002197697287,5.1095418190864075e-149,5.6596608541054576e-149,-0.09330708758191138,-0.08028593759436659,Sst
ENSMUSG00000027568,-0.08685428084489914,3.34422251443385e-149,3.7046887276324914e-149,-0.09336108480094148,-0.08034005797802458,Ntsr1
ENSMUSG00000042451,-0.08731028082975852,9.266175105056304e-151,1.0267230033303384e-150,-0.09381654464227952,-0.080796559752614,Mybph
ENSMUSG00000017300,-0.08752794013061134,1.661859586519208e-151,1.8418038197043203e-151,-0.09403394515999251,-0.08101445953276064,Tnnc2
ENSMUSG00000042345,-0.08768789219870288,4.687574483496917e-152,5.196867498333611e-152,-0.09419370665967004,-0.08117458871961812,Ubash3a
ENSMUSG00000042333,-0.08775655032385488,2.720844656898123e-152,3.0171264769329373e-152,-0.09426228288209572,-0.08124332297469956,Tnfrsf14
ENSMUSG00000050761,-0.08783057757636166,1.5127736010401614e-152,1.6778766648626457e-152,-0.0943362217578409,-0.08131743237997249,Gp1bb
ENSMUSG00000027692,-0.08796588455317267,5.167112435310423e-153,5.733591250899271e-153,-0.0944713670141702,-0.08145288970169173,Tnik
ENSMUSG00000058486,-0.08913426028742127,4.512091655338124e-157,5.011764584403115e-157,-0.09563833631771554,-0.08262257367329748,Wdr91
ENSMUSG00000028273,-0.08946867190330518,3.038165029923763e-158,3.376489253082644e-158,-0.09597234209524699,-0.08295736303423827,Pdlim5
ENSMUSG00000100851,-0.08974894689270431,3.1411907845376503e-159,3.4933171536228317e-159,-0.09625227581779419,-0.08323795574908957,Gm28928
ENSMUSG00000099715,-0.0897709728178736,2.6273174165535006e-159,2.92216373768602e-159,-0.0962742748802801,-0.08326000668705223,Gm28077
ENSMUSG00000040631,-0.09055458717070682,4.4337344865082897e-162,4.9351452432193785e-162,-0.09705692940795554,-0.08404451506634665,Dok4
ENSMUSG00000052926,-0.09103237245534342,8.792624553701402e-164,9.791341373832296e-164,-0.09753412552170045,-0.08452284941717357,Rnaseh2a
ENSMUSG00000030722,-0.09204293049062875,2.05475574884704e-167,2.290953003508797e-167,-0.09854342756006408,-0.08553457865981835,Nfatc2ip
ENSMUSG00000035458,-0.09266005440866486,1.1886716688573012e-169,1.3266424875639522e-169,-0.09915977789324425,-0.08615242440756496,Tnni3
ENSMUSG00000025403,-0.09277712943741843,4.454762922370829e-170,4.9734988527083044e-170,-0.09927670560182622,-0.08626963694003643,Shmt2
ENSMUSG00000097222,-0.09318838081085085,1.4035241943139174e-171,1.567482906314404e-171,-0.09968743805861591,-0.08668137275290387,1010001N08Rik
ENSMUSG00000051235,-0.09321903070823731,1.084017508218734e-171,1.2107868962568236e-171,-0.09971804919330346,-0.08671205884378438,Gen1
ENSMUSG00000054944,-0.09326975030917926,7.068244925311648e-172,7.895715957676104e-172,-0.09976870462251804,-0.08676283836502013,5330416C01Rik
ENSMUSG00000042594,-0.09327600862385821,6.704830238167501e-172,7.490593495885936e-172,-0.09977495501668349,-0.08676910407563485,Sh2b3
ENSMUSG00000010376,-0.09365361597521202,2.756326038084885e-173,3.0810709122343896e-173,-0.10015208351966153,-0.08714715862746156,Nedd8
ENSMUSG00000031506,-0.09370744776589927,1.7469010875371565e-173,1.9531541676399336e-173,-0.10020584689354423,-0.08720105432378203,Ptpn7
ENSMUSG00000002608,-0.0941921701917204,2.8418647382539226e-175,3.1805984759417156e-175,-0.10068995155853948,-0.08768635389640948,Ccdc97
ENSMUSG00000086899,-0.09495419669080116,4.193778377592293e-178,4.7010182463762956e-178,-0.10145100066245104,-0.08844929396495833,1600002D24Rik
ENSMUSG00000030780,-0.09502872574464918,2.2104061998231627e-178,2.478033856303994e-178,-0.1015254337151587,-0.0885239127790783,BC017158
ENSMUSG00000101880,-0.09534977769247516,1.3925019247404321e-179,1.5619763597761438e-179,-0.10184607128328439,-0.08884535222567107,Gm29282
ENSMUSG00000025314,-0.09549363959597186,4.0219392203256464e-180,4.512441624958652e-180,-0.10198974706722604,-0.08898938820514553,Ptprj
ENSMUSG00000044894,-0.0959151731898989,1.0453351693672542e-181,1.173610833464976e-181,-0.10241073374682848,-0.0894114334300726,Uqcrq
ENSMUSG00000079084,-0.09603696001143483,3.630332548623532e-182,4.076735034950626e-182,-0.10253236212410057,-0.0895333685036742,Ccdc82
ENSMUSG00000049265,-0.0966256816250621,2.1440094688629213e-184,2.4089994032167653e-184,-0.10312031507411189,-0.09012280952187546,Kcnk3
ENSMUSG00000065954,-0.09688891044667011,2.1390274816866253e-185,2.4042120733804935e-185,-0.1033831987430709,-0.0903863614770504,Tacc1
ENSMUSG00000032382,-0.09717405711177762,1.7486917599142119e-186,1.966368784340731e-186,-0.10366797049249625,-0.09067185920924312,Snx1
ENSMUSG00000010797,-0.0974996731600778,9.928138612500288e-188,1.117027296635946e-187,-0.10399315711321554,-0.0909978774568102,Wnt2
ENSMUSG00000026409,-0.09799105348460913,1.2844418431828049e-189,1.4461178148871932e-189,-0.10448388676923635,-0.09148986737028836,Pfkfb2
ENSMUSG00000097910,-0.09827399687799873,1.0401180144136678e-190,1.1714359887528637e-190,-0.10476645406455416,-0.09177316321312413,5033428I22Rik
ENSMUSG00000028159,-0.09851229138582043,1.2451232910588141e-191,1.4031139182542417e-191,-0.10500443100993906,-0.09201175536969616,Dapp1
ENSMUSG00000019848,-0.09909381061067477,6.853940744537485e-194,7.733206300956206e-194,-0.10558517215380207,-0.09259400409154908,Popdc3
ENSMUSG00000051335,-0.09912702131998269,5.087468034830142e-194,5.74076736044927e-194,-0.10561833829304844,-0.09262725659679588,Gfod1
ENSMUSG00000026459,-0.10015095198984404,4.9423159159536995e-198,5.582014813591258e-198,-0.10664088772157347,-0.09365248300586984,Myog
ENSMUSG00000027641,-0.10035691861181269,7.615277163928321e-199,8.605805360976744e-199,-0.10684657484441329,-0.09385871193449974,Rbl1
ENSMUSG00000070866,-0.10051410212332036,1.8225108631153866e-199,2.0602655020522118e-199,-0.10700354468234882,-0.09401609600061978,Zfp804a
