,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000024608,0.6263906213332043,0.0,0.0,0.6204480035984052,0.632261310814415,Rps14
ENSMUSG00000046434,0.5912393136401023,0.0,0.0,0.5848802889861034,0.5975256645047475,Hnrnpa1
ENSMUSG00000027805,0.550041145241286,0.0,0.0,0.5432251852903095,0.5567846083385178,Pfn2
ENSMUSG00000061650,0.5447973136096922,0.0,0.0,0.5379255997447598,0.5515966307370241,Med9
ENSMUSG00000049489,0.5317598023286025,0.0,0.0,0.5247518235064087,0.5386957065894644,Fam58b
ENSMUSG00000020460,0.5261539865326407,0.0,0.0,0.5190884488420893,0.5331476198426148,Rps27a
ENSMUSG00000046058,0.5233034622477123,0.0,0.0,0.5162088941375313,0.5303262197158585,Eid2
ENSMUSG00000018293,0.5222341841739431,0.0,0.0,0.5151287676471286,0.5292678264664183,Pfn1
ENSMUSG00000021996,0.520198190626195,0.0,0.0,0.5130721802145475,0.5272524979973782,Esd
ENSMUSG00000041959,0.5156631667895925,0.0,0.0,0.5084915791030485,0.5227632187887212,S100a10
ENSMUSG00000027404,0.512852686576936,0.0,0.0,0.5056530570907997,0.5199808901307612,Snrpb
ENSMUSG00000058672,0.5118137060433607,0.0,0.0,0.5046037495036914,0.518952278389229,Tubb2a
ENSMUSG00000003429,0.5110724584545703,0.0,0.0,0.5038551472275681,0.5182184156485402,Rps11
ENSMUSG00000020018,0.5109423508175751,0.0,0.0,0.5037237497760382,0.5180896031529149,Snrpf
ENSMUSG00000020180,0.5107694733996112,0.0,0.0,0.5035491590645483,0.5179184461215534,Snrpd3
ENSMUSG00000040681,0.506672403664212,0.0,0.0,0.49941165809814186,0.5138619807705836,Hmgn1
ENSMUSG00000009013,0.5028603756676013,0.0,0.0,0.49556230916816835,0.5100874434758005,Dynll1
ENSMUSG00000055762,0.4992383278639269,0.0,0.0,0.491905065983594,0.5065007600377693,Eef1d
ENSMUSG00000024258,0.4987193575842525,0.0,0.0,0.49138107407340986,0.5059868362103811,Polr2d
ENSMUSG00000031917,0.4952157355112123,0.0,0.0,0.48784368944310563,0.5025171482456778,Nip7
ENSMUSG00000021381,0.49407482249693924,0.0,0.0,0.4866918343077674,0.5013872347060527,Barx1
ENSMUSG00000060126,0.49046585313534713,0.0,0.0,0.48304842154157257,0.4978128949649956,Tpt1
ENSMUSG00000041881,0.4893230061108933,0.0,0.0,0.4818947209207077,0.4966809620181686,Ndufa7
ENSMUSG00000029649,0.4882350603495215,0.0,0.0,0.48079646688793776,0.49560338277721794,Pomp
ENSMUSG00000052419,0.4812473680557101,0.0,0.0,0.4737431226248094,0.4886817321322726,2610001J05Rik
ENSMUSG00000098659,0.4801853188804522,0.0,0.0,0.4726711793780699,0.48762963859729413,1110015O18Rik
ENSMUSG00000063480,0.478549245260641,0.0,0.0,0.471019907574538,0.48600885920835424,Nhp2l1
ENSMUSG00000001525,0.475632306529685,0.0,0.0,0.46807600305831026,0.48311906110388914,Tubb5
ENSMUSG00000036398,0.4752084147004566,0.0,0.0,0.46764820649720584,0.48269909979711284,Ppp1r11
ENSMUSG00000034192,0.4737249500770548,0.0,0.0,0.4661511046419314,0.48122936342474865,Lsm3
ENSMUSG00000034566,0.470265660504162,0.0,0.0,0.4626601829236412,0.4778019228302222,Atp5h
ENSMUSG00000003038,0.4691726766483291,0.0,0.0,0.46155725372670753,0.47671895415387944,Hmgn2
ENSMUSG00000001158,0.46438181991567157,0.0,0.0,0.45672308150791024,0.471971726506467,Snrnp27
ENSMUSG00000033585,0.4632379604230272,0.0,0.0,0.4555689469434887,0.47083821875196114,Ndn
ENSMUSG00000049717,0.4629991331723062,0.0,0.0,0.4553279776064683,0.4706015496815407,Lig4
ENSMUSG00000071172,0.46016247253209175,0.0,0.0,0.45246596037285675,0.4677904390761099,Srsf3
ENSMUSG00000044627,0.4582080472157399,0.0,0.0,0.45049415691062134,0.4658535276287022,Swi5
ENSMUSG00000014226,0.45735020176571894,0.0,0.0,0.4496287075284729,0.4650033463101678,Cacybp
ENSMUSG00000020321,0.4549759203022383,0.0,0.0,0.4472334560510225,0.4626502034634473,Mdh1
ENSMUSG00000021258,0.44844401936679484,0.0,0.0,0.4406444373435423,0.45617589910312006,Ccnk
ENSMUSG00000001416,0.44816640753790093,0.0,0.0,0.4403644165737122,0.4559007170475501,Cct3
ENSMUSG00000030007,0.4462698637907255,0.0,0.0,0.43845145641684563,0.4540207330757546,Cct7
ENSMUSG00000023004,0.4452527701788958,0.0,0.0,0.4374255880632423,0.4530124918412029,Tuba1b
ENSMUSG00000057322,0.44428036514535113,0.0,0.0,0.43644481287789433,0.45204853167218534,Rpl38
ENSMUSG00000020846,0.44007089785270387,0.0,0.0,0.4321993266093695,0.4478754122615709,Rflnb
ENSMUSG00000007739,0.43763756028760165,0.0,0.0,0.42974532694797307,0.44546293095922945,Cct4
ENSMUSG00000020849,0.4353487308402764,0.0,0.0,0.42743716886241534,0.44319361546743435,Ywhae
ENSMUSG00000055302,0.43511143311863754,0.0,0.0,0.427197873117081,0.44295833513070443,Mrfap1
ENSMUSG00000021368,0.43369480923436937,0.0,0.0,0.4257693444614018,0.4415537321781445,Tbc1d7
ENSMUSG00000005732,0.4326339440413537,0.0,0.0,0.42469959002984653,0.44050184385883423,Ranbp1
ENSMUSG00000059878,0.4324057587858997,0.0,0.0,0.424469495651859,0.44027558664785926,Zfp422
ENSMUSG00000022205,0.43156944312242423,0.0,0.0,0.4236261916773633,0.43944632886384366,Sub1
ENSMUSG00000023110,0.4292497998156249,0.0,0.0,0.4212872373272268,0.43714619134756677,Prmt5
ENSMUSG00000052962,0.4270152815019857,0.0,0.0,0.41903421679346275,0.4349303653309773,Mrpl35
ENSMUSG00000027628,0.42678249828911735,0.0,0.0,0.41879951174557273,0.4346995238938375,Aar2
ENSMUSG00000071866,0.4265340098233965,0.0,0.0,0.4185489729607671,0.43445310706218704,Ppia
ENSMUSG00000014769,0.42611549772071705,0.0,0.0,0.4181270103932766,0.4340380813911776,Psmb1
ENSMUSG00000042812,0.4252643526968592,0.0,0.0,0.41726885865430324,0.43319401649065226,Foxf1
ENSMUSG00000048450,0.4237036145109255,0.0,0.0,0.41569530935226284,0.43164622493591037,Msx1
ENSMUSG00000024212,0.4232542917208625,0.0,0.0,0.41524230724234096,0.43120062069643184,Mllt1
ENSMUSG00000039640,0.422461557771363,0.0,0.0,0.4144430916090202,0.4304144378811625,Mrpl12
ENSMUSG00000061479,0.4221219590366021,0.0,0.0,0.4141007199742681,0.43007764189033026,Snrpa
ENSMUSG00000063888,0.4219226947168353,0.0,0.0,0.4138998296731393,0.429880021088972,Rpl7l1
ENSMUSG00000023944,0.419011591117388,0.0,0.0,0.41096506078973516,0.4269928411377763,Hsp90ab1
ENSMUSG00000070493,0.4185850940060184,0.0,0.0,0.41053511055434544,0.42656983534140214,Chchd2
ENSMUSG00000073838,0.4170259650193567,0.0,0.0,0.4089633885757203,0.4250234396939324,Tufm
ENSMUSG00000009927,0.41699903531296156,0.0,0.0,0.40893624177992466,0.4249967295111638,Rps25
ENSMUSG00000030753,0.4167940502871681,0.0,0.0,0.40872960476876485,0.42479341501094847,Prkrir
ENSMUSG00000027712,0.41667715421719276,0.0,0.0,0.40861176699725554,0.42467747122425753,Anxa5
ENSMUSG00000007564,0.41559131094361257,0.0,0.0,0.40751718914177426,0.4236004611343161,Ppp2r1a
ENSMUSG00000062397,0.41526753730393,0.0,0.0,0.4071908155396149,0.4232793169654848,Zfp706
ENSMUSG00000002477,0.41231213422934276,0.0,0.0,0.40421177537077596,0.42034782261396336,Snrpd1
ENSMUSG00000023106,0.40904339696152187,0.0,0.0,0.40091709512423745,0.41710533350614537,Denr
ENSMUSG00000039130,0.4072625612902236,0.0,0.0,0.399122213952962,0.4153387116878889,Zc3hc1
ENSMUSG00000044502,0.4052869495130665,0.0,0.0,0.39713109346543274,0.4133787971006203,Bod1
ENSMUSG00000020935,0.40348690783376134,0.0,0.0,0.3953169881586935,0.4115929923400339,Dcakd
ENSMUSG00000004393,0.4005630473629617,0.0,0.0,0.39237041956144064,0.40869212463412524,Ddx56
ENSMUSG00000015804,0.4004675923964033,0.0,0.0,0.3922742260793416,0.4085974175412676,Med28
ENSMUSG00000029610,0.4001960766127874,0.0,0.0,0.3920006106135022,0.40832802808120305,Aimp2
ENSMUSG00000025066,0.3981582485171268,0.0,0.0,0.38994706989024946,0.4063061136323963,Sfr1
ENSMUSG00000057666,0.39812883380102493,0.0,0.0,0.3899174289705836,0.406276928035188,Gapdh
ENSMUSG00000031633,0.3979901074746088,0.0,0.0,0.3897776360473438,0.40613928206020056,Slc25a4
ENSMUSG00000019124,0.39708883967371833,0.0,0.0,0.3888694480691105,0.40524502400797696,Scrn1
ENSMUSG00000007987,0.3970569248887481,0.0,0.0,0.3888372885266587,0.4052133571590066,Ift22
ENSMUSG00000029394,0.39598826771472695,0.0,0.0,0.3877604472851114,0.40415299074876215,Cdk2ap1
ENSMUSG00000072235,0.39520394131199277,0.0,0.0,0.3869701285874168,0.4033747352755769,Tuba1a
ENSMUSG00000015671,0.3950758470147844,0.0,0.0,0.3868410567922116,0.4032476313449757,Psma2
ENSMUSG00000000581,0.3945533761031358,0.0,0.0,0.3863146022045534,0.402729196673914,C1d
ENSMUSG00000015134,0.394023801754737,0.0,0.0,0.38578099549652095,0.40220370808899886,Aldh1a3
ENSMUSG00000020949,0.3930548475608756,0.0,0.0,0.38480467763112974,0.4012422156030956,Fkbp3
ENSMUSG00000015656,0.39256899867475586,0.0,0.0,0.38431514343341405,0.4007601013431356,Hspa8
ENSMUSG00000040952,0.3925173465096103,0.0,0.0,0.3842630997438393,0.4007088459513906,Rps19
ENSMUSG00000030335,0.3924548013959791,0.0,0.0,0.3842000806072366,0.40064678121824954,Mrpl51
ENSMUSG00000037935,0.39182823579659054,0.0,0.0,0.38356877057670197,0.4000250238344889,Smarce1
ENSMUSG00000047945,0.3917629331355048,0.0,0.0,0.38350297388009247,0.3999602218667892,Marcksl1
ENSMUSG00000036781,0.3912842006236634,0.0,0.0,0.3830206221641707,0.3994851574255049,Rps27l
ENSMUSG00000031701,0.39111713298858497,0.0,0.0,0.3828522925632695,0.399319368833566,Dnaja2
ENSMUSG00000040824,0.3904166328858784,0.0,0.0,0.3821465071219976,0.39862422580781764,Snrpd2
ENSMUSG00000030298,0.3895285096103974,0.0,0.0,0.381251696744025,0.3977428808999696,Sec13
ENSMUSG00000021024,0.38936158305765917,0.0,0.0,0.381083515053242,0.3975772266778618,Psma6
ENSMUSG00000037152,0.3880938686190431,0.0,0.0,0.37980628641737524,0.3963191574056902,Ndufc1
ENSMUSG00000020831,0.3854709021386974,0.0,0.0,0.37716373489074245,0.39371604919620845,0610010K14Rik
ENSMUSG00000014606,0.38531269630744797,0.0,0.0,0.37700435210049366,0.3935590369000187,Slc25a11
ENSMUSG00000030357,0.38422672149729076,0.0,0.0,0.37591031155288435,0.3924812419055213,Fkbp4
ENSMUSG00000017188,0.3841880197347797,0.0,0.0,0.3758713227730035,0.3924428312353667,Coa3
ENSMUSG00000020219,0.3835192126959007,0.0,0.0,0.3751975604240087,0.391779050029646,Timm13
ENSMUSG00000059005,0.3815787725625699,0.0,0.0,0.373242792989461,0.3898531429087852,Hnrnpa3
ENSMUSG00000020708,0.3815721334303545,0.0,0.0,0.3732361049640559,0.3898465533763927,Psmc5
ENSMUSG00000020392,0.3815521267058014,0.0,0.0,0.3732159509073273,0.3898266961135374,Cdkn2aipnl
ENSMUSG00000003444,0.3814519638659434,0.0,0.0,0.3731150505733195,0.3897272814317979,Med29
ENSMUSG00000091337,0.3811476768937461,0.0,0.0,0.3728085243604137,0.38942526612323053,Eid1
ENSMUSG00000040699,0.3807116658151875,0.0,0.0,0.3723693078588815,0.38899250699599947,Limd2
ENSMUSG00000034120,0.37969908381917233,0.0,0.0,0.37134929607909906,0.38798746315652893,Srsf2
ENSMUSG00000054072,0.37922241782776916,0.0,0.0,0.37086913954481,0.38751433887661857,Iigp1
ENSMUSG00000027460,0.3764709846515696,0.0,0.0,0.3680976453847425,0.3847832639476279,Angpt4
ENSMUSG00000044243,0.37633285023307006,0.0,0.0,0.36795850773642114,0.3846461477682993,Bhlha9
ENSMUSG00000028639,0.3759974737938573,0.0,0.0,0.36762069711691436,0.3843132419844396,Ybx1
ENSMUSG00000033307,0.3757407692346362,0.0,0.0,0.36736213087572567,0.38405842705840326,Mif
ENSMUSG00000054766,0.3753141268836876,0.0,0.0,0.3669323972788168,0.3836349224703598,Set
ENSMUSG00000025580,0.3741891409549379,0.0,0.0,0.36579927739411466,0.38251819352627436,Eif4a3
ENSMUSG00000047215,0.37359354068390355,0.0,0.0,0.36519938084006864,0.38192695489071143,Rpl9
ENSMUSG00000109324,0.37301225564257,0.0,0.0,0.3646139094988227,0.38134992007589097,Prmt1
ENSMUSG00000018923,0.37250768995734324,0.0,0.0,0.3641057154147867,0.3808490383947528,Med11
ENSMUSG00000071662,0.3711607262582391,0.0,0.0,0.36274909002573363,0.3795118853529585,Polr2g
ENSMUSG00000025491,0.37101571839641784,0.0,0.0,0.362603044156933,0.3793679315808213,Ifitm1
ENSMUSG00000026095,0.3706596151346412,0.0,0.0,0.3622443935613558,0.37901441518549434,Asnsd1
ENSMUSG00000037335,0.3694299472443043,0.0,0.0,0.3610059485763033,0.3777936613103292,Hand1
ENSMUSG00000001025,0.36895286149350726,0.0,0.0,0.36052546549416054,0.37732002618383076,S100a6
ENSMUSG00000024571,0.36633260790189937,0.0,0.0,0.3578866327907351,0.3747186460941216,Gm16286
ENSMUSG00000001056,0.3661062079994217,0.0,0.0,0.35765863391370173,0.3744938707367552,Nhp2
ENSMUSG00000037894,0.366043251021521,0.0,0.0,0.3575952324740884,0.37443136533497395,H2afz
ENSMUSG00000029538,0.36508493565250666,0.0,0.0,0.3566301612346822,0.3734799143329899,Srsf9
ENSMUSG00000027342,0.36305065757952804,0.0,0.0,0.35458160184182586,0.3714601491514179,Pcna
ENSMUSG00000030614,0.3628520363179136,0.0,0.0,0.3543815905484265,0.371262940623019,Tmem126b
ENSMUSG00000056158,0.36142515950275017,0.0,0.0,0.3529447506562954,0.3698461904463538,Car10
ENSMUSG00000036309,0.3604486715673153,0.0,0.0,0.3519614675080808,0.3688766101386182,Skp1a
ENSMUSG00000008892,0.35963569604220313,0.0,0.0,0.3511428489145826,0.36806937157029573,Vdac3
ENSMUSG00000067367,0.3589824373784185,0.0,0.0,0.3504850652253909,0.36742071357034506,Lyar
ENSMUSG00000020308,0.3585667700772129,0.0,0.0,0.3500665230227959,0.36700796938956143,Tpgs1
ENSMUSG00000079523,0.35714613925843036,0.0,0.0,0.34863609224301717,0.3655973038602695,Tmsb10
ENSMUSG00000021178,0.3557079577548827,0.0,0.0,0.3471880300888196,0.36416917121075765,Psmc1
ENSMUSG00000000782,0.3554859288406459,0.0,0.0,0.34696447940307507,0.3639486901099682,Tcf7
ENSMUSG00000012405,0.35524125806456175,0.0,0.0,0.3467181327910854,0.3637057238904209,Rpl15
ENSMUSG00000028629,0.3552299259253988,0.0,0.0,0.3467067230626201,0.3636944706713655,Exo5
ENSMUSG00000057113,0.3546522953833175,0.0,0.0,0.3461251409198067,0.3631208596333217,Npm1
ENSMUSG00000028851,0.3544518157002938,0.0,0.0,0.3459232912767754,0.36292177350904964,Nudc
ENSMUSG00000062421,0.3539226813766471,0.0,0.0,0.345390544952359,0.36239631354886326,Arf2
ENSMUSG00000045136,0.35309325494557664,0.0,0.0,0.3445554677188029,0.36157263590079747,Tubb2b
ENSMUSG00000056209,0.35171140533951845,0.0,0.0,0.3431642337113099,0.36020033454599953,Npm3
ENSMUSG00000006095,0.35121859400108424,0.0,0.0,0.34266808467024334,0.35971091952858747,Tbcb
ENSMUSG00000041560,0.35057518580002633,0.0,0.0,0.3420203259858739,0.35907193848779495,Gltscr2
ENSMUSG00000003199,0.35023776892141345,0.0,0.0,0.3416806308714745,0.3587368401217758,Mpnd
ENSMUSG00000024790,0.3501889987817702,0.0,0.0,0.34163153162122173,0.3586884049180808,Sac3d1
ENSMUSG00000030725,0.34906954414407665,0.0,0.0,0.3405045355222255,0.3575766257140554,Lipt2
ENSMUSG00000025492,0.3487670483895133,0.0,0.0,0.3402000061596155,0.3572761998543408,Ifitm3
ENSMUSG00000030423,0.34804558005928093,0.0,0.0,0.3394736948207403,0.35655966122468935,Pop4
ENSMUSG00000027566,0.3476442474962548,0.0,0.0,0.33906967265258026,0.35616106658002084,Psma7
ENSMUSG00000051234,0.3470712001399304,0.0,0.0,0.33849279039475255,0.35559192321981775,Rnf7
ENSMUSG00000032959,0.34678885839021945,0.0,0.0,0.3382085615515458,0.35531150265420985,Pebp1
ENSMUSG00000052146,0.34644378016946353,0.0,0.0,0.33786117904999413,0.3549687704223669,Rps10
ENSMUSG00000057604,0.3455559775644604,0.0,0.0,0.3369674588357481,0.3540869929463308,Lmcd1
ENSMUSG00000014633,0.3454263024193189,0.0,0.0,0.3368369206420451,0.353958196580273,Cmc2
ENSMUSG00000000902,0.34527805517851035,0.0,0.0,0.33668768715123215,0.35381095358098696,Smarcb1
ENSMUSG00000047976,0.34516131454985893,0.0,0.0,0.33657017018151975,0.3536950034672778,Kcna1
ENSMUSG00000020116,0.34356451095719986,0.0,0.0,0.3349627744911497,0.3521089863803586,Pno1
ENSMUSG00000007950,0.34335890661510177,0.0,0.0,0.3347558099493774,0.35190476734217385,Abhd8
ENSMUSG00000001948,0.34271448150229694,0.0,0.0,0.33410712694431655,0.3512646789123483,Spa17
ENSMUSG00000057278,0.34188157560977184,0.0,0.0,0.3332687298955527,0.35043736625042443,Snrpg
ENSMUSG00000029844,0.341391930174709,0.0,0.0,0.3327758626985161,0.34995100270995644,Hoxa1
ENSMUSG00000018666,0.3393938280477663,0.0,0.0,0.3307646622846672,0.3479662452144139,Cbx1
ENSMUSG00000023456,0.3388288674723612,0.0,0.0,0.33019601240146657,0.3474050438793515,Tpi1
ENSMUSG00000019505,0.33881370436058794,0.0,0.0,0.3301807503578283,0.3473899815780701,Ubb
ENSMUSG00000037916,0.337431967456294,0.0,0.0,0.32879001724444984,0.34601741244274464,Ndufv1
ENSMUSG00000035585,0.3371956117657565,0.0,0.0,0.3285521264439089,0.3457826212819582,Tsen34
ENSMUSG00000035478,0.3370492123606735,0.0,0.0,0.32840477673722757,0.3456371904118631,Mbd3
ENSMUSG00000096199,0.33684241419777516,0.0,0.0,0.3281966369318181,0.3454317596612148,Ptrhd1
ENSMUSG00000028798,0.33661210740252445,0.0,0.0,0.32796483696543555,0.345202974755538,Eif3i
ENSMUSG00000021660,0.3360834537919303,0.0,0.0,0.32743275982012254,0.3446778106774355,Btf3
ENSMUSG00000020186,0.3353826322399354,0.0,0.0,0.3267274082396043,0.3439816068095279,Csrp2
ENSMUSG00000046865,0.33438630387552865,0.0,0.0,0.3257246563217505,0.3429918269361621,Fbl
ENSMUSG00000022639,0.33272727182741385,0.0,0.0,0.32405497135756167,0.34134365667794697,Dubr
ENSMUSG00000091367,0.332347418132055,0.0,0.0,0.32367268616061995,0.3409662824544048,Gm17711
ENSMUSG00000071860,0.33152901824277364,0.0,0.0,0.32284905719283463,0.3401532151808149,2900055J20Rik
ENSMUSG00000024387,0.33075252133664307,0.0,0.0,0.3220676110968382,0.3393817659332758,Csnk2b
ENSMUSG00000068220,0.33049886675152435,0.0,0.0,0.32181234234757444,0.3391297577276359,Lgals1
ENSMUSG00000021235,0.33041275261202036,0.0,0.0,0.3217256804966143,0.33904420224197435,Coq6
ENSMUSG00000058833,0.3298701634957324,0.0,0.0,0.32117964370040414,0.33850512981540687,2810428I15Rik
ENSMUSG00000045193,0.32904253093653185,0.0,0.0,0.32034676338809304,0.3376828504846821,Cirbp
ENSMUSG00000026238,0.32795120035778585,0.0,0.0,0.31924853358272204,0.3365985586047238,Ptma
ENSMUSG00000005836,0.3278965798911015,0.0,0.0,0.31919356842794533,0.33654428981828194,Gata6
ENSMUSG00000030268,0.32783033583160387,0.0,0.0,0.31912690640704133,0.33647847220180427,Bcat1
ENSMUSG00000028410,0.32739701691096407,0.0,0.0,0.31869085562076954,0.3360479406673613,Dnaja1
ENSMUSG00000051346,0.3270785633827752,0.0,0.0,0.3183703967467788,0.33573153333242967,Spryd4
ENSMUSG00000038112,0.3270437930388309,0.0,0.0,0.3183354075696994,0.33569698628382727,AW551984
ENSMUSG00000022420,0.32655503806067476,0.0,0.0,0.3178435790389214,0.335211367629441,Dnal4
ENSMUSG00000004667,0.32640036542508,0.0,0.0,0.3176879347156555,0.3350576865646628,Polr2e
ENSMUSG00000031490,0.32339502083114446,0.0,0.0,0.3146638030696023,0.33207151711156524,Eif4ebp1
ENSMUSG00000076437,0.32213722902693387,0.0,0.0,0.31339820115222405,0.3308216988275545,Selenoh
ENSMUSG00000035783,0.3217680914490496,0.0,0.0,0.313026777349467,0.33045489554111873,Acta2
ENSMUSG00000024048,0.32154539617501604,0.0,0.0,0.31280270412268263,0.33023360724173845,Myl12a
ENSMUSG00000043372,0.32064199539515087,0.0,0.0,0.31189372342704624,0.3293359042951691,Hexim2
ENSMUSG00000014551,0.3204484594559343,0.0,0.0,0.31169899418290015,0.3291435869610209,Mrps25
ENSMUSG00000007338,0.32027140931459797,0.0,0.0,0.31152085302856736,0.32896765098961983,Mrpl49
ENSMUSG00000032199,0.31995608316067337,0.0,0.0,0.3112035853046201,0.32865430767639064,Polr2m
ENSMUSG00000097148,0.3194766078239553,0.0,0.0,0.3107211614144481,0.3281778437171618,Gm3839
ENSMUSG00000070044,0.3193762666860688,0.0,0.0,0.31062020379535105,0.3280781322183871,Fam149a
ENSMUSG00000028949,0.3192354837867285,0.0,0.0,0.31047855627958876,0.3279382324027117,Smarcd3
ENSMUSG00000040452,0.31876982800039405,0.0,0.0,0.3100100434444389,0.32747549479882915,Cdh12
ENSMUSG00000066551,0.3186389032389167,0.0,0.0,0.30987831615536227,0.3273453897675322,Hmgb1
ENSMUSG00000024217,0.318506497353789,0.0,0.0,0.3097450990058653,0.327213812550262,Snrpc
ENSMUSG00000048930,0.31799928433332253,0.0,0.0,0.3092347814221362,0.3267097708199151,Tada3
ENSMUSG00000026999,0.3178484094730519,0.0,0.0,0.3090829840569555,0.32655983833093516,Nup35
ENSMUSG00000008333,0.317434061374263,0.0,0.0,0.30866610477756823,0.3261480760140346,Snrpb2
ENSMUSG00000069744,0.3174166000023386,0.0,0.0,0.3086485368111217,0.3261307235389859,Psmb3
ENSMUSG00000050538,0.3173935623260667,0.0,0.0,0.3086253585084268,0.32610782952691714,B230217C12Rik
ENSMUSG00000001175,0.3170951676051237,0.0,0.0,0.30832514326941557,0.32581129468803893,Calm1
ENSMUSG00000033126,0.3170666874651906,0.0,0.0,0.30829648946234,0.3257829919739998,Ybey
ENSMUSG00000018287,0.31647609205113225,0.0,0.0,0.30770229628266366,0.32519607233683023,Spag7
ENSMUSG00000035772,0.3164209869620214,0.0,0.0,0.3076468558556107,0.3251413098708353,Mrps2
ENSMUSG00000063236,0.31629258841425756,0.0,0.0,0.30751767617911735,0.3250137094309694,1110038F14Rik
ENSMUSG00000078453,0.3162873556545125,0.0,0.0,0.30751241159207915,0.3250085091906126,Abracl
ENSMUSG00000059796,0.31491136937568237,0.0,0.0,0.3061280747746174,0.32364105578134245,Eif4a1
ENSMUSG00000024870,0.31372766628162096,0.0,0.0,0.3049372177848016,0.3224646639756591,Rab1b
ENSMUSG00000048758,0.31357811940604546,0.0,0.0,0.30478676905492574,0.3223160388745773,Rpl29
ENSMUSG00000033940,0.3134489577939573,0.0,0.0,0.3046568288765905,0.3221876730399369,Brk1
ENSMUSG00000019471,0.3106121392789187,0.0,0.0,0.3018029929865753,0.31936825140582026,Cdc37
ENSMUSG00000061111,0.3099940095377635,0.0,0.0,0.30118117618400275,0.31875389179561775,Fam195b
ENSMUSG00000027715,0.30959691690143415,0.0,0.0,0.300781718897006,0.3183592172455032,Ccna2
ENSMUSG00000019528,0.3093480489032459,0.0,0.0,0.30053137048912204,0.31811186317463813,Gyg
ENSMUSG00000040385,0.30907451726892565,0.0,0.0,0.30025621313308587,0.31783999412642533,Ppp1ca
ENSMUSG00000024165,0.3085025919941055,0.0,0.0,0.2996808933910582,0.3172715404829892,Hn1l
ENSMUSG00000005804,0.308351713398947,0.0,0.0,0.2995291203770681,0.31712157668228785,Bloc1s6
ENSMUSG00000040112,0.30832873724813215,0.0,0.0,0.2995060080612049,0.3170987398000682,Mrps35
ENSMUSG00000068523,0.30806938287611413,0.0,0.0,0.2992451173787315,0.31684095678408253,Gng5
ENSMUSG00000059291,0.30739806052925683,0.0,0.0,0.2985698245170902,0.31617369577432486,Rpl11
ENSMUSG00000068522,0.30717897239795006,0.0,0.0,0.2983494425091229,0.3159559311938336,Aard
ENSMUSG00000061477,0.30691542922328985,0.0,0.0,0.29808434416545054,0.3156939789056533,Rps7
ENSMUSG00000074476,0.30568561793070026,0.0,0.0,0.2968472937637263,0.31447157371520185,Spc24
ENSMUSG00000007836,0.30567604814350824,0.0,0.0,0.2968376677616579,0.3144620614444018,Hnrnpa0
ENSMUSG00000022223,0.3053632592481954,0.0,0.0,0.2965230424695521,0.3141511515034371,Sdr39u1
ENSMUSG00000035198,0.3042939572061006,0.0,0.0,0.2954474770027572,0.3130882586291756,Tubg1
ENSMUSG00000028932,0.30427050541752515,0.0,0.0,0.2954238880969003,0.3130649471587262,Psmc2
ENSMUSG00000020803,0.30303882810158317,0.0,0.0,0.29418502460279355,0.31184062439414223,Txndc17
ENSMUSG00000057777,0.30237736465178316,0.0,0.0,0.29351971414704026,0.31118309858916104,Mab21l2
ENSMUSG00000041035,0.3021098158052204,0.0,0.0,0.2932506117001341,0.3109171400471887,Gm17018
ENSMUSG00000059898,0.3015401775192487,0.0,0.0,0.29267767031966657,0.31035088308437553,Dsc3
ENSMUSG00000026728,0.30145089914287704,0.0,0.0,0.292587874832106,0.31026213408989023,Vim
ENSMUSG00000030512,0.30131110624954277,0.0,0.0,0.29244727255536473,0.31012316979900467,Snrpa1
ENSMUSG00000029212,0.30121104414068556,0.0,0.0,0.2923466313347169,0.31002370056280154,Gabrb1
ENSMUSG00000004610,0.30108786387622843,0.0,0.0,0.29222273843124114,0.30990124988220513,Etfb
ENSMUSG00000034024,0.3006952492766265,0.0,0.0,0.2918278544105492,0.30951095874683693,Cct2
ENSMUSG00000004945,0.30043028305669295,0.0,0.0,0.2915613583209265,0.3092475588987241,Tmem242
ENSMUSG00000029729,0.3004147980746651,0.0,0.0,0.29154578397383923,0.309232165415729,Zkscan1
ENSMUSG00000038507,0.30038281676545353,0.0,0.0,0.29151361811284027,0.30920037306588294,Parp12
ENSMUSG00000028367,0.29926536074378385,0.0,0.0,0.2903897262778921,0.30808950708072913,Txn1
ENSMUSG00000044155,0.2990386905170541,0.0,0.0,0.29016175356670193,0.30786417067359106,Lsm8
ENSMUSG00000097805,0.29884220650125753,0.0,0.0,0.2899641413365784,0.3076688420483738,Gm17473
ENSMUSG00000020889,0.29853724749993993,0.0,0.0,0.2896574327551716,0.307365674832778,Nr1d1
ENSMUSG00000002129,0.29848424576250765,0.0,0.0,0.28960412712752365,0.3073129843240931,Sf3a1
ENSMUSG00000024844,0.2980998660192814,0.0,0.0,0.28921754515690196,0.30693086005727294,Banf1
ENSMUSG00000045438,0.2979645825884654,0.0,0.0,0.2890814873358095,0.30679636976974184,Cox19
ENSMUSG00000017837,0.2979401404728281,0.0,0.0,0.28905690534673484,0.3067720709163709,Nkiras2
ENSMUSG00000001473,0.2973964017209944,0.0,0.0,0.28851005800254814,0.3062315161968531,Tubb6
