,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000024397,0.0334858352880924,1.400942678131745e-23,1.7513972723237216e-23,0.02693175357525198,0.04003703820232888,Aif1
ENSMUSG00000022534,0.03345530144200386,1.5363413216462653e-23,1.9201866287292403e-23,0.026901207630862723,0.040006519073670116,Mefv
ENSMUSG00000022214,0.03343477096581853,1.6345873818922365e-23,2.042723546478676e-23,0.026880669026852516,0.03998599848637975,Dcaf11
ENSMUSG00000003555,0.03341962399617722,1.7110356876337598e-23,2.1379928622188675e-23,0.026865516064213817,0.039970858809022354,Cyp17a1
ENSMUSG00000022595,0.03339852860975377,1.8234378737095434e-23,2.2773047005239708e-23,0.026844412336281563,0.039949773573647956,Lypd2
ENSMUSG00000018774,0.033389374972694535,1.8744573819545354e-23,2.3404387338675682e-23,0.026835255081521202,0.03994062433948167,Cd68
ENSMUSG00000018287,0.03336750997753667,2.0021182003362097e-23,2.499523346237465e-23,0.02681338144933019,0.039918769856924996,Spag7
ENSMUSG00000036944,0.03326830791103711,2.698244016171938e-23,3.366912922600372e-23,0.02671414027521531,0.03981961540764634,Tmem71
ENSMUSG00000027087,0.03326687183934782,2.70990728002145e-23,3.381044641324329e-23,0.026712703638343927,0.03981818002432736,Itgav
ENSMUSG00000022945,0.03322581364457253,3.065328431666493e-23,3.8240125145540083e-23,0.026671629296109108,0.03977714149905572,Chaf1b
ENSMUSG00000023913,0.03313938529269975,3.9712816079305103e-23,4.9511053583474756e-23,0.02658516702582415,0.03969075447966554,Pla2g7
ENSMUSG00000011171,0.03312036634224206,4.2037603821879473e-23,5.2402896811118766e-23,0.026566140624630245,0.039671744611461016,Vipr2
ENSMUSG00000054263,0.03308350203555866,4.693406455072236e-23,5.849210437527711e-23,0.026529261889756274,0.03963489789534441,Lifr
ENSMUSG00000020100,0.03307617500457979,4.797251391851337e-23,5.977883354331885e-23,0.02652193199320203,0.03962757435848739,Slc29a3
ENSMUSG00000022564,0.03300437659555862,5.943151019230278e-23,7.404872936992621e-23,0.02645010554137276,0.03955581015152126,Grina
ENSMUSG00000047109,0.03299085465066919,6.187482469627549e-23,7.70833744814694e-23,0.02643657832269534,0.03954229464041355,Cldn14
ENSMUSG00000040170,0.03297945528201918,6.4011666588547e-23,7.972557801537801e-23,0.026425174509962828,0.03953090069375482,Fmo2
ENSMUSG00000034006,0.03296273822088127,6.727809616010781e-23,8.378343232890138e-23,0.02640845093470722,0.03951419158083218,Pqlc1
ENSMUSG00000031026,0.03293587249387818,7.287650521765303e-23,9.073270071918953e-23,0.026381574746653286,0.0394873386196056,Trim66
ENSMUSG00000018849,0.032934229488223034,7.323346812756247e-23,9.116577633208324e-23,0.026379931101547526,0.03948569639434972,Wwc1
ENSMUSG00000037370,0.03292032445313695,7.632464928940855e-23,9.500205288699097e-23,0.026366020656101715,0.039471797962497536,Enpp1
ENSMUSG00000025355,0.03291855994941598,7.672603274866746e-23,9.548977317817978e-23,0.02636425546600518,0.03947003429652421,Mmp19
ENSMUSG00000071350,0.03290671786004565,7.947443440863211e-23,9.889800200178211e-23,0.02635240877122969,0.03945819782846177,Setdb2
ENSMUSG00000064307,0.032895696271359846,8.211987173810365e-23,1.0217726979980547e-22,0.026341382897886675,0.0394471814699494,Lrrc51
ENSMUSG00000015474,0.03284533125946009,9.536150204643052e-23,1.1860883339108273e-22,0.02629099832681583,0.0393968403379431,Ppt2
ENSMUSG00000070360,0.03283203495141028,9.919661368978933e-23,1.2336352902597852e-22,0.02627769686072238,0.039383550328610094,Amy2a1
ENSMUSG00000025407,0.032816982127713466,1.0372287061716135e-22,1.2892836621151192e-22,0.026262638200376966,0.03936850463292787,Gli1
ENSMUSG00000019467,0.03275428720557989,1.2487873524799037e-22,1.5516741457255265e-22,0.026199919000631587,0.03930583936697915,Arhgef25
ENSMUSG00000038370,0.032745781586898344,1.2805998752603854e-22,1.5910049388251775e-22,0.026191410092259594,0.0392973377676869,Pcp4l1
ENSMUSG00000026480,0.032742601505018884,1.2926988597662636e-22,1.605837092877346e-22,0.02618822878067414,0.03929415918833365,Ncf2
ENSMUSG00000000197,0.03272911581037716,1.3452765503348107e-22,1.6709434235931072e-22,0.02617473787272386,0.03928067986394435,Nalcn
ENSMUSG00000030310,0.03267791714559202,1.564881329888701e-22,1.9432277783294437e-22,0.026123519437263917,0.03922950536221869,Slc6a1
ENSMUSG00000004562,0.03266948826185338,1.6042904854142252e-22,1.9919176625455985e-22,0.026115087301959723,0.039221080453172234,Arhgef40
ENSMUSG00000025461,0.032625493721276565,1.8264907409778916e-22,2.2672427271324376e-22,0.02607107580498213,0.039177106643373455,Cd163l1
ENSMUSG00000023828,0.03262407393768952,1.8341474552365392e-22,2.2764645094160845e-22,0.02606965547460452,0.039175687528383504,Slc22a3
ENSMUSG00000034785,0.032582557990805915,2.0726415958949461e-22,2.5718347138540094e-22,0.026028123550697193,0.039134191120288396,Dio1
ENSMUSG00000018893,0.03251794388326028,2.5062222552628327e-22,3.109071151547987e-22,0.02596348462202891,0.039069607377341185,Mb
ENSMUSG00000062444,0.03250436563619641,2.60816463697779e-22,3.2347322795210095e-22,0.02594990116593172,0.03905603550424602,Ap3b2
ENSMUSG00000078612,0.03247672272713423,2.828552045738402e-22,3.5071941050693147e-22,0.02592224765967856,0.03902840556398675,1700024P16Rik
ENSMUSG00000026874,0.03246606779936661,2.9183364152383755e-22,3.6176229270340594e-22,0.025911588649914236,0.03901775563235437,Hc
ENSMUSG00000018417,0.03244969511963914,3.0618274088754084e-22,3.7950265355421525e-22,0.02589520970057354,0.03900139062693637,Myo1b
ENSMUSG00000025952,0.0323948536479959,3.5952446933743657e-22,4.455626091677241e-22,0.02584034725404384,0.03894657483534367,Crygc
ENSMUSG00000032551,0.03234569291673001,4.1510013239932026e-22,5.1431065840579885e-22,0.025791167754130026,0.03889743709054928,1110059G10Rik
ENSMUSG00000074748,0.032338950382937035,4.2335753574805094e-22,5.244116632578359e-22,0.025784422648637857,0.03889069770694513,Atxn7l3b
ENSMUSG00000059089,0.03232624226274135,4.393651885052354e-22,5.441728864320478e-22,0.025771709683005135,0.038877995522507966,Fcgr4
ENSMUSG00000034416,0.0322847563310622,4.959078929295121e-22,6.139753533855542e-22,0.025730207948050133,0.03883652895350142,Pkd1l2
ENSMUSG00000032652,0.03227792187605645,5.058898944469197e-22,6.262563684661052e-22,0.025723370891756542,0.038829697686166655,Crebl2
ENSMUSG00000054277,0.03220362926931799,6.280904329138708e-22,7.773396446953846e-22,0.02564905004778872,0.03875543969087107,Arfgap3
ENSMUSG00000004508,0.03217221625923823,6.881605137826876e-22,8.51473043532155e-22,0.025617625120007325,0.0387240412937179,Gab2
ENSMUSG00000036295,0.03212749140282347,7.836129106043108e-22,9.693380883279451e-22,0.02557288331789519,0.03867933722040531,Lrrn3
ENSMUSG00000058216,0.03212272396701551,7.945298961336187e-22,9.827209599673702e-22,0.025568114077313263,0.03867457199842057,Gstp3
ENSMUSG00000008398,0.032027036537880874,1.0483955490466983e-21,1.295755220673215e-21,0.025472390487568674,0.03857892894002224,Elk3
ENSMUSG00000038067,0.03199303377756833,1.1567245443489584e-21,1.4294668120970814e-21,0.025438374906441012,0.038544941918049636,Csf3
ENSMUSG00000050640,0.03198879180421611,1.1709932975242987e-21,1.4469211633810685e-21,0.025434131334708347,0.03854070190705151,Tmem150c
ENSMUSG00000036960,0.03198859351301525,1.1716645345258278e-21,1.447571700674361e-21,0.025433932968796903,0.038540503707575176,Clca2
ENSMUSG00000086859,0.03195943550438005,1.2746265960870946e-21,1.574001723989991e-21,0.0254047639798587,0.03851135918109294,Snhg20
ENSMUSG00000057933,0.03189966411202849,1.5144878202018219e-21,1.869045810442826e-21,0.02534497011372662,0.03845161539114144,Gsta2
ENSMUSG00000023990,0.03188597193864398,1.5754340985230136e-21,1.9437805040382646e-21,0.025331272798747577,0.03843792953420186,Tfeb
ENSMUSG00000028001,0.03188381789545931,1.5852405184029393e-21,1.955638438691018e-21,0.02532911794691488,0.03843577648449214,Fga
ENSMUSG00000056656,0.03186478796601326,1.6745408332215194e-21,2.0655493193801892e-21,0.02531008087610079,0.03841675532927392,Apol8
ENSMUSG00000030257,0.031819080224787286,1.9098754546607626e-21,2.355253982810165e-21,0.025264356001537824,0.038371068643354066,Srgap3
ENSMUSG00000019470,0.03178527843351062,2.1046833183673898e-21,2.595170552857447e-21,0.025230541557455567,0.03833728240527993,Xab2
ENSMUSG00000097384,0.03168604732491945,2.797462986649634e-21,3.4472741671591304e-21,0.025131273390975185,0.03823809686931193,Gm26815
ENSMUSG00000099190,0.03162323329038624,3.3480648337932356e-21,4.124756478739973e-21,0.025068435965331835,0.03817531161586254,Gm27188
ENSMUSG00000030051,0.0315837029167581,3.748191614850498e-21,4.616568068543538e-21,0.025028890897674107,0.03813579932833629,Aplf
ENSMUSG00000021457,0.03157636654187605,3.827490954243692e-21,4.713658810644941e-21,0.025021551798008915,0.03812846630776912,Syk
ENSMUSG00000038943,0.031575886594811205,3.832736181632433e-21,4.719537226489882e-21,0.02502107167271285,0.038127986580119615,Prc1
ENSMUSG00000019880,0.031559704948284494,4.013803778289043e-21,4.941890886837038e-21,0.025004884018804463,0.0381118123295192,Rspo3
ENSMUSG00000037771,0.03154087065744452,4.235229723545645e-21,5.213232057540183e-21,0.024986042740126387,0.03809298664269032,Slc32a1
ENSMUSG00000034930,0.031535870442290316,4.2960170928062285e-21,5.287405652684589e-21,0.02498104067059067,0.03808798871098772,Rtkn
ENSMUSG00000090113,0.03152895715653324,4.3814852228516634e-21,5.391270115481313e-21,0.024974124821510665,0.03808107858178556,Nhlrc4
ENSMUSG00000100252,0.0315020633078367,4.7302664240328145e-21,5.819717549252971e-21,0.024947221007022995,0.03805419700666009,Mir124-2hg
ENSMUSG00000037686,0.03149164307672357,4.872665607715727e-21,5.994175922888089e-21,0.02493679691713863,0.038043781528488675,Aspg
ENSMUSG00000037552,0.03148553628202917,4.958080814245497e-21,6.098500386525827e-21,0.024930687861667054,0.038037677518602445,Plekhg2
ENSMUSG00000017747,0.031466837737239385,5.2289319893810695e-21,6.430859659797158e-21,0.024911982397592486,0.038018987497644596,Ghdc
ENSMUSG00000057716,0.03142166659309916,5.945110955260473e-21,7.308963554537094e-21,0.02486679455707719,0.037973836926099194,Tmem178b
ENSMUSG00000084786,0.031378380166323265,6.722134986512143e-21,8.262211143697324e-21,0.024823492155697274,0.03793057018844705,Ubl5
ENSMUSG00000057400,0.031280696838386295,8.863994169570622e-21,1.0889427726745237e-20,0.024725772868681967,0.037832931202157805,Ces1c
ENSMUSG00000043263,0.0312511592870027,9.635622106841154e-21,1.1834465864457325e-20,0.02469622446863296,0.03780340703419704,Ifi209
ENSMUSG00000025877,0.031140024853010283,1.3181651014511888e-20,1.6179760665903875e-20,0.024585049319372804,0.03769232285257143,Hk3
ENSMUSG00000068885,0.031094040098289512,1.500173598680462e-20,1.8409296830046167e-20,0.02453904776507751,0.03764635884370543,Lce3f
ENSMUSG00000108513,0.031073881543474728,1.587596420815461e-20,1.9479710684852284e-20,0.024518881854505417,0.037626209374608234,Gm30075
ENSMUSG00000021086,0.031057175418408443,1.6638493546563438e-20,2.041282486389822e-20,0.0245021696374988,0.03760951077516802,Ccdc175
ENSMUSG00000071893,0.03104112721063525,1.740505564171178e-20,2.1350657067850563e-20,0.02448611558114707,0.037593469793202175,Vmn1r4
ENSMUSG00000073386,0.030934262646997897,2.3479103418257768e-20,2.879105262815177e-20,0.024379212158204534,0.0374866532599031,9830107B12Rik
ENSMUSG00000028675,0.03092465790543189,2.4118185327492382e-20,2.9571095300996054e-20,0.024369603931395964,0.03747705282785999,Pnrc2
ENSMUSG00000018648,0.030889568975233938,2.660254782278273e-20,3.2605157277586383e-20,0.02433450227888111,0.03744197963132863,Dusp14
ENSMUSG00000057280,0.030884156144244303,2.7007675344816883e-20,3.3097641353942263e-20,0.02432908748678125,0.037436569225982846,Musk
ENSMUSG00000039057,0.030853610212704233,2.9410890047789315e-20,3.6038340948155024e-20,0.0242985304954252,0.03740603697574463,Myo16
ENSMUSG00000002881,0.030837527194445737,3.075997528297164e-20,3.768681117737275e-20,0.02428244165888401,0.03738996115603735,Nab1
ENSMUSG00000040452,0.030799863058920473,3.416341612476089e-20,4.184129347796802e-20,0.02424476391105745,0.03735231386522155,Cdh12
ENSMUSG00000026556,0.03078355080639712,3.5750565143370636e-20,4.377977607564369e-20,0.024228445768856154,0.037336008902331866,Vangl2
ENSMUSG00000042396,0.03077394136558848,3.6719435445795964e-20,4.4960738883061056e-20,0.02421883286011189,0.03732640375416555,Rbm7
ENSMUSG00000020183,0.030754635588618684,3.8745068677980003e-20,4.7435196716429976e-20,0.024199520119575386,0.03730710659763789,Cpm
ENSMUSG00000044976,0.030747898991504957,3.947758169081079e-20,4.8326088494076135e-20,0.02419278109373203,0.03730037300740866,Wdr72
ENSMUSG00000048814,0.030742895214810006,4.003051909939146e-20,4.8996963401947936e-20,0.02418777551342274,0.03729537146376757,Lonrf2
ENSMUSG00000019734,0.030694002890683896,4.585265853171886e-20,5.610946956891686e-20,0.024138865583324814,0.03724650094172396,Tmc4
ENSMUSG00000100410,0.030609560068490364,5.794310178238507e-20,7.089575649380285e-20,0.024054392427438887,0.03716209570049107,2310020H05Rik
ENSMUSG00000001773,0.0305649723119042,6.554775822876369e-20,8.019055325270821e-20,0.024009788691725934,0.03711752774980187,Folh1
ENSMUSG00000072673,0.030547014808667644,6.888199169713946e-20,8.424901137125669e-20,0.023991824760345396,0.037099578215931336,Gm10392
ENSMUSG00000029151,0.030500332918589095,7.835431539807275e-20,9.581109733195494e-20,0.023945126179625364,0.03705291702304152,Slc30a3
ENSMUSG00000025888,0.030480684475695213,8.271614502195107e-20,1.0112339703276277e-19,0.023925470720182165,0.03703327728306599,Casp1
ENSMUSG00000055446,0.030309936361184103,1.3225785769765884e-19,1.6158565387618673e-19,0.023754661844117314,0.036862604585180966,A630091E08Rik
ENSMUSG00000043747,0.0303033242658536,1.3467659867274763e-19,1.6452064338229615e-19,0.02374804740353759,0.03685599540261579,1520401A03Rik
ENSMUSG00000090509,0.030286041616220918,1.4120707688308103e-19,1.7247719174677054e-19,0.023730758626619063,0.03683872036364192,Sfta2
ENSMUSG00000069265,0.030191375951814595,1.829336739196155e-19,2.2338951510516e-19,0.023636059469580924,0.03674409631712138,Hist1h3a
ENSMUSG00000034848,0.030153734727422235,2.0272413891082519e-19,2.475264211365387e-19,0.023598404960443364,0.03670647160829912,Ttc21b
ENSMUSG00000032625,0.0301462555339336,2.069012912266282e-19,2.5259588722576997e-19,0.02359092312953242,0.036698995694190224,Thsd7a
ENSMUSG00000008429,0.030136216697127613,2.1264196893720557e-19,2.5957271598779977e-19,0.023580880753839635,0.03668896125793026,Herpud2
ENSMUSG00000026255,0.030086901308578516,2.4320983766302647e-19,2.967059139478181e-19,0.023531547999861364,0.036639667467699935,Efhd1
ENSMUSG00000070390,0.03007833332962954,2.4894656501621705e-19,3.0363040006856573e-19,0.02352297700712489,0.036631103237957964,Nlrp1b
ENSMUSG00000022960,0.03007268533709361,2.5280110724345106e-19,3.0829403322372084e-19,0.023517327028433996,0.036625457716364516,Donson
ENSMUSG00000024411,0.030068659134627872,2.555847803734317e-19,3.116507503638967e-19,0.02351329941038245,0.03662143327506834,Aqp4
ENSMUSG00000025498,0.030066682356655675,2.5696256671504616e-19,3.1329257097664734e-19,0.02351132193746625,0.03661945736171435,Irf7
ENSMUSG00000058427,0.030019550375828423,2.920756350042767e-19,3.560161323796644e-19,0.023464173402399455,0.03657234598065783,Cxcl2
ENSMUSG00000054162,0.030016298271153426,2.946662076061098e-19,3.591300519270077e-19,0.02346092015655811,0.03656909529629193,Spock3
ENSMUSG00000051219,0.03000327179912577,3.052724146549255e-19,3.720112291675914e-19,0.023447889114921943,0.03655607451199503,3100002H09Rik
ENSMUSG00000006010,0.02992954140288677,3.7280964825434103e-19,4.539262732915391e-19,0.02337413289648549,0.036482376266623366,BC003331
ENSMUSG00000043013,0.029926417526353204,3.75976006580154e-19,4.57725841952951e-19,0.023371007927469364,0.03647925375071306,Onecut1
ENSMUSG00000022037,0.02992134524784943,3.8117394618478445e-19,4.639974999206141e-19,0.023365933875360487,0.03647418368119823,Clu
ENSMUSG00000021338,0.029906958986096528,3.9630597367145276e-19,4.823587800285453e-19,0.02335154258505333,0.03645980368286014,Carmil1
ENSMUSG00000075602,0.02988521737799891,4.2030763123140057e-19,5.113231523496358e-19,0.0233297933825793,0.03643807153535977,Ly6a
ENSMUSG00000084956,0.029876796570464475,4.299847678661352e-19,5.2303219543381e-19,0.023321369635311225,0.036429654390372546,Gm16194
ENSMUSG00000017724,0.029872150228742216,4.354182026574835e-19,5.295769917994205e-19,0.023316721671933167,0.03642501006913276,Etv4
ENSMUSG00000020272,0.029855128587919846,4.559089837991635e-19,5.544314529966722e-19,0.023299694092676595,0.03640799582782909,Stk10
ENSMUSG00000000706,0.029828504088207503,4.898853550628948e-19,5.956052949092946e-19,0.023273060311954672,0.036381382894499194,Btn1a1
ENSMUSG00000052417,0.02982468151203856,4.949645069480047e-19,6.017073996450336e-19,0.02326923640404136,0.036377561978194785,Olfr720
ENSMUSG00000075015,0.02982078709354722,5.001926103072576e-19,6.079890729394161e-19,0.02326534062897383,0.03637366925056682,Gm10801
ENSMUSG00000054889,0.0297941653512651,5.374216939404888e-19,6.531620004138172e-19,0.023238709618644077,0.03634705906148258,Dsp
ENSMUSG00000031015,0.02978778399579683,5.467447703026691e-19,6.644121646648063e-19,0.023232326042963988,0.03634068047398888,Swap70
ENSMUSG00000026452,0.029729931058951765,6.388967409642717e-19,7.758308937028193e-19,0.023174453002219975,0.03628285260705149,Syt2
ENSMUSG00000044367,0.029636919299767483,8.20195384988644e-19,9.955035623117418e-19,0.02308140901354495,0.036189881061454564,Slc16a13
ENSMUSG00000042155,0.029567970640521735,9.865581917043888e-19,1.197134075602947e-18,0.023012436536204404,0.036120962138917675,Klhl23
ENSMUSG00000020953,0.02953581209048244,1.0751499655513938e-18,1.304477026876236e-18,0.022980266898437473,0.036088817437149305,Coch
ENSMUSG00000024254,0.029494627593062095,1.200160512931327e-18,1.4554456863101226e-18,0.022939068221120292,0.03604765065499441,Abcg8
ENSMUSG00000105579,0.02948147022630476,1.2430452729058994e-18,1.5072696409675025e-18,0.022925906328950713,0.036034498943112316,Gm43251
ENSMUSG00000038507,0.02947167112858911,1.2759640987812593e-18,1.546998179899684e-18,0.022916103862359594,0.036024704055454194,Parp12
