,Gut_corr,Gut_pval,Gut_qval,Gut_ci_low,Gut_ci_high,gene_annotation
ENSMUSG00000026207,-0.07251173207745422,1.9439237483712434e-104,2.48234420683341e-104,-0.07903413510359368,-0.06598312098671083,Speg
ENSMUSG00000001622,-0.07263093625651781,8.917280078541615e-105,1.1390062688135924e-104,-0.07915322074021516,-0.06610243361074582,Csn3
ENSMUSG00000106515,-0.07266215314954753,7.269558443861678e-105,9.291357929271062e-105,-0.07918440655888753,-0.06613367893392048,Gm30382
ENSMUSG00000110843,-0.07274440245849016,4.241850910246346e-105,5.4222816186198984e-105,-0.07926657393293866,-0.06621600321104025,RP24-165I13.1
ENSMUSG00000024940,-0.07276212712021556,3.776624280627901e-105,4.828207978302098e-105,-0.07928428092615182,-0.06623374403998966,Ltbp3
ENSMUSG00000021785,-0.07278852698254575,3.17640583958528e-105,4.061380692475745e-105,-0.07931065446462074,-0.0662601679901207,Ngly1
ENSMUSG00000027485,-0.07280682194315172,2.81727315941897e-105,3.60265109900124e-105,-0.07932893117757828,-0.06627847964881278,Bpifb1
ENSMUSG00000033633,-0.07289442803353705,1.5853648649327343e-105,2.0278394281564777e-105,-0.07941644982765823,-0.06636616575954195,Clec18a
ENSMUSG00000039458,-0.07291947788538156,1.3448535506879684e-105,1.7206416974001644e-105,-0.07944147465856995,-0.06639123851072837,Mtmr12
ENSMUSG00000056632,-0.07298105365994047,8.972755741717934e-106,1.1481453284347965e-105,-0.07950298889350141,-0.06645287060987039,Dsg3
ENSMUSG00000047021,-0.072990153858287,8.451609319526144e-106,1.0815983260207503e-105,-0.0795120799927788,-0.066461979136574,Ccdc108
ENSMUSG00000067795,-0.07299107310265815,8.400676224538236e-106,1.0752177428053548e-105,-0.07951299831795931,-0.06646289922228352,4930444P10Rik
ENSMUSG00000020190,-0.07304088631082357,6.053525334914845e-106,7.750000428773326e-106,-0.07956276169927484,-0.06651275803858629,Mknk2
ENSMUSG00000060639,-0.07321709142353139,1.8960086246926296e-106,2.4286007745518504e-106,-0.07973879029774572,-0.06668912474335856,Hist1h4i
ENSMUSG00000047759,-0.07339052376260304,6.031251543491181e-107,7.730391622008691e-107,-0.07991204850302012,-0.06686271653001737,Hs3st3a1
ENSMUSG00000087373,-0.07339760375920706,5.755400773604916e-107,7.377773072176536e-107,-0.07991912138262065,-0.06686980304411663,Gm15892
ENSMUSG00000046782,-0.07343801036567625,4.405554679621251e-107,5.650320225242082e-107,-0.07995948735871097,-0.06691024685951714,Ttc6
ENSMUSG00000028057,-0.07358522575198795,1.661701179389835e-107,2.132026147536355e-107,-0.08010655453343218,-0.06705759799241436,Rit1
ENSMUSG00000086727,-0.07368994071054322,8.295283302844813e-108,1.064589746258318e-107,-0.08021116389562372,-0.06716240968142102,4931428L18Rik
ENSMUSG00000039691,-0.07370157597620904,7.678547007305478e-108,9.85566295379987e-108,-0.08022278741922023,-0.06717405570405764,Tspan10
ENSMUSG00000024011,-0.0737339286265162,6.1937945942405946e-108,7.951976626319932e-108,-0.0802551074105805,-0.06720643827420515,Pi16
ENSMUSG00000057722,-0.07375618633969089,5.342317397262091e-108,6.859678219391487e-108,-0.0802773426473568,-0.06722871657937313,Lepr
ENSMUSG00000021071,-0.07377328191192992,4.7685375505536135e-108,6.1237158733191395e-108,-0.08029442095165039,-0.06724582797220774,Trim9
ENSMUSG00000087028,-0.07378377831591788,4.447160166082881e-108,5.71173923206124e-108,-0.08030490675150297,-0.06725633409168727,Gm13387
ENSMUSG00000028876,-0.07383915941519288,3.0770106996495202e-108,3.953502119554825e-108,-0.08036023187736903,-0.06731176647578048,Epha10
ENSMUSG00000042002,-0.07389824978897123,2.076482326803793e-108,2.6690004200562893e-108,-0.0804192624844861,-0.06737091161372938,Foxn4
ENSMUSG00000066152,-0.07410334994960074,5.289500716855799e-109,6.804091480390788e-109,-0.08062415484266515,-0.06757620221441249,Slc31a2
ENSMUSG00000063672,-0.07418647553123064,3.0355132094428675e-109,3.907715254174649e-109,-0.08070719604656038,-0.06765940513738389,Nkx6-3
ENSMUSG00000041736,-0.07421458208072552,2.5154824157324496e-109,3.2386795619060766e-109,-0.08073527404564776,-0.06768753785819004,Tspo
ENSMUSG00000038705,-0.07422509420979972,2.344714617619221e-109,3.0192050188246475e-109,-0.08074577549392646,-0.06769805977826186,Gmeb2
ENSMUSG00000037242,-0.07432317999423288,1.2161866126190126e-109,1.5666451276813251e-109,-0.08084376154902363,-0.06779623698977608,Clic4
ENSMUSG00000030824,-0.07433651820585203,1.112251104794159e-109,1.4329439639192978e-109,-0.08085708618919776,-0.06780958764388527,Nucb1
ENSMUSG00000056144,-0.07445838301235037,4.9136485175910604e-110,6.33202128555549e-110,-0.08097882689202532,-0.06793156623965343,Trim34a
ENSMUSG00000034471,-0.07446108254479657,4.8254518127535974e-110,6.219167177153753e-110,-0.08098152367314147,-0.06793426829495294,Caskin2
ENSMUSG00000021758,-0.07448474020349981,4.117088028304782e-110,5.3068935657447557e-110,-0.0810051572161676,-0.06795794806706351,Ddx4
ENSMUSG00000025795,-0.07449065715326877,3.956784026172832e-110,5.101578166803548e-110,-0.08101106813328691,-0.06796387054870351,Rassf3
ENSMUSG00000036915,-0.07460562597095671,1.8278279194321594e-110,2.3581833562535923e-110,-0.08112591964302576,-0.06807894694426897,Kirrel2
ENSMUSG00000032802,-0.07470577566680658,9.318264247535306e-111,1.2025118399193839e-110,-0.08122596701043953,-0.0681791904930742,Srxn1
ENSMUSG00000046679,-0.07503395693058937,1.0179584707388594e-111,1.3145124880408824e-111,-0.08155381203268405,-0.06850768022774507,C87436
ENSMUSG00000038702,-0.07513422010443731,5.165337179399219e-112,6.672700141324401e-112,-0.0816539721994793,-0.0686080379252221,Dsel
ENSMUSG00000096225,-0.07515499712682118,4.487391543732977e-112,5.798412642115231e-112,-0.0816747278597685,-0.06862883455177311,Lhx8
ENSMUSG00000074639,-0.07529538097667385,1.7325301867790213e-112,2.2395684937681247e-112,-0.0818149672244305,-0.06876935100948857,BC089597
ENSMUSG00000074342,-0.07539426480199712,8.852834242945626e-113,1.1445163856426148e-112,-0.08191374912204753,-0.06886832839680467,I830077J02Rik
ENSMUSG00000053475,-0.07539508282021389,8.803765479087872e-113,1.138319818863185e-112,-0.08191456629653131,-0.06886914718955049,Tnfaip6
ENSMUSG00000047507,-0.07553497157402617,3.400047376763605e-113,4.3973711546347715e-113,-0.08205431063519979,-0.06900916852437221,Baiap3
ENSMUSG00000055540,-0.07568860813891191,1.1934453654176283e-113,1.5437140931543505e-113,-0.08220778829691272,-0.06916295099615573,Epha6
ENSMUSG00000027329,-0.07577254306240402,6.729846209342297e-114,8.708393128030922e-114,-0.08229163627761168,-0.06924696576268902,Spef1
ENSMUSG00000022829,-0.07578962104034331,5.988926122796833e-114,7.750648534744186e-114,-0.08230869655427187,-0.06926405999737671,Stxbp5l
ENSMUSG00000075324,-0.07580640248385481,5.340243926043356e-114,6.912042358326892e-114,-0.08232546060013966,-0.06928085741909451,Fign
ENSMUSG00000023132,-0.07581353776515433,5.0861419526145556e-114,6.584002527656383e-114,-0.0823325884830387,-0.06928799949526898,Gzma
ENSMUSG00000092035,-0.07587237795897528,3.401843369310118e-114,4.404821143739633e-114,-0.08239136764146006,-0.06934689574766889,Peg10
ENSMUSG00000057337,-0.07595223970489517,1.9697715301749864e-114,2.5508566824332897e-114,-0.08247114647360425,-0.06942683365271618,Chst3
ENSMUSG00000093865,-0.07600003055126475,1.4200086450483425e-114,1.8391512045697998e-114,-0.08251888766277392,-0.0694746701142903,Lrit3
ENSMUSG00000027481,-0.0762582029068646,2.415182563482786e-115,3.1292855188945135e-115,-0.08277679124634899,-0.06973308940808268,Bpifb2
ENSMUSG00000059562,-0.07626625104685725,2.2852013594290822e-115,2.9612561350642503e-115,-0.08278483099373903,-0.06974114526008277,Ccdc154
ENSMUSG00000027496,-0.07632005100087119,1.5785332437365848e-115,2.0457921769525468e-115,-0.0828385748233518,-0.06979499678894212,Aurka
ENSMUSG00000050075,-0.07633711316025035,1.403700792089982e-115,1.8196795334326963e-115,-0.0828556191754754,-0.06981207531275099,Gpr171
ENSMUSG00000052229,-0.07637127851862559,1.1095806872569627e-115,1.4387716380406675e-115,-0.08288974886504412,-0.06984627345084515,Gpr17
ENSMUSG00000020051,-0.07644693103379549,6.589905300876596e-116,8.546109844218124e-116,-0.08296532234419017,-0.06992199860488231,Pah
ENSMUSG00000085452,-0.07651138559350147,4.225850641940937e-116,5.481710522688982e-116,-0.0830297095075002,-0.06998651511090206,4930554G24Rik
ENSMUSG00000026395,-0.07652828614312529,3.7608827315487385e-116,4.8791939952630234e-116,-0.0830465923761935,-0.07000343191242432,Ptprc
ENSMUSG00000036951,-0.07660897348055594,2.1549681624973762e-116,2.7964808752885753e-116,-0.08312719524898418,-0.07008419689210355,C130079G13Rik
ENSMUSG00000033187,-0.07661071491727715,2.12920905143822e-116,2.763412136843894e-116,-0.08312893486180474,-0.0700859400054838,BC016579
ENSMUSG00000012705,-0.07661880157779438,2.0135615078428462e-116,2.6136572012498007e-116,-0.08313701305220549,-0.07009403445237737,Retn
ENSMUSG00000058831,-0.07664884315374312,1.6362208501948118e-116,2.1241345582173332e-116,-0.08316702315455433,-0.07012410496188509,Opn1sw
ENSMUSG00000097691,-0.07669441834199246,1.1941276374663913e-116,1.550613735185549e-116,-0.08321255057256184,-0.07016972406702335,9030616G12Rik
ENSMUSG00000061397,-0.0767713085682611,7.015891426610602e-117,9.11628303873519e-117,-0.08328936014363789,-0.07024668844765179,Krt79
ENSMUSG00000052397,-0.0767780584893426,6.695697452550055e-117,8.70136121189091e-117,-0.08329610298058744,-0.07025344488219132,Ezr
ENSMUSG00000021792,-0.07681653602623217,5.129986895855478e-117,6.668382810159207e-117,-0.083334540123392,-0.07029195956010645,Fam213a
ENSMUSG00000024682,-0.07685458460721037,3.941564428530999e-117,5.124904990938758e-117,-0.08337254874153605,-0.07033004488718292,Gif
ENSMUSG00000025418,-0.07700233053917863,1.4148642711696776e-117,1.8410725714634712e-117,-0.08352013931456714,-0.07047793368776951,Bsnd
ENSMUSG00000079186,-0.07710217940403455,7.071615732029482e-118,9.209032077131765e-118,-0.08361988302365359,-0.07057787926774596,Gzmc
ENSMUSG00000029518,-0.0771152799274127,6.456116240333733e-118,8.40859109186472e-118,-0.08363296974053207,-0.07059099249021028,Rab35
ENSMUSG00000048668,-0.07712462160086436,6.050161031156786e-118,7.880892316213085e-118,-0.08364230156752214,-0.07060034322045736,Rhno1
ENSMUSG00000031766,-0.07716758384606955,4.487564218924598e-118,5.846989210325209e-118,-0.0836852185142495,-0.07064334713251966,Slc12a3
ENSMUSG00000040473,-0.07718614576322959,3.943906572729947e-118,5.139979894083079e-118,-0.08370376085263889,-0.07066192705942467,Cfap69
ENSMUSG00000024451,-0.07720582919201084,3.4390543793305505e-118,4.483189127011538e-118,-0.08372342351476893,-0.07068162959104593,Arap3
ENSMUSG00000058486,-0.07728447499775006,1.9888461440308887e-118,2.593357861560684e-118,-0.08380198629599997,-0.07076035177363339,Wdr91
ENSMUSG00000024338,-0.0773254717413943,1.494593516327043e-118,1.949385048033185e-118,-0.08384293972822997,-0.07080138836347577,Psmb8
ENSMUSG00000032018,-0.0773820679208189,1.0072175888855175e-118,1.31404773501046e-118,-0.08389947607988578,-0.07085803958703385,Sc5d
ENSMUSG00000041698,-0.07749521064660064,4.571865403291611e-119,5.96537761389824e-119,-0.08401249907681115,-0.07097129247898017,Slco1a1
ENSMUSG00000035245,-0.07751360219649132,4.020549215304312e-119,5.246703921837808e-119,-0.08403087114872021,-0.07098970195246841,Eogt
ENSMUSG00000035279,-0.07755474908327359,3.015637064841854e-119,3.936349125234113e-119,-0.08407197444192754,-0.07103088895529583,Ssc5d
ENSMUSG00000102263,-0.07757206279861144,2.6717828155458616e-119,3.4879671221225347e-119,-0.08408926980740744,-0.07104821955724296,Gm31415
ENSMUSG00000049350,-0.07759155664356401,2.3312478023363613e-119,3.0441992717894504e-119,-0.08410874298720263,-0.07106773241986747,Zg16
ENSMUSG00000044071,-0.07760964666235878,2.0541227146512546e-119,2.6826729981079464e-119,-0.08412681382456375,-0.0710858400912658,Fam19a2
ENSMUSG00000096472,-0.07762885331107483,1.7957981835879854e-119,2.3456089127324785e-119,-0.08414600010315539,-0.07110506548692148,Cdkn2d
ENSMUSG00000057173,-0.0776355059192346,1.7141029145263867e-119,2.2391938791984152e-119,-0.08415264565458708,-0.07111172458959016,Rfx8
ENSMUSG00000109129,-0.07778464888399739,6.029142764196997e-120,7.879172457131466e-120,-0.08430163026434617,-0.07126101330558819,Gm44973
ENSMUSG00000089739,-0.07778656673165144,5.9485976517210715e-120,7.774928312274305e-120,-0.08430354607379628,-0.07126293302937856,Gm20431
ENSMUSG00000011114,-0.07785323081636648,3.726427534665284e-120,4.871147104137626e-120,-0.08437013928091705,-0.07132966235833571,Tbrg1
ENSMUSG00000008036,-0.07787934073597223,3.102338105798396e-120,4.055874108770291e-120,-0.0843962214244579,-0.07135579784767399,Ap2s1
ENSMUSG00000092250,-0.0779108675809594,2.48619109619086e-120,3.2507728768185934e-120,-0.08442771471888458,-0.0713873555791865,Gm20467
ENSMUSG00000110862,-0.07792579312401203,2.2387155926304836e-120,2.927573679391243e-120,-0.084442624373779,-0.07140229574919496,RP23-442M18.4
ENSMUSG00000043289,-0.07795031349746767,1.884394313002689e-120,2.464871567040797e-120,-0.08446711863909741,-0.07142684015884561,Mei4
ENSMUSG00000097736,-0.07798572087561965,1.469195045392668e-120,1.9220238689072058e-120,-0.08450248830324537,-0.0714622822591632,9530059O14Rik
ENSMUSG00000048388,-0.07810552052517279,6.323887422994931e-121,8.276256279276182e-121,-0.08462216022697684,-0.07158219951212992,Fam171b
ENSMUSG00000058145,-0.07815453146504853,4.477625172705926e-121,5.861533149241951e-121,-0.084671118859067,-0.07163125861880454,Adamts17
ENSMUSG00000024621,-0.0782766176627451,1.8929631633707437e-121,2.4783492581444666e-121,-0.08479307462131419,-0.07175346493717888,Csf1r
ENSMUSG00000111246,-0.07843856938329191,6.028799594871842e-122,7.896266659950022e-122,-0.0849548530132733,-0.07191557630432864,RP24-153A6.1
ENSMUSG00000022623,-0.07851762357078881,3.4458277698310694e-122,4.5155651550662685e-122,-0.08503382246835729,-0.07199470854597832,Shank3
ENSMUSG00000104336,-0.07873673296152814,7.288938360270353e-123,9.555503880794903e-123,-0.08525269658384771,-0.07221403470358904,Gm34240
ENSMUSG00000041132,-0.07878147107248774,5.304973837081575e-123,6.955518338903337e-123,-0.08529738657861384,-0.07225881715191138,N4bp2l1
ENSMUSG00000015533,-0.07881021124198367,4.3251491423679204e-123,5.671582929934331e-123,-0.08532609582399811,-0.07228758581800665,Itga2
ENSMUSG00000026253,-0.07894638770207583,1.6419595105944563e-123,2.153671970874156e-123,-0.08546212561260332,-0.07242389744802193,Chrng
ENSMUSG00000022475,-0.07898159673033775,1.2778643308397053e-123,1.6763273394197894e-123,-0.08549729667877919,-0.07245914146471244,Hdac7
ENSMUSG00000052234,-0.0790124843453596,1.0254860494582463e-123,1.3457822171368061e-123,-0.08552815097765606,-0.07249005978723809,Epx
ENSMUSG00000048988,-0.07905266027956412,7.701644345993663e-124,1.0108471382062821e-123,-0.0855682835584058,-0.07253027568186117,Elfn1
ENSMUSG00000040413,-0.07906763252774274,6.921931647206328e-124,9.086284651097832e-124,-0.08558323964477103,-0.07254526282739714,Timd2
ENSMUSG00000026835,-0.07910452983274582,5.320472118443468e-124,6.985914021065477e-124,-0.08562009710839394,-0.07258219685771959,Fcnb
ENSMUSG00000034854,-0.07911795843232185,4.834439626364526e-124,6.348574689907454e-124,-0.08563351120346195,-0.07259563882774184,Mfsd12
ENSMUSG00000063021,-0.07914990509052194,3.848941676289229e-124,5.055748950859358e-124,-0.08566542334592199,-0.07262761730377693,Hist1h2ak
ENSMUSG00000028186,-0.07916100470898396,3.5557678358201024e-124,4.671266205754207e-124,-0.08567651096902865,-0.07263872798023789,Uox
ENSMUSG00000026828,-0.07918689649673048,2.9556425787249245e-124,3.883382707561325e-124,-0.08570237476925263,-0.07266464556897992,Galnt5
ENSMUSG00000057816,-0.07935991128526602,8.580449262323853e-125,1.1278193036703277e-124,-0.0858752023134322,-0.07283783299170668,1700007G11Rik
ENSMUSG00000030346,-0.07943193167798415,5.123482523667709e-125,6.735220880330891e-125,-0.08594714464687225,-0.07290992536233101,Rad51ap1
ENSMUSG00000046223,-0.0795931162866858,1.6129528589287995e-125,2.1206322100036804e-125,-0.08610815430950247,-0.0730712713075143,Plaur
ENSMUSG00000026387,-0.07971643420323923,6.651232349540905e-126,8.749319060169568e-126,-0.08623133814983949,-0.07319471288868165,Sctr
ENSMUSG00000026888,-0.07977686007547852,4.306940521217404e-126,5.666281438254708e-126,-0.08629169825191389,-0.07325519942962122,Grb14
ENSMUSG00000036158,-0.07979773471378702,3.706258116260751e-126,4.8766554161325676e-126,-0.08631255015823698,-0.0732760950376052,Prickle1
ENSMUSG00000041445,-0.07982913043470055,2.956592751457549e-126,3.89076556317614e-126,-0.08634391167920792,-0.07330752230795858,Mmrn2
ENSMUSG00000027244,-0.07987110955583206,2.1852549933128357e-126,2.8760923839337137e-126,-0.0863858450515286,-0.0733495436339854,Atg13
ENSMUSG00000031738,-0.07994222367966906,1.3089817211623127e-126,1.7230245112048343e-126,-0.08645688162257957,-0.07342072930725546,Irx6
ENSMUSG00000030739,-0.07994519061635436,1.281278344177573e-126,1.6867803372532557e-126,-0.08645984532226264,-0.07342369923048293,Myh14
ENSMUSG00000029601,-0.08003661478150892,6.625277672349922e-127,8.72435827278104e-127,-0.08655116968484497,-0.07351521548062992,Iqcd
ENSMUSG00000003379,-0.08008120788919751,4.801421239444592e-127,6.323483786967723e-127,-0.0865957140730439,-0.07355985354360196,Cd79a
ENSMUSG00000032372,-0.08010850201661435,3.942234140855711e-127,5.192616097017533e-127,-0.08662297836784592,-0.07358717519971444,Plscr2
ENSMUSG00000070942,-0.08011538027055948,3.751105033732385e-127,4.941516313703576e-127,-0.08662984910228644,-0.07359406039257016,Il1rl2
ENSMUSG00000036218,-0.08012983865098813,3.378969899721607e-127,4.4518707506213534e-127,-0.0866442916743782,-0.07360853336090882,Pdzrn4
ENSMUSG00000038776,-0.08013381825972092,3.283171841262855e-127,4.326224589883851e-127,-0.08664826693145182,-0.0736125169853849,Ephx1
ENSMUSG00000018570,-0.0801431501951062,3.0690305498099213e-127,4.044584277556565e-127,-0.08665758866165298,-0.07362185833825502,2810408A11Rik
ENSMUSG00000054901,-0.08022338875902135,1.7178859495227655e-127,2.264547784765048e-127,-0.08673773943149925,-0.07370217792353119,Arhgef33
ENSMUSG00000027868,-0.0802239858353393,1.710480469192657e-127,2.2550830180522835e-127,-0.08673833585420226,-0.07370277560306755,Tbx15
ENSMUSG00000019988,-0.08034774324408937,6.981142594503151e-128,9.206306995256694e-128,-0.08686195768585976,-0.07382665814342712,Nedd1
ENSMUSG00000024034,-0.08039676063234315,4.893377635059333e-128,6.453940431362876e-128,-0.08691092131976122,-0.07387572514899958,Tmprss3
ENSMUSG00000074579,-0.08040012717175159,4.775365380630714e-128,6.299954328008857e-128,-0.08691428416613813,-0.0738790950973096,Lekr1
ENSMUSG00000036766,-0.08040013695438387,4.775026629207006e-128,6.299954328008857e-128,-0.08691429393803883,-0.07387910488984784,Dner
ENSMUSG00000041779,-0.08044152990360419,3.5365646992949495e-128,4.667499933080308e-128,-0.08695564146781921,-0.07392053976505532,Tram2
ENSMUSG00000020092,-0.0804548726229109,3.2102250245017153e-128,4.237920824424707e-128,-0.08696896954171317,-0.07393389600370057,Pald1
ENSMUSG00000027790,-0.08049514415446841,2.3965543027200246e-128,3.1646035952991215e-128,-0.08700919685575657,-0.07397420835405466,Sis
